Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.563,14.889,15.730,14.523,13.316,14.247,12.998,14.781,16.014,15.781,15.229,15.616,14.371,15.153,15.230,14.087,14.823,14.510,15.984,16.098,15.351,16.185,15.077,14.826,15.292,15.924,15.976,16.040,15.111,14.877
TMAX,MAMJJASO,19.331,19.366,20.458,19.156,18.801,19.128,17.552,19.533,20.214,19.646,19.597,20.000,18.832,19.953,20.287,19.221,19.374,19.143,21.104,20.334,20.278,21.453,19.783,19.457,19.902,20.925,20.929,20.278,19.831,20.677
TMAX,AMJJAS,21.909,21.883,23.382,21.692,21.418,21.708,20.169,22.593,22.731,21.607,22.187,23.238,21.577,23.127,22.842,22.074,22.374,21.909,24.097,22.598,23.018,25.004,22.938,21.919,22.989,24.156,23.303,22.781,23.186,23.951
TMAX,ONDJFM,5.466,7.130,8.523,7.300,5.346,6.578,5.703,7.506,8.853,9.665,8.184,8.901,7.326,6.530,8.043,5.451,7.916,7.648,6.769,8.029,9.056,8.862,5.765,7.151,7.505,6.713,10.068,8.607,8.019,6.117
TMAX,NDJF,4.000,4.436,7.000,5.376,2.226,3.684,3.715,5.874,6.913,7.582,6.100,7.072,6.391,4.315,6.513,2.441,5.639,6.360,3.927,6.232,6.992,6.294,3.496,5.588,6.120,4.357,7.452,6.863,6.004,3.882
TMIN,year,7.652,7.548,8.255,7.781,6.525,7.135,5.935,7.765,8.738,8.554,8.007,8.123,7.252,7.721,7.929,6.539,7.646,7.826,8.227,8.582,8.220,8.157,7.855,7.798,7.648,8.125,8.554,8.720,7.907,7.399
TMIN,MAMJJASO,10.831,10.342,11.291,10.766,10.696,10.452,9.224,10.937,11.376,10.704,10.748,10.625,10.020,10.783,11.293,9.802,10.352,10.811,11.194,10.745,11.520,11.323,10.690,10.760,10.280,11.090,11.697,11.081,10.685,11.254
TMIN,AMJJAS,12.722,12.063,13.231,12.572,12.366,12.314,11.520,13.358,12.924,12.106,12.538,12.791,11.945,12.900,12.896,11.894,12.319,12.940,13.009,12.133,13.473,13.595,12.963,12.357,12.640,13.207,13.402,12.607,12.773,14.081
TMIN,ONDJFM,0.761,2.446,3.726,2.653,1.015,1.875,0.516,2.961,3.673,4.537,3.659,3.933,2.846,2.164,3.426,0.377,3.079,3.506,2.232,3.954,4.495,3.642,1.216,2.978,3.015,1.817,4.727,4.438,3.770,1.676
TMIN,NDJF,0.357,0.650,3.025,1.643,-1.581,-0.291,-0.562,2.307,2.663,3.337,2.524,3.126,2.696,0.774,2.563,-1.402,1.859,3.135,0.569,2.915,3.850,2.020,-0.085,2.210,2.500,0.896,3.234,3.654,2.537,0.515
TAVG,year,10.874,11.018,11.801,10.909,9.690,10.499,9.259,11.029,12.159,11.916,11.386,11.703,10.598,11.231,11.323,10.186,11.062,10.919,12.042,12.183,11.570,12.033,11.281,11.127,11.331,11.960,12.091,12.267,11.404,11.061
TAVG,MAMJJASO,14.739,14.570,15.620,14.644,14.393,14.509,13.077,14.934,15.536,14.891,14.879,15.089,14.162,15.118,15.496,14.337,14.670,14.710,16.088,15.346,15.638,16.233,14.997,14.862,14.931,15.925,16.074,15.554,15.088,15.828
TAVG,AMJJAS,16.939,16.703,18.051,16.783,16.513,16.754,15.556,17.662,17.567,16.596,17.077,17.815,16.511,17.785,17.621,16.829,17.185,17.184,18.608,17.228,18.002,19.217,17.746,16.916,17.689,18.641,18.129,17.613,17.829,18.888
TAVG,ONDJFM,2.997,4.672,5.983,4.875,3.095,4.121,2.969,5.080,6.035,6.892,5.741,6.240,4.962,4.199,5.476,2.783,5.320,5.351,4.253,5.841,6.589,6.018,3.337,4.950,5.091,4.150,7.261,6.397,5.810,3.859
TAVG,NDJF,2.137,2.544,4.924,3.462,0.312,1.708,1.542,4.001,4.630,5.285,4.223,5.008,4.485,2.446,4.348,0.471,3.652,4.565,2.080,4.530,5.302,4.018,1.654,3.853,4.193,2.590,5.303,5.180,4.253,2.248
RH,year,81.339,79.436,79.311,80.364,81.278,80.709,81.138,80.919,80.981,80.177,80.956,78.976,78.170,78.288,79.989,78.269,79.051,80.781,78.773,79.241,81.092,76.891,79.402,81.096,80.242,79.082,80.527,80.405,81.782,83.015
RH,MAMJJASO,78.099,75.731,76.433,78.063,79.268,77.910,78.160,78.537,78.036,76.428,78.087,74.832,75.493,74.427,77.079,74.388,75.700,77.851,74.206,74.811,78.742,72.398,75.054,77.452,76.526,74.422,76.674,76.757,77.937,80.002
RH,AMJJAS,76.765,74.060,74.415,76.956,77.290,76.514,78.179,76.608,76.018,75.555,76.570,72.197,73.435,72.084,75.366,72.864,73.519,77.068,71.814,73.249,77.679,69.262,73.412,74.828,74.616,71.128,74.723,73.656,74.862,78.661
RH,ONDJFM,82.881,85.864,85.221,82.594,85.035,85.071,84.655,85.696,84.536,84.920,85.621,85.472,85.408,83.302,84.451,82.768,84.483,85.349,85.602,85.321,84.258,84.973,83.890,87.283,86.791,86.150,86.168,87.408,88.609,88.120
RH,NDJF,85.689,88.147,86.192,83.985,85.174,86.071,86.696,87.049,85.981,87.510,87.248,87.269,86.574,84.219,86.185,85.177,86.250,87.028,87.897,87.112,87.371,86.659,86.182,88.261,88.197,88.129,88.327,88.117,89.676,88.961
RHmin,year,65.984,63.823,63.523,65.413,65.884,65.219,65.124,65.257,65.047,64.553,64.969,63.692,63.147,62.925,64.094,62.970,64.029,65.895,63.580,63.960,65.425,61.294,64.364,65.859,64.303,63.566,64.891,65.185,66.634,66.862
RHmin,MAMJJASO,60.077,57.576,58.112,60.276,61.617,59.940,60.122,60.429,59.838,58.355,59.572,56.927,57.958,56.757,58.810,56.508,57.985,60.525,56.201,56.564,60.567,54.214,57.339,59.701,57.565,56.225,58.366,58.836,59.699,60.611
RHmin,AMJJAS,57.983,55.140,55.147,58.267,58.438,57.916,59.916,58.058,56.797,57.070,57.177,53.521,55.359,53.515,56.289,54.389,54.889,59.153,52.954,54.362,58.691,50.233,54.898,56.446,55.339,52.321,55.861,55.127,55.362,59.253
RHmin,ONDJFM,71.032,73.747,72.869,71.006,73.588,72.976,71.300,73.671,70.927,71.706,73.576,72.558,73.573,72.022,71.936,70.076,72.078,74.078,73.505,74.485,72.754,71.377,72.246,75.978,74.678,73.683,72.809,76.208,77.191,76.384
RHmin,NDJF,75.958,77.882,75.567,74.267,75.044,75.645,75.199,77.030,74.236,75.661,77.272,76.374,76.572,74.663,74.990,74.697,75.923,77.612,77.908,78.064,78.441,74.897,76.350,78.871,77.992,78.753,76.957,79.131,80.077,79.850
PREC,year,843.716,601.479,800.484,683.532,796.476,798.057,757.789,706.864,787.952,894.540,638.815,619.981,711.245,773.908,756.832,585.051,739.861,929.752,690.659,718.773,816.651,687.622,675.555,778.313,714.827,632.074,829.851,709.450,707.255,518.037
PREC,MAMJJASO,575.552,401.722,539.879,511.480,589.496,547.156,532.499,498.763,586.388,631.178,411.124,416.572,477.457,511.854,560.115,380.222,545.495,682.752,422.547,477.725,598.693,458.976,493.096,565.798,533.581,468.474,563.971,497.395,489.387,371.203
PREC,AMJJAS,393.945,342.073,372.706,429.591,493.831,467.371,484.857,413.150,427.555,489.939,351.621,287.271,377.468,346.013,438.473,305.189,390.022,523.733,305.607,382.721,475.316,268.310,396.175,397.606,442.782,366.044,456.936,344.020,339.441,314.703
PREC,ONDJFM,155.091,400.198,389.069,308.904,254.146,332.495,287.775,304.023,300.205,408.872,334.089,321.527,355.279,375.416,426.200,212.802,272.491,444.549,379.420,393.594,293.197,418.677,275.146,373.731,358.271,208.869,387.399,351.019,328.803,305.126
PREC,NDJF,84.062,256.032,261.201,223.533,147.404,246.828,214.029,221.415,216.437,250.937,228.498,228.863,239.564,222.453,273.850,155.699,190.630,270.146,237.666,235.102,216.752,301.254,118.330,225.744,198.715,140.490,283.046,208.721,190.629,176.453
SRAD,year,3234.779,3547.117,3392.666,3212.351,3220.449,3495.759,3293.111,3428.548,3379.709,3422.893,3403.598,3458.106,3361.571,3550.994,3515.323,3526.631,3510.307,3311.974,3651.635,3621.390,3499.558,3820.399,3619.824,3491.488,3703.919,3784.213,3581.466,3519.899,3663.945,3581.253
SRAD,MAMJJASO,3021.344,3326.786,3157.218,2994.887,2980.977,3243.972,3056.420,3209.018,3153.160,3215.233,3187.060,3241.669,3122.650,3310.232,3275.777,3270.988,3289.847,3080.527,3444.623,3420.036,3251.351,3589.787,3398.794,3262.635,3471.242,3546.615,3346.415,3295.010,3455.058,3362.345
SRAD,AMJJAS,2669.254,2907.629,2840.263,2637.006,2693.897,2858.666,2620.304,2831.844,2837.469,2798.179,2829.385,2914.720,2763.570,2946.099,2931.860,2855.018,2922.232,2664.195,3048.889,2996.302,2858.474,3204.840,2993.589,2908.083,3031.380,3154.802,2952.607,2944.671,3139.009,2925.263
SRAD,ONDJFM,356.842,620.589,546.162,593.489,521.454,607.397,655.728,562.054,633.357,593.097,581.150,571.283,558.544,606.034,557.892,706.669,630.155,590.456,635.742,580.758,652.216,645.068,649.223,544.973,640.643,683.504,620.892,562.859,550.616,598.587
SRAD,NDJF,140.379,211.514,221.461,229.836,232.033,255.877,239.758,203.774,247.654,206.465,216.467,216.429,223.247,236.052,230.388,266.930,243.792,207.784,221.401,215.706,211.361,238.327,245.029,211.851,246.324,233.406,231.316,216.095,226.620,219.932
WIND,year,2.545,2.401,2.644,2.457,2.431,2.550,2.461,2.578,2.497,2.616,2.421,2.492,2.570,2.501,2.478,2.314,2.454,2.558,2.437,2.420,2.312,2.424,2.341,2.367,2.331,2.352,2.558,2.591,2.311,2.287
