Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,20.135,20.192,20.973,19.108,19.816,19.931,19.806,20.588,20.443,21.089,19.577,21.385,20.742,21.705,20.253,19.378,20.324,20.840,20.790,22.644,21.151,21.383,22.015,20.400,19.892,21.119,21.942,21.855,21.777,20.260
TMAX,MAMJJASO,24.982,24.745,25.915,23.319,24.787,24.833,24.444,25.060,24.488,25.376,24.072,25.912,25.659,26.178,24.547,23.801,24.527,25.456,25.668,27.245,26.122,25.628,27.371,24.868,24.624,25.733,26.545,26.083,26.763,24.713
TMAX,AMJJAS,26.786,27.387,28.359,25.400,27.499,27.530,27.468,27.672,26.113,27.108,26.276,28.707,28.373,28.706,26.629,26.454,26.997,28.062,27.999,29.927,27.820,27.765,30.804,27.107,27.053,28.159,29.665,28.363,29.771,27.498
TMAX,ONDJFM,11.460,12.902,14.040,12.412,12.051,12.486,12.055,13.920,13.940,15.456,13.591,13.190,13.493,14.152,14.015,12.375,13.726,14.281,12.904,13.564,16.079,14.418,13.559,13.314,13.355,12.554,16.433,13.486,14.071,13.592
TMAX,NDJF,8.637,10.289,11.933,10.068,9.321,10.373,10.191,12.191,11.126,13.060,10.566,11.346,11.754,11.192,12.830,9.670,11.564,13.160,9.947,10.923,13.940,10.975,11.007,11.846,10.758,10.139,14.657,11.718,11.447,11.481
TMIN,year,10.256,10.859,10.443,10.038,9.702,10.151,10.292,10.498,10.673,10.596,10.052,11.219,10.738,12.015,10.881,10.328,10.435,10.811,11.242,11.721,11.039,11.617,10.991,10.761,10.298,10.957,11.204,11.471,11.409,10.890
TMIN,MAMJJASO,14.215,14.420,14.239,13.087,13.460,13.818,13.758,13.941,14.000,13.722,13.714,14.562,14.541,15.432,14.162,13.705,13.272,14.513,15.201,14.987,14.892,14.770,14.843,14.107,13.999,14.379,14.443,14.587,14.882,14.306
TMIN,AMJJAS,15.574,16.320,16.479,14.582,15.483,16.059,16.051,15.953,15.867,15.274,15.563,16.604,16.477,17.636,16.116,15.711,15.318,16.740,17.214,16.764,16.193,16.756,17.434,15.748,16.129,16.360,16.455,16.567,17.080,16.637
TMIN,ONDJFM,2.838,4.735,5.861,4.254,4.275,4.686,3.676,6.230,4.997,5.374,5.372,4.692,5.174,6.353,5.850,4.644,5.770,5.647,4.689,5.025,7.776,5.267,5.220,5.009,5.151,4.887,7.231,5.165,5.916,5.639
TMIN,NDJF,0.657,2.483,4.173,2.742,1.896,3.368,2.691,4.963,2.807,3.921,3.266,3.389,3.705,4.117,5.033,3.096,4.274,5.122,2.310,3.133,6.108,2.732,3.726,4.000,3.276,3.139,5.991,3.749,4.410,4.322
TAVG,year,14.895,15.215,15.376,14.292,14.484,14.713,14.766,15.214,15.145,15.516,14.519,16.111,15.492,16.532,15.191,14.565,15.114,15.508,15.693,16.914,15.766,16.119,16.117,15.152,14.692,15.648,16.212,16.257,16.224,15.229
TAVG,MAMJJASO,19.285,19.286,19.759,17.913,18.862,19.005,18.822,19.169,18.853,19.238,18.608,20.099,19.854,20.497,18.948,18.485,18.648,19.740,20.129,20.910,20.182,19.792,20.759,19.038,18.909,19.656,20.158,19.923,20.416,19.159
TAVG,AMJJAS,20.900,21.585,22.175,19.755,21.300,21.507,21.516,21.543,20.652,20.955,20.720,22.577,22.251,22.933,21.004,20.873,20.984,22.209,22.384,23.242,21.759,21.845,23.813,21.000,21.229,21.887,22.771,22.124,23.077,21.758
TAVG,ONDJFM,6.887,8.444,9.613,7.972,7.847,8.224,7.469,9.735,9.015,9.918,9.106,8.587,9.017,9.940,9.495,8.136,9.368,9.559,8.398,8.843,11.542,9.395,9.020,8.709,8.795,8.350,11.360,8.899,9.552,9.241
