Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.905,16.921,17.379,15.767,14.998,15.986,14.872,16.447,17.561,17.371,16.174,17.231,16.088,17.181,16.562,15.053,16.155,16.404,17.331,18.023,16.540,17.628,17.165,16.630,17.035,17.529,17.732,17.730,17.079,16.059
TMAX,MAMJJASO,20.597,21.527,21.961,19.956,19.999,20.639,19.295,20.689,21.668,21.228,20.530,21.711,20.445,21.498,21.341,19.797,20.407,20.716,22.021,22.163,21.128,22.346,21.794,21.111,21.646,22.321,22.287,21.615,21.662,21.196
TMAX,AMJJAS,22.726,23.754,24.544,21.980,22.384,22.914,21.784,23.317,23.636,22.817,22.675,24.731,22.982,24.169,23.473,22.384,22.926,23.328,24.547,24.272,23.172,25.210,24.984,23.237,24.207,25.133,24.660,23.913,24.813,23.827
TMAX,ONDJFM,7.917,8.898,10.873,9.327,7.886,8.485,8.090,10.002,10.935,11.935,10.106,10.001,9.205,9.576,10.295,7.263,9.616,10.169,9.130,9.960,11.453,10.942,8.430,9.388,9.994,8.722,12.750,10.424,10.093,8.824
TMAX,NDJF,5.630,6.131,8.885,7.350,4.697,5.898,6.129,8.469,8.611,9.632,7.401,8.010,7.915,7.206,8.927,4.229,7.066,8.970,6.547,8.048,9.311,8.115,6.053,7.894,8.053,6.142,10.479,8.700,7.981,6.638
TMIN,year,8.160,8.134,8.700,8.214,7.480,7.709,7.157,8.377,8.888,8.729,7.958,8.426,7.871,8.574,8.140,7.314,8.090,8.455,8.834,9.195,8.603,8.885,8.115,8.338,8.067,8.616,9.070,9.082,8.455,7.879
TMIN,MAMJJASO,11.404,11.013,11.768,11.047,11.216,10.870,10.236,11.052,11.487,10.963,10.813,11.051,10.763,11.249,11.405,10.581,10.836,11.486,11.807,11.685,11.872,12.135,11.058,11.191,10.746,11.724,11.840,11.448,11.339,11.479
TMIN,AMJJAS,12.881,12.536,13.367,12.520,12.843,12.629,12.257,13.044,12.716,12.266,12.379,13.057,12.521,13.110,12.919,12.429,12.661,13.382,13.537,12.929,13.360,14.155,13.341,12.588,12.671,13.725,13.616,12.951,13.142,13.810
TMIN,ONDJFM,2.264,3.055,4.695,3.369,2.278,2.720,1.783,4.551,4.298,5.224,3.914,3.916,3.280,3.741,4.009,1.453,3.514,4.181,3.312,4.263,5.028,4.379,2.166,3.419,4.018,2.389,5.755,4.415,4.281,2.960
TMIN,NDJF,0.962,1.175,3.546,2.121,-0.360,0.906,0.682,3.963,3.253,3.676,2.518,2.943,2.682,2.236,3.409,-0.622,1.960,3.679,1.569,3.036,3.782,2.469,0.564,2.601,3.095,1.040,4.755,3.526,2.922,1.566
