Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.434,19.357,20.261,18.262,19.017,19.072,19.034,19.836,19.746,20.351,18.831,20.710,20.005,20.978,19.594,18.574,19.620,20.142,20.035,21.986,20.482,20.688,21.302,19.634,19.131,20.407,21.216,21.079,21.068,19.434
TMAX,MAMJJASO,24.267,23.906,25.215,22.504,23.991,23.967,23.700,24.268,23.781,24.634,23.347,25.222,24.915,25.413,23.899,23.042,23.860,24.767,24.909,26.565,25.495,24.907,26.691,24.113,23.878,25.033,25.799,25.302,26.088,23.908
TMAX,AMJJAS,26.061,26.561,27.662,24.600,26.715,26.702,26.746,26.869,25.334,26.343,25.576,28.046,27.638,27.925,25.997,25.703,26.339,27.364,27.238,29.252,27.197,27.034,30.154,26.384,26.290,27.472,28.938,27.584,29.095,26.728
TMAX,ONDJFM,10.739,12.168,13.277,11.580,11.199,11.588,11.237,13.195,13.228,14.865,12.805,12.488,12.803,13.409,13.314,11.566,12.948,13.598,12.187,12.838,15.374,13.772,12.826,12.517,12.581,11.712,15.821,12.724,13.252,12.785
TMAX,NDJF,7.864,9.582,11.190,9.235,8.444,9.492,9.386,11.481,10.431,12.418,9.739,10.693,11.092,10.429,12.198,8.835,10.742,12.476,9.218,10.179,13.272,10.295,10.254,11.118,9.943,9.263,14.093,11.015,10.559,10.663
TMIN,year,9.492,10.114,9.701,9.273,8.881,9.381,9.551,9.772,10.009,9.884,9.354,10.538,10.094,11.311,10.194,9.621,9.800,10.173,10.604,11.111,10.372,11.005,10.282,10.006,9.557,10.266,10.482,10.757,10.699,10.131
TMIN,MAMJJASO,13.552,13.692,13.547,12.331,12.677,13.065,13.078,13.218,13.356,12.998,13.048,13.893,13.940,14.718,13.505,13.049,12.682,13.925,14.618,14.370,14.276,14.156,14.169,13.379,13.282,13.666,13.699,13.861,14.196,13.583
TMIN,AMJJAS,14.868,15.567,15.795,13.802,14.694,15.327,15.369,15.216,15.231,14.534,14.906,15.965,15.885,16.917,15.440,15.064,14.749,16.169,16.623,16.112,15.543,16.131,16.757,15.015,15.405,15.640,15.706,15.831,16.409,15.901
TMIN,ONDJFM,1.895,3.988,5.097,3.457,3.489,3.831,2.910,5.497,4.288,4.708,4.641,3.994,4.469,5.650,5.103,3.921,5.047,4.981,3.999,4.335,7.183,4.621,4.543,4.216,4.380,4.119,6.668,4.452,5.151,4.903
TMIN,NDJF,-0.446,1.648,3.345,1.927,1.033,2.517,1.910,4.216,2.057,3.253,2.486,2.701,3.013,3.343,4.334,2.313,3.513,4.429,1.562,2.372,5.509,2.020,2.981,3.217,2.468,2.321,5.468,3.077,3.598,3.572
TAVG,year,14.176,14.445,14.669,13.512,13.689,13.917,14.012,14.483,14.454,14.796,13.799,15.421,14.786,15.805,14.509,13.802,14.419,14.822,14.994,16.277,15.096,15.458,15.398,14.387,13.934,14.968,15.491,15.524,15.528,14.454
TAVG,MAMJJASO,18.603,18.515,19.075,17.148,18.084,18.210,18.111,18.411,18.160,18.502,17.906,19.405,19.153,19.736,18.281,17.763,17.981,19.076,19.447,20.244,19.555,19.109,20.063,18.284,18.163,18.953,19.411,19.175,19.740,18.414
TAVG,AMJJAS,20.182,20.799,21.495,18.982,20.525,20.735,20.811,20.768,19.929,20.200,20.022,21.911,21.551,22.156,20.335,20.150,20.319,21.541,21.687,22.548,21.106,21.135,23.120,20.252,20.463,21.177,22.030,21.367,22.402,21.021
TAVG,ONDJFM,6.079,7.737,8.879,7.195,7.055,7.371,6.693,9.024,8.308,9.297,8.367,7.887,8.313,9.234,8.773,7.365,8.625,8.882,7.697,8.149,10.931,8.746,8.337,7.922,8.036,7.571,10.810,8.178,8.785,8.499
TAVG,NDJF,3.517,5.275,7.019,5.304,4.529,5.711,5.286,7.553,5.844,7.400,5.851,6.400,6.740,6.686,7.862,5.278,6.785,8.065,5.001,5.904,9.077,5.778,6.298,6.704,5.792,5.468,9.413,6.692,6.744,6.867
RH,year,73.397,74.890,70.910,75.313,73.204,74.789,73.674,72.824,74.217,71.102,72.802,70.219,71.377,71.937,73.533,73.636,70.926,72.075,74.162,68.622,71.041,74.522,69.057,75.155,74.183,73.327,71.265,72.867,72.442,75.912
RH,MAMJJASO,70.731,71.737,67.000,70.698,69.119,71.191,69.150,69.177,71.867,66.963,69.864,65.403,66.594,67.530,70.331,69.169,65.537,68.422,70.408,63.316,67.093,71.296,62.895,72.382,70.747,69.772,66.663,69.731,67.528,71.998
RH,AMJJAS,69.246,69.570,65.532,68.940,66.233,68.811,66.954,66.956,72.183,65.709,68.042,62.107,63.915,65.637,68.832,67.232,64.270,67.750,69.489,59.758,64.307,71.223,59.996,69.862,69.280,68.242,63.388,67.752,65.781,70.451
RH,ONDJFM,75.507,78.285,79.381,78.871,81.143,81.604,78.912,80.316,78.075,73.278,78.613,77.119,78.073,79.947,77.874,80.267,77.916,75.786,78.898,78.275,78.645,76.189,78.611,80.006,78.837,80.216,78.153,78.249,79.049,80.338
RH,NDJF,76.674,79.948,80.886,82.054,81.519,83.893,81.459,82.923,80.063,75.847,80.380,79.019,79.168,83.111,79.220,83.241,81.390,79.393,81.585,81.125,80.013,79.017,82.357,81.307,79.756,82.227,80.101,78.861,81.953,83.819
RHmin,year,54.351,56.860,51.653,57.673,54.386,56.088,55.562,53.907,55.035,52.300,54.689,52.442,53.418,53.834,55.269,56.460,53.050,53.455,55.764,50.156,52.599,55.746,49.984,56.190,55.367,54.171,52.161,53.536,53.464,57.428
RHmin,MAMJJASO,51.709,53.356,47.718,52.578,50.130,52.013,50.813,50.238,52.789,47.876,51.763,47.748,48.723,49.439,51.538,51.889,47.120,50.040,52.146,45.019,48.545,51.919,44.066,52.796,51.713,50.005,47.391,49.821,47.787,53.320
RHmin,AMJJAS,50.198,50.812,46.821,50.711,47.256,49.826,48.510,48.311,53.840,47.115,50.370,44.707,46.051,48.118,50.598,49.962,46.059,49.517,51.500,41.691,46.396,51.828,41.292,50.292,50.647,48.613,43.730,48.518,45.915,51.857
RHmin,ONDJFM,56.592,59.934,61.123,60.567,63.211,63.568,60.074,62.490,58.145,53.018,60.303,58.519,59.647,62.375,59.328,62.472,60.539,57.428,60.220,59.062,60.485,56.596,60.346,60.604,60.090,62.497,58.239,59.947,60.717,62.296
RHmin,NDJF,58.076,61.352,62.681,64.156,63.897,66.370,63.254,65.222,60.282,56.147,63.135,60.800,60.653,65.917,60.945,66.769,64.245,61.163,62.865,62.314,62.083,59.964,64.581,61.960,61.845,64.987,60.535,60.893,64.943,66.442
PREC,year,1207.444,1055.731,815.957,1284.284,1047.153,1065.004,1146.204,990.084,1038.691,1012.989,1062.015,1092.316,1114.706,1115.119,1323.479,1201.621,992.688,1197.206,1273.160,944.419,1150.623,1131.721,787.448,1267.554,1261.640,1040.846,1049.334,1078.162,1101.190,1505.547
PREC,MAMJJASO,800.826,727.401,555.193,844.009,620.443,711.922,687.796,654.510,871.017,690.333,726.151,768.527,736.844,789.807,837.768,782.488,541.637,925.480,758.828,565.274,762.098,795.768,498.133,846.098,842.366,750.183,731.979,709.722,566.360,927.626
PREC,AMJJAS,608.134,471.405,361.814,638.536,441.340,527.690,530.883,455.765,747.797,440.649,537.892,323.042,478.093,601.294,683.443,649.033,444.239,735.155,605.788,351.441,586.901,662.107,283.960,568.718,706.855,599.768,487.296,462.780,365.741,773.793
PREC,ONDJFM,225.877,523.788,717.477,561.522,551.582,630.228,524.278,661.941,319.099,287.267,575.281,580.163,664.743,748.309,661.220,457.827,567.861,477.009,617.364,537.636,813.058,345.446,506.931,657.041,583.264,593.311,470.269,503.446,713.574,759.895
PREC,NDJF,130.467,322.906,457.782,392.051,277.488,529.222,336.676,467.316,160.088,168.243,351.264,314.659,271.104,490.982,408.608,406.683,422.826,396.510,382.252,373.901,526.447,307.660,369.267,361.009,327.084,438.417,295.879,226.122,523.447,580.765
SRAD,year,4723.459,4623.315,4802.275,4424.506,4722.057,4671.351,4647.761,4726.590,4558.795,4878.242,4673.070,4877.968,4875.307,4949.227,4652.681,4569.701,4907.952,4868.657,4678.738,5095.589,4766.652,4613.489,5115.087,4597.421,4683.126,4790.213,4995.463,4818.257,4819.401,4509.507
SRAD,MAMJJASO,4064.748,4026.762,4167.529,3895.376,4157.077,4097.373,4105.106,4096.439,3892.589,4220.392,4022.134,4245.258,4252.472,4321.545,4076.271,3993.349,4313.865,4193.826,4058.316,4430.301,4158.934,4051.538,4447.302,4014.670,4076.245,4161.424,4389.716,4186.548,4277.362,3979.558
SRAD,AMJJAS,3450.896,3460.267,3515.309,3322.941,3592.047,3509.151,3529.000,3500.468,3195.424,3554.155,3438.847,3693.413,3650.767,3624.561,3428.654,3431.492,3651.365,3514.887,3416.793,3816.114,3528.714,3380.226,3774.975,3432.138,3430.612,3530.465,3816.949,3574.741,3671.735,3392.812
SRAD,ONDJFM,722.887,1233.057,1167.088,1188.605,1097.734,1114.329,1225.342,1129.416,1296.849,1465.046,1191.293,1258.215,1212.217,1254.866,1228.675,1202.932,1236.656,1334.238,1247.238,1307.890,1140.416,1365.399,1279.785,1204.806,1236.058,1172.685,1277.194,1196.152,1174.989,1151.927
SRAD,NDJF,379.957,632.311,593.184,557.740,582.012,527.015,585.082,558.166,657.048,743.027,611.790,651.854,651.200,583.911,633.070,542.139,610.924,644.494,635.508,655.770,581.065,631.227,598.969,610.717,621.413,584.772,631.423,639.520,558.259,521.464
WIND,year,1.718,1.634,1.791,1.800,1.722,1.699,1.726,1.755,1.510,1.521,1.502,1.573,1.705,1.669,1.592,1.718,1.787,1.836,1.830,1.785,1.872,1.806,1.702,1.617,1.534,1.562,1.560,1.561,1.572,1.546
WIND,MAMJJASO,1.665,1.544,1.779,1.766,1.709,1.627,1.753,1.688,1.465,1.477,1.484,1.583,1.691,1.671,1.524,1.735,1.839,1.876,1.805,1.794,1.832,1.750,1.700,1.596,1.507,1.558,1.539,1.557,1.552,1.542
WIND,AMJJAS,1.619,1.430,1.757,1.731,1.729,1.640,1.700,1.621,1.457,1.449,1.475,1.535,1.636,1.627,1.499,1.726,1.826,1.809,1.742,1.723,1.798,1.673,1.631,1.578,1.520,1.464,1.505,1.504,1.467,1.475
WIND,ONDJFM,1.866,1.739,1.978,1.890,1.736,1.800,1.714,1.880,1.596,1.597,1.590,1.535,1.740,1.798,1.739,1.512,1.757,1.936,1.830,1.858,1.967,1.866,1.830,1.776,1.575,1.609,1.672,1.561,1.631,1.653
WIND,NDJF,1.859,1.688,2.001,1.914,1.709,1.904,1.678,1.837,1.599,1.656,1.596,1.500,1.700,1.770,1.677,1.556,1.726,1.844,1.713,1.800,1.927,1.891,1.825,1.721,1.594,1.543,1.662,1.492,1.575,1.587
VPD,year,0.581,0.558,0.673,0.523,0.616,0.571,0.601,0.639,0.542,0.661,0.590,0.738,0.707,0.707,0.588,0.582,0.644,0.655,0.605,0.838,0.708,0.593,0.843,0.570,0.564,0.641,0.731,0.663,0.695,0.567
VPD,MAMJJASO,0.763,0.736,0.900,0.700,0.830,0.764,0.812,0.849,0.688,0.867,0.779,0.988,0.958,0.945,0.767,0.774,0.857,0.862,0.809,1.124,0.946,0.768,1.162,0.749,0.750,0.847,0.976,0.865,0.938,0.755
VPD,AMJJAS,0.866,0.875,1.045,0.811,0.981,0.904,0.969,1.012,0.750,0.987,0.911,1.197,1.138,1.116,0.888,0.915,0.993,1.004,0.929,1.349,1.098,0.866,1.407,0.887,0.876,0.985,1.179,1.014,1.109,0.896
VPD,ONDJFM,0.274,0.277,0.263,0.261,0.228,0.242,0.247,0.260,0.288,0.381,0.279,0.275,0.271,0.289,0.283,0.243,0.299,0.319,0.268,0.286,0.329,0.333,0.291,0.250,0.261,0.241,0.333,0.279,0.282,0.267
VPD,NDJF,0.201,0.205,0.208,0.176,0.176,0.169,0.184,0.197,0.207,0.295,0.197,0.222,0.227,0.187,0.247,0.164,0.225,0.255,0.184,0.201,0.261,0.223,0.202,0.201,0.206,0.175,0.267,0.241,0.197,0.186
FWI_FD,year,2.683,2.607,4.279,2.332,4.010,3.053,3.064,3.899,2.361,3.865,2.932,4.967,4.329,3.399,2.598,2.903,3.420,3.208,2.639,5.812,4.251,2.641,6.224,2.597,2.246,3.501,4.095,3.391,4.241,2.321
FWI_FD,MAMJJASO,3.762,3.567,5.782,3.254,5.824,4.271,4.427,5.572,2.733,5.340,4.121,7.139,5.998,4.799,3.657,4.102,4.853,4.321,3.751,8.331,5.897,3.640,9.053,3.693,3.052,4.756,5.858,4.610,6.163,3.354
FWI_FD,AMJJAS,4.575,4.543,6.623,3.985,6.091,4.767,5.478,7.016,2.923,6.040,4.911,9.006,7.524,5.808,4.005,5.112,5.462,5.192,4.280,10.449,7.098,4.158,11.356,4.659,3.564,5.424,7.439,5.631,7.357,4.239
FWI_FD,ONDJFM,0.631,0.766,0.894,1.668,0.543,1.884,1.436,0.592,1.471,2.254,1.028,0.991,1.072,0.713,0.736,1.225,1.064,1.784,0.542,1.102,1.012,1.825,0.986,0.615,0.613,0.835,1.737,0.936,0.892,0.941
FWI_FD,NDJF,0.333,0.612,0.604,1.115,0.468,0.231,0.638,0.272,1.256,1.452,0.449,0.567,1.031,0.272,0.550,0.302,0.625,1.109,0.252,0.589,0.678,0.874,0.391,0.443,0.442,0.549,1.140,0.872,0.269,0.269
FWI_3+,year,9.978,8.509,26.602,8.943,31.516,12.776,19.666,35.422,2.137,25.665,15.012,48.726,39.877,22.538,12.010,20.851,14.968,21.033,8.811,56.183,36.688,7.761,65.118,16.254,7.869,24.755,33.022,18.599,32.720,14.265
FWI_3+,MAMJJASO,9.978,8.508,26.600,8.943,31.516,12.776,19.666,35.422,2.119,25.651,15.011,48.726,39.820,22.532,12.010,20.835,14.968,21.020,8.804,56.183,36.598,7.758,65.118,16.251,7.869,24.730,33.022,18.595,32.720,14.265
FWI_3+,AMJJAS,9.978,8.505,26.054,8.943,21.998,11.949,19.608,35.380,2.110,25.205,14.807,48.692,39.802,22.489,11.680,20.832,14.711,21.003,8.802,56.130,36.575,7.758,65.099,16.242,7.863,24.540,33.006,18.531,31.097,14.265
FWI_3+,ONDJFM,0.000,0.000,0.004,0.547,0.000,9.517,0.827,0.059,0.063,0.409,0.221,0.039,0.104,0.006,0.049,0.330,0.071,0.235,0.007,0.002,0.060,0.106,0.020,0.002,0.012,0.009,0.212,0.019,0.064,1.624
FWI_3+,NDJF,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.016,0.015,0.001,0.000,0.057,0.000,0.006,0.000,0.015,0.013,0.007,0.000,0.000,0.090,0.003,0.000,0.003,0.003,0.022,0.004,0.000,0.000
FWI_4+,year,0.108,0.255,2.404,0.571,4.282,1.079,2.710,11.321,0.107,4.113,0.807,14.727,9.135,4.142,0.491,2.796,0.517,3.784,0.277,22.176,10.583,0.318,18.842,2.480,0.497,4.542,7.843,2.567,3.653,1.048
FWI_4+,MAMJJASO,0.108,0.255,2.404,0.571,4.282,1.079,2.710,11.321,0.107,4.113,0.807,14.727,9.134,4.142,0.491,2.796,0.517,3.784,0.277,22.176,10.583,0.318,18.842,2.480,0.497,4.542,7.843,2.567,3.653,1.048
FWI_4+,AMJJAS,0.108,0.255,2.403,0.571,3.710,1.076,2.707,11.321,0.107,4.113,0.800,14.724,9.134,4.140,0.491,2.796,0.511,3.784,0.277,22.176,10.582,0.318,18.842,2.480,0.497,4.541,7.843,2.567,3.651,1.048
