Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,16.256,17.353,17.297,16.315,15.514,16.262,15.662,17.000,17.921,17.739,16.605,17.427,16.527,17.658,17.611,15.735,17.372,17.029,17.991,17.682,17.360,17.750,18.233,17.540,17.859,18.373,18.107,17.612,17.795,16.260
TMAX,MAMJJASO,20.006,20.961,20.682,19.168,19.413,19.734,19.185,19.741,21.230,20.926,20.283,20.762,19.994,20.768,21.411,19.678,21.033,20.211,21.570,20.810,20.812,21.044,22.047,21.078,21.509,22.095,21.399,20.825,21.715,20.741
TMAX,AMJJAS,21.755,22.886,22.564,20.665,21.172,21.279,21.014,21.554,22.656,22.165,21.582,23.111,21.832,22.638,23.110,21.502,22.796,22.065,23.500,22.637,22.373,22.928,24.354,22.855,22.972,24.249,23.182,22.893,23.895,22.584
TMAX,ONDJFM,10.150,10.666,12.044,11.544,10.727,10.218,10.863,12.136,13.001,13.650,12.024,11.753,11.705,11.223,12.911,10.330,11.310,12.746,11.582,12.460,12.073,13.393,11.979,12.055,12.075,11.834,14.442,12.490,11.214,11.187
TMAX,NDJF,8.100,8.933,10.405,10.013,8.797,7.932,9.205,10.805,11.391,11.780,9.251,9.986,10.521,9.441,12.058,7.686,8.723,11.262,9.941,11.016,10.773,11.086,9.937,10.988,10.164,9.589,12.761,11.330,9.236,8.984
TMIN,year,8.670,9.108,9.193,8.719,7.912,8.011,8.249,9.656,9.331,9.328,8.334,9.521,8.677,9.536,9.088,7.462,8.957,9.428,9.647,10.026,9.452,9.610,8.603,9.198,9.344,10.015,9.869,9.356,9.113,7.851
TMIN,MAMJJASO,11.419,11.490,11.586,10.495,10.888,10.266,10.638,11.436,11.500,11.049,10.761,11.616,10.908,11.519,11.589,9.940,11.216,11.786,11.958,11.967,11.990,11.668,10.801,11.462,11.528,12.317,11.842,11.395,11.455,10.807
TMIN,AMJJAS,12.503,12.671,12.986,11.557,12.184,11.279,12.144,12.649,12.214,11.796,11.643,13.276,12.389,12.930,12.824,11.239,12.458,13.065,13.255,13.075,12.782,13.235,12.626,12.745,12.447,13.672,13.281,12.828,12.940,11.960
TMIN,ONDJFM,4.258,4.141,6.208,4.882,4.498,4.059,4.455,6.515,6.784,6.883,5.384,5.604,5.333,5.282,6.295,3.698,4.847,6.194,5.524,6.234,6.340,6.768,4.751,5.256,5.653,5.488,7.986,5.955,4.872,4.903
TMIN,NDJF,2.627,2.878,5.069,4.070,2.734,2.600,3.568,5.867,5.777,5.589,3.546,4.508,5.175,3.977,6.261,1.991,3.194,5.552,4.288,5.243,5.444,5.141,3.773,5.246,4.420,4.157,7.175,5.394,3.737,3.680
TAVG,year,12.492,13.239,13.295,12.530,11.763,12.226,12.035,13.344,13.679,13.647,12.563,13.509,12.644,13.665,13.410,11.697,13.223,13.254,13.876,13.895,13.450,13.708,13.513,13.423,13.659,14.265,14.049,13.562,13.577,12.246
TAVG,MAMJJASO,15.681,16.214,16.149,14.866,15.156,15.075,14.955,15.567,16.451,16.126,15.630,16.226,15.482,16.175,16.528,14.907,16.160,15.996,16.775,16.392,16.395,16.342,16.538,16.285,16.554,17.280,16.663,16.168,16.682,15.911
TAVG,AMJJAS,17.107,17.790,17.778,16.154,16.716,16.396,16.651,17.075,17.556,17.167,16.772,18.226,17.182,17.827,18.002,16.530,17.674,17.516,18.407,17.845,17.601,18.047,18.655,17.830,17.788,19.040,18.278,17.910,18.495,17.449
TAVG,ONDJFM,7.231,7.451,9.195,8.253,7.644,7.205,7.743,9.367,9.957,10.234,8.760,8.728,8.545,8.288,9.665,7.085,8.149,9.548,8.659,9.443,9.260,10.147,8.451,8.693,8.955,8.659,11.293,9.315,8.164,8.234
TAVG,NDJF,5.446,6.010,7.852,7.112,5.806,5.424,6.486,8.434,8.663,8.656,6.493,7.332,7.878,6.782,9.291,4.958,6.079,8.493,7.226,8.281,8.185,8.267,6.972,8.174,7.421,6.962,10.047,8.460,6.621,6.586
RH,year,83.391,81.362,81.323,82.707,83.561,81.241,83.109,82.664,80.723,81.209,82.316,82.641,84.421,83.589,83.318,82.061,82.902,85.604,83.154,84.077,83.858,83.229,80.131,82.654,82.733,81.481,83.515,82.589,82.123,82.284
RH,MAMJJASO,80.365,78.198,78.555,80.066,81.512,78.633,80.231,79.750,76.769,77.604,79.149,78.974,81.504,80.620,80.487,79.201,79.903,83.698,79.814,81.826,80.444,80.545,76.449,78.928,79.539,77.754,80.542,79.444,78.338,78.159
RH,AMJJAS,78.430,75.997,76.751,78.773,79.827,76.486,79.503,77.208,74.612,75.957,77.650,76.696,80.716,79.277,78.940,77.244,78.159,82.596,77.903,79.813,78.287,79.720,74.585,77.640,77.789,75.515,79.351,77.217,76.094,76.397
RH,ONDJFM,88.069,86.716,87.206,85.700,87.354,86.183,86.281,87.948,88.016,85.689,87.007,88.107,87.407,88.436,87.797,87.269,87.929,87.456,89.552,88.237,88.914,87.051,86.099,87.189,87.775,87.950,87.099,87.376,89.409,87.569
RH,NDJF,89.427,88.047,87.695,87.702,87.324,86.908,88.054,88.974,89.748,87.121,89.076,89.983,89.721,89.547,90.078,88.238,88.483,88.948,90.682,89.094,89.696,88.988,88.132,89.119,89.642,89.995,89.158,88.225,90.862,89.967
RHmin,year,67.140,64.373,64.658,66.555,67.180,64.290,67.327,67.034,63.479,64.481,65.283,66.190,67.602,66.555,65.580,65.101,65.427,68.828,65.805,67.752,66.990,66.040,61.492,65.295,65.184,64.714,66.346,65.562,64.677,65.633
RHmin,MAMJJASO,62.867,59.784,60.798,62.759,63.898,60.164,62.845,62.926,58.747,59.219,60.833,61.192,63.135,62.158,61.137,60.375,60.591,65.936,60.920,63.766,62.676,61.629,56.100,60.062,60.106,59.489,61.721,61.007,58.932,59.607
RHmin,AMJJAS,60.361,57.036,58.772,61.205,62.006,57.913,62.001,59.994,56.148,57.422,59.372,58.450,62.262,60.600,59.452,58.468,58.612,63.981,58.594,61.023,59.846,60.599,54.378,58.512,58.143,56.696,60.467,58.419,56.184,57.483
RHmin,ONDJFM,73.449,71.159,73.282,70.110,72.122,71.666,71.200,74.266,73.259,69.835,71.380,73.212,72.212,73.812,72.103,71.435,72.460,72.045,74.798,73.330,74.745,71.581,69.808,71.051,72.505,72.532,72.096,71.988,74.073,73.090
RHmin,NDJF,75.492,73.316,74.855,73.183,72.331,74.173,74.191,76.722,75.823,71.954,74.814,76.177,76.086,75.806,75.845,74.166,74.886,74.875,76.378,75.094,76.267,74.652,73.463,74.820,75.407,76.297,75.368,73.927,76.924,77.244
PREC,year,910.961,688.512,885.710,916.240,790.419,856.730,891.873,961.371,690.093,820.977,660.123,879.554,990.085,1025.432,813.875,665.570,718.711,1176.849,902.886,987.857,1052.499,1006.728,686.376,956.324,849.031,839.402,1028.303,882.064,833.412,907.555
PREC,MAMJJASO,588.236,441.707,546.256,591.691,546.656,498.382,623.615,593.693,485.702,441.768,390.992,613.068,614.046,675.618,485.363,403.640,494.279,902.245,486.989,635.162,688.820,551.715,435.768,585.584,555.790,564.631,616.931,605.751,489.049,624.445
PREC,AMJJAS,315.924,276.191,403.961,429.264,451.103,290.867,454.141,396.721,305.671,344.522,329.557,422.118,517.114,432.776,362.103,321.607,378.242,570.508,381.982,445.909,540.920,418.235,319.299,486.926,454.242,403.863,512.180,410.214,337.654,496.976
PREC,ONDJFM,296.550,457.155,510.485,490.219,361.211,418.004,521.226,624.258,400.010,412.613,358.410,404.788,428.869,602.527,665.951,187.226,395.354,421.669,644.467,522.888,535.922,543.518,444.243,492.940,403.358,373.517,571.078,468.641,392.736,498.825
PREC,NDJF,159.936,253.969,321.014,383.131,184.668,304.828,327.504,403.597,226.981,306.374,270.121,262.892,326.976,385.435,450.355,151.276,296.445,225.338,363.019,389.570,351.746,440.985,310.227,375.590,289.102,245.704,423.595,322.772,240.547,353.116
SRAD,year,3242.776,3665.564,3503.584,3270.985,3252.712,3480.820,3190.488,3209.077,3616.842,3588.770,3433.361,3469.377,3312.830,3451.707,3638.921,3418.392,3562.299,3152.835,3712.068,3382.797,3532.852,3479.989,3976.696,3602.274,3693.207,3685.053,3575.043,3640.039,3806.905,3704.375
SRAD,MAMJJASO,2937.331,3332.479,3152.797,2947.250,2934.752,3132.303,2906.016,2914.274,3269.313,3288.644,3101.380,3167.304,3032.363,3136.252,3317.444,3106.822,3255.845,2818.407,3384.942,3050.277,3204.649,3142.005,3585.353,3287.209,3353.989,3378.907,3277.791,3299.897,3504.158,3417.734
SRAD,AMJJAS,2591.591,2906.024,2745.018,2529.351,2553.909,2734.894,2464.008,2565.239,2849.557,2816.255,2663.907,2789.190,2572.714,2709.872,2843.464,2670.837,2833.918,2478.965,2949.040,2693.987,2840.251,2681.983,3066.853,2824.766,2888.241,2937.840,2789.207,2877.312,3068.402,2957.742
SRAD,ONDJFM,370.418,769.644,692.520,781.179,697.233,738.030,745.305,652.764,715.820,796.314,767.881,687.897,753.573,705.737,782.624,769.790,728.109,727.402,701.920,710.666,672.617,815.286,868.029,794.648,761.213,813.234,767.315,767.160,749.123,746.939
SRAD,NDJF,181.330,336.032,316.026,341.626,338.438,330.941,309.694,282.001,316.295,338.526,322.199,296.557,291.355,306.755,306.348,329.787,305.069,324.500,325.879,331.466,327.808,348.811,373.998,325.282,332.352,320.767,287.857,343.222,308.686,296.847
WIND,year,3.566,3.511,3.844,3.498,3.375,3.728,3.232,3.573,3.291,3.588,3.213,3.484,3.519,3.545,3.351,3.248,3.245,3.565,3.454,3.478,3.238,3.357,3.030,3.236,3.118,3.289,3.332,3.400,3.177,3.010
WIND,MAMJJASO,3.382,3.225,3.566,3.132,3.184,3.316,3.127,3.268,3.143,3.137,3.004,3.335,3.131,3.308,3.077,2.948,2.924,3.425,3.088,3.053,3.221,3.006,2.769,3.111,2.851,3.078,2.991,3.181,2.944,2.870
WIND,AMJJAS,3.066,3.120,3.344,2.981,3.253,3.143,2.926,3.144,2.852,2.846,2.984,3.183,3.054,2.990,2.904,2.872,2.802,3.122,2.979,2.738,3.099,2.796,2.672,2.969,2.694,2.880,2.954,2.964,2.858,2.710
WIND,ONDJFM,4.186,3.851,4.382,4.167,3.556,3.963,3.912,4.026,3.784,4.202,3.532,3.569,4.002,4.185,4.224,3.318,3.560,3.918,3.873,4.093,3.864,3.851,3.400,3.632,3.512,3.346,4.066,3.811,3.286,3.547
WIND,NDJF,3.967,3.791,4.731,4.338,3.539,4.326,3.983,4.185,3.758,4.347,3.561,3.575,4.271,4.179,4.354,3.513,3.744,4.095,3.860,4.243,3.910,3.990,3.410,3.793,3.506,3.316,4.250,4.010,3.290,3.698
VPD,year,0.298,0.354,0.359,0.298,0.283,0.330,0.282,0.310,0.381,0.358,0.320,0.345,0.280,0.322,0.332,0.304,0.319,0.266,0.337,0.302,0.315,0.310,0.392,0.330,0.334,0.396,0.315,0.330,0.351,0.335
VPD,MAMJJASO,0.393,0.464,0.468,0.378,0.367,0.427,0.370,0.398,0.504,0.467,0.423,0.459,0.368,0.424,0.438,0.402,0.418,0.340,0.447,0.385,0.421,0.400,0.521,0.440,0.439,0.529,0.408,0.431,0.469,0.459
