Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.512,19.422,19.442,18.304,18.598,18.719,18.496,19.268,20.552,20.140,19.037,19.270,18.917,20.104,19.767,18.675,20.508,19.512,19.762,20.012,19.565,19.979,21.174,19.610,19.704,20.565,19.913,19.508,20.410,18.790
TMAX,MAMJJASO,22.232,23.000,23.194,21.576,22.928,22.686,22.572,22.706,24.151,24.090,23.129,22.725,22.442,23.654,23.439,22.466,24.372,23.159,23.986,23.544,23.691,23.264,25.888,23.575,24.330,24.799,23.562,22.920,24.668,23.290
TMAX,AMJJAS,23.939,25.456,25.299,23.487,24.973,24.494,24.835,24.642,25.730,25.790,25.192,25.292,24.648,25.385,25.090,24.447,26.057,25.232,26.033,25.724,24.962,24.889,28.652,25.603,26.208,26.915,25.740,25.074,26.943,25.559
TMAX,ONDJFM,11.557,13.374,13.102,12.992,12.557,12.411,12.493,13.669,14.764,15.768,13.114,12.844,13.534,13.409,14.559,13.883,13.989,14.979,13.067,13.601,14.462,14.535,14.299,13.526,13.222,12.968,15.531,14.034,12.936,13.252
TMAX,NDJF,9.416,12.130,11.476,11.385,10.957,9.659,10.431,12.294,12.471,13.885,10.256,11.117,12.614,11.558,13.338,11.459,11.594,13.241,11.073,11.466,12.851,11.609,11.786,12.407,10.705,10.169,13.848,12.779,10.679,11.060
TMIN,year,9.472,10.095,9.712,8.889,8.557,9.196,9.475,10.065,9.900,10.081,9.338,9.959,9.586,10.936,10.116,9.247,10.261,9.775,10.395,10.570,10.155,10.492,10.524,9.965,9.802,10.712,10.190,9.944,10.192,9.245
TMIN,MAMJJASO,12.434,12.401,12.551,10.965,11.619,11.991,12.397,12.603,12.525,12.660,12.326,12.566,12.187,13.258,12.647,11.581,12.749,12.659,13.457,12.970,13.223,12.580,13.641,12.711,13.106,13.827,12.746,12.394,13.049,12.269
TMIN,AMJJAS,13.524,14.091,14.287,12.345,13.216,13.269,13.918,13.950,13.779,13.892,13.645,14.238,13.864,14.632,13.895,13.038,14.146,14.121,15.084,14.516,13.968,13.859,15.737,14.081,14.442,15.196,14.509,13.922,14.851,13.926
TMIN,ONDJFM,3.707,5.724,5.695,4.776,4.720,4.298,4.887,6.469,5.984,6.433,5.539,4.813,5.714,6.177,6.773,6.000,5.826,6.327,5.407,5.563,7.298,6.106,6.185,5.520,5.442,5.290,7.294,5.558,4.976,5.439
TMIN,NDJF,1.790,4.820,4.582,3.931,3.449,2.778,3.386,5.291,4.232,5.436,3.331,3.352,5.118,4.801,6.331,4.550,4.467,5.291,3.816,4.187,6.022,3.989,4.968,4.909,3.706,3.075,6.077,4.496,3.633,4.290
