Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.864,14.211,14.990,14.135,12.747,13.800,12.498,14.367,15.532,15.100,14.645,14.975,13.699,14.305,14.791,13.790,14.443,13.975,15.533,15.508,14.847,15.289,14.426,14.322,14.546,15.371,15.218,15.236,14.330,14.134
TMAX,MAMJJASO,18.429,18.463,19.534,18.742,18.101,18.610,16.997,19.094,19.683,18.910,18.729,19.136,18.005,19.056,19.663,18.754,18.798,18.513,20.467,19.554,19.740,20.398,18.923,18.866,19.019,20.193,20.034,19.265,18.836,19.900
TMAX,AMJJAS,21.091,20.929,22.440,21.415,20.635,21.185,19.527,22.127,22.291,20.953,21.221,22.313,20.728,22.143,22.221,21.545,21.801,21.192,23.493,21.855,22.555,24.053,21.933,21.461,22.041,23.385,22.335,21.732,22.098,23.221
TMAX,ONDJFM,4.685,6.685,7.947,6.923,5.001,6.266,5.315,7.091,8.348,8.930,7.767,8.759,6.989,5.666,7.648,5.376,7.790,7.232,6.364,7.866,8.583,8.136,5.173,6.844,6.805,6.411,9.393,8.141,7.633,5.404
TMAX,NDJF,3.766,4.088,6.646,5.169,2.006,3.397,3.330,5.455,6.435,7.007,5.895,7.078,6.162,3.528,6.125,2.434,5.869,6.013,3.663,6.272,6.712,5.674,3.206,5.353,5.617,4.164,6.791,6.625,5.808,3.267
TMIN,year,7.321,7.049,8.053,7.489,6.140,6.855,5.585,7.610,8.493,8.246,7.898,7.836,6.858,7.124,7.639,6.264,7.287,7.336,7.961,8.333,7.838,7.514,7.416,7.418,6.987,7.574,7.883,8.213,7.368,7.255
TMIN,MAMJJASO,10.490,9.849,11.135,10.594,10.474,10.235,8.948,10.966,11.141,10.461,10.553,10.334,9.613,10.289,11.069,9.593,10.063,10.443,11.121,10.625,11.309,10.676,10.275,10.445,9.539,10.414,10.961,10.441,10.066,11.297
TMIN,AMJJAS,12.538,11.585,13.123,12.466,12.065,12.036,11.246,13.349,12.769,11.915,12.291,12.523,11.513,12.379,12.679,11.580,12.159,12.719,13.064,12.122,13.409,13.083,12.585,12.241,12.033,12.532,12.589,11.852,12.177,14.096
TMIN,ONDJFM,0.081,1.853,3.357,2.360,0.593,1.644,0.091,2.608,3.328,4.060,3.388,4.049,2.525,1.243,3.162,0.019,2.843,2.651,1.516,3.524,3.948,3.033,0.381,2.541,2.161,1.302,4.116,4.173,3.444,1.082
TMIN,NDJF,0.143,-0.055,2.734,1.345,-2.163,-0.688,-1.090,1.786,2.139,2.946,2.308,3.199,2.400,-0.277,2.281,-1.919,1.604,2.317,-0.215,2.554,3.216,1.387,-0.762,1.821,1.870,0.557,2.546,3.550,2.244,-0.092
TAVG,year,10.379,10.473,11.346,10.611,9.262,10.166,8.812,10.768,11.818,11.465,11.082,11.260,10.095,10.553,10.988,9.832,10.725,10.429,11.631,11.716,11.145,11.310,10.769,10.711,10.803,11.575,11.563,11.749,10.876,10.659
TAVG,MAMJJASO,14.138,13.925,15.078,14.407,13.994,14.182,12.627,14.744,15.168,14.436,14.373,14.546,13.564,14.456,15.060,13.873,14.238,14.179,15.631,14.808,15.251,15.400,14.377,14.414,14.328,15.426,15.494,14.902,14.463,15.526
TAVG,AMJJAS,16.465,16.018,17.504,16.652,16.018,16.376,15.050,17.438,17.290,16.195,16.499,17.248,15.872,17.073,17.131,16.262,16.804,16.643,18.158,16.707,17.675,18.486,17.041,16.608,17.134,18.122,17.488,16.891,17.160,18.589
