Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.297,18.800,18.864,17.505,18.755,18.499,18.638,19.046,19.104,19.288,18.396,19.205,19.086,20.002,18.664,18.243,19.696,19.438,19.463,20.069,19.863,19.553,20.401,19.452,19.084,20.147,20.449,19.976,20.172,18.961
TMAX,MAMJJASO,22.600,22.802,23.030,21.028,23.155,22.875,22.668,23.111,22.658,23.352,22.554,22.967,23.143,24.090,22.510,22.034,23.641,23.540,23.824,24.133,24.272,23.291,25.170,23.446,23.644,24.409,24.488,23.914,24.642,23.268
TMAX,AMJJAS,24.467,25.478,25.203,23.090,25.602,24.951,25.367,25.233,24.237,25.051,24.652,25.334,25.602,26.038,24.369,24.448,25.497,25.931,26.028,26.489,25.832,25.019,28.036,25.563,25.916,26.730,26.948,26.011,27.215,25.760
TMAX,ONDJFM,10.388,12.109,12.405,11.616,11.743,12.087,11.917,12.919,13.956,13.974,12.409,12.334,12.805,13.265,13.148,12.425,13.616,13.585,12.375,13.126,13.869,14.128,13.124,12.601,13.095,12.152,15.109,13.523,13.128,12.799
TMAX,NDJF,8.036,10.280,10.652,9.771,9.989,9.743,10.186,11.276,11.441,11.972,9.597,10.579,11.459,10.682,11.871,10.195,11.704,11.874,10.173,10.832,11.827,11.175,10.767,11.127,10.686,9.983,13.385,11.773,10.756,10.818
TMIN,year,8.711,9.542,9.143,8.488,9.018,9.194,9.243,9.541,9.266,9.482,8.794,9.740,9.410,10.378,9.089,9.039,9.645,9.353,9.642,10.168,9.896,10.186,10.298,9.871,9.275,10.022,10.026,10.135,10.221,9.583
TMIN,MAMJJASO,12.281,12.534,12.395,11.112,12.216,12.590,12.168,12.783,12.109,12.635,12.183,12.703,12.546,13.339,11.907,11.759,12.322,12.576,13.203,13.265,13.188,12.938,13.789,12.844,12.824,13.176,12.957,13.066,13.503,12.768
TMIN,AMJJAS,13.619,14.551,14.178,12.588,13.979,14.260,14.179,14.461,13.689,13.872,13.625,14.411,14.382,15.073,13.614,13.541,13.902,14.565,15.044,14.944,14.189,14.524,16.024,14.289,14.667,14.885,14.705,14.701,15.568,14.666
TMIN,ONDJFM,1.812,4.042,4.596,3.742,4.157,4.385,3.692,5.254,4.950,4.877,4.596,3.934,4.594,5.417,4.895,4.546,5.217,4.990,3.707,4.470,6.344,5.049,5.128,4.807,4.828,4.261,6.409,4.872,4.971,4.817
TMIN,NDJF,-0.373,2.555,3.192,2.406,2.651,2.800,2.647,4.001,2.783,3.727,2.054,2.358,3.418,3.657,4.122,3.259,4.094,4.036,1.852,2.665,4.669,2.809,3.813,3.725,2.980,2.536,5.156,3.533,3.355,3.558
TAVG,year,13.524,14.168,13.801,12.902,13.751,13.763,13.919,14.256,14.094,14.323,13.496,14.216,13.939,14.917,13.601,13.382,14.369,14.183,14.356,14.909,14.603,14.702,15.169,14.377,13.951,14.749,14.988,14.630,14.742,13.828
TAVG,MAMJJASO,17.444,17.663,17.491,15.960,17.556,17.640,17.396,17.907,17.284,17.953,17.268,17.626,17.539,18.428,16.911,16.616,17.714,17.890,18.348,18.534,18.435,17.958,19.244,17.833,17.975,18.437,18.505,18.066,18.599,17.550
TAVG,AMJJAS,19.054,19.988,19.470,17.696,19.666,19.515,19.712,19.811,18.884,19.423,19.028,19.657,19.669,20.279,18.713,18.695,19.478,20.094,20.410,20.582,19.755,19.631,21.783,19.619,20.031,20.454,20.634,19.954,20.948,19.753
TAVG,ONDJFM,6.127,8.138,8.363,7.591,7.870,8.132,7.761,9.049,9.382,9.277,8.493,7.894,8.424,9.087,8.721,8.295,9.037,9.001,7.774,8.497,9.892,9.261,9.000,8.536,8.724,7.956,10.449,8.790,8.622,8.336
TAVG,NDJF,3.927,6.487,6.756,6.008,6.236,6.169,6.364,7.578,7.055,7.724,5.798,6.195,7.121,6.946,7.673,6.590,7.522,7.650,5.749,6.437,8.024,6.726,7.205,7.277,6.647,6.020,8.965,7.244,6.659,6.758
RH,year,69.926,70.687,68.796,70.353,68.557,69.875,70.144,68.334,69.049,69.498,67.423,69.424,67.880,66.034,68.378,70.278,67.056,67.694,70.887,72.624,71.378,74.011,66.602,68.460,67.342,67.395,65.929,70.141,68.703,71.728
