Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.909,20.406,20.406,19.208,20.350,20.174,20.296,20.704,20.567,20.900,19.987,20.747,20.752,21.577,20.286,19.934,21.234,21.051,21.136,21.695,21.519,21.180,22.000,21.060,20.645,21.683,22.006,21.635,21.708,20.651
TMAX,MAMJJASO,24.264,24.510,24.647,22.778,24.775,24.581,24.417,24.864,24.263,25.007,24.225,24.648,24.917,25.755,24.139,23.720,25.193,25.237,25.538,25.807,25.949,24.999,26.755,25.082,25.177,25.961,26.090,25.626,26.167,24.918
TMAX,AMJJAS,26.113,27.150,26.877,24.830,27.213,26.704,27.094,26.992,25.997,26.743,26.304,26.963,27.370,27.758,26.062,26.154,27.111,27.656,27.769,28.182,27.521,26.760,29.598,27.174,27.471,28.259,28.539,27.710,28.721,27.368
TMAX,ONDJFM,11.868,13.651,13.915,13.247,13.334,13.719,13.418,14.595,15.144,15.265,14.052,13.714,14.312,14.917,14.651,13.986,15.121,15.062,13.968,14.641,15.614,15.551,14.740,14.240,14.698,13.775,16.568,15.066,14.787,14.447
TMAX,NDJF,9.514,11.676,12.080,11.374,11.483,11.434,11.633,12.841,12.493,13.331,11.242,11.809,12.775,12.325,13.251,11.837,13.274,13.353,11.713,12.299,13.556,12.562,12.456,12.671,12.265,11.617,14.772,13.226,12.433,12.466
TMIN,year,10.311,11.180,10.698,10.227,10.702,10.859,10.891,11.154,10.766,11.105,10.388,11.331,11.029,11.950,10.690,10.811,11.293,11.058,11.394,11.834,11.664,11.894,12.113,11.645,11.079,11.680,11.689,11.841,11.911,11.404
TMIN,MAMJJASO,13.927,14.255,14.032,12.900,13.942,14.288,13.887,14.473,13.740,14.341,13.825,14.372,14.256,14.978,13.530,13.541,14.011,14.369,14.992,15.001,15.004,14.744,15.641,14.664,14.631,14.905,14.700,14.834,15.190,14.536
TMIN,AMJJAS,15.301,16.271,15.870,14.397,15.725,15.999,15.886,16.178,15.419,15.647,15.268,16.088,16.112,16.785,15.298,15.335,15.656,16.413,16.869,16.742,16.057,16.392,17.890,16.114,16.499,16.624,16.474,16.515,17.278,16.430
TMIN,ONDJFM,3.295,5.574,6.057,5.353,5.806,6.041,5.214,6.812,6.216,6.222,6.205,5.393,6.095,6.954,6.396,6.188,6.761,6.569,5.323,6.072,7.998,6.607,6.793,6.586,6.560,6.020,7.887,6.430,6.665,6.588
TMIN,NDJF,1.167,4.034,4.566,3.995,4.260,4.484,4.117,5.494,3.952,5.080,3.677,3.747,4.800,5.235,5.523,4.967,5.677,5.598,3.449,4.258,6.330,4.322,5.539,5.392,4.697,4.291,6.566,5.011,5.102,5.362
TAVG,year,15.191,15.878,15.514,14.707,15.438,15.539,15.673,15.963,15.670,16.004,15.139,15.858,15.623,16.529,15.248,15.139,16.011,15.886,16.100,16.599,16.319,16.413,16.952,16.126,15.671,16.397,16.600,16.331,16.406,15.619
TAVG,MAMJJASO,19.178,19.475,19.285,17.815,19.287,19.451,19.248,19.718,19.013,19.721,18.993,19.390,19.346,20.134,18.605,18.402,19.403,19.691,20.140,20.299,20.183,19.754,21.034,19.603,19.659,20.121,20.160,19.810,20.252,19.290
TAVG,AMJJAS,20.793,21.802,21.330,19.562,21.421,21.382,21.568,21.652,20.745,21.259,20.759,21.409,21.500,22.053,20.480,20.513,21.231,21.946,22.236,22.399,21.547,21.486,23.568,21.359,21.728,22.128,22.279,21.703,22.598,21.468
TAVG,ONDJFM,7.642,9.718,9.988,9.314,9.527,9.823,9.366,10.705,10.692,10.653,10.117,9.360,9.954,10.673,10.251,9.861,10.583,10.541,9.409,10.072,11.598,10.775,10.677,10.329,10.468,9.722,11.970,10.387,10.354,10.106
TAVG,NDJF,5.429,7.961,8.317,7.706,7.832,7.912,7.913,9.149,8.245,9.123,7.427,7.543,8.500,8.516,9.094,8.200,9.110,9.167,7.343,7.973,9.722,8.224,8.962,8.963,8.380,7.795,10.422,8.759,8.425,8.549
RH,year,69.447,70.475,68.775,69.900,68.277,69.665,69.580,68.108,69.524,69.587,67.463,69.717,67.523,66.066,68.666,70.442,67.055,67.375,71.147,72.992,72.013,74.055,67.248,68.485,67.642,67.901,66.475,70.362,69.102,71.313
RH,MAMJJASO,70.157,68.409,67.637,68.395,65.177,68.367,67.766,67.863,69.101,68.356,67.397,68.869,66.641,62.996,66.565,67.791,63.261,66.189,70.688,70.470,70.640,71.389,63.759,66.533,66.352,64.039,62.712,66.668,64.590,67.372
RH,AMJJAS,67.676,67.528,66.589,66.982,63.412,66.841,67.391,67.537,68.622,66.985,65.099,67.327,65.235,61.223,66.459,66.370,63.977,66.411,69.717,68.064,67.224,70.943,61.297,63.667,64.165,61.158,60.117,64.467,63.109,65.134
RH,ONDJFM,69.612,72.152,72.962,70.587,74.802,73.471,69.276,72.484,68.618,70.854,73.295,68.776,69.940,71.563,69.953,73.506,71.657,70.734,71.046,71.722,81.864,73.632,75.030,74.116,71.129,75.052,75.092,72.592,75.260,77.256
