Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,8.217,8.873,9.321,9.516,7.275,8.379,7.355,9.157,10.501,9.819,9.297,9.433,8.908,9.216,9.438,9.117,9.525,8.539,9.620,10.509,9.438,9.790,9.878,9.893,10.487,10.395,10.265,9.923,9.731,8.869
TMAX,MAMJJASO,12.681,13.088,14.090,13.829,13.243,13.561,12.539,14.040,14.704,13.989,13.249,12.988,12.823,13.921,13.971,13.502,13.885,12.987,14.581,14.543,14.151,15.087,14.497,14.333,14.624,14.893,14.942,13.379,14.277,14.764
TMAX,AMJJAS,15.742,15.734,17.134,16.957,15.769,16.060,14.916,17.191,17.764,16.656,15.986,16.261,15.566,16.985,16.552,16.003,17.098,15.822,17.520,17.131,17.443,18.813,17.462,17.240,17.748,18.672,17.256,16.013,17.687,18.056
TMAX,ONDJFM,-1.237,0.886,2.601,1.213,-0.458,0.461,-0.409,1.542,2.709,2.606,1.997,3.941,2.204,0.558,3.209,1.250,2.627,1.251,0.976,2.912,3.030,2.209,0.079,2.384,2.684,2.254,3.046,3.781,2.973,0.498
TMAX,NDJF,-1.290,-1.755,1.571,-0.457,-3.406,-2.665,-3.002,-0.650,0.895,1.024,0.409,2.827,1.822,-1.352,2.027,-1.295,0.925,0.112,-1.411,1.355,1.747,0.158,-2.148,0.906,1.767,0.848,0.945,2.781,1.518,-1.298
TMIN,year,1.093,1.953,2.061,2.661,-0.001,1.593,0.406,2.106,3.864,2.994,2.702,2.891,2.165,1.998,2.571,1.941,2.203,1.733,2.571,3.869,2.411,2.145,2.658,2.946,3.452,3.007,3.426,3.625,2.746,1.711
TMIN,MAMJJASO,5.205,5.819,6.809,6.155,5.910,6.582,5.549,6.639,7.576,6.448,6.348,6.020,5.373,6.167,6.763,5.676,5.980,5.722,6.849,7.164,6.498,6.650,6.921,6.808,6.539,6.407,7.559,6.210,6.329,7.105
TMIN,AMJJAS,8.060,7.812,9.348,8.826,7.870,8.267,7.558,9.162,9.570,8.592,8.640,8.678,7.710,8.558,8.515,7.749,8.328,8.422,8.942,9.112,9.424,9.669,9.170,9.151,9.394,9.646,9.201,8.200,8.998,9.955
TMIN,ONDJFM,-9.576,-5.152,-3.309,-5.316,-6.286,-5.786,-6.707,-3.915,-3.252,-2.753,-4.239,-1.263,-3.590,-5.331,-1.856,-5.481,-3.579,-4.818,-4.510,-2.780,-2.321,-3.847,-6.284,-3.309,-3.237,-3.767,-2.566,-0.995,-2.143,-5.406
TMIN,NDJF,-8.788,-8.310,-4.467,-6.865,-9.673,-9.552,-9.363,-6.503,-5.755,-4.138,-5.975,-2.866,-3.710,-7.087,-3.243,-7.897,-5.703,-5.646,-6.873,-4.457,-3.032,-5.873,-8.884,-4.807,-3.542,-4.526,-4.714,-1.792,-3.451,-6.757
TAVG,year,4.700,5.468,5.757,6.151,3.645,4.987,3.840,5.650,7.195,6.404,5.965,6.175,5.456,5.576,5.978,5.465,5.875,5.029,6.016,7.101,5.850,5.946,6.230,6.362,6.919,6.672,6.771,6.700,6.183,5.242
TAVG,MAMJJASO,8.869,9.399,10.423,9.981,9.518,9.970,8.905,10.279,11.047,10.129,9.662,9.411,8.885,9.924,10.215,9.434,9.853,9.117,10.549,10.643,10.156,10.742,10.568,10.369,10.435,10.556,11.078,9.609,10.159,10.776
TAVG,AMJJAS,11.780,11.694,13.155,12.850,11.739,12.042,11.054,13.089,13.557,12.491,12.117,12.347,11.355,12.627,12.323,11.694,12.624,11.829,13.027,12.827,13.206,14.100,13.132,12.971,13.392,14.074,13.046,11.855,13.167,13.770
TAVG,ONDJFM,-5.093,-1.968,-0.152,-1.859,-3.274,-2.505,-3.453,-1.082,-0.132,0.044,-0.990,1.491,-0.543,-2.314,0.808,-2.015,-0.370,-1.709,-1.719,0.195,0.415,-0.708,-2.988,-0.380,-0.192,-0.700,0.259,1.470,0.524,-2.349
TAVG,NDJF,-4.641,-4.780,-1.187,-3.438,-6.405,-5.853,-6.017,-3.444,-2.192,-1.388,-2.590,0.205,-0.728,-4.099,-0.379,-4.431,-2.195,-2.627,-4.035,-1.357,-0.569,-2.684,-5.298,-1.786,-0.721,-1.701,-1.766,0.623,-0.808,-3.873
RH,year,71.496,72.104,71.424,71.742,69.134,67.249,69.829,72.003,71.640,70.384,72.723,71.734,71.458,72.750,74.556,74.505,70.840,73.833,73.064,74.464,72.834,73.408,72.775,74.650,72.967,71.900,73.971,75.547,73.619,74.564
RH,MAMJJASO,72.692,73.956,73.898,73.386,71.845,69.848,73.034,73.573,73.696,70.177,75.841,74.139,73.774,73.364,76.342,75.727,71.860,75.980,74.196,75.653,74.464,74.030,74.189,76.060,73.913,73.614,75.812,76.726,74.691,76.061
RH,AMJJAS,72.822,73.003,72.167,71.398,70.862,68.432,71.891,71.711,71.076,69.187,74.516,72.029,73.341,71.943,74.726,74.952,70.954,75.450,72.616,75.431,73.690,72.707,73.779,75.031,74.206,71.898,74.547,74.940,73.421,75.296
RH,ONDJFM,57.924,70.638,72.320,70.579,69.723,66.043,67.978,72.149,70.905,71.418,70.165,72.301,68.876,73.132,74.944,72.842,71.121,73.195,72.989,72.323,73.160,74.874,70.581,76.072,70.164,72.810,71.886,75.693,74.847,74.007
RH,NDJF,58.462,67.188,68.879,66.537,65.545,62.385,63.180,68.305,66.754,70.523,66.043,66.974,65.126,71.286,72.829,70.059,69.030,70.780,70.069,70.896,71.027,72.435,69.053,73.405,69.032,70.513,67.611,73.156,72.031,71.605
RHmin,year,57.977,58.658,57.564,58.732,55.397,54.905,56.346,58.077,58.846,57.212,59.600,59.133,57.925,58.576,60.248,59.781,57.037,59.896,58.929,60.744,58.631,58.259,58.567,60.358,58.917,57.835,60.247,62.350,59.608,59.806
RHmin,MAMJJASO,58.344,59.495,59.761,58.844,57.676,56.811,58.985,59.074,59.742,55.939,61.412,60.380,58.407,58.215,61.185,59.624,56.774,60.549,58.680,60.135,58.943,57.411,58.984,60.368,57.691,57.410,60.674,61.550,58.684,60.231
RHmin,AMJJAS,57.957,57.569,57.358,56.465,55.964,54.273,57.366,56.683,55.719,54.253,59.332,57.925,57.377,55.991,58.287,58.143,54.672,59.819,55.885,58.541,57.543,55.367,57.387,58.629,57.474,55.468,58.367,58.834,56.370,58.743
RHmin,ONDJFM,44.733,58.986,60.964,57.656,58.554,54.680,55.918,60.808,58.870,60.654,58.031,62.099,57.534,60.976,64.047,58.936,59.115,61.003,61.703,60.769,62.414,62.181,57.949,63.977,58.551,60.432,60.800,65.399,64.166,61.874
RHmin,NDJF,46.530,55.199,57.904,54.231,54.159,50.611,51.841,56.677,54.235,60.179,54.380,56.890,55.207,59.854,62.109,56.687,56.789,59.832,59.394,59.322,61.573,60.230,56.220,61.944,58.790,60.033,57.382,63.768,62.078,60.929
PREC,year,763.865,595.143,709.970,631.626,609.815,627.849,625.143,652.852,658.544,585.813,668.857,740.616,594.048,605.535,641.352,617.947,569.462,788.119,632.979,727.366,635.325,564.384,599.208,721.358,696.707,585.369,717.750,773.987,544.431,604.808
PREC,MAMJJASO,553.722,419.624,501.759,460.769,465.042,453.439,476.432,487.530,460.303,353.836,478.916,537.065,429.362,440.063,465.479,405.862,398.458,569.496,398.886,475.954,495.217,382.402,418.668,523.981,453.271,388.692,509.776,526.063,385.673,473.729
PREC,AMJJAS,424.134,363.305,365.568,341.981,353.327,364.087,419.032,402.557,357.260,283.489,380.159,439.187,325.737,317.606,338.904,325.650,312.000,440.555,298.817,367.524,396.480,330.847,328.204,464.571,412.299,261.520,427.353,379.557,320.614,378.216
PREC,ONDJFM,108.674,285.764,303.542,343.515,245.403,251.936,284.985,226.186,311.379,298.705,227.707,313.571,291.279,262.413,329.223,212.736,364.517,296.198,298.593,361.647,316.262,283.438,181.248,278.839,257.510,256.834,369.107,328.021,307.788,263.761
PREC,NDJF,68.041,177.522,226.866,217.145,116.212,149.908,198.082,163.760,196.453,222.447,145.781,213.030,204.084,148.340,209.320,113.930,260.612,220.878,171.560,246.538,224.599,180.170,140.470,184.164,217.265,190.342,240.169,234.794,188.502,169.859
SRAD,year,2036.290,2175.074,2734.884,2849.842,2988.118,2953.373,2860.019,3039.669,3014.436,3001.400,3017.564,3056.593,3010.751,3260.058,3118.917,3242.174,3311.203,2822.753,3238.382,2923.486,3027.806,3329.890,3115.111,2995.937,3127.452,3307.990,3132.474,3073.123,3181.957,3084.531
SRAD,MAMJJASO,1964.225,2102.102,2625.308,2758.848,2877.918,2843.128,2742.183,2937.545,2914.308,2920.313,2908.860,2957.152,2904.477,3132.567,3028.287,3132.569,3220.514,2724.772,3144.636,2836.107,2920.061,3241.204,3025.607,2889.521,3020.785,3200.199,3022.093,2979.868,3093.443,2980.456
SRAD,AMJJAS,1757.820,1888.821,2368.782,2480.727,2606.619,2583.868,2446.771,2679.231,2654.949,2623.101,2634.712,2694.479,2607.559,2827.102,2773.389,2811.943,2933.868,2404.018,2859.544,2537.359,2622.295,2953.452,2718.090,2587.196,2679.544,2900.613,2714.869,2697.636,2783.931,2683.482
SRAD,ONDJFM,211.901,269.148,346.810,389.789,339.560,380.856,415.206,340.113,362.120,396.241,388.646,343.673,398.662,431.306,356.618,443.543,383.957,399.598,385.519,409.633,390.156,368.389,400.696,390.815,444.722,440.925,408.641,361.531,394.361,416.261
SRAD,NDJF,54.660,73.688,100.416,99.459,100.031,114.955,111.046,95.570,109.052,82.536,112.828,96.231,105.233,130.328,85.177,112.186,94.285,93.108,94.315,100.915,88.815,96.176,94.890,94.655,111.916,109.280,113.023,88.803,96.053,98.552
WIND,year,3.316,3.435,3.553,3.265,3.233,3.420,3.370,3.333,3.509,3.529,3.292,3.561,3.412,3.224,3.384,3.014,3.238,3.126,2.807,2.931,3.141,3.115,3.243,3.170,3.333,3.167,3.364,3.360,3.183,3.084
WIND,MAMJJASO,3.246,3.453,3.588,3.174,3.416,3.509,3.545,3.308,3.386,3.475,3.224,3.474,3.300,3.353,3.369,3.105,3.287,3.223,2.747,2.949,3.114,3.119,3.319,3.223,3.343,3.135,3.421,3.261,3.281,3.267
WIND,AMJJAS,3.195,3.459,3.485,3.162,3.361,3.315,3.417,3.313,3.392,3.296,3.285,3.472,3.205,3.245,3.260,3.144,3.193,3.134,2.711,2.810,3.204,3.074,3.257,3.248,3.365,3.197,3.451,3.135,3.313,3.193
WIND,ONDJFM,3.426,3.395,3.502,3.650,3.017,3.339,3.347,3.496,3.759,3.672,3.244,3.633,3.687,3.224,3.661,2.920,3.355,3.111,2.774,3.205,2.806,3.414,2.992,3.113,3.297,3.024,3.289,3.570,3.257,2.938
WIND,NDJF,3.484,3.297,3.623,3.609,2.870,3.012,3.212,3.332,3.799,3.609,3.238,3.722,3.844,2.979,3.594,2.834,3.227,3.087,2.550,3.192,2.736,3.538,2.734,3.054,3.438,2.956,3.360,3.574,3.127,2.825
VPD,year,0.275,0.286,0.316,0.321,0.289,0.342,0.277,0.314,0.342,0.338,0.277,0.331,0.297,0.307,0.285,0.262,0.326,0.256,0.304,0.281,0.294,0.316,0.301,0.278,0.303,0.332,0.291,0.271,0.292,0.280
