Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.386,18.411,19.327,17.603,17.316,18.236,17.567,18.440,18.836,19.326,17.752,19.565,18.583,19.879,18.549,17.196,18.231,18.697,18.701,20.502,18.919,19.764,19.653,18.299,18.190,19.030,20.398,20.142,19.909,18.190
TMAX,MAMJJASO,24.124,24.113,25.102,22.848,23.167,24.310,23.005,23.664,24.031,24.475,23.196,25.155,24.320,25.230,23.936,22.574,23.307,23.851,24.592,25.912,24.698,25.109,25.865,23.666,23.758,24.656,25.955,24.981,25.832,23.487
TMAX,AMJJAS,26.275,26.837,27.851,25.165,26.001,27.378,26.291,26.618,26.045,26.423,25.751,28.454,27.305,28.174,26.378,25.518,26.014,26.663,27.227,28.628,26.742,27.791,29.557,26.258,26.460,27.361,29.014,27.469,29.249,26.301
TMAX,ONDJFM,9.163,9.452,11.449,9.703,8.415,9.526,8.398,10.900,10.592,12.752,10.369,10.255,9.683,11.453,10.833,8.517,10.447,11.803,9.556,10.187,13.094,11.405,9.623,9.994,10.113,9.542,13.809,10.840,11.176,10.600
TMAX,NDJF,5.495,5.802,8.669,6.751,4.739,6.784,5.762,8.691,7.067,9.500,6.968,7.720,7.332,8.149,8.960,5.119,7.429,10.224,5.857,7.174,10.136,7.385,6.391,7.880,7.170,6.328,11.143,8.267,8.156,7.709
TMIN,year,8.599,8.762,8.858,8.311,7.707,8.065,8.138,8.645,9.207,8.752,8.314,9.323,8.670,9.973,8.853,8.293,8.386,8.924,9.370,9.742,9.139,9.255,8.107,8.390,7.998,8.622,9.164,9.199,9.066,8.687
TMIN,MAMJJASO,12.734,12.753,12.889,11.743,11.923,12.069,11.941,12.237,12.896,11.991,12.441,13.000,12.748,13.632,12.536,12.257,11.597,12.956,13.550,13.318,13.483,12.875,12.312,12.039,11.965,12.413,12.556,12.510,12.766,12.545
TMIN,AMJJAS,14.335,14.718,15.150,13.506,14.137,14.517,14.476,14.480,14.834,13.745,14.373,15.327,14.778,15.989,14.659,14.548,13.996,15.259,15.728,15.262,15.029,15.219,14.999,13.898,14.391,14.695,14.601,14.499,14.872,15.130
TMIN,ONDJFM,1.045,2.178,4.107,2.050,1.287,2.310,0.758,4.133,2.820,3.443,2.823,2.676,2.460,4.082,3.434,1.372,3.000,3.292,2.449,2.836,4.934,2.836,1.410,2.227,2.236,1.700,4.698,2.845,3.373,3.108
TMIN,NDJF,-1.497,-0.270,2.385,0.306,-1.538,0.904,-0.481,2.955,0.738,1.608,0.697,1.119,0.781,1.881,2.378,-0.545,1.305,2.837,-0.213,0.851,3.140,0.209,-0.544,0.932,0.504,-0.236,3.523,1.185,1.726,1.395
TAVG,year,13.314,13.418,13.922,12.785,12.346,13.057,12.714,13.333,13.764,13.832,12.844,14.300,13.384,14.707,13.539,12.665,13.231,13.670,13.871,14.981,13.823,14.222,13.615,13.044,12.788,13.521,14.529,14.345,14.248,13.144
TAVG,MAMJJASO,18.261,18.299,18.846,17.132,17.363,18.136,17.322,17.760,18.230,18.080,17.635,18.976,18.284,19.237,18.058,17.339,17.382,18.311,18.886,19.534,18.889,18.710,18.875,17.541,17.559,18.214,19.009,18.423,19.035,17.674
TAVG,AMJJAS,20.214,20.730,21.442,19.229,19.927,20.969,20.278,20.455,20.259,20.025,19.967,21.889,20.860,21.960,20.441,20.018,20.035,20.937,21.345,21.982,20.782,21.259,22.142,19.791,20.184,20.772,21.619,20.740,21.850,20.420
TAVG,ONDJFM,4.900,5.517,7.529,5.585,4.668,5.719,4.370,7.246,6.404,7.711,6.317,6.171,5.746,7.469,6.831,4.818,6.530,7.318,5.801,6.253,8.684,6.757,5.233,5.743,5.814,5.269,8.872,6.514,6.918,6.607
TAVG,NDJF,1.824,2.546,5.341,3.267,1.495,3.671,2.489,5.601,3.668,5.162,3.627,4.231,3.757,4.798,5.431,2.277,4.244,6.372,2.655,3.822,6.371,3.510,2.694,4.023,3.505,2.766,7.033,4.451,4.674,4.380
RH,year,66.812,68.980,65.792,70.400,70.321,66.831,67.941,67.726,68.970,64.994,68.651,61.534,63.668,67.834,67.684,69.695,65.918,67.075,68.812,61.921,66.434,68.466,65.312,71.193,70.650,70.577,63.983,67.820,67.599,74.523
