Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.100,16.178,16.653,14.999,14.155,15.128,13.996,15.646,16.905,16.714,15.468,16.510,15.271,16.475,15.786,14.137,15.379,15.665,16.640,17.285,15.752,16.939,16.402,15.936,16.291,16.718,17.028,17.028,16.370,15.291
TMAX,MAMJJASO,20.248,21.227,21.675,19.627,19.625,20.236,18.843,20.290,21.410,20.968,20.285,21.404,20.019,21.228,20.998,19.313,20.041,20.387,21.785,21.799,20.782,22.121,21.471,20.867,21.351,21.921,22.011,21.290,21.418,20.918
TMAX,AMJJAS,22.520,23.651,24.450,21.918,22.260,22.709,21.637,23.182,23.530,22.678,22.641,24.604,22.779,24.085,23.367,22.202,22.736,23.223,24.477,24.121,23.071,25.143,24.840,23.217,24.213,25.026,24.497,23.786,24.813,23.717
TMAX,ONDJFM,6.514,7.475,9.532,7.877,6.271,6.988,6.497,8.540,9.696,10.786,8.720,8.642,7.795,8.247,8.958,5.547,8.205,8.857,7.755,8.620,10.059,9.608,6.958,8.027,8.556,7.131,11.546,9.120,8.675,7.445
TMAX,NDJF,3.742,4.392,7.312,5.702,2.830,4.140,4.396,6.861,7.109,8.197,5.764,6.416,6.311,5.617,7.396,2.365,5.414,7.468,4.853,6.484,7.757,6.498,4.273,6.266,6.454,4.375,9.012,7.174,6.364,4.945
TMIN,year,6.657,6.713,7.318,6.798,5.905,6.204,5.568,7.019,7.607,7.476,6.555,7.131,6.459,7.299,6.730,5.722,6.688,7.063,7.484,7.889,7.161,7.506,6.681,6.960,6.650,7.128,7.771,7.820,7.070,6.361
TMIN,MAMJJASO,10.155,9.793,10.586,9.795,10.017,9.664,8.948,9.815,10.322,9.808,9.658,9.934,9.524,10.160,10.220,9.321,9.623,10.275,10.646,10.495,10.679,10.982,9.855,10.022,9.512,10.465,10.686,10.298,10.179,10.354
TMIN,AMJJAS,11.676,11.403,12.258,11.427,11.750,11.512,11.155,11.910,11.643,11.144,11.284,11.991,11.395,12.061,11.851,11.346,11.516,12.287,12.439,11.863,12.314,13.065,12.199,11.513,11.596,12.640,12.487,11.895,12.060,12.747
TMIN,ONDJFM,0.400,1.216,3.141,1.610,0.151,0.819,-0.289,2.978,2.856,3.763,2.259,2.298,1.652,2.162,2.517,-0.735,1.718,2.651,1.582,2.704,3.388,2.663,0.194,1.806,2.305,0.385,4.356,2.942,2.624,1.105
TMIN,NDJF,-1.276,-0.879,1.918,0.300,-2.763,-1.184,-1.546,2.395,1.762,2.157,0.703,1.219,0.947,0.529,1.819,-2.986,0.015,2.114,-0.339,1.380,2.155,0.654,-1.656,0.803,1.391,-1.115,3.341,1.979,1.165,-0.527
TAVG,year,10.752,11.307,11.904,10.719,9.871,10.520,9.618,11.240,12.190,11.983,10.907,11.783,10.816,11.884,11.204,9.711,10.827,11.150,11.881,12.383,11.261,12.010,11.334,11.267,11.252,11.731,12.193,12.236,11.524,10.647
