Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.563,15.337,15.753,14.265,13.848,15.028,14.065,14.881,15.559,15.666,14.666,16.069,15.455,16.498,15.237,14.198,14.919,15.417,15.737,16.891,15.444,16.336,16.288,15.118,15.313,16.114,16.871,16.706,16.450,15.239
TMAX,MAMJJASO,19.908,20.525,20.970,18.791,19.313,20.606,19.017,19.739,20.387,20.257,19.726,21.244,20.504,21.449,20.314,19.113,19.487,20.190,21.245,21.816,20.849,21.304,21.602,20.165,20.565,21.383,22.091,20.999,21.794,20.228
TMAX,AMJJAS,22.013,22.980,23.744,20.987,21.689,23.175,22.078,22.553,22.408,21.857,22.032,24.444,23.259,24.354,22.647,21.815,22.086,23.048,23.977,24.318,22.900,24.097,25.054,22.502,23.216,24.158,24.785,23.466,25.307,22.926
TMAX,ONDJFM,5.952,6.617,8.510,6.996,6.191,6.990,5.769,7.897,7.894,9.604,7.977,7.474,7.063,8.801,7.893,6.318,7.803,8.721,6.931,7.097,10.203,8.529,7.044,7.286,7.539,7.001,10.892,8.148,8.473,7.800
TMAX,NDJF,2.709,3.339,6.011,4.684,2.782,4.051,3.583,6.065,4.574,6.585,4.736,5.167,5.108,6.014,6.211,3.175,5.137,7.456,3.745,4.609,7.542,4.771,4.528,5.473,4.976,4.081,8.225,5.908,6.212,5.408
TMIN,year,5.193,5.346,5.602,5.065,4.406,4.672,4.517,5.322,5.816,5.552,5.123,5.655,5.118,6.407,5.658,4.997,5.212,5.866,6.263,6.497,5.942,6.397,5.454,5.724,5.329,5.826,6.596,6.896,6.384,6.092
TMIN,MAMJJASO,9.219,9.026,9.336,8.239,8.539,8.504,8.129,8.527,9.241,8.357,8.937,8.997,8.591,9.604,9.154,8.694,8.158,9.651,10.000,9.608,10.096,9.953,9.108,9.223,9.064,9.445,9.786,9.858,9.877,9.835
TMIN,AMJJAS,10.660,10.825,11.315,9.904,10.409,10.635,10.524,10.700,10.989,9.897,10.645,11.126,10.336,11.635,10.938,10.892,10.450,11.839,12.016,11.177,11.586,12.152,11.587,10.957,11.450,11.665,11.680,11.712,11.912,12.443
TMIN,ONDJFM,-2.109,-0.992,1.425,-0.929,-1.358,-0.814,-2.426,1.292,-0.031,0.772,0.186,-0.218,-0.686,1.541,0.763,-1.339,-0.153,0.684,-0.056,0.081,2.375,0.297,-0.913,-0.092,-0.111,-1.168,2.779,0.727,1.268,0.549
TMIN,NDJF,-4.673,-3.461,-0.153,-2.520,-4.258,-2.604,-3.568,0.426,-1.843,-1.004,-1.889,-1.618,-2.116,-0.343,-0.283,-3.191,-1.823,0.464,-2.518,-1.730,0.677,-2.266,-2.717,-1.268,-1.543,-3.168,1.759,-0.632,-0.342,-0.904
