Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,20.451,20.425,21.395,19.657,19.237,20.292,19.554,20.411,20.875,21.458,19.620,21.508,20.588,21.892,20.568,19.270,20.219,20.672,20.675,22.717,20.951,21.942,21.558,20.357,20.183,20.984,22.566,22.301,22.017,20.239
TMAX,MAMJJASO,26.575,26.505,27.532,25.258,25.488,26.765,25.313,25.967,26.438,26.948,25.391,27.441,26.750,27.589,26.295,25.035,25.586,26.139,26.962,28.441,27.080,27.683,28.216,26.080,26.130,26.964,28.500,27.451,28.281,25.866
TMAX,AMJJAS,28.912,29.440,30.469,27.800,28.571,30.109,28.841,29.143,28.617,29.038,28.138,30.929,30.007,30.707,28.924,28.326,28.530,29.179,29.812,31.372,29.289,30.588,32.242,28.845,29.079,29.883,31.772,30.121,31.951,28.914
TMAX,ONDJFM,9.824,10.848,13.070,11.112,9.676,10.933,9.746,12.432,12.017,14.385,11.816,11.638,10.920,12.965,12.367,9.752,11.926,13.384,10.848,11.596,14.919,12.893,10.751,11.428,11.495,10.934,15.492,12.310,12.769,12.097
TMAX,NDJF,6.145,7.006,10.115,8.023,5.773,8.111,7.017,10.122,8.279,10.913,8.225,8.960,8.426,9.470,10.377,6.217,8.792,11.833,6.921,8.458,11.820,8.651,7.326,9.183,8.392,7.598,12.645,9.577,9.605,9.090
TMIN,year,10.498,10.586,10.720,10.169,9.372,9.866,9.848,10.523,11.215,10.696,10.141,11.226,10.529,11.954,10.771,10.163,10.269,10.851,11.347,11.737,11.105,11.256,9.821,10.307,9.782,10.513,11.267,11.195,11.054,10.649
TMIN,MAMJJASO,15.203,15.167,15.252,14.080,14.237,14.426,14.137,14.554,15.363,14.364,14.852,15.389,15.156,16.096,14.911,14.707,13.908,15.386,16.069,15.800,15.996,15.379,14.733,14.455,14.324,14.873,15.126,15.012,15.232,15.033
TMIN,AMJJAS,17.032,17.396,17.832,16.110,16.762,17.229,17.071,17.116,17.547,16.384,17.014,18.020,17.490,18.733,17.340,17.387,16.682,18.038,18.541,18.052,17.731,18.048,17.834,16.583,17.124,17.512,17.445,17.265,17.597,17.980
TMIN,ONDJFM,1.163,3.113,5.360,3.035,1.914,3.358,1.444,5.415,3.961,4.676,3.921,3.720,3.408,5.404,4.587,2.174,4.103,4.487,3.476,3.968,6.299,3.977,1.968,3.298,3.176,2.630,6.061,4.004,4.538,4.354
TMIN,NDJF,-1.658,0.345,3.411,1.119,-1.408,1.794,0.088,4.130,1.658,2.617,1.488,1.951,1.469,2.963,3.370,0.051,2.241,4.067,0.467,1.771,4.231,1.066,-0.342,1.785,1.244,0.431,4.710,2.058,2.651,2.403
