Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,25.523,24.492,24.630,23.884,24.845,24.063,25.071,24.412,25.658,25.306,24.855,24.855,23.570,24.910,26.226,24.533,25.925,25.538,24.891,25.026,24.996,25.054,25.469,25.405,25.857,25.828,25.333,24.992,26.180,25.501
TMAX,MAMJJASO,28.384,28.130,27.919,27.341,28.632,27.692,28.735,27.746,29.323,29.247,28.855,28.401,26.673,28.331,30.031,28.336,29.727,28.893,28.438,28.560,28.772,28.386,29.628,29.165,30.288,30.075,28.876,28.301,30.413,29.897
TMAX,AMJJAS,29.989,29.990,28.895,29.235,30.226,29.312,31.093,28.959,30.606,31.197,31.413,30.424,28.586,29.516,31.288,30.014,30.226,30.005,30.359,29.898,30.682,29.857,31.792,31.445,32.274,32.312,30.482,30.010,31.445,32.453
TMAX,ONDJFM,19.062,20.950,18.874,19.298,18.733,19.258,19.678,18.996,20.396,20.688,18.100,19.242,19.117,18.802,20.665,19.873,21.347,21.103,20.072,19.972,19.370,19.877,19.590,19.092,19.371,18.833,19.891,20.835,19.884,19.590
TMAX,NDJF,17.917,19.494,16.581,17.686,16.887,16.686,17.420,17.444,18.247,18.126,16.239,17.289,17.921,16.802,18.727,17.412,17.979,18.448,18.228,17.864,17.502,17.647,17.273,17.662,17.151,16.483,17.950,19.144,16.934,17.099
TMIN,year,13.517,13.202,13.405,12.739,13.055,12.633,14.029,13.296,14.382,13.894,13.255,13.051,12.716,13.399,14.466,13.620,14.727,13.703,13.160,13.303,13.604,13.708,14.022,13.324,13.114,14.223,12.932,12.994,13.698,13.806
TMIN,MAMJJASO,15.909,15.309,15.551,14.775,15.206,14.928,16.391,15.328,16.448,16.434,15.886,15.375,14.940,15.574,16.453,15.808,16.892,16.106,16.061,15.517,16.256,15.706,16.640,15.857,16.373,17.189,15.419,15.290,16.052,16.336
TMIN,AMJJAS,16.813,16.687,16.471,16.128,16.470,15.862,17.754,16.381,17.354,17.515,17.200,16.716,16.150,16.074,17.427,16.987,17.612,17.294,17.137,16.762,16.710,16.333,17.805,17.144,17.483,18.096,16.726,16.598,16.759,17.765
TMIN,ONDJFM,7.946,10.656,9.300,9.879,9.773,9.575,9.711,10.367,10.095,11.922,9.532,8.855,9.645,9.709,10.865,11.498,10.752,11.995,8.739,9.345,11.066,9.844,10.860,10.112,8.366,9.410,10.747,9.629,8.877,10.675
TMIN,NDJF,6.080,9.946,7.832,9.170,9.145,8.480,7.951,9.746,8.578,10.816,7.691,7.527,8.710,8.371,9.603,10.378,9.446,10.739,7.110,7.539,9.897,7.764,9.146,9.241,6.170,7.177,9.388,8.511,7.208,9.210
