Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.433,19.753,20.553,19.051,18.670,19.943,18.964,19.410,20.323,21.092,18.868,20.201,19.629,21.428,19.717,18.775,18.974,19.775,20.542,21.721,20.507,21.004,20.184,20.071,19.478,20.195,21.817,21.354,21.426,20.441
TMAX,MAMJJASO,25.462,25.536,26.598,24.635,25.089,26.410,24.701,25.213,25.668,26.638,24.599,26.158,25.499,27.284,25.611,24.425,24.055,25.580,26.389,27.484,26.733,26.628,26.463,25.787,25.081,26.102,27.768,26.894,27.305,25.943
TMAX,AMJJAS,27.692,28.526,29.335,27.287,28.474,29.829,28.621,28.379,28.001,28.561,27.297,29.108,28.549,30.347,28.272,28.118,26.995,28.801,29.472,30.568,28.959,29.370,30.480,28.350,28.136,28.929,30.957,29.415,30.778,29.413
TMAX,ONDJFM,8.159,10.371,12.983,9.985,8.964,10.705,8.912,11.283,11.360,13.143,11.806,10.543,10.586,12.557,11.891,8.261,11.373,11.779,10.415,11.026,14.354,12.370,9.694,10.743,11.424,10.519,14.562,11.383,12.439,11.634
TMAX,NDJF,4.767,6.823,9.898,7.219,4.852,7.849,6.485,9.106,7.841,9.482,8.481,7.429,7.970,8.973,9.348,5.098,8.779,10.282,6.643,7.994,11.419,8.331,6.645,8.103,8.598,7.327,11.836,7.976,9.539,8.726
TMIN,year,9.053,8.897,9.003,8.836,7.747,8.758,8.388,9.101,9.638,9.356,8.898,8.970,8.515,10.413,9.230,8.977,8.750,9.213,10.070,9.734,9.739,10.173,9.184,9.557,9.263,9.495,10.588,10.354,10.265,10.221
TMIN,MAMJJASO,13.625,13.590,13.605,12.866,12.840,13.424,12.589,13.469,13.946,13.100,13.538,13.430,13.286,14.777,13.743,13.243,12.507,14.000,14.666,13.841,14.637,14.713,13.829,13.850,13.672,14.112,14.848,14.559,14.406,14.656
TMIN,AMJJAS,15.508,16.016,16.226,14.936,15.642,16.126,15.733,16.186,16.146,15.083,15.815,15.750,15.597,17.395,16.210,16.214,15.301,16.726,17.271,16.467,16.612,17.267,16.911,15.952,16.569,16.698,17.278,16.798,16.821,17.753
TMIN,ONDJFM,-0.363,1.581,3.295,1.374,0.025,2.234,-0.164,3.411,2.091,3.043,2.850,1.668,1.387,3.478,2.871,0.414,2.789,2.586,1.934,2.015,4.383,2.591,1.156,2.416,2.671,1.735,4.615,2.974,3.551,3.386
TMIN,NDJF,-2.723,-1.194,1.334,-0.451,-3.359,0.618,-1.631,2.012,-0.107,0.713,0.822,-0.577,-0.808,1.002,1.050,-1.507,1.177,1.828,-0.825,-0.223,2.691,-0.253,-1.108,0.442,1.016,-0.623,3.112,0.551,1.681,1.419
TAVG,year,13.910,13.866,14.378,13.578,12.834,14.008,13.333,13.889,14.585,14.818,13.445,14.287,13.693,15.494,14.047,13.517,13.418,14.071,14.839,15.339,14.655,15.156,14.324,14.369,13.905,14.295,15.825,15.382,15.437,14.805
TAVG,MAMJJASO,19.189,19.138,19.688,18.382,18.594,19.580,18.307,19.008,19.437,19.516,18.617,19.540,19.063,20.631,19.238,18.531,17.850,19.407,20.090,20.345,20.244,20.270,19.842,19.372,18.931,19.556,20.979,20.278,20.462,19.750
TAVG,AMJJAS,21.358,21.942,22.459,20.835,21.793,22.740,21.950,22.073,21.781,21.598,21.208,22.284,21.846,23.599,21.928,21.982,20.829,22.484,23.024,23.394,22.463,23.002,23.525,21.819,21.994,22.375,23.901,22.800,23.515,23.130
TAVG,ONDJFM,3.517,5.489,7.607,5.223,4.012,5.992,3.902,6.860,6.217,7.561,6.727,5.654,5.500,7.448,6.830,3.812,6.539,6.553,5.650,5.953,8.626,6.911,4.919,6.041,6.481,5.494,8.949,6.622,7.376,6.995
TAVG,NDJF,0.747,2.429,5.179,3.020,0.361,3.865,2.052,5.121,3.462,4.619,4.144,3.091,3.139,4.493,4.760,1.383,4.529,5.473,2.474,3.417,6.386,3.563,2.346,3.796,4.317,2.810,6.921,3.802,5.110,4.675
RH,year,73.713,75.340,71.143,75.055,73.214,72.140,73.145,74.287,72.095,70.930,77.062,68.079,68.874,70.272,73.522,73.052,72.962,71.591,72.412,65.846,69.621,70.353,69.625,72.058,74.593,72.953,68.940,71.995,72.738,75.561
RH,MAMJJASO,69.404,71.575,66.233,69.829,67.973,66.842,67.613,69.681,68.886,65.025,74.021,63.382,64.588,65.305,68.775,67.886,68.710,67.623,68.867,58.989,65.489,66.464,63.186,67.862,70.745,69.253,63.321,67.995,67.170,71.599
RH,AMJJAS,66.873,68.541,65.369,67.220,64.679,63.611,64.233,67.339,67.298,64.511,72.185,60.912,60.816,62.817,67.147,63.998,67.759,66.131,67.300,55.704,63.712,64.952,59.021,65.261,70.216,67.087,59.412,65.838,63.269,70.325
RH,ONDJFM,81.268,81.450,78.426,81.769,82.589,81.522,79.900,82.343,78.129,75.902,81.043,78.313,75.865,77.453,78.856,82.435,78.560,76.806,78.215,77.025,76.405,73.474,79.516,79.516,79.222,79.220,77.399,78.149,81.359,82.048
RH,NDJF,82.729,83.280,80.789,84.364,84.514,84.432,82.304,85.089,80.309,80.061,83.540,80.853,75.715,81.408,80.341,85.004,81.378,80.297,80.427,79.309,79.779,76.462,82.270,81.037,81.637,81.651,79.489,80.194,83.284,84.694
RHmin,year,53.971,53.886,50.263,55.303,52.569,52.042,53.338,54.423,52.091,50.198,56.497,48.879,49.306,50.610,53.460,54.445,53.354,51.891,52.554,46.343,50.112,50.866,50.346,52.343,54.395,52.211,49.698,51.558,52.283,55.015
RHmin,MAMJJASO,49.059,50.250,45.304,49.486,47.551,46.181,47.546,49.517,48.816,43.975,53.097,44.093,45.516,45.455,48.341,49.045,48.649,48.236,48.763,39.993,45.878,47.068,44.147,47.682,50.380,48.143,43.902,47.302,46.289,50.924
RHmin,AMJJAS,47.410,47.946,45.094,47.195,44.931,43.485,44.897,47.906,47.973,44.191,51.756,42.203,42.402,43.804,47.567,45.985,48.437,47.151,47.536,38.056,44.895,46.208,40.758,45.818,50.428,46.930,40.756,46.222,42.758,50.095
RHmin,ONDJFM,60.772,60.328,57.036,61.393,60.818,61.640,58.783,63.020,57.430,54.774,59.934,58.166,55.609,57.282,58.185,62.812,59.011,56.341,58.696,56.570,54.691,53.385,59.471,59.680,58.889,58.314,55.562,58.936,59.877,62.108
RHmin,NDJF,63.598,62.853,60.513,64.713,63.071,65.812,62.138,66.323,61.100,59.363,63.676,61.535,55.963,61.721,60.573,66.927,62.847,60.112,61.888,59.433,58.793,57.191,62.728,61.803,62.546,61.398,59.031,61.983,63.115,65.700
PREC,year,643.731,476.407,411.037,612.450,522.070,434.363,507.027,574.267,459.508,420.300,597.694,427.613,520.317,451.527,594.445,568.207,613.188,590.232,625.550,315.697,565.321,507.418,425.243,549.935,695.765,506.879,572.150,511.538,552.796,707.413
PREC,MAMJJASO,417.513,351.223,309.935,401.541,318.567,275.786,311.561,402.343,380.128,271.489,487.743,331.587,365.615,346.180,365.935,359.844,479.687,460.963,407.014,221.597,436.419,389.021,303.111,352.225,502.847,407.342,397.691,396.477,349.342,472.141
PREC,AMJJAS,303.712,285.338,274.845,319.153,300.794,225.044,238.324,296.762,326.473,216.146,410.605,244.439,278.588,260.158,320.600,306.424,388.912,355.823,338.621,178.613,362.574,314.567,195.634,294.740,447.810,321.099,266.369,310.534,225.653,379.405
PREC,ONDJFM,138.635,299.183,168.680,247.171,208.357,261.588,190.763,313.034,156.252,144.209,207.910,182.571,230.943,201.208,243.497,264.724,223.652,247.355,259.465,262.944,156.977,147.330,222.760,270.114,259.612,245.426,177.729,258.469,257.191,357.023
PREC,NDJF,80.805,203.153,121.703,169.505,180.036,230.627,116.006,209.678,105.522,102.288,143.759,100.711,100.915,158.688,141.045,232.654,163.504,155.078,163.440,178.649,95.649,103.613,157.793,149.712,200.054,159.706,111.115,131.423,167.659,234.474
SRAD,year,5164.736,5310.736,5280.202,5024.011,5177.620,5280.193,5151.320,5129.897,5257.470,5532.149,4926.232,5483.234,5365.386,5209.639,5162.545,5070.586,5177.544,5161.576,5217.604,5597.198,5239.794,5223.074,5523.990,5248.086,5169.134,5299.749,5416.645,5178.644,5268.011,4971.977
SRAD,MAMJJASO,4490.144,4577.784,4548.910,4420.046,4500.649,4620.084,4509.637,4456.385,4519.956,4805.949,4257.653,4697.083,4587.142,4509.943,4466.878,4406.252,4464.933,4408.433,4514.576,4850.002,4520.513,4494.628,4814.357,4551.113,4504.755,4574.581,4749.670,4473.914,4655.567,4331.403
SRAD,AMJJAS,3776.916,3861.434,3774.199,3745.368,3811.309,3919.801,3812.127,3759.311,3734.498,3951.505,3613.015,3980.646,3888.511,3777.585,3734.005,3749.519,3696.046,3690.373,3814.272,4058.270,3786.864,3773.439,4084.381,3822.528,3726.598,3849.542,4039.471,3723.080,4025.081,3633.386
SRAD,ONDJFM,756.569,1421.591,1472.577,1335.678,1371.530,1329.914,1403.506,1288.160,1509.754,1627.121,1363.482,1452.236,1498.975,1429.309,1428.117,1338.617,1469.627,1481.711,1397.571,1473.568,1450.456,1538.045,1431.116,1386.186,1441.506,1406.655,1494.529,1386.404,1324.164,1292.709
SRAD,NDJF,377.735,703.746,723.224,643.850,687.463,613.526,698.545,624.826,723.445,775.468,673.656,726.163,814.783,677.841,749.437,635.015,728.915,732.716,698.129,737.383,722.359,754.576,688.837,697.998,677.162,695.070,706.158,701.709,627.813,602.733
WIND,year,2.439,2.243,2.354,2.458,2.415,2.216,2.343,2.190,2.060,2.011,2.087,2.304,2.348,2.198,2.098,2.094,2.106,2.236,2.278,2.414,2.304,2.435,2.463,2.468,2.412,2.366,2.577,2.461,2.422,2.499
WIND,MAMJJASO,2.241,2.221,2.316,2.463,2.371,2.142,2.416,2.134,2.000,2.039,2.038,2.317,2.299,2.254,2.051,2.150,2.185,2.332,2.265,2.463,2.262,2.447,2.491,2.414,2.406,2.421,2.514,2.411,2.441,2.471
WIND,AMJJAS,2.198,2.124,2.227,2.482,2.440,2.194,2.462,2.082,1.989,1.949,2.040,2.170,2.263,2.170,2.080,2.201,2.172,2.208,2.233,2.442,2.255,2.317,2.467,2.416,2.379,2.402,2.545,2.363,2.376,2.420
WIND,ONDJFM,2.671,2.627,2.551,2.349,2.436,2.340,2.196,2.215,2.112,2.231,2.013,2.317,2.462,2.287,2.300,1.981,2.017,2.157,2.246,2.420,2.383,2.359,2.471,2.601,2.476,2.346,2.563,2.524,2.466,2.533
WIND,NDJF,2.743,2.650,2.476,2.373,2.486,2.511,2.235,2.105,2.206,2.199,2.051,2.234,2.361,2.207,2.201,2.103,1.931,2.006,2.141,2.338,2.330,2.341,2.447,2.571,2.490,2.263,2.618,2.483,2.464,2.484
VPD,year,0.640,0.596,0.711,0.609,0.668,0.710,0.695,0.653,0.663,0.741,0.528,0.798,0.785,0.818,0.659,0.695,0.614,0.702,0.694,0.964,0.774,0.761,0.839,0.672,0.587,0.667,0.880,0.749,0.748,0.636
VPD,MAMJJASO,0.874,0.811,0.973,0.842,0.929,0.987,0.968,0.903,0.880,1.015,0.717,1.084,1.072,1.122,0.904,0.954,0.825,0.953,0.936,1.330,1.053,1.019,1.177,0.911,0.796,0.905,1.212,1.012,1.034,0.855
VPD,AMJJAS,1.023,0.980,1.124,0.982,1.116,1.186,1.190,1.089,1.023,1.145,0.842,1.287,1.278,1.347,1.058,1.173,0.961,1.136,1.105,1.598,1.219,1.201,1.457,1.075,0.922,1.069,1.478,1.203,1.263,1.021
VPD,ONDJFM,0.186,0.234,0.279,0.224,0.218,0.240,0.223,0.218,0.268,0.333,0.255,0.252,0.290,0.317,0.269,0.198,0.269,0.292,0.255,0.277,0.345,0.362,0.234,0.240,0.256,0.243,0.318,0.270,0.247,0.238
