Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.360,20.418,20.314,19.198,19.355,19.381,19.149,20.141,21.677,21.321,19.878,20.164,19.710,21.041,20.882,19.526,21.565,20.421,20.820,20.937,20.523,21.034,22.197,20.558,20.769,21.486,20.843,20.420,21.321,19.663
TMAX,MAMJJASO,23.612,24.536,24.636,22.970,24.261,23.884,23.877,24.012,25.944,25.794,24.629,24.177,23.761,25.057,25.101,23.958,26.040,24.563,25.575,24.935,25.187,24.799,27.515,25.069,26.015,26.381,24.945,24.264,26.147,24.818
TMAX,AMJJAS,25.546,27.312,27.042,25.192,26.592,25.872,26.461,26.222,27.756,27.688,26.912,27.056,26.238,26.998,27.015,26.221,27.985,26.890,27.901,27.366,26.677,26.653,30.524,27.395,28.110,28.816,27.359,26.717,28.643,27.360
TMAX,ONDJFM,11.669,13.446,13.146,13.037,12.475,12.235,12.346,13.714,14.995,16.143,13.239,12.880,13.572,13.475,14.898,13.901,14.053,15.218,13.245,13.811,14.640,14.881,14.568,13.617,13.272,13.033,15.808,14.218,12.966,13.318
TMAX,NDJF,9.059,11.969,11.277,11.187,10.620,9.116,9.935,12.118,12.359,13.861,9.898,10.820,12.362,11.415,13.494,11.063,11.193,13.212,10.961,11.460,12.788,11.613,11.649,12.300,10.413,9.824,13.819,12.795,10.394,10.779
TMIN,year,10.349,10.911,10.579,9.725,9.287,9.865,10.209,10.900,10.742,10.924,10.101,10.693,10.323,11.738,11.001,9.899,11.013,10.617,11.328,11.421,11.026,11.331,11.268,10.810,10.711,11.584,11.078,10.742,10.913,9.989
TMIN,MAMJJASO,13.627,13.553,13.745,12.091,12.684,12.957,13.495,13.711,13.723,13.719,13.429,13.612,13.198,14.315,13.845,12.556,13.824,13.812,14.651,14.106,14.409,13.659,14.670,13.841,14.279,15.079,13.881,13.458,14.069,13.342
TMIN,AMJJAS,14.824,15.401,15.648,13.631,14.480,14.329,15.211,15.177,15.075,15.080,14.861,15.449,15.028,15.823,15.239,14.144,15.352,15.372,16.450,15.803,15.229,15.063,16.905,15.382,15.693,16.592,15.803,15.134,15.990,15.123
TMIN,ONDJFM,4.094,6.047,6.102,5.102,4.965,4.492,5.180,6.836,6.406,6.872,5.900,5.147,5.999,6.534,7.233,6.227,6.062,6.670,5.936,6.020,7.677,6.678,6.553,5.849,5.884,5.741,7.785,5.975,5.242,5.769
TMIN,NDJF,1.916,4.977,4.816,4.130,3.469,2.840,3.474,5.466,4.486,5.678,3.472,3.502,5.312,4.989,6.722,4.548,4.440,5.435,4.195,4.558,6.196,4.382,5.157,5.134,4.018,3.311,6.371,4.747,3.779,4.421
