Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.700,15.461,15.506,15.481,14.241,14.138,14.456,15.179,16.244,16.239,15.122,15.250,14.728,15.376,16.283,14.808,16.282,15.582,16.086,15.657,15.530,15.929,16.609,16.014,15.976,16.501,16.248,15.574,15.796,14.881
TMAX,MAMJJASO,17.704,18.480,18.315,18.506,17.315,16.980,17.360,17.711,19.207,19.189,18.308,18.045,17.328,17.943,19.622,18.033,19.270,18.061,19.079,18.462,18.508,18.590,19.792,18.754,19.031,19.721,18.960,18.222,19.096,18.789
TMAX,AMJJAS,19.505,20.344,20.086,20.490,18.844,18.270,19.299,19.281,20.787,20.614,19.871,20.126,19.053,19.456,21.371,19.791,20.838,19.575,20.742,20.063,19.982,20.214,21.716,20.577,20.477,21.756,20.371,20.028,20.616,20.558
TMAX,ONDJFM,9.515,9.716,10.569,10.357,10.122,9.412,10.235,10.515,11.889,11.936,10.503,10.855,10.542,9.879,11.616,10.237,10.928,12.113,11.197,11.508,10.322,12.277,11.309,11.265,11.410,10.751,12.479,11.841,10.562,10.259
TMAX,NDJF,8.341,8.574,9.368,9.423,8.679,7.468,9.118,9.464,10.862,10.278,8.405,9.703,9.811,8.688,10.871,8.549,8.787,11.003,10.027,10.097,9.145,10.588,9.810,10.332,10.341,9.280,11.068,10.785,8.970,8.264
TMIN,year,7.119,7.582,7.902,7.415,6.900,6.706,7.092,7.819,7.992,8.201,7.551,7.720,7.406,8.002,7.997,7.226,8.304,8.314,8.402,8.151,7.820,8.492,8.102,8.545,8.453,8.754,8.512,8.062,8.197,6.830
TMIN,MAMJJASO,9.525,9.773,9.897,9.350,9.422,8.793,9.178,9.704,9.954,10.104,10.003,9.862,9.286,9.741,10.280,9.443,10.252,10.297,10.587,10.094,10.260,10.232,10.292,10.592,10.776,10.998,10.435,10.155,10.630,9.870
TMIN,AMJJAS,10.844,11.036,11.055,10.478,10.636,9.793,10.670,10.819,10.878,10.788,11.006,11.384,10.669,10.858,11.381,10.458,11.388,11.426,11.811,11.191,11.148,11.537,11.965,11.978,11.558,12.300,11.611,11.647,11.820,11.204
TMIN,ONDJFM,3.144,3.009,4.477,4.225,3.691,3.232,3.708,4.555,5.235,5.485,4.362,4.626,4.190,3.822,5.057,4.386,4.456,5.779,4.744,5.044,4.163,5.551,4.769,4.549,5.346,4.692,6.031,4.949,4.173,3.791
TMIN,NDJF,2.074,2.202,3.360,3.432,2.672,1.742,2.814,3.960,4.523,4.214,2.546,3.465,3.855,2.874,4.882,2.974,2.774,5.164,3.827,3.997,3.358,3.902,4.167,4.148,4.462,3.281,5.096,4.098,3.208,2.325
TAVG,year,10.716,11.354,11.529,11.259,10.418,10.261,10.623,11.352,11.940,12.024,11.195,11.333,10.884,11.522,11.953,10.840,12.115,11.797,12.077,11.761,11.503,12.075,12.205,12.116,12.154,12.565,12.316,11.746,11.951,10.704
TAVG,MAMJJASO,13.434,13.990,13.955,13.752,13.233,12.732,13.136,13.563,14.402,14.467,14.026,13.823,13.162,13.695,14.784,13.557,14.601,14.071,14.705,14.139,14.257,14.300,14.931,14.570,14.859,15.312,14.641,14.129,14.839,14.215
