Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.737,19.468,20.037,19.384,19.889,20.042,19.513,19.838,20.396,20.999,18.731,20.299,20.483,21.501,19.819,19.233,19.240,19.902,20.804,21.396,20.746,20.845,20.582,20.821,19.903,20.661,21.987,21.725,21.400,21.204
TMAX,MAMJJASO,25.277,24.488,25.257,24.349,25.239,25.713,24.389,25.176,25.140,25.903,23.864,25.475,25.946,26.903,24.790,24.063,23.536,25.116,25.876,26.578,26.488,25.381,26.059,25.634,24.829,25.909,27.146,26.927,26.261,25.734
TMAX,AMJJAS,27.141,27.263,27.699,26.746,28.628,28.897,28.183,28.185,27.350,27.715,26.337,27.785,28.551,29.629,27.374,27.835,26.316,28.099,28.665,29.528,28.242,27.622,29.341,27.853,27.558,28.448,30.141,29.142,29.239,28.948
TMAX,ONDJFM,8.861,11.795,13.250,10.919,11.165,12.165,10.532,12.362,12.329,13.524,12.545,11.511,12.367,13.725,12.855,9.596,12.988,12.272,11.490,12.297,14.889,13.459,11.741,12.857,13.335,12.140,15.025,12.764,13.387,13.593
TMAX,NDJF,5.432,8.777,10.610,8.802,7.777,10.016,8.765,10.745,9.253,10.328,9.803,8.832,9.564,10.241,10.617,7.397,11.658,10.913,8.234,9.415,12.337,10.074,9.011,10.463,10.745,9.371,13.023,9.451,10.856,11.335
TMIN,year,9.759,9.802,9.636,9.908,9.497,9.669,9.487,9.763,9.768,10.132,9.499,9.640,9.538,11.156,9.798,9.939,9.198,10.424,11.122,10.510,10.616,10.835,9.629,9.955,9.902,10.078,10.986,10.745,10.803,11.006
TMIN,MAMJJASO,14.084,14.010,13.798,13.468,13.698,14.119,13.113,14.062,13.980,13.974,13.863,13.885,14.073,15.422,13.733,13.707,12.558,14.687,15.402,14.558,15.256,14.946,13.902,14.063,13.988,14.502,15.031,14.859,14.603,14.857
TMIN,AMJJAS,15.791,16.277,16.330,15.347,16.252,16.509,16.140,16.684,15.975,15.896,15.909,15.903,16.051,17.759,16.145,16.468,15.141,17.440,17.783,17.107,17.013,17.111,16.857,16.031,16.504,16.674,17.289,17.007,16.897,17.579
TMIN,ONDJFM,0.956,3.180,3.932,3.244,2.915,3.971,1.679,4.325,2.820,3.317,3.895,2.845,2.729,4.754,4.087,2.268,4.043,3.417,3.746,3.486,5.855,3.547,2.662,2.974,4.025,3.032,5.242,3.694,4.328,4.685
TMIN,NDJF,-1.363,0.914,1.921,1.890,0.189,2.596,0.355,3.132,0.362,0.982,1.873,0.760,0.177,2.367,2.150,0.814,2.895,2.836,1.289,1.467,3.996,0.691,0.992,1.008,2.141,0.818,3.584,1.085,2.692,2.982
TAVG,year,14.553,14.334,14.483,14.413,14.486,14.630,14.357,14.519,14.796,15.283,13.826,14.652,14.766,16.058,14.427,14.322,13.951,14.970,15.636,15.761,15.427,15.395,14.896,15.055,14.505,14.937,16.170,15.860,15.732,15.689
TAVG,MAMJJASO,19.522,18.984,19.176,18.749,19.315,19.761,18.691,19.397,19.362,19.747,18.647,19.424,19.864,20.978,18.947,18.729,17.870,19.794,20.382,20.483,20.729,19.784,19.833,19.526,19.037,19.829,20.892,20.565,20.112,19.914
TAVG,AMJJAS,21.393,21.552,21.690,20.965,22.392,22.633,22.219,22.301,21.537,21.712,21.037,21.647,22.261,23.609,21.522,22.111,20.650,22.763,23.017,23.370,22.579,22.040,23.003,21.663,21.723,22.256,23.623,22.860,22.803,22.923
TAVG,ONDJFM,4.638,7.154,8.212,6.677,6.659,7.742,5.709,7.911,7.182,7.954,7.742,6.719,7.076,8.811,7.982,5.463,7.930,7.495,7.216,7.487,9.898,7.936,6.786,7.649,8.174,7.041,9.572,7.686,8.378,8.683
TAVG,NDJF,1.783,4.555,5.881,4.975,3.625,6.025,4.169,6.505,4.446,5.167,5.388,4.392,4.393,5.876,5.905,3.655,6.678,6.537,4.373,5.045,7.664,4.799,4.602,5.460,5.961,4.594,7.719,4.745,6.351,6.727
RH,year,66.547,68.489,67.040,69.210,64.598,65.698,67.088,67.023,65.098,63.955,69.764,62.117,61.642,64.273,68.946,68.682,67.360,66.834,68.750,61.419,65.376,68.772,65.424,67.621,70.250,67.977,65.343,67.548,70.582,73.739
RH,MAMJJASO,61.791,64.924,62.903,63.246,58.412,59.831,60.855,61.576,62.232,57.883,66.166,57.605,56.205,57.917,63.625,62.499,62.074,61.625,64.494,54.188,59.735,64.961,58.780,63.685,66.378,63.796,59.540,62.879,65.851,70.794
RH,AMJJAS,59.335,61.973,62.354,60.151,54.015,55.879,56.511,59.146,60.471,56.813,64.014,55.552,52.613,54.488,61.853,57.543,60.342,59.103,62.507,50.174,58.088,63.517,55.558,61.152,64.884,61.099,55.408,60.648,62.652,68.904
RH,ONDJFM,74.591,73.695,72.261,78.351,76.113,76.171,74.467,77.113,70.707,68.613,76.040,71.992,68.386,73.844,75.224,78.709,75.071,73.962,75.943,73.673,74.372,70.473,75.589,74.783,75.784,75.623,73.271,75.940,76.820,78.582
RH,NDJF,77.605,74.947,74.854,80.400,78.007,79.841,76.692,79.135,72.919,73.134,78.213,74.664,69.069,78.968,76.490,81.949,77.434,78.056,78.260,77.311,77.568,73.364,79.879,76.802,77.461,77.639,75.182,78.207,79.158,80.960
RHmin,year,49.765,51.550,49.042,52.752,47.976,48.842,50.340,49.724,47.446,46.637,52.795,45.162,44.955,47.696,50.902,52.347,50.075,50.844,51.530,45.061,48.629,50.803,47.755,48.831,51.812,49.246,47.486,48.686,51.474,54.044
RHmin,MAMJJASO,44.934,48.169,44.996,46.685,42.455,43.567,44.498,44.877,45.394,41.404,49.680,41.290,40.594,42.100,45.987,46.731,45.316,46.108,47.889,39.032,43.663,47.930,41.933,45.516,48.250,45.659,42.663,44.323,47.081,51.449
RHmin,AMJJAS,43.358,45.580,45.011,43.942,38.509,39.954,41.028,43.021,44.148,41.040,47.990,39.801,37.579,39.596,44.882,42.164,44.281,44.479,46.058,36.206,42.924,47.045,39.642,43.673,47.337,43.648,39.157,43.308,44.232,49.651
RHmin,ONDJFM,57.681,56.076,53.952,61.081,58.230,59.045,55.693,59.138,52.193,49.686,57.457,54.041,49.964,55.589,56.397,61.554,55.871,56.042,59.083,55.460,55.861,51.048,56.433,54.895,55.924,55.737,53.209,56.481,56.886,58.910
RHmin,NDJF,61.517,57.988,56.512,63.675,60.294,62.810,57.755,61.213,54.357,53.590,59.819,56.847,50.310,60.704,57.623,64.994,57.850,60.218,61.820,59.114,58.910,53.476,61.012,56.625,58.042,57.927,54.899,58.806,59.935,61.325
PREC,year,549.379,579.715,525.665,505.463,403.399,462.031,602.053,516.942,477.858,405.463,513.154,397.486,381.004,466.211,603.229,517.883,548.987,525.383,501.225,268.598,408.216,684.323,662.905,617.951,834.695,585.304,714.586,479.621,712.354,838.180
PREC,MAMJJASO,264.020,357.792,384.142,313.679,197.831,244.297,338.666,299.079,351.287,234.558,354.763,299.222,223.105,302.238,347.588,267.735,374.660,297.614,296.170,187.488,220.998,522.241,410.650,383.937,557.181,408.662,454.239,354.501,425.524,551.987
PREC,AMJJAS,207.933,279.452,333.998,197.134,164.917,200.232,261.330,181.042,249.772,195.057,273.553,251.116,166.820,217.355,274.354,210.111,249.780,191.500,222.207,138.178,196.922,353.022,313.052,318.427,468.616,284.778,317.310,305.860,269.812,370.144
PREC,ONDJFM,174.175,280.850,271.407,330.588,201.120,310.257,251.546,312.262,255.636,195.729,277.076,192.237,186.021,191.037,341.539,300.590,267.051,346.984,318.629,227.700,158.115,242.238,323.979,336.727,378.125,350.035,249.803,342.021,316.717,468.100
PREC,NDJF,142.020,201.059,220.227,195.296,172.863,287.156,164.785,208.631,163.951,137.817,228.967,105.078,121.310,157.710,216.100,246.499,202.748,241.182,201.961,168.189,114.842,132.237,252.959,210.631,308.985,228.449,147.907,233.241,224.793,313.620
SRAD,year,5542.279,5445.096,5470.378,5236.821,5423.909,5354.353,5248.216,5169.591,5335.435,5450.070,4994.549,5342.209,5344.951,5341.322,5270.166,5342.870,5473.816,5461.358,5472.769,5867.618,5531.458,5232.822,5548.773,5438.251,5344.177,5523.341,5751.800,5663.110,5458.353,5317.409
SRAD,MAMJJASO,4742.693,4587.352,4598.695,4528.404,4635.905,4579.992,4520.253,4376.282,4401.947,4591.532,4205.655,4439.593,4453.407,4549.726,4477.723,4568.894,4598.127,4597.621,4622.790,4964.178,4711.803,4345.430,4743.612,4594.349,4531.226,4631.893,4896.333,4794.599,4657.667,4494.229
SRAD,AMJJAS,3916.677,3837.739,3744.601,3813.242,3933.030,3871.677,3832.352,3656.678,3609.959,3729.704,3549.544,3723.230,3720.014,3794.224,3669.483,3896.644,3798.850,3796.136,3862.063,4117.824,3868.819,3580.982,3951.083,3778.173,3718.779,3853.059,4140.175,3924.283,3944.803,3777.674
SRAD,ONDJFM,851.056,1635.695,1699.590,1434.683,1510.033,1460.427,1526.808,1428.767,1683.161,1795.120,1489.637,1579.915,1621.160,1554.430,1560.257,1469.493,1671.330,1693.640,1566.678,1716.566,1626.132,1760.126,1600.794,1584.937,1643.768,1636.255,1718.285,1634.759,1584.997,1541.042
SRAD,NDJF,410.992,847.628,889.077,721.662,796.369,719.668,801.799,757.029,901.059,916.970,787.112,850.697,942.803,759.248,847.717,714.877,911.966,881.329,804.279,872.542,851.048,922.946,776.733,817.144,836.793,852.248,904.563,865.145,790.251,783.005
WIND,year,2.715,2.587,2.566,2.458,2.463,2.358,2.489,2.416,2.246,2.269,2.318,2.302,2.324,2.494,2.617,2.388,2.691,2.640,2.273,2.509,2.679,2.599,2.631,2.742,2.678,2.499,2.641,2.533,2.558,2.695
WIND,MAMJJASO,2.463,2.655,2.509,2.511,2.403,2.289,2.494,2.379,2.229,2.318,2.342,2.323,2.322,2.453,2.546,2.432,2.792,2.732,2.184,2.516,2.588,2.610,2.625,2.638,2.665,2.557,2.547,2.494,2.550,2.620
