Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,16.261,17.386,17.924,16.087,15.151,16.242,15.020,16.859,18.165,17.968,16.578,17.754,16.439,17.686,17.005,15.185,16.547,16.862,17.863,18.590,16.952,18.219,17.622,17.076,17.503,17.957,18.321,18.326,17.526,16.382
TMAX,MAMJJASO,21.719,22.750,23.231,20.969,20.994,21.695,20.175,21.758,22.891,22.423,21.667,22.940,21.459,22.703,22.524,20.726,21.478,21.820,23.307,23.368,22.258,23.677,23.022,22.279,22.849,23.517,23.588,22.824,22.837,22.356
TMAX,AMJJAS,24.218,25.392,26.245,23.410,23.834,24.387,23.166,24.873,25.197,24.296,24.207,26.422,24.441,25.814,25.067,23.823,24.403,24.899,26.258,25.862,24.691,26.976,26.720,24.804,25.913,26.855,26.333,25.521,26.485,25.425
TMAX,ONDJFM,6.236,8.073,10.300,8.563,6.727,7.495,6.999,9.299,10.527,11.664,9.420,9.372,8.425,8.919,9.701,6.026,8.878,9.617,8.367,9.330,10.929,10.451,7.473,8.625,9.279,7.713,12.459,9.879,9.384,7.954
TMAX,NDJF,3.629,4.887,8.019,6.323,3.061,4.521,4.778,7.590,7.903,9.046,6.325,7.088,6.937,6.218,8.141,2.618,5.946,8.276,5.409,7.158,8.505,7.236,4.715,6.866,7.109,4.805,9.860,7.910,6.974,5.407
TMIN,year,7.592,7.566,8.273,7.661,6.640,6.963,6.281,7.969,8.600,8.466,7.421,8.025,7.326,8.194,7.671,6.432,7.578,8.028,8.432,8.847,8.093,8.504,7.504,7.832,7.484,7.923,8.778,8.792,7.978,7.201
TMIN,MAMJJASO,11.481,11.039,11.905,11.001,11.266,10.897,10.060,11.058,11.604,11.085,10.919,11.162,10.729,11.407,11.498,10.472,10.840,11.542,11.974,11.790,11.962,12.324,11.097,11.263,10.684,11.690,12.047,11.575,11.446,11.626
TMIN,AMJJAS,13.194,12.840,13.756,12.850,13.204,12.976,12.583,13.416,13.062,12.563,12.716,13.445,12.828,13.507,13.319,12.773,12.955,13.802,13.977,13.318,13.776,14.622,13.724,12.925,13.037,14.149,14.044,13.343,13.536,14.306
TMIN,ONDJFM,-0.230,1.498,3.538,1.906,0.186,0.897,-0.350,3.390,3.396,4.365,2.563,2.684,1.884,2.536,2.908,-0.722,2.022,3.065,1.949,3.115,3.772,3.180,0.324,2.068,2.556,0.438,4.862,3.397,2.958,1.289
TMIN,NDJF,-1.967,-0.808,2.119,0.494,-3.085,-1.374,-1.699,2.746,2.191,2.573,0.762,1.477,1.081,0.705,2.129,-3.156,0.136,2.501,-0.153,1.644,2.349,0.987,-1.711,0.911,1.547,-1.201,3.653,2.315,1.296,-0.522
TAVG,year,11.798,12.326,13.019,11.682,10.710,11.442,10.460,12.314,13.326,13.111,11.874,12.860,11.830,12.941,12.287,10.572,11.838,12.224,12.962,13.511,12.321,13.150,12.348,12.257,12.262,12.749,13.351,13.371,12.538,11.604
TAVG,MAMJJASO,16.395,16.760,17.471,15.775,15.897,16.109,14.873,16.295,17.202,16.648,16.143,17.044,16.030,17.116,16.962,15.373,15.929,16.467,17.452,17.371,16.900,17.799,16.870,16.546,16.530,17.461,17.618,17.046,16.922,16.784
TAVG,AMJJAS,18.552,19.098,19.955,17.968,18.326,18.583,17.670,19.108,19.171,18.438,18.405,20.069,18.649,19.862,19.278,18.137,18.546,19.194,20.036,19.483,19.115,20.692,20.147,18.728,19.365,20.481,20.088,19.420,19.849,19.753
TAVG,ONDJFM,2.896,4.592,6.752,5.070,3.231,4.025,3.118,6.167,6.756,7.853,5.780,5.838,5.000,5.575,6.117,2.424,5.097,6.038,4.873,5.976,6.997,6.524,3.576,5.059,5.620,3.710,8.305,6.318,5.855,4.347
TAVG,NDJF,0.850,1.962,4.990,3.327,-0.173,1.501,1.401,5.087,4.959,5.706,3.474,4.228,3.946,3.384,5.075,-0.431,2.796,5.152,2.423,4.254,5.170,3.941,1.254,3.685,4.122,1.554,6.517,4.885,3.925,2.241
RH,year,77.856,74.968,74.838,77.604,78.578,76.452,77.862,76.839,76.257,76.414,78.603,75.356,77.415,76.779,77.904,79.803,79.182,79.154,78.406,77.160,80.024,76.398,76.064,76.938,75.756,75.732,76.936,76.755,78.579,79.349
RH,MAMJJASO,74.819,70.789,70.859,74.901,76.498,73.090,74.633,73.111,72.376,72.580,75.784,70.312,74.386,72.895,74.573,77.129,75.618,76.077,74.483,72.723,77.380,72.661,71.517,72.669,71.080,71.049,72.743,72.844,74.647,76.155
RH,AMJJAS,73.064,68.669,68.244,73.811,74.065,71.520,73.686,71.109,70.456,71.654,73.990,66.675,72.044,70.295,72.085,75.071,73.616,74.235,72.029,70.115,75.302,70.060,68.215,69.850,68.283,67.474,70.077,69.783,70.980,75.006
RH,ONDJFM,81.322,81.977,82.113,80.825,82.160,82.597,81.230,83.832,80.844,81.006,83.105,83.616,83.408,83.209,83.195,84.476,84.330,84.706,84.765,84.666,84.504,83.164,83.340,84.274,83.570,84.084,82.728,84.269,85.768,84.813
RH,NDJF,82.770,84.198,83.339,82.704,82.471,83.440,82.980,85.964,83.801,82.997,84.885,85.495,84.391,84.376,84.462,85.347,85.506,86.205,86.368,85.574,86.566,84.474,84.354,85.369,85.131,85.650,84.960,85.228,86.638,85.685
RHmin,year,60.501,56.563,57.061,60.479,60.915,58.270,59.921,59.647,58.224,58.456,60.126,57.652,59.771,59.013,59.811,61.389,60.685,60.797,59.745,58.331,61.560,57.659,56.742,58.772,56.797,56.694,58.532,58.333,59.674,60.495
RHmin,MAMJJASO,55.514,50.700,51.718,55.946,57.598,53.558,55.190,53.948,52.827,52.666,55.509,50.860,55.045,53.617,54.885,57.280,55.352,56.385,53.964,52.352,57.485,52.716,50.976,52.843,50.012,50.917,52.406,53.060,54.048,55.835
RHmin,AMJJAS,53.355,48.553,48.463,54.664,54.520,51.967,54.178,51.841,50.613,51.926,53.535,47.219,52.480,50.939,52.701,55.026,53.265,54.230,51.342,49.586,55.603,49.892,47.771,49.977,47.731,47.792,49.923,50.216,49.332,55.173
RHmin,ONDJFM,66.059,66.240,66.363,65.217,66.024,66.741,63.970,69.336,64.491,64.689,66.745,67.463,67.475,67.850,66.721,67.419,66.897,68.039,68.350,68.754,66.670,65.678,65.470,67.472,66.914,65.995,64.673,67.782,69.085,67.824
RHmin,NDJF,69.141,69.842,69.101,68.413,66.870,68.786,66.965,73.354,69.585,67.645,70.850,71.293,69.865,70.524,69.658,69.843,69.967,71.008,71.216,71.126,70.261,68.699,67.622,69.696,70.548,69.819,68.974,70.458,71.461,69.973
PREC,year,718.247,432.461,564.831,535.696,588.788,575.615,636.169,577.149,488.372,565.330,539.757,565.592,609.572,686.307,630.286,601.673,680.092,727.644,666.914,657.530,714.126,648.619,493.309,625.772,580.942,574.755,694.521,630.710,689.812,833.402
PREC,MAMJJASO,516.818,288.476,388.842,426.981,437.299,410.477,441.087,384.496,364.306,412.060,389.950,395.178,414.388,489.490,480.337,502.569,540.129,558.166,475.255,457.258,574.307,476.890,360.464,429.890,370.162,428.877,470.692,465.450,520.261,608.158
PREC,AMJJAS,370.857,251.216,292.940,375.150,382.570,347.516,379.644,325.001,293.683,356.014,334.416,268.586,345.687,334.324,410.490,436.393,442.842,408.837,389.536,359.356,495.046,331.696,280.334,335.409,322.728,355.645,396.040,344.241,364.445,558.058
PREC,ONDJFM,131.611,290.968,272.494,186.223,166.186,214.733,232.845,284.866,188.758,213.454,193.797,271.356,297.280,302.237,319.886,149.566,173.296,307.943,299.396,330.080,229.169,265.449,226.708,287.203,273.323,224.720,317.445,260.072,271.750,293.049
PREC,NDJF,67.409,194.080,187.797,130.866,102.416,166.814,166.836,204.888,151.570,142.171,141.219,170.488,197.643,188.943,201.089,108.872,98.474,183.124,173.023,192.335,164.107,198.234,104.328,181.933,187.688,174.410,237.894,165.312,145.133,169.260
SRAD,year,3840.189,4313.041,4066.940,3739.487,3784.912,4075.623,3806.776,4027.009,4067.526,4132.393,4040.829,4240.172,4035.727,4179.563,4133.594,3923.371,4136.794,4007.203,4186.910,4204.877,3925.901,4176.894,4413.918,4119.002,4331.431,4369.705,4243.528,4209.951,4299.889,4083.560
SRAD,MAMJJASO,3515.312,3945.047,3720.984,3377.483,3432.177,3682.254,3473.271,3690.575,3700.948,3773.027,3681.206,3894.340,3681.441,3816.431,3762.353,3538.743,3773.020,3639.536,3838.811,3840.345,3561.559,3799.200,4030.977,3786.420,3983.159,3992.406,3911.613,3836.518,3967.507,3747.094
SRAD,AMJJAS,3078.136,3394.928,3303.193,2892.279,3035.556,3174.766,2953.638,3206.767,3216.001,3220.872,3197.166,3434.151,3207.624,3339.852,3273.763,3055.160,3269.040,3152.535,3341.606,3365.660,3097.107,3324.975,3515.689,3311.771,3421.143,3501.903,3394.721,3355.622,3577.848,3187.332
SRAD,ONDJFM,441.256,863.848,773.217,845.441,775.016,843.885,888.916,783.925,896.548,883.596,843.372,850.173,814.635,807.104,852.619,896.587,890.963,862.151,825.112,796.464,857.234,885.700,877.250,796.496,861.564,894.476,890.632,831.101,768.417,820.352
SRAD,NDJF,195.569,345.575,332.809,365.230,368.727,374.391,376.327,308.737,360.501,382.654,350.397,341.780,357.334,338.144,375.227,386.222,385.705,355.394,348.767,354.619,373.658,371.709,379.476,351.594,342.597,363.519,350.235,357.651,340.039,351.669
WIND,year,3.177,2.860,3.278,3.012,2.921,3.046,2.981,3.124,2.962,3.098,2.879,3.017,3.075,2.945,2.853,2.671,2.831,3.003,2.740,2.642,2.572,2.647,2.524,2.710,2.621,2.548,2.843,2.833,2.635,2.676
WIND,MAMJJASO,2.892,2.752,2.963,2.810,2.783,2.820,2.893,2.817,2.768,2.901,2.711,2.876,2.778,2.778,2.686,2.637,2.799,2.921,2.518,2.517,2.447,2.507,2.485,2.623,2.464,2.468,2.634,2.648,2.609,2.620
WIND,AMJJAS,2.726,2.636,2.710,2.736,2.782,2.695,2.856,2.702,2.606,2.633,2.653,2.730,2.720,2.539,2.596,2.575,2.676,2.690,2.398,2.309,2.391,2.308,2.468,2.538,2.367,2.431,2.641,2.493,2.507,2.504
WIND,ONDJFM,3.683,3.392,3.602,3.446,3.118,3.297,3.134,3.332,3.587,3.593,3.099,3.307,3.397,3.321,3.493,2.661,2.937,3.077,3.161,3.240,2.617,3.076,2.552,2.824,2.963,2.532,3.180,3.074,2.802,2.787
WIND,NDJF,3.740,3.395,3.765,3.607,3.058,3.463,3.290,3.387,3.784,3.517,3.135,3.354,3.572,3.282,3.573,2.689,2.947,3.010,3.092,3.228,2.549,3.210,2.438,2.820,3.037,2.555,3.369,3.141,2.758,2.747
VPD,year,0.424,0.519,0.549,0.412,0.399,0.458,0.391,0.457,0.498,0.468,0.412,0.572,0.440,0.520,0.466,0.383,0.414,0.423,0.472,0.496,0.406,0.530,0.532,0.467,0.519,0.567,0.502,0.511,0.455,0.437
VPD,MAMJJASO,0.570,0.704,0.745,0.545,0.536,0.619,0.528,0.614,0.666,0.619,0.552,0.790,0.589,0.709,0.633,0.517,0.559,0.568,0.645,0.671,0.546,0.721,0.733,0.637,0.711,0.785,0.682,0.686,0.621,0.600
VPD,AMJJAS,0.667,0.834,0.895,0.630,0.641,0.726,0.614,0.727,0.780,0.699,0.649,0.981,0.706,0.866,0.763,0.623,0.670,0.682,0.775,0.792,0.650,0.878,0.908,0.759,0.857,0.963,0.821,0.831,0.769,0.713
VPD,ONDJFM,0.161,0.181,0.206,0.193,0.172,0.170,0.176,0.179,0.220,0.237,0.184,0.178,0.164,0.174,0.175,0.135,0.167,0.163,0.158,0.162,0.191,0.194,0.153,0.155,0.175,0.158,0.222,0.168,0.155,0.152
VPD,NDJF,0.117,0.120,0.162,0.143,0.119,0.125,0.131,0.131,0.149,0.175,0.124,0.128,0.139,0.126,0.148,0.092,0.127,0.132,0.108,0.129,0.130,0.141,0.115,0.126,0.130,0.106,0.159,0.138,0.119,0.114
FWI_FD,year,2.439,4.920,4.663,2.984,2.565,3.147,2.338,3.562,3.904,3.203,2.751,5.032,2.875,3.570,3.084,2.091,2.482,2.291,3.218,3.653,1.829,3.529,3.876,2.822,4.159,4.129,2.902,3.414,2.861,2.144
FWI_FD,MAMJJASO,3.485,6.721,6.426,3.738,3.463,4.323,3.311,5.072,5.486,4.375,3.856,7.331,4.043,5.111,4.426,2.919,3.490,3.268,4.609,5.197,2.527,5.083,5.561,4.050,5.760,5.951,4.182,4.767,4.119,3.074
FWI_FD,AMJJAS,4.183,7.477,7.859,4.282,3.913,4.927,3.713,5.505,6.445,4.600,4.281,9.073,4.861,6.452,5.309,3.505,4.263,4.113,5.721,5.635,2.996,6.524,7.091,4.900,6.453,7.075,5.122,6.015,5.338,3.484
FWI_FD,ONDJFM,0.413,0.914,2.152,1.681,1.401,1.331,1.196,0.999,2.083,1.660,1.238,1.071,0.973,0.769,0.769,0.790,0.900,0.494,0.523,0.580,1.690,0.784,0.546,0.496,0.771,1.766,1.366,0.611,0.662,0.467
FWI_FD,NDJF,0.280,0.317,1.303,1.177,1.282,0.748,0.715,0.446,0.737,0.887,0.427,0.410,0.405,0.387,0.462,0.326,0.497,0.388,0.250,0.364,0.537,0.439,0.313,0.403,0.370,0.842,0.469,0.402,0.508,0.286
FWI_3+,year,20.857,69.044,65.324,28.222,20.853,34.613,18.630,43.738,50.191,29.483,25.615,71.773,34.777,45.756,37.724,17.256,25.815,22.540,40.551,48.292,13.445,51.944,54.634,30.687,57.229,55.383,31.812,42.927,34.650,19.854
