Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,8.111,9.105,9.248,9.071,7.205,8.383,7.655,9.027,10.260,10.188,9.354,9.623,8.901,9.136,9.056,8.745,9.748,8.605,9.519,10.201,9.153,9.967,10.096,9.753,10.166,10.478,10.119,10.047,9.508,8.093
TMAX,MAMJJASO,13.036,13.516,13.557,13.455,12.905,13.326,12.316,13.542,14.180,14.310,13.430,13.298,12.981,13.881,13.592,13.506,14.115,12.726,14.123,14.120,13.559,15.097,14.609,14.190,14.356,14.676,14.802,13.915,14.223,13.903
TMAX,AMJJAS,16.145,16.054,16.256,16.287,15.243,15.654,14.703,16.682,16.685,16.535,15.940,16.309,15.533,16.766,15.862,15.984,17.008,15.245,16.871,16.397,16.317,18.623,17.330,16.866,16.944,18.162,16.916,16.633,17.430,16.726
TMAX,ONDJFM,-0.872,0.555,2.677,1.352,0.110,0.461,0.260,1.859,3.416,3.547,2.546,4.011,2.366,0.570,2.888,1.303,2.569,2.171,1.275,3.193,2.736,3.128,1.096,2.450,2.858,2.486,3.798,3.631,2.240,0.539
TMAX,NDJF,-1.544,-2.135,1.281,-0.472,-2.474,-3.042,-2.036,0.115,1.768,1.615,0.477,2.696,1.486,-1.674,1.512,-1.462,0.371,0.807,-0.853,1.495,1.160,0.955,-1.109,0.732,1.524,0.939,1.677,2.286,0.303,-1.601
TMIN,year,-0.463,0.896,1.148,1.307,-1.057,0.219,-0.276,1.048,2.223,2.426,1.637,1.769,0.997,0.677,1.110,0.448,1.503,1.205,1.527,2.536,1.216,1.524,1.529,1.552,1.793,2.065,1.958,2.018,1.526,-0.211
TMIN,MAMJJASO,3.891,4.759,5.140,4.812,4.410,4.686,4.020,4.733,5.240,5.546,5.045,4.588,4.138,4.594,5.030,4.510,4.865,4.618,5.321,5.472,4.859,5.585,5.398,5.323,4.844,5.116,5.734,4.850,5.155,4.904
TMIN,AMJJAS,6.515,6.413,7.278,7.179,6.241,6.291,6.042,7.253,6.983,7.267,6.871,6.925,6.200,6.814,6.594,6.406,7.037,6.870,7.294,7.188,7.297,8.361,7.582,7.391,7.293,8.106,7.468,6.889,7.607,7.293
TMIN,ONDJFM,-9.575,-6.433,-4.216,-5.839,-6.439,-6.962,-7.118,-3.902,-3.438,-2.836,-3.872,-2.223,-4.366,-6.215,-3.337,-5.936,-4.332,-4.215,-4.918,-3.652,-3.305,-3.680,-5.856,-4.638,-4.237,-4.601,-2.856,-2.612,-4.246,-6.057
TMIN,NDJF,-9.545,-9.554,-5.797,-7.385,-9.378,-10.633,-9.241,-5.471,-5.031,-4.314,-5.823,-3.522,-4.769,-8.191,-4.662,-8.413,-6.559,-4.986,-6.980,-4.995,-4.248,-5.499,-8.155,-5.956,-5.017,-5.219,-4.582,-3.368,-6.054,-7.604
TAVG,year,3.854,5.028,5.207,5.206,3.067,4.283,3.656,5.059,6.259,6.297,5.465,5.710,4.915,4.905,5.042,4.569,5.650,4.844,5.508,6.314,5.149,5.750,5.774,5.614,5.940,6.245,6.001,6.054,5.478,3.898
TAVG,MAMJJASO,8.431,9.097,9.293,9.099,8.594,8.919,8.074,9.104,9.667,9.856,9.140,8.909,8.473,9.204,9.199,8.917,9.476,8.544,9.658,9.677,9.143,10.283,9.903,9.650,9.500,9.822,10.158,9.345,9.618,9.276
TAVG,AMJJAS,11.281,11.188,11.673,11.671,10.683,10.866,10.261,11.937,11.798,11.825,11.304,11.583,10.756,11.756,11.088,11.105,12.025,10.921,12.012,11.623,11.728,13.433,12.365,12.031,12.028,13.071,12.110,11.720,12.447,11.863
TAVG,ONDJFM,-5.074,-2.854,-0.662,-2.117,-3.113,-3.168,-3.395,-0.965,0.078,0.423,-0.651,0.951,-0.929,-2.786,-0.174,-2.284,-0.820,-1.012,-1.773,-0.180,-0.266,-0.220,-2.351,-1.078,-0.667,-1.055,0.476,0.559,-0.965,-2.725
