Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.202,15.269,15.954,14.050,14.698,14.759,14.639,15.559,16.034,16.024,14.810,16.272,15.612,16.675,15.337,14.052,15.635,16.004,15.780,17.318,16.257,16.565,17.013,15.383,15.173,16.278,17.103,16.499,16.529,15.090
TMAX,MAMJJASO,19.891,19.662,20.754,18.303,19.641,19.677,19.126,19.820,19.940,20.132,19.442,20.546,20.171,20.906,19.629,18.542,19.892,20.295,20.570,21.655,21.080,20.685,22.170,19.752,19.973,20.869,21.414,20.533,21.457,19.798
TMAX,AMJJAS,21.532,22.104,22.840,20.219,22.080,22.127,22.007,22.047,21.141,21.447,21.514,23.180,22.500,22.915,21.517,20.986,21.970,22.505,22.572,23.833,22.615,22.397,25.077,21.885,22.106,23.147,23.932,22.563,24.013,22.389
TMAX,ONDJFM,6.889,8.265,9.473,7.624,7.229,7.315,7.405,9.231,10.086,11.424,8.671,8.756,9.001,9.612,9.351,7.446,9.176,10.098,8.480,9.203,10.967,10.382,9.297,8.563,8.904,7.586,12.159,9.477,9.086,8.499
TMAX,NDJF,3.792,5.709,7.219,5.050,4.464,4.728,5.365,7.467,7.266,8.633,5.336,6.833,7.218,6.462,8.120,4.527,6.548,8.725,5.448,6.334,8.673,6.711,6.348,7.061,6.182,4.877,10.161,7.742,6.105,6.010
TMIN,year,5.561,6.295,5.934,5.583,5.242,5.497,5.720,6.281,6.467,6.389,5.845,6.982,6.540,7.708,6.581,5.943,6.466,6.593,6.918,7.534,6.856,7.709,6.656,6.361,6.024,6.660,7.156,7.374,7.103,6.460
TMIN,MAMJJASO,9.747,9.781,9.741,8.585,9.139,9.298,9.200,9.578,9.687,9.480,9.665,10.181,10.045,10.753,9.794,9.275,9.335,10.130,10.983,10.746,10.580,10.728,10.425,9.737,9.814,10.072,10.250,10.362,10.622,9.980
TMIN,AMJJAS,10.968,11.538,11.684,9.993,10.910,11.301,11.415,11.305,11.355,10.813,11.242,12.133,11.781,12.544,11.454,11.196,11.130,12.181,12.705,12.221,11.548,12.392,12.720,11.249,11.749,11.875,12.005,12.175,12.694,12.035
TMIN,ONDJFM,-2.536,0.152,1.623,-0.115,0.046,0.107,-0.914,2.236,1.319,1.673,1.073,0.916,1.268,2.588,1.960,0.628,1.835,1.952,0.669,0.788,4.180,1.663,1.406,0.932,0.932,0.376,3.771,1.568,1.662,1.378
TMIN,NDJF,-5.457,-2.295,-0.179,-1.801,-2.565,-1.575,-2.110,0.970,-1.043,0.126,-1.536,-0.558,-0.057,0.281,1.202,-1.100,0.175,1.292,-1.902,-1.528,2.385,-1.086,-0.452,-0.116,-1.109,-1.705,2.424,0.222,-0.084,-0.139
TAVG,year,10.062,10.430,10.581,9.528,9.611,9.763,9.864,10.542,10.749,10.809,9.943,11.237,10.681,11.763,10.519,9.652,10.655,10.900,10.958,12.064,11.202,11.718,11.370,10.475,10.187,11.124,11.721,11.515,11.448,10.472
TAVG,MAMJJASO,14.502,14.375,14.880,13.143,14.020,14.119,13.862,14.333,14.356,14.446,14.184,14.992,14.703,15.387,14.228,13.547,14.193,14.869,15.359,15.849,15.464,15.254,15.811,14.337,14.488,15.111,15.438,15.017,15.626,14.561
TAVG,AMJJAS,15.964,16.483,16.969,14.854,16.181,16.385,16.430,16.346,15.876,15.851,16.069,17.297,16.775,17.351,16.050,15.752,16.178,17.035,17.250,17.717,16.757,16.959,18.448,16.160,16.548,17.170,17.634,16.984,17.968,16.929
TAVG,ONDJFM,1.850,3.807,5.214,3.384,3.300,3.320,2.803,5.376,5.143,5.906,4.437,4.363,4.698,5.726,5.189,3.630,5.088,5.563,4.167,4.556,7.271,5.500,4.958,4.332,4.479,3.626,7.533,5.046,4.965,4.604
TAVG,NDJF,-1.123,1.284,3.247,1.323,0.666,1.267,1.219,3.856,2.551,3.784,1.523,2.711,3.139,3.085,4.240,1.413,2.991,4.557,1.386,2.004,5.260,2.369,2.636,3.072,2.094,1.227,5.927,3.549,2.661,2.698
RH,year,77.944,79.755,76.518,79.951,78.133,78.401,78.831,77.492,77.769,76.938,78.569,76.258,75.839,77.192,77.668,78.258,75.340,74.985,76.793,74.680,73.939,75.666,70.709,76.730,75.529,74.596,74.747,77.871,76.536,79.250
RH,MAMJJASO,77.802,77.958,75.121,77.017,75.495,76.281,76.255,75.706,76.748,74.917,77.151,73.386,73.150,74.178,75.320,74.840,71.190,73.307,75.128,71.405,71.427,72.862,66.339,75.343,73.722,71.585,71.713,75.687,72.847,75.471
RH,AMJJAS,76.904,76.980,74.345,76.636,73.824,74.838,74.806,74.678,77.655,74.758,75.725,71.015,72.111,73.424,74.799,73.716,70.661,73.533,74.760,69.467,68.564,73.173,64.784,73.480,72.832,70.093,69.858,74.386,72.297,73.892
RH,ONDJFM,76.284,79.961,82.337,80.228,83.571,83.381,80.240,82.856,79.231,75.650,82.788,79.705,79.055,82.426,81.074,82.451,80.357,76.746,78.853,78.432,82.775,75.787,78.286,79.405,77.188,81.286,78.665,79.998,80.879,83.535
RH,NDJF,75.133,80.590,82.776,82.381,83.406,85.620,82.169,84.530,78.993,78.329,83.075,80.476,80.027,84.693,82.619,85.213,83.190,79.697,79.782,80.356,83.164,77.865,81.915,80.380,76.583,82.883,80.366,80.022,83.558,86.854
