Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.687,17.543,17.430,16.575,16.622,16.679,16.478,17.352,18.588,18.257,17.059,17.341,16.981,18.095,17.920,16.800,18.483,17.549,17.852,18.016,17.620,18.106,18.971,17.647,17.782,18.417,17.949,17.558,18.276,16.861
TMAX,MAMJJASO,20.348,21.062,21.121,19.823,20.834,20.533,20.549,20.672,22.196,22.068,21.129,20.755,20.469,21.502,21.516,20.619,22.282,21.101,21.906,21.403,21.613,21.320,23.468,21.498,22.269,22.553,21.464,20.862,22.379,21.306
TMAX,AMJJAS,21.893,23.293,23.050,21.619,22.727,22.136,22.647,22.451,23.598,23.551,22.945,23.066,22.472,23.030,23.041,22.435,23.807,22.947,23.742,23.344,22.778,22.786,25.855,23.359,23.926,24.487,23.424,22.841,24.372,23.362
TMAX,ONDJFM,10.105,11.722,11.467,11.336,10.894,10.626,10.751,11.946,13.050,14.053,11.473,11.212,11.872,11.748,13.004,12.060,12.211,13.245,11.528,12.033,12.802,12.902,12.680,11.892,11.542,11.298,13.784,12.375,11.261,11.593
TMAX,NDJF,7.729,10.331,9.726,9.630,9.174,7.841,8.584,10.453,10.672,12.004,8.481,9.310,10.706,9.843,11.705,9.525,9.612,11.432,9.413,9.884,11.110,9.997,10.058,10.645,8.970,8.418,12.002,11.043,8.910,9.304
TMIN,year,8.060,8.541,8.208,7.523,7.079,7.594,7.880,8.567,8.397,8.576,7.799,8.354,8.038,9.310,8.632,7.670,8.646,8.272,8.881,9.021,8.641,8.993,8.820,8.434,8.298,9.070,8.725,8.420,8.524,7.676
TMIN,MAMJJASO,10.863,10.703,10.879,9.487,10.005,10.220,10.668,10.900,10.907,10.890,10.657,10.791,10.462,11.397,10.974,9.912,10.972,10.979,11.669,11.208,11.499,10.871,11.682,10.967,11.346,11.979,11.046,10.690,11.179,10.561
TMIN,AMJJAS,11.774,12.198,12.412,10.754,11.483,11.330,12.080,12.071,11.952,11.963,11.754,12.253,11.962,12.555,12.104,11.206,12.172,12.215,13.091,12.570,12.098,11.973,13.477,12.219,12.482,13.175,12.613,12.033,12.745,12.006
TMIN,ONDJFM,2.780,4.530,4.565,3.625,3.482,3.040,3.659,5.245,4.851,5.302,4.330,3.671,4.528,4.993,5.675,4.632,4.532,5.115,4.405,4.503,6.086,5.058,4.991,4.383,4.313,4.124,6.130,4.471,3.747,4.243
TMIN,NDJF,0.673,3.620,3.432,2.778,2.155,1.548,2.169,4.073,3.149,4.275,2.133,2.164,3.940,3.611,5.289,3.203,3.069,4.042,2.847,3.214,4.803,3.069,3.760,3.767,2.679,1.961,4.982,3.388,2.425,3.055
TAVG,year,12.196,12.861,12.608,11.902,11.677,11.976,12.005,12.762,13.280,13.236,12.203,12.595,12.219,13.409,12.988,11.973,13.226,12.567,13.040,13.182,12.799,13.221,13.590,12.723,12.712,13.384,12.944,12.616,13.069,11.977
TAVG,MAMJJASO,15.442,15.706,15.803,14.520,15.248,15.211,15.429,15.592,16.402,16.323,15.683,15.538,15.184,16.141,15.951,15.013,16.303,15.753,16.431,15.970,16.216,15.772,17.280,15.926,16.499,16.926,15.851,15.412,16.442,15.629
TAVG,AMJJAS,16.689,17.597,17.559,16.094,16.973,16.591,17.190,17.087,17.668,17.643,17.173,17.440,16.951,17.516,17.330,16.621,17.716,17.310,18.087,17.647,17.160,17.081,19.418,17.526,17.952,18.532,17.646,17.111,18.256,17.437
TAVG,ONDJFM,6.228,7.914,7.805,7.248,6.990,6.636,7.025,8.406,8.663,9.383,7.657,7.139,7.905,8.082,9.032,7.983,8.016,8.743,7.630,7.903,9.106,8.576,8.492,7.762,7.554,7.291,9.566,7.958,7.122,7.571
TAVG,NDJF,3.999,6.759,6.396,5.990,5.490,4.545,5.216,7.078,6.624,7.834,5.091,5.436,7.028,6.452,8.247,6.057,6.023,7.295,5.811,6.233,7.653,6.176,6.607,6.853,5.483,4.802,8.131,6.769,5.311,5.916
RH,year,80.901,79.119,79.200,78.693,78.283,80.054,81.431,81.792,77.258,77.318,79.343,81.450,79.688,81.284,79.321,78.853,78.414,78.687,80.023,79.524,79.595,79.265,74.688,78.440,77.539,78.167,79.750,79.654,77.634,78.141
RH,MAMJJASO,79.320,75.713,77.024,75.582,75.557,77.522,78.675,79.725,73.842,73.136,76.303,79.194,77.002,78.184,76.338,74.861,74.550,75.905,77.232,76.563,77.007,75.953,69.863,74.746,73.932,74.605,77.100,76.877,73.910,73.824
RH,AMJJAS,77.904,73.458,75.653,73.835,74.559,75.605,77.444,78.497,72.523,71.556,73.938,77.412,76.332,76.930,74.728,73.168,73.393,74.495,75.750,75.150,74.675,74.917,67.735,72.866,72.025,72.347,75.763,75.197,72.808,72.723
RH,ONDJFM,82.995,83.544,84.835,82.079,83.854,82.701,84.654,85.786,84.210,80.930,84.846,84.447,84.103,85.133,84.860,84.005,84.093,82.466,84.542,83.867,85.026,82.732,82.211,83.521,83.965,84.068,84.042,82.834,83.674,82.972
RH,NDJF,83.462,84.780,85.096,83.957,84.516,84.622,86.096,86.487,86.155,83.504,86.382,85.012,85.951,86.591,87.006,85.858,86.383,85.217,85.577,85.615,85.355,84.382,85.377,85.369,85.736,85.872,85.471,83.659,86.102,86.158
RHmin,year,62.541,60.785,60.161,60.410,59.161,61.240,63.155,62.942,57.321,58.540,60.341,62.267,60.834,62.430,60.057,60.079,58.496,59.440,60.965,60.561,60.570,60.250,55.604,59.500,58.353,58.940,60.018,60.166,57.947,59.431
RHmin,MAMJJASO,60.197,56.119,57.138,56.201,55.256,57.535,59.002,59.898,53.587,53.254,56.404,59.213,57.282,57.922,55.899,54.600,53.399,56.475,56.848,56.524,57.023,55.659,49.831,54.757,53.667,54.593,56.183,56.501,53.055,53.752
RHmin,AMJJAS,58.247,53.543,55.771,54.488,54.240,55.634,57.216,58.195,52.355,51.746,53.818,56.691,56.130,56.647,54.457,52.925,52.360,54.668,55.368,54.802,54.722,54.549,47.837,52.689,51.769,52.107,54.915,54.528,51.928,52.419
RHmin,ONDJFM,65.639,66.413,68.135,64.145,66.210,65.143,67.531,69.278,65.096,61.619,67.572,66.122,66.583,68.326,67.103,66.041,65.841,63.474,66.970,65.665,68.079,64.104,64.491,65.369,66.351,66.205,65.560,63.666,65.503,65.329
RHmin,NDJF,66.285,68.178,69.517,67.083,67.468,68.941,69.897,70.412,67.605,64.997,70.091,67.155,68.921,70.288,70.584,69.550,69.630,66.717,68.660,68.630,69.097,66.891,69.238,67.960,69.299,68.809,67.852,64.792,69.111,69.906
PREC,year,1046.062,961.767,875.877,975.274,731.015,943.242,909.694,975.012,690.414,826.493,730.492,957.969,958.008,1068.357,972.263,893.887,845.377,893.369,1059.679,1050.806,1000.369,999.686,760.552,832.180,706.767,873.772,886.551,1000.351,829.118,884.237
PREC,MAMJJASO,702.633,589.475,634.849,591.887,494.058,592.348,673.099,645.519,454.566,491.817,496.115,707.145,717.372,684.293,552.979,467.806,495.681,662.018,680.062,687.301,739.566,584.769,456.988,566.285,487.242,616.891,592.565,698.650,477.050,538.438
PREC,AMJJAS,457.203,358.314,513.004,427.946,383.378,423.908,449.742,433.936,349.160,344.332,341.552,497.033,565.605,541.623,414.377,367.425,423.174,495.199,508.395,496.157,480.416,431.583,314.556,381.404,369.510,404.757,486.667,488.021,367.929,385.656
PREC,ONDJFM,243.903,557.759,582.221,440.849,479.725,423.966,412.220,648.987,342.604,373.028,458.104,355.703,402.903,576.732,606.048,421.185,457.111,441.456,482.412,479.984,720.488,383.053,528.322,506.998,363.292,448.024,469.016,401.092,448.364,499.451
