Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.772,14.793,15.261,13.704,12.770,13.742,12.670,14.325,15.588,15.439,14.109,15.112,13.972,15.057,14.429,12.785,14.069,14.372,15.228,15.954,14.390,15.525,14.970,14.553,14.879,15.241,15.667,15.702,14.925,13.819
TMAX,MAMJJASO,18.822,19.700,20.091,18.227,18.191,18.764,17.459,18.810,19.878,19.482,18.794,19.813,18.575,19.610,19.474,17.927,18.593,18.915,20.188,20.281,19.268,20.482,19.871,19.333,19.768,20.265,20.454,19.753,19.788,19.331
TMAX,AMJJAS,20.941,21.929,22.646,20.348,20.655,21.059,20.092,21.499,21.802,21.027,20.957,22.763,21.153,22.237,21.625,20.632,21.075,21.548,22.673,22.399,21.339,23.263,23.021,21.493,22.417,23.122,22.740,22.028,22.930,21.938
TMAX,ONDJFM,5.133,6.392,8.558,6.876,5.086,5.869,5.384,7.587,8.792,9.897,7.691,7.682,6.816,7.254,8.053,4.405,7.202,7.956,6.732,7.663,9.120,8.655,5.859,7.008,7.549,6.028,10.623,8.219,7.675,6.327
TMAX,NDJF,2.350,3.241,6.324,4.637,1.511,2.948,3.176,5.871,6.225,7.368,4.678,5.405,5.288,4.601,6.465,1.079,4.317,6.563,3.789,5.505,6.779,5.549,3.098,5.210,5.417,3.182,8.123,6.263,5.300,3.778
TMIN,year,5.757,5.811,6.466,5.926,4.851,5.178,4.512,6.209,6.852,6.751,5.673,6.272,5.591,6.437,5.881,4.643,5.824,6.238,6.619,7.055,6.242,6.630,5.695,6.052,5.732,6.070,6.960,7.033,6.169,5.311
TMIN,MAMJJASO,9.339,8.970,9.733,8.945,9.177,8.804,8.034,8.953,9.501,9.026,8.866,9.076,8.651,9.306,9.369,8.414,8.776,9.393,9.795,9.642,9.771,10.076,8.950,9.163,8.612,9.489,9.852,9.457,9.320,9.433
TMIN,AMJJAS,10.775,10.494,11.292,10.531,10.834,10.587,10.269,10.989,10.713,10.246,10.389,11.031,10.473,11.092,10.911,10.421,10.573,11.329,11.484,10.913,11.317,12.026,11.217,10.577,10.671,11.629,11.527,10.947,11.102,11.745
TMIN,ONDJFM,-0.921,0.263,2.410,0.780,-1.073,-0.276,-1.553,2.264,2.309,3.218,1.392,1.553,0.790,1.425,1.830,-1.937,0.836,1.970,0.808,1.988,2.585,1.968,-0.870,0.934,1.402,-0.750,3.721,2.320,1.793,0.057
TMIN,NDJF,-2.795,-2.023,1.078,-0.600,-4.292,-2.494,-2.943,1.668,1.174,1.566,-0.351,0.371,0.011,-0.320,1.075,-4.369,-1.024,1.417,-1.237,0.582,1.267,-0.118,-2.914,-0.211,0.456,-2.391,2.625,1.306,0.198,-1.753
TAVG,year,9.610,10.121,10.742,9.604,8.619,9.288,8.406,10.128,11.116,10.952,9.744,10.606,9.700,10.684,10.048,8.471,9.699,10.054,10.701,11.268,10.076,10.818,10.091,10.087,10.057,10.421,11.071,11.137,10.308,9.344
TAVG,MAMJJASO,13.847,14.158,14.765,13.361,13.433,13.574,12.508,13.727,14.590,14.115,13.653,14.367,13.515,14.435,14.310,12.937,13.433,13.915,14.757,14.722,14.264,15.025,14.182,14.005,13.933,14.664,14.904,14.405,14.307,14.130
TAVG,AMJJAS,15.670,16.134,16.861,15.262,15.527,15.688,14.973,16.146,16.236,15.602,15.576,16.931,15.780,16.747,16.272,15.346,15.655,16.244,16.934,16.512,16.153,17.461,16.977,15.870,16.392,17.255,16.964,16.408,16.812,16.655
TAVG,ONDJFM,1.959,3.123,5.302,3.648,1.788,2.632,1.726,4.728,5.319,6.360,4.325,4.412,3.647,4.166,4.741,1.007,3.649,4.645,3.471,4.560,5.483,4.989,2.177,3.686,4.177,2.291,6.803,4.929,4.407,2.921
TAVG,NDJF,-0.240,0.517,3.601,1.917,-1.532,0.164,-0.013,3.651,3.573,4.325,2.083,2.804,2.568,2.038,3.674,-1.807,1.370,3.719,1.047,2.863,3.748,2.508,-0.161,2.282,2.718,0.153,5.117,3.516,2.515,0.807
RH,year,80.931,78.623,78.616,80.755,81.631,79.807,80.990,80.155,79.652,79.681,81.711,79.101,80.589,80.221,81.106,82.646,82.144,82.152,81.615,80.401,82.856,79.797,79.582,80.301,79.321,79.346,80.198,80.192,81.691,82.338
RH,MAMJJASO,78.505,75.274,75.514,78.634,80.089,77.170,78.436,77.154,76.556,76.613,79.539,75.075,78.180,77.174,78.511,80.547,79.282,79.729,78.484,76.789,80.781,76.839,75.941,76.884,75.572,75.616,76.791,77.121,78.500,79.825
RH,AMJJAS,77.346,73.939,73.737,78.104,78.317,76.224,77.998,75.739,75.361,76.268,78.350,72.429,76.501,75.387,76.778,79.107,77.924,78.527,76.796,74.864,79.316,75.051,73.548,74.852,73.587,72.940,74.918,74.911,75.644,79.211
RH,ONDJFM,82.616,83.889,84.106,82.906,84.143,84.425,83.290,85.648,82.907,82.951,84.967,85.407,85.221,85.006,85.000,86.116,85.997,86.336,86.411,86.323,86.191,84.914,85.119,85.953,85.339,85.838,84.569,85.917,87.388,86.424
RH,NDJF,84.256,86.040,85.310,84.701,84.480,85.309,84.946,87.577,85.656,84.882,86.594,87.173,86.205,86.151,86.224,86.984,87.170,87.778,87.964,87.213,88.080,86.234,86.155,87.031,86.828,87.270,86.693,86.873,88.240,87.324
RHmin,year,63.524,60.083,60.680,63.602,63.891,61.553,62.945,62.974,61.596,61.763,63.259,61.237,62.953,62.426,62.916,64.180,63.691,63.815,62.953,61.593,64.416,60.899,60.139,62.043,60.283,60.124,61.802,61.750,62.785,63.327
RHmin,MAMJJASO,58.878,54.676,55.757,59.293,60.906,57.239,58.651,57.582,56.549,56.312,58.961,54.996,58.495,57.418,58.414,60.463,58.747,59.721,57.560,56.004,60.608,56.394,54.889,56.574,53.990,54.900,56.044,56.867,57.580,59.146
RHmin,AMJJAS,57.169,53.093,53.120,58.396,58.327,56.114,58.016,55.895,54.892,55.998,57.434,52.059,56.435,55.305,56.766,58.651,57.115,58.031,55.484,53.755,59.171,54.147,52.307,54.283,52.267,52.408,54.131,54.629,53.492,58.807
RHmin,ONDJFM,67.723,68.485,68.960,67.802,68.228,69.030,66.225,71.815,67.158,67.158,69.157,69.830,69.848,70.252,69.128,69.358,68.953,70.348,70.509,71.021,68.983,67.909,67.579,69.682,69.322,68.172,67.221,70.089,71.293,69.782
