Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.387,16.709,17.437,16.078,15.644,16.831,15.965,16.393,17.272,17.981,15.904,17.140,16.568,18.301,16.658,15.721,15.962,16.720,17.445,18.519,17.399,17.853,17.022,17.013,16.462,17.131,18.619,18.218,18.265,17.338
TMAX,MAMJJASO,21.979,22.040,23.012,21.254,21.631,22.812,21.300,21.776,22.188,23.072,21.235,22.653,21.989,23.683,22.130,20.938,20.656,22.104,22.827,23.792,23.183,23.017,22.802,22.297,21.636,22.581,24.057,23.302,23.663,22.406
TMAX,AMJJAS,23.818,24.581,25.319,23.490,24.554,25.749,24.735,24.494,24.134,24.629,23.538,25.168,24.584,26.304,24.359,24.113,23.143,24.858,25.452,26.395,25.015,25.310,26.281,24.454,24.254,24.976,26.765,25.394,26.646,25.412
TMAX,ONDJFM,6.375,8.210,10.773,7.859,6.814,8.549,6.803,9.134,9.161,10.852,9.615,8.378,8.456,10.330,9.695,6.158,9.196,9.625,8.224,8.856,12.082,10.094,7.544,8.584,9.257,8.344,12.340,9.181,10.241,9.426
TMAX,NDJF,2.913,4.682,7.761,5.069,2.719,5.702,4.317,6.932,5.692,7.279,6.342,5.263,5.835,6.813,7.135,2.945,6.571,8.060,4.472,5.835,9.207,6.104,4.484,5.943,6.447,5.167,9.691,5.797,7.364,6.538
TMIN,year,6.562,6.411,6.539,6.440,5.277,6.280,5.919,6.653,7.156,6.930,6.425,6.491,6.054,7.870,6.733,6.454,6.326,6.709,7.510,7.210,7.200,7.585,6.633,7.044,6.760,6.941,8.014,7.803,7.719,7.597
TMIN,MAMJJASO,10.637,10.609,10.602,9.995,9.934,10.430,9.660,10.480,10.947,10.180,10.569,10.472,10.319,11.660,10.718,10.231,9.613,10.969,11.546,10.823,11.560,11.566,10.757,10.839,10.653,11.044,11.682,11.467,11.324,11.501
TMIN,AMJJAS,12.173,12.636,12.801,11.714,12.321,12.706,12.365,12.765,12.775,11.805,12.459,12.403,12.258,13.846,12.761,12.759,11.965,13.252,13.714,13.022,13.167,13.676,13.362,12.579,13.126,13.213,13.679,13.301,13.330,14.122
TMIN,ONDJFM,-1.393,-0.060,1.763,-0.106,-1.647,0.697,-1.708,1.875,0.597,1.450,1.255,0.107,-0.219,1.933,1.318,-1.121,1.207,1.113,0.361,0.426,2.788,0.991,-0.432,0.819,1.069,0.111,3.080,1.400,1.967,1.739
TMIN,NDJF,-3.797,-2.722,-0.027,-1.831,-4.934,-0.824,-3.151,0.600,-1.463,-0.711,-0.646,-2.048,-2.315,-0.340,-0.391,-2.966,-0.324,0.398,-2.259,-1.701,1.242,-1.694,-2.617,-1.052,-0.463,-2.140,1.749,-0.865,0.238,-0.092
TAVG,year,11.165,11.133,11.608,10.922,10.125,11.227,10.625,11.173,11.842,12.061,10.769,11.526,10.953,12.660,11.296,10.752,10.738,11.317,12.028,12.469,11.853,12.301,11.476,11.610,11.179,11.519,12.927,12.546,12.586,11.971
TAVG,MAMJJASO,15.957,15.910,16.396,15.271,15.423,16.273,15.145,15.793,16.211,16.267,15.480,16.293,15.818,17.254,15.996,15.286,14.734,16.161,16.750,16.950,16.932,16.884,16.450,16.133,15.718,16.279,17.502,16.925,17.080,16.425
TAVG,AMJJAS,17.744,18.271,18.725,17.328,18.161,18.954,18.292,18.395,18.165,17.972,17.665,18.600,18.162,19.757,18.238,18.226,17.246,18.761,19.216,19.510,18.756,19.150,19.587,18.179,18.330,18.657,19.936,19.009,19.655,19.310
TAVG,ONDJFM,2.142,3.664,5.784,3.481,2.185,4.208,2.157,5.070,4.425,5.663,4.892,3.862,3.706,5.607,5.011,2.074,4.720,4.804,3.833,4.141,6.739,5.027,3.130,4.230,4.660,3.670,7.105,4.792,5.536,5.125
TAVG,NDJF,-0.665,0.679,3.478,1.313,-1.392,2.131,0.282,3.373,1.765,2.850,2.402,1.342,1.394,2.789,2.979,-0.347,2.726,3.700,0.739,1.662,4.601,1.791,0.595,2.032,2.560,1.045,5.198,2.059,3.346,2.877
RH,year,77.228,78.658,74.880,78.413,76.822,75.820,76.783,77.726,75.788,74.755,80.084,72.269,73.120,74.261,77.015,76.786,76.461,75.362,76.050,70.542,73.622,74.292,73.767,75.783,77.942,76.586,73.182,75.711,76.419,78.727
RH,MAMJJASO,73.639,75.541,70.708,74.011,72.421,71.331,72.119,73.864,73.143,69.741,77.533,68.326,69.583,70.140,73.024,72.510,72.869,72.058,73.121,64.804,70.185,71.076,68.351,72.296,74.690,73.515,68.490,72.401,71.729,75.382
RH,AMJJAS,71.991,73.392,70.623,72.296,70.092,69.065,69.731,72.387,72.368,70.034,76.405,66.826,66.936,68.644,72.206,69.702,72.637,71.394,72.359,62.738,69.301,70.424,65.357,70.620,74.845,72.213,65.736,71.128,68.866,74.804
RH,ONDJFM,83.205,83.275,80.522,83.539,84.276,83.330,81.885,84.052,80.307,78.220,82.910,80.482,78.349,79.608,80.919,84.124,80.653,79.062,80.373,79.304,78.717,76.076,81.511,81.565,81.293,81.291,79.662,80.297,83.191,83.781
RH,NDJF,84.884,85.242,83.027,86.225,86.315,86.286,84.420,86.842,82.673,82.400,85.528,83.168,78.635,83.587,82.598,86.756,83.560,82.613,82.749,81.755,82.193,79.220,84.367,83.294,83.871,83.854,81.960,82.515,85.263,86.484
RHmin,year,57.146,56.840,53.578,58.448,55.793,55.314,56.538,57.600,55.351,53.565,59.323,52.403,52.911,53.999,56.624,57.785,56.612,55.191,55.704,50.143,53.561,54.186,53.873,55.585,57.378,55.321,53.218,54.765,55.459,57.826
RHmin,MAMJJASO,52.259,53.260,48.651,52.731,50.986,49.534,50.889,52.657,52.079,47.496,55.819,47.729,49.235,48.911,51.502,52.574,51.916,51.523,51.865,44.137,49.315,50.379,47.915,50.961,53.322,51.288,47.527,50.526,49.561,53.725
