Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.373,13.743,14.562,12.762,12.909,13.409,12.954,13.844,14.479,14.517,13.220,14.668,13.895,15.165,13.599,12.416,14.000,14.207,13.988,15.153,14.051,14.830,14.969,13.681,13.389,14.296,15.068,14.731,14.288,13.083
TMAX,MAMJJASO,18.136,18.122,19.140,16.698,17.746,18.261,17.202,17.977,18.232,18.603,17.646,18.879,18.193,19.255,17.933,16.718,17.930,18.323,18.689,19.429,18.763,18.796,19.884,17.973,18.270,18.790,19.339,18.494,19.005,17.748
TMAX,AMJJAS,19.821,20.314,21.260,18.447,20.042,20.450,19.811,20.337,19.403,19.897,19.428,21.634,20.547,21.295,19.727,19.018,20.014,20.563,20.673,21.598,20.080,20.722,22.737,19.955,20.294,20.893,21.752,20.528,21.780,20.074
TMAX,ONDJFM,5.366,6.526,8.025,6.726,6.207,6.012,6.044,7.650,8.916,9.893,7.502,7.350,7.196,8.215,8.072,5.863,7.759,8.527,6.916,7.345,8.901,8.787,7.452,6.969,7.046,6.000,10.512,7.739,7.018,6.809
TMAX,NDJF,2.091,3.859,5.783,4.371,3.503,3.258,4.083,6.087,6.075,7.244,4.205,5.345,5.730,5.408,6.827,2.868,5.355,7.203,4.038,4.775,6.379,5.415,4.716,5.509,4.342,3.067,8.396,6.001,4.496,4.476
TMIN,year,4.506,4.923,5.011,4.245,4.006,4.272,4.359,5.110,5.328,4.999,4.425,5.593,4.967,6.136,5.083,4.226,5.130,5.360,5.495,6.028,5.291,6.088,5.255,5.120,4.732,5.329,5.965,5.921,5.722,4.881
TMIN,MAMJJASO,8.308,8.264,8.517,7.084,7.768,7.987,7.596,8.166,8.409,8.030,8.071,8.637,8.231,9.020,8.353,7.655,7.929,8.688,9.144,9.179,8.943,9.013,8.891,8.345,8.361,8.811,8.902,8.739,9.260,8.527
TMIN,AMJJAS,9.646,9.966,10.257,8.659,9.486,9.758,9.810,9.805,9.791,9.235,9.489,10.577,10.037,10.704,9.990,9.509,9.556,10.508,10.817,10.651,9.961,10.786,11.149,9.941,10.287,10.755,10.678,10.479,11.235,10.588
TMIN,ONDJFM,-2.674,-0.939,0.733,-1.082,-1.093,-1.178,-1.770,0.888,1.149,0.667,-0.252,0.004,-0.100,1.013,0.702,-1.065,0.474,0.777,-0.042,0.063,1.848,0.724,-0.019,-0.331,-0.227,-1.181,2.465,0.527,0.398,-0.119
TMIN,NDJF,-5.394,-2.960,-0.869,-2.655,-3.300,-3.150,-2.850,-0.295,-0.840,-1.221,-2.826,-1.400,-1.256,-1.078,0.111,-3.035,-1.441,0.002,-2.270,-1.919,-0.087,-1.670,-1.809,-1.239,-1.982,-3.173,1.277,-0.739,-1.358,-1.687
TAVG,year,8.888,9.271,9.713,8.451,8.405,8.789,8.612,9.425,9.834,9.691,8.765,10.068,9.364,10.590,9.291,8.276,9.504,9.724,9.697,10.544,9.623,10.406,10.052,9.353,9.023,9.782,10.464,10.293,9.986,8.960
TAVG,MAMJJASO,13.187,13.147,13.783,11.856,12.716,13.084,12.369,13.045,13.279,13.270,12.819,13.708,13.165,14.093,13.111,12.159,12.886,13.476,13.891,14.276,13.825,13.876,14.340,13.130,13.293,13.788,14.091,13.614,14.131,13.136
TAVG,AMJJAS,14.703,15.102,15.717,13.526,14.727,15.073,14.783,15.047,14.571,14.528,14.426,16.057,15.246,15.963,14.834,14.242,14.753,15.511,15.732,16.100,14.999,15.739,16.905,14.925,15.279,15.820,16.191,15.511,16.509,15.342
TAVG,ONDJFM,1.288,2.716,4.291,2.725,2.493,2.349,2.064,4.190,4.938,5.165,3.545,3.590,3.467,4.527,4.312,2.326,4.029,4.559,3.356,3.631,5.304,4.662,3.639,3.240,3.345,2.353,6.401,4.062,3.663,3.295
TAVG,NDJF,-1.720,0.361,2.357,0.741,0.031,-0.021,0.540,2.789,2.510,2.879,0.603,1.873,2.140,2.060,3.385,-0.161,1.857,3.492,0.790,1.346,3.057,1.766,1.371,2.045,1.108,-0.117,4.732,2.534,1.514,1.333
RH,year,73.793,75.096,71.770,74.938,74.154,73.585,75.112,74.002,73.509,71.502,73.867,71.430,73.931,74.333,76.365,77.171,75.232,74.826,76.711,75.869,77.026,77.122,73.657,76.828,76.718,76.117,75.622,77.288,77.901,78.364
RH,MAMJJASO,71.344,71.836,68.915,71.704,71.007,70.446,71.899,70.951,71.531,67.929,71.676,67.641,70.800,71.016,73.194,74.583,71.792,72.869,74.295,72.372,74.097,74.192,69.531,74.604,73.581,73.241,72.381,75.036,74.681,75.368
RH,AMJJAS,70.174,70.568,67.756,71.292,69.104,68.940,70.697,68.895,71.882,67.333,70.389,64.647,69.109,69.692,72.159,73.196,70.331,71.968,73.651,70.115,71.981,73.427,67.888,73.046,72.767,72.020,70.387,73.779,73.064,74.612
RH,ONDJFM,74.559,78.542,78.827,76.579,79.238,79.835,77.595,79.821,77.491,72.901,77.861,77.004,77.997,80.106,79.526,81.931,80.001,77.630,80.036,80.363,83.001,79.631,80.898,80.428,80.336,81.690,78.862,80.975,83.010,81.896
RH,NDJF,76.433,80.641,80.341,79.242,79.998,81.949,80.192,81.146,79.517,75.289,79.150,78.861,78.976,81.938,81.362,84.094,81.090,79.799,81.443,81.970,84.039,81.377,84.089,81.796,81.295,83.874,80.670,81.750,84.669,84.294
RHmin,year,56.964,58.062,54.346,58.523,57.157,56.461,58.436,57.508,56.238,54.442,57.015,55.197,57.135,57.355,59.732,60.809,58.197,57.824,59.901,58.409,59.799,60.027,55.765,59.881,59.694,58.626,58.358,59.925,60.930,61.820
RHmin,MAMJJASO,54.100,54.280,51.093,54.602,53.541,52.767,54.675,53.880,54.208,50.509,54.576,50.901,53.598,53.250,55.930,57.780,53.952,55.504,56.695,54.358,56.317,56.438,51.106,56.822,55.632,55.229,54.151,56.982,56.903,58.266
RHmin,AMJJAS,52.916,52.778,49.974,54.382,51.270,51.244,53.445,51.430,55.028,50.079,53.194,47.649,51.662,52.018,55.248,56.340,52.321,54.364,55.982,51.769,54.549,55.860,49.282,55.178,55.235,54.422,51.863,55.911,54.598,57.585
RHmin,ONDJFM,57.903,62.015,62.789,59.714,63.053,63.687,60.682,64.602,61.065,54.920,61.157,61.214,62.105,64.004,63.193,65.922,63.830,61.262,64.314,63.866,66.610,62.093,64.368,63.947,63.944,65.112,61.527,64.740,67.482,65.978
