Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,7.632,8.652,8.725,8.764,7.556,8.126,7.626,8.807,9.637,9.830,9.214,9.264,8.497,8.780,8.754,8.579,9.426,8.521,9.236,9.673,8.880,9.639,9.853,9.684,9.810,10.306,9.752,9.715,9.439,8.116
TMAX,MAMJJASO,11.604,12.114,12.200,12.222,11.956,12.043,11.353,12.446,12.758,13.116,12.595,12.250,11.753,12.453,12.389,12.522,13.010,11.875,12.931,12.882,12.540,13.862,13.472,13.315,13.157,13.634,13.594,12.951,13.305,12.891
TMAX,AMJJAS,14.132,14.226,14.423,14.592,13.875,13.931,13.313,15.116,14.851,15.078,14.686,14.850,13.952,14.947,14.362,14.615,15.594,14.114,15.208,14.768,14.839,16.870,15.885,15.589,15.148,16.547,15.305,15.388,15.957,15.206
TMAX,ONDJFM,-0.065,1.694,3.420,2.249,2.144,1.719,1.762,2.864,4.041,4.188,3.719,4.648,3.238,1.674,3.585,2.568,3.143,3.092,2.580,3.897,3.517,3.876,2.373,3.554,4.045,3.775,4.658,4.319,3.452,1.868
TMAX,NDJF,-0.435,-0.316,2.255,0.935,0.390,-1.090,0.136,1.425,2.807,2.886,2.069,3.701,2.727,0.045,2.681,0.536,1.367,2.148,1.044,2.679,2.119,2.178,0.688,2.323,3.014,2.672,2.926,3.192,1.984,0.150
TMIN,year,1.453,2.744,2.844,3.076,1.546,2.162,1.852,2.814,3.762,4.036,3.329,3.217,2.496,2.674,2.729,2.319,3.239,2.893,3.336,4.027,2.872,3.434,3.458,3.579,3.677,4.037,3.550,3.392,3.291,1.606
TMIN,MAMJJASO,5.057,5.715,6.004,5.862,5.609,5.667,5.190,5.789,6.152,6.491,6.097,5.519,5.049,5.718,5.816,5.598,5.979,5.681,6.409,6.528,5.885,6.875,6.464,6.647,6.208,6.420,6.673,5.811,6.350,5.787
TMIN,AMJJAS,7.113,7.062,7.717,7.818,7.059,6.933,6.728,7.927,7.556,7.892,7.586,7.488,6.783,7.596,7.152,7.119,7.854,7.560,8.032,7.886,7.865,9.217,8.345,8.332,7.971,8.828,8.016,7.614,8.390,7.624
TMIN,ONDJFM,-5.854,-3.194,-1.421,-2.713,-2.535,-3.507,-3.286,-1.558,-0.682,-0.167,-0.982,0.087,-1.737,-3.279,-0.894,-2.626,-1.794,-1.465,-1.941,-0.909,-1.089,-0.956,-2.643,-1.494,-0.971,-1.335,-0.163,-0.551,-1.421,-3.213
TMIN,NDJF,-6.149,-5.480,-2.760,-3.972,-4.321,-6.511,-4.896,-2.835,-1.872,-1.295,-2.534,-0.845,-1.941,-4.906,-1.769,-4.495,-3.606,-2.139,-3.429,-2.042,-2.016,-2.502,-4.363,-2.540,-1.709,-1.800,-1.615,-1.291,-2.857,-4.621
