Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.847,15.446,16.184,14.276,14.593,15.096,14.611,15.403,15.950,16.004,14.717,16.295,15.452,16.799,15.065,14.022,15.584,15.703,15.491,16.754,15.625,16.418,16.697,15.210,14.901,16.012,16.506,16.213,15.900,14.637
TMAX,MAMJJASO,19.714,19.812,20.962,18.246,19.536,19.952,18.987,19.733,19.763,20.250,19.260,20.656,19.884,21.007,19.591,18.309,19.628,19.956,20.357,21.214,20.521,20.474,21.799,19.636,19.940,20.565,21.019,20.188,20.738,19.394
TMAX,AMJJAS,21.603,22.254,23.323,20.130,21.966,22.285,21.760,22.229,21.102,21.715,21.266,23.748,22.418,23.306,21.469,20.748,21.949,22.478,22.586,23.645,21.970,22.640,25.006,21.759,22.105,22.831,23.722,22.426,23.768,21.969
TMAX,ONDJFM,6.488,7.826,9.299,7.992,7.760,7.335,7.631,8.854,10.132,10.971,8.829,8.442,8.499,9.241,9.265,7.483,9.039,9.518,8.135,8.398,10.113,9.925,8.853,8.174,8.325,7.276,11.624,8.773,8.262,7.987
TMAX,NDJF,3.562,5.318,7.198,5.693,5.194,4.634,5.699,7.311,7.323,8.443,5.487,6.556,7.217,6.447,8.077,4.470,6.818,8.286,5.423,5.861,7.668,6.500,6.264,6.842,5.615,4.435,9.479,7.104,5.784,5.730
TMIN,year,6.072,6.654,6.584,5.749,5.671,5.948,6.100,6.645,6.788,6.455,6.016,7.204,6.581,7.756,6.587,5.883,6.714,6.935,7.081,7.632,6.881,7.704,7.018,6.708,6.414,7.116,7.408,7.473,7.368,6.572
TMIN,MAMJJASO,9.834,9.971,10.152,8.584,9.315,9.561,9.368,9.829,9.942,9.521,9.628,10.353,9.874,10.693,9.971,9.215,9.570,10.324,10.815,10.861,10.582,10.686,10.684,9.982,10.093,10.586,10.515,10.427,10.952,10.187
TMIN,AMJJAS,11.332,11.784,12.040,10.186,11.114,11.432,11.554,11.512,11.453,10.787,11.227,12.485,11.758,12.599,11.674,11.101,11.351,12.244,12.660,12.455,11.717,12.654,13.193,11.632,12.062,12.602,12.462,12.313,13.119,12.382
TMIN,ONDJFM,-0.909,0.603,2.193,0.394,0.655,0.394,0.035,2.233,2.416,1.955,1.290,1.318,1.404,2.247,2.095,0.602,1.948,2.050,1.414,1.404,3.220,2.089,1.601,1.084,1.365,0.459,3.688,1.782,1.796,1.355
TMIN,NDJF,-3.171,-1.272,0.655,-1.123,-1.338,-1.402,-1.053,0.984,0.411,0.146,-1.149,-0.013,0.365,0.244,1.534,-1.330,0.185,1.315,-0.710,-0.502,1.348,-0.317,0.043,0.319,-0.424,-1.409,2.413,0.554,0.136,-0.136
TAVG,year,10.398,10.979,11.324,9.946,10.073,10.469,10.300,10.984,11.291,11.166,10.299,11.697,10.947,12.231,10.778,9.893,11.088,11.263,11.243,12.157,11.214,12.021,11.807,10.909,10.616,11.538,11.921,11.821,11.627,10.589
TAVG,MAMJJASO,14.733,14.840,15.530,13.362,14.386,14.723,14.138,14.765,14.804,14.842,14.401,15.469,14.828,15.822,14.749,13.719,14.553,15.115,15.567,16.025,15.535,15.564,16.221,14.779,14.991,15.580,15.755,15.320,15.863,14.797
TAVG,AMJJAS,16.430,16.984,17.668,15.116,16.509,16.841,16.632,16.862,16.246,16.223,16.211,18.096,17.047,17.942,16.554,15.896,16.617,17.353,17.625,18.051,16.835,17.659,19.113,16.683,17.079,17.740,18.098,17.403,18.475,17.208
