Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,19.917,19.649,20.245,19.560,19.855,20.118,19.597,20.006,20.608,21.228,18.936,20.652,20.547,21.702,19.986,19.341,19.366,20.139,20.888,21.569,20.988,20.964,20.590,20.942,19.980,20.796,22.155,21.819,21.525,21.148
TMAX,MAMJJASO,25.534,24.779,25.656,24.756,25.435,25.855,24.724,25.475,25.460,26.227,24.233,25.971,26.170,27.225,25.227,24.445,23.939,25.579,26.134,26.915,26.879,25.744,26.321,25.926,25.010,26.162,27.497,27.239,26.626,25.876
TMAX,AMJJAS,27.412,27.573,28.121,27.136,28.858,29.180,28.539,28.504,27.690,28.078,26.834,28.283,28.831,29.998,27.829,28.166,26.701,28.489,28.941,29.871,28.715,28.063,29.675,28.184,27.725,28.725,30.563,29.487,29.614,29.203
TMAX,ONDJFM,9.533,11.806,13.432,10.803,10.941,11.897,10.446,12.338,12.371,13.438,12.645,11.673,12.454,13.524,12.923,9.424,12.789,12.278,11.559,12.359,14.694,13.454,11.471,12.622,13.279,12.029,15.128,12.534,13.406,13.204
TMAX,NDJF,6.098,8.614,10.733,8.459,7.336,9.743,8.416,10.562,9.285,10.095,9.955,8.844,9.575,9.828,10.545,6.940,11.071,10.619,8.106,9.396,12.026,9.806,8.658,10.073,10.593,9.152,12.994,9.027,10.688,10.750
TMIN,year,10.059,10.075,9.880,10.155,9.618,9.849,9.671,10.050,10.057,10.387,9.799,10.012,9.704,11.410,10.124,10.170,9.505,10.625,11.343,10.783,10.847,11.085,9.845,10.239,10.231,10.456,11.239,11.036,11.061,11.218
TMIN,MAMJJASO,14.211,14.207,13.987,13.698,13.816,14.058,13.320,14.228,14.137,14.039,14.073,14.141,14.161,15.591,14.093,13.999,12.921,14.881,15.585,14.681,15.350,15.174,14.097,14.269,14.210,14.785,15.261,15.087,14.857,15.109
TMIN,AMJJAS,15.887,16.359,16.464,15.524,16.362,16.446,16.231,16.761,16.109,16.004,16.105,16.064,16.091,17.831,16.450,16.635,15.415,17.401,17.881,17.139,17.108,17.260,16.975,16.184,16.667,16.890,17.473,17.172,17.018,17.756
TMIN,ONDJFM,2.058,3.623,4.472,3.506,3.101,4.155,2.130,4.695,3.325,3.693,4.311,3.434,3.250,4.945,4.552,2.532,4.376,3.822,4.163,3.990,6.064,4.010,3.033,3.380,4.391,3.498,5.710,4.079,4.808,4.932
TMIN,NDJF,-0.080,1.395,2.448,2.099,0.374,2.935,0.738,3.445,1.039,1.482,2.521,1.321,0.810,2.485,2.574,0.957,3.012,3.049,1.655,1.979,4.304,1.169,1.266,1.453,2.561,1.341,3.987,1.474,3.137,3.078
TAVG,year,14.860,14.632,14.791,14.693,14.576,14.820,14.540,14.796,15.101,15.569,14.139,15.061,14.923,16.294,14.709,14.480,14.189,15.184,15.795,16.000,15.700,15.635,15.059,15.293,14.752,15.214,16.387,16.080,15.966,15.804
TAVG,MAMJJASO,19.760,19.290,19.542,19.109,19.510,19.850,18.993,19.658,19.644,19.979,18.978,19.827,20.035,21.199,19.346,19.000,18.249,20.076,20.578,20.702,20.964,20.101,20.078,19.790,19.260,20.096,21.160,20.831,20.444,20.141
