Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.569,15.221,15.597,14.226,13.771,14.868,13.987,14.813,15.440,15.634,14.564,15.883,15.242,16.280,15.077,14.070,14.846,15.324,15.472,16.677,15.297,16.114,16.027,14.954,15.100,15.852,16.591,16.497,16.134,14.963
TMAX,MAMJJASO,19.826,20.352,20.790,18.756,19.166,20.290,18.887,19.588,20.225,20.165,19.600,20.955,20.277,21.077,20.083,18.952,19.406,19.963,20.912,21.544,20.585,20.933,21.309,19.898,20.261,20.986,21.704,20.750,21.387,19.818
TMAX,AMJJAS,21.896,22.749,23.442,20.881,21.506,22.803,21.843,22.308,22.165,21.760,21.865,24.016,22.927,23.860,22.307,21.566,21.902,22.706,23.513,23.928,22.532,23.613,24.642,22.201,22.807,23.596,24.310,23.117,24.703,22.455
TMAX,ONDJFM,5.986,6.612,8.567,7.067,6.187,6.929,5.934,7.964,7.953,9.521,8.036,7.572,7.023,8.698,8.007,6.321,7.820,8.751,7.011,7.197,10.096,8.472,7.150,7.262,7.513,6.907,10.883,8.155,8.413,7.700
TMAX,NDJF,2.806,3.368,6.003,4.651,2.805,4.105,3.667,6.073,4.679,6.538,4.791,5.230,4.995,5.861,6.313,3.163,5.079,7.439,3.821,4.682,7.382,4.755,4.617,5.452,4.955,4.036,8.146,5.897,6.051,5.270
TMIN,year,5.348,5.473,5.695,5.233,4.509,4.766,4.659,5.528,5.957,5.672,5.186,5.791,5.247,6.549,5.801,5.066,5.281,5.991,6.282,6.570,6.040,6.432,5.381,5.734,5.332,5.809,6.599,6.845,6.367,6.003
TMIN,MAMJJASO,9.247,9.048,9.282,8.287,8.549,8.402,8.193,8.574,9.225,8.360,8.916,9.014,8.669,9.575,9.148,8.682,8.131,9.572,9.924,9.625,10.024,9.763,8.974,9.110,8.922,9.271,9.621,9.692,9.759,9.592
TMIN,AMJJAS,10.623,10.740,11.193,9.891,10.373,10.558,10.499,10.647,10.920,9.818,10.537,11.062,10.354,11.540,10.867,10.769,10.356,11.599,11.847,11.108,11.386,11.880,11.373,10.783,11.219,11.428,11.431,11.453,11.673,12.091
TMIN,ONDJFM,-1.893,-0.686,1.761,-0.515,-1.157,-0.541,-2.142,1.683,0.436,1.051,0.456,0.142,-0.431,1.827,1.128,-1.016,0.150,0.942,0.356,0.368,2.625,0.607,-0.668,0.065,0.093,-0.966,3.034,0.965,1.444,0.697
TMIN,NDJF,-4.461,-3.124,0.213,-2.027,-4.014,-2.103,-3.224,0.817,-1.291,-0.638,-1.597,-1.216,-1.851,-0.028,0.161,-2.824,-1.500,0.743,-2.063,-1.405,0.914,-1.909,-2.376,-1.067,-1.298,-2.819,2.021,-0.332,-0.148,-0.766
TAVG,year,9.751,10.042,10.413,9.492,8.843,9.565,9.128,9.902,10.395,10.382,9.597,10.644,10.020,11.173,10.178,9.268,9.771,10.388,10.559,11.341,10.333,10.959,10.401,10.055,9.857,10.456,11.277,11.351,10.970,10.172
TAVG,MAMJJASO,14.261,14.359,14.780,13.268,13.462,14.056,13.303,13.781,14.371,13.973,13.925,14.784,14.216,15.083,14.293,13.486,13.398,14.517,15.020,15.271,14.954,14.994,14.842,14.155,14.181,14.719,15.295,14.879,15.212,14.311
TAVG,AMJJAS,16.006,16.464,17.107,15.168,15.602,16.481,15.965,16.239,16.240,15.615,15.936,17.403,16.455,17.509,16.362,15.910,15.849,16.943,17.300,17.281,16.685,17.415,17.770,16.162,16.692,17.159,17.593,17.007,17.832,16.924
TAVG,ONDJFM,1.850,2.747,4.924,2.978,2.301,2.901,1.637,4.587,3.865,4.902,3.930,3.575,3.059,5.008,4.311,2.292,3.666,4.507,3.410,3.531,5.941,4.165,2.941,3.399,3.478,2.541,6.572,4.230,4.627,3.970
TAVG,NDJF,-0.977,0.021,2.966,1.089,-0.766,0.840,0.078,3.263,1.512,2.668,1.414,1.856,1.412,2.722,3.076,-0.032,1.619,3.846,0.671,1.482,3.800,1.189,0.905,1.953,1.562,0.299,4.860,2.566,2.731,2.115
RH,year,77.361,77.633,75.918,78.581,79.363,76.734,77.363,77.381,78.525,77.049,78.442,75.282,76.135,77.302,78.366,79.168,78.236,78.364,79.412,76.094,78.462,77.513,74.020,78.507,78.219,77.812,75.602,77.720,77.966,80.718
RH,MAMJJASO,74.740,74.403,72.208,75.296,76.955,72.874,73.893,73.703,75.354,72.935,75.611,70.833,72.515,73.847,75.432,76.764,74.444,75.577,75.876,71.564,75.808,74.358,69.741,75.707,74.767,74.265,70.823,74.987,73.642,78.074
RH,AMJJAS,73.164,73.051,70.752,74.699,75.798,71.472,73.219,72.669,74.823,72.531,74.516,68.479,70.284,72.157,74.081,75.719,74.120,74.667,74.835,69.382,73.682,73.296,67.918,74.285,74.034,73.238,68.688,73.527,70.602,78.488
