Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.331,15.502,15.541,14.065,13.933,14.416,13.605,15.171,16.130,15.981,14.952,15.799,14.861,16.114,15.211,13.494,15.537,15.263,15.843,16.194,15.318,15.849,16.459,15.291,15.540,16.129,16.195,15.910,15.719,14.218
TMAX,MAMJJASO,19.074,19.988,20.074,17.952,18.816,18.891,18.053,19.045,20.267,19.952,19.512,20.033,19.174,20.098,19.767,18.177,19.956,19.279,20.464,20.166,19.722,19.862,21.389,19.708,20.292,20.670,20.362,19.732,20.424,19.393
TMAX,AMJJAS,21.065,22.331,22.472,19.779,21.079,20.939,20.491,21.497,21.871,21.440,21.381,22.825,21.555,22.304,21.731,20.440,22.123,21.563,22.769,22.368,21.430,22.087,24.320,21.812,22.323,23.201,22.563,22.092,23.261,21.689
TMAX,ONDJFM,6.555,7.404,9.111,7.966,7.154,7.063,7.247,8.808,9.981,10.887,8.934,8.798,8.414,8.505,9.683,6.851,8.391,9.651,8.282,9.012,9.699,9.985,8.573,8.594,8.446,7.716,11.805,9.317,8.018,7.735
TMAX,NDJF,3.443,4.879,7.150,5.840,4.410,4.328,5.150,7.260,7.471,8.553,5.638,6.646,6.837,6.159,8.426,3.701,5.436,8.006,5.897,6.897,7.843,6.994,5.909,7.167,5.909,4.994,9.660,7.746,5.594,5.359
TMIN,year,6.521,6.926,7.056,6.432,5.703,6.096,5.948,7.364,7.342,7.366,6.331,7.323,6.639,7.811,7.022,5.582,6.860,7.303,7.519,7.963,7.244,7.690,6.827,6.891,6.750,7.257,7.484,7.220,6.787,5.751
TMIN,MAMJJASO,10.010,9.970,10.221,8.987,9.360,9.301,9.042,9.805,10.061,9.781,9.412,10.004,9.535,10.307,10.143,8.838,9.657,10.197,10.529,10.572,10.382,10.346,10.035,9.689,9.722,10.284,9.894,9.675,9.861,9.214
TMIN,AMJJAS,11.267,11.426,11.786,10.438,10.941,10.799,11.060,11.305,11.214,10.875,10.739,11.894,11.297,11.970,11.576,10.490,11.134,11.728,12.167,11.845,11.447,12.082,12.188,11.194,11.264,12.025,11.560,11.247,11.604,10.953
TMIN,ONDJFM,0.523,1.202,3.333,1.641,1.003,0.863,0.759,3.475,3.768,3.684,2.465,2.483,2.110,2.810,3.205,0.870,2.177,3.097,2.586,3.154,3.707,3.366,1.896,2.182,2.203,1.348,4.850,2.896,1.872,1.568
TMIN,NDJF,-1.995,-0.712,1.887,0.398,-1.344,-1.062,-0.401,2.679,2.264,2.115,0.414,1.277,1.342,1.149,2.945,-1.343,0.187,2.224,0.811,1.794,2.265,1.405,0.312,1.598,0.791,-0.269,3.825,2.046,0.215,0.159
