Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,23.336,22.486,22.439,21.892,22.768,22.175,22.972,22.317,23.513,23.205,22.823,22.783,21.557,22.872,23.983,22.570,23.647,23.435,22.823,22.950,22.985,23.017,23.397,23.314,23.724,23.769,23.141,22.841,23.998,23.410
TMAX,MAMJJASO,26.090,25.878,25.575,25.118,26.324,25.571,26.471,25.462,26.989,26.925,26.622,26.145,24.516,26.089,27.614,26.121,27.209,26.631,26.250,26.304,26.591,26.164,27.333,26.921,27.898,27.745,26.513,26.027,27.964,27.495
TMAX,AMJJAS,27.717,27.719,26.635,26.936,27.922,27.185,28.795,26.721,28.376,28.879,29.107,28.164,26.394,27.345,28.976,27.827,27.927,27.885,28.186,27.749,28.512,27.715,29.529,29.173,29.947,29.990,28.152,27.732,29.196,29.956
TMAX,ONDJFM,16.851,18.877,17.067,17.483,16.987,17.462,17.812,17.163,18.302,18.639,16.428,17.329,17.241,16.971,18.653,17.979,19.139,18.966,18.126,17.918,17.563,17.900,17.744,17.241,17.417,17.013,17.976,18.688,17.867,17.732
TMAX,NDJF,15.927,17.553,15.078,16.018,15.318,15.184,15.794,15.794,16.349,16.404,14.737,15.605,16.127,15.208,16.925,15.819,16.253,16.610,16.483,16.060,15.893,15.911,15.750,15.975,15.422,14.970,16.247,17.127,15.312,15.544
TMIN,year,11.656,11.446,11.469,10.932,11.214,10.841,12.074,11.433,12.410,11.961,11.324,11.168,10.873,11.489,12.444,11.730,12.676,11.776,11.242,11.447,11.662,11.789,12.093,11.495,11.239,12.221,11.100,11.185,11.797,11.899
TMIN,MAMJJASO,13.977,13.461,13.581,12.896,13.333,13.098,14.351,13.419,14.386,14.392,13.872,13.445,13.026,13.565,14.356,13.808,14.727,14.039,14.044,13.600,14.214,13.626,14.605,13.924,14.396,15.020,13.494,13.363,14.076,14.313
TMIN,AMJJAS,14.918,14.777,14.508,14.213,14.569,14.010,15.676,14.488,15.332,15.497,15.180,14.747,14.242,14.163,15.354,14.994,15.474,15.219,15.138,14.818,14.757,14.316,15.769,15.196,15.555,16.002,14.768,14.628,14.851,15.715
TMIN,ONDJFM,6.054,8.929,7.572,8.096,8.021,7.798,7.932,8.621,8.183,9.965,7.703,7.058,7.853,7.883,8.971,9.562,8.943,10.024,6.975,7.538,9.251,7.940,9.038,8.379,6.592,7.567,8.889,7.911,7.196,8.809
TMIN,NDJF,4.307,8.250,6.182,7.433,7.385,6.675,6.256,8.080,6.721,9.052,5.965,5.776,6.978,6.651,7.852,8.591,7.749,8.942,5.430,5.831,8.220,6.016,7.528,7.588,4.525,5.535,7.662,6.883,5.624,7.472
TAVG,year,17.416,16.897,16.895,16.382,16.925,16.469,17.457,16.815,17.916,17.549,17.026,16.909,16.145,17.092,18.155,17.096,18.116,17.561,17.014,17.134,17.250,17.339,17.673,17.389,17.458,17.943,17.048,16.931,17.808,17.575
TAVG,MAMJJASO,19.916,19.586,19.512,18.972,19.759,19.287,20.365,19.361,20.641,20.628,20.186,19.722,18.689,19.750,20.928,19.910,20.941,20.279,20.153,19.887,20.342,19.816,20.901,20.359,21.082,21.307,19.905,19.612,20.956,20.847
TAVG,AMJJAS,21.204,21.144,20.472,20.533,21.147,20.547,22.174,20.529,21.814,22.159,22.077,21.359,20.227,20.679,22.109,21.351,21.675,21.500,21.672,21.212,21.596,20.953,22.578,22.091,22.682,22.922,21.339,21.093,21.962,22.766
TAVG,ONDJFM,11.411,13.853,12.280,12.798,12.456,12.590,12.836,12.832,13.204,14.246,12.019,12.180,12.516,12.337,13.719,13.729,13.962,14.460,12.502,12.688,13.306,12.861,13.309,12.771,12.111,12.264,13.391,13.247,12.441,13.146
TAVG,NDJF,10.121,12.857,10.579,11.727,11.303,10.880,10.936,11.887,11.538,12.664,10.314,10.667,11.527,10.830,12.295,12.133,11.932,12.724,10.929,10.876,11.961,10.928,11.572,11.727,10.126,10.257,11.910,11.978,10.372,11.338
RH,year,69.727,71.440,71.931,69.334,67.525,68.628,69.034,69.113,68.131,67.447,67.925,66.943,71.190,70.245,67.287,69.993,71.051,69.987,70.330,71.320,71.054,71.592,70.097,69.246,65.690,70.024,69.175,70.464,67.089,69.035
RH,MAMJJASO,66.881,65.183,67.646,63.926,61.319,62.186,63.214,63.710,62.282,60.646,61.660,61.131,65.837,64.065,60.519,64.220,64.630,65.215,66.176,65.860,66.577,65.665,63.586,62.932,60.040,63.932,63.343,65.116,59.832,62.642
RH,AMJJAS,64.055,62.961,66.660,61.546,59.907,58.208,58.922,61.867,59.923,57.885,57.007,58.330,62.941,60.076,57.901,61.130,63.644,63.824,62.956,64.268,61.513,61.984,59.087,58.808,56.427,58.709,61.477,62.724,57.354,59.030
RH,ONDJFM,73.291,78.812,77.193,77.307,78.496,76.281,77.844,78.348,75.811,76.941,79.197,75.245,76.735,81.610,78.526,78.550,77.091,78.705,75.915,77.848,82.129,78.594,81.653,81.422,75.441,79.446,80.717,76.247,76.502,79.674
RH,NDJF,72.355,81.825,80.467,80.522,82.560,80.961,79.942,80.806,78.791,82.475,81.145,78.062,79.403,84.256,81.679,82.066,82.710,82.849,77.636,80.357,83.932,79.607,83.791,84.282,77.059,80.989,84.260,79.389,81.071,82.671
RHmin,year,50.464,52.626,53.028,51.458,49.327,50.425,51.431,51.270,50.603,49.816,49.839,48.746,53.035,51.404,49.467,52.291,52.862,51.030,51.312,52.220,52.352,52.971,52.010,50.490,47.113,51.572,49.628,51.174,48.465,50.811
RHmin,MAMJJASO,48.118,46.272,48.716,46.005,43.181,44.581,45.939,45.927,44.430,43.471,44.028,43.476,48.339,45.720,42.395,46.135,46.233,46.723,48.085,47.017,48.210,47.075,45.759,44.605,42.284,46.029,44.421,46.329,41.403,44.307
RHmin,AMJJAS,45.435,44.196,47.939,43.803,41.896,41.132,41.743,44.647,42.448,40.535,39.395,40.725,45.570,42.220,40.273,43.484,45.557,45.942,44.834,45.933,42.833,43.556,41.419,40.484,38.797,40.781,42.873,44.312,39.301,40.560
RHmin,ONDJFM,53.105,59.077,58.343,59.008,60.479,57.635,58.186,60.985,56.417,60.003,61.170,55.781,58.260,62.315,59.304,61.679,57.814,61.158,54.819,57.411,64.362,58.582,63.280,62.856,55.582,60.359,61.957,55.747,56.285,61.293
RHmin,NDJF,51.065,62.317,61.482,62.447,65.000,62.570,59.880,64.109,59.200,66.144,62.213,58.260,60.485,64.953,62.332,66.005,64.265,65.939,56.004,58.929,66.582,59.126,65.589,65.560,56.380,61.109,65.145,58.752,60.659,64.462
PREC,year,720.845,625.607,780.498,841.273,899.614,709.550,950.253,768.840,1022.673,647.599,660.385,577.725,796.569,717.948,836.749,1084.590,1039.235,601.212,739.983,986.848,995.996,958.080,931.706,569.340,517.631,1008.078,544.551,687.278,860.573,1071.760
