Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.111,18.029,17.879,17.011,17.063,17.143,16.904,17.799,19.071,18.750,17.488,17.785,17.413,18.590,18.368,17.247,18.953,18.014,18.301,18.459,18.081,18.567,19.457,18.111,18.270,18.925,18.364,18.009,18.748,17.313
TMAX,MAMJJASO,20.834,21.568,21.680,20.326,21.366,21.037,21.058,21.189,22.768,22.615,21.653,21.278,20.961,22.026,22.088,21.139,22.843,21.609,22.459,21.933,22.163,21.810,24.072,22.043,22.840,23.113,21.968,21.389,22.942,21.822
TMAX,AMJJAS,22.442,23.861,23.684,22.184,23.307,22.662,23.216,23.024,24.247,24.180,23.546,23.680,23.035,23.609,23.672,23.023,24.441,23.543,24.376,23.952,23.383,23.351,26.569,23.973,24.569,25.117,23.987,23.433,25.009,23.915
TMAX,ONDJFM,10.322,12.011,11.821,11.666,11.179,10.926,11.137,12.265,13.357,14.322,11.845,11.505,12.160,12.025,13.351,12.402,12.489,13.538,11.868,12.322,13.084,13.181,13.043,12.192,11.861,11.588,14.157,12.673,11.564,11.891
TMAX,NDJF,7.985,10.586,10.122,9.951,9.437,8.125,8.914,10.766,10.966,12.301,8.827,9.599,11.011,10.117,12.035,9.839,9.878,11.724,9.773,10.161,11.384,10.273,10.420,10.948,9.280,8.732,12.310,11.321,9.203,9.558
TMIN,year,8.407,8.935,8.569,7.873,7.430,7.961,8.248,8.922,8.760,8.945,8.159,8.709,8.393,9.685,8.984,8.019,9.013,8.645,9.238,9.367,9.000,9.346,9.192,8.805,8.675,9.456,9.068,8.774,8.883,8.042
TMIN,MAMJJASO,11.241,11.126,11.303,9.880,10.392,10.597,11.084,11.294,11.310,11.278,11.063,11.199,10.846,11.798,11.398,10.299,11.394,11.355,12.084,11.613,11.903,11.236,12.122,11.386,11.763,12.389,11.441,11.085,11.593,10.933
TMIN,AMJJAS,12.201,12.634,12.891,11.177,11.903,11.733,12.532,12.507,12.410,12.350,12.220,12.717,12.383,12.992,12.566,11.629,12.643,12.649,13.561,13.021,12.548,12.387,13.983,12.677,12.945,13.633,13.048,12.471,13.203,12.420
TMIN,ONDJFM,3.032,4.811,4.861,3.926,3.749,3.325,3.980,5.523,5.114,5.561,4.680,3.946,4.781,5.248,5.964,4.926,4.782,5.358,4.728,4.766,6.320,5.326,5.284,4.641,4.595,4.381,6.447,4.733,4.022,4.500
TMIN,NDJF,0.964,3.852,3.740,3.080,2.408,1.840,2.489,4.356,3.413,4.535,2.481,2.454,4.192,3.872,5.547,3.486,3.320,4.310,3.192,3.480,5.036,3.318,4.078,4.027,2.961,2.268,5.240,3.646,2.699,3.307
