Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.613,17.679,18.434,16.967,16.595,17.512,16.891,17.626,17.999,18.532,16.950,18.625,17.724,18.986,17.728,16.538,17.439,17.864,17.795,19.616,18.060,18.962,18.560,17.568,17.401,18.187,19.454,19.278,19.044,17.425
TMAX,MAMJJASO,23.126,23.134,23.986,22.028,22.235,23.248,22.135,22.651,23.013,23.452,22.197,23.988,23.248,24.086,22.948,21.700,22.306,22.745,23.494,24.769,23.588,24.073,24.571,22.734,22.754,23.550,24.807,23.931,24.696,22.480
TMAX,AMJJAS,25.161,25.671,26.549,24.230,24.905,26.150,25.204,25.406,24.937,25.250,24.622,27.061,26.050,26.859,25.206,24.501,24.861,25.400,25.996,27.278,25.482,26.628,28.097,25.167,25.319,26.061,27.668,26.245,27.908,25.186
TMAX,ONDJFM,8.658,9.035,11.131,9.342,8.072,9.176,8.226,10.519,10.108,12.091,10.049,9.808,9.168,10.895,10.479,8.186,10.042,11.274,9.145,9.722,12.687,10.820,9.070,9.593,9.652,9.104,13.303,10.380,10.788,10.139
TMAX,NDJF,5.174,5.487,8.350,6.452,4.459,6.605,5.606,8.309,6.668,8.942,6.713,7.287,6.841,7.655,8.586,4.861,7.103,9.770,5.563,6.806,9.786,6.916,5.925,7.492,6.789,6.065,10.564,7.828,7.826,7.325
TMIN,year,8.383,8.538,8.529,8.139,7.474,7.842,7.878,8.402,8.972,8.536,8.122,9.009,8.427,9.630,8.585,8.126,8.193,8.728,9.066,9.438,8.906,9.031,7.800,8.232,7.825,8.437,8.958,8.967,8.871,8.490
TMIN,MAMJJASO,12.330,12.353,12.343,11.429,11.525,11.572,11.497,11.805,12.458,11.570,12.077,12.514,12.304,13.064,12.090,11.911,11.250,12.513,13.060,12.850,13.032,12.449,11.906,11.705,11.636,12.031,12.215,12.160,12.386,12.146
TMIN,AMJJAS,13.847,14.167,14.499,13.099,13.635,13.961,13.900,13.940,14.312,13.247,13.892,14.712,14.209,15.296,14.099,14.100,13.562,14.630,15.125,14.688,14.458,14.668,14.488,13.482,13.971,14.222,14.158,14.030,14.354,14.612
TMIN,ONDJFM,1.029,2.227,4.180,2.141,1.288,2.418,0.852,4.156,2.864,3.453,2.950,2.736,2.477,4.117,3.456,1.487,3.079,3.338,2.610,2.916,4.889,2.948,1.351,2.348,2.305,1.792,4.691,2.938,3.411,3.247
TMIN,NDJF,-1.420,-0.136,2.493,0.517,-1.500,1.200,-0.290,3.028,0.920,1.729,0.969,1.208,0.850,2.032,2.426,-0.322,1.472,2.943,0.032,1.055,3.119,0.390,-0.538,1.101,0.671,-0.001,3.499,1.316,1.811,1.574
TAVG,year,12.784,12.904,13.274,12.360,11.853,12.558,12.243,12.776,13.208,13.283,12.287,13.611,12.783,14.024,12.953,12.228,12.692,13.093,13.215,14.320,13.212,13.693,12.911,12.593,12.299,12.996,13.937,13.783,13.706,12.644
TAVG,MAMJJASO,17.521,17.567,17.994,16.554,16.681,17.343,16.674,17.031,17.497,17.313,16.894,18.076,17.484,18.308,17.303,16.705,16.658,17.467,18.041,18.667,18.043,17.973,18.009,16.914,16.889,17.464,18.258,17.722,18.276,16.953
TAVG,AMJJAS,19.369,19.819,20.433,18.544,19.114,20.052,19.457,19.568,19.434,19.139,19.093,20.791,19.902,20.875,19.531,19.253,19.179,19.921,20.368,20.946,19.793,20.390,21.129,19.048,19.393,19.876,20.714,19.889,20.923,19.579
TAVG,ONDJFM,4.620,5.319,7.355,5.419,4.488,5.565,4.312,7.035,6.144,7.358,6.176,5.929,5.464,7.140,6.628,4.689,6.348,7.016,5.635,6.020,8.387,6.486,4.950,5.578,5.614,5.088,8.583,6.310,6.716,6.427
TAVG,NDJF,1.694,2.437,5.160,3.176,1.369,3.675,2.481,5.396,3.498,4.897,3.582,4.002,3.509,4.556,5.219,2.230,4.138,6.131,2.592,3.688,6.101,3.318,2.484,3.890,3.385,2.736,6.682,4.267,4.512,4.258
RH,year,72.883,74.744,72.236,75.761,75.693,72.751,73.372,73.662,74.431,71.170,74.366,68.387,70.460,73.392,73.392,74.913,71.941,72.443,74.722,68.697,72.859,74.075,72.251,76.354,76.105,76.048,70.473,73.344,73.261,79.112
RH,MAMJJASO,69.261,70.375,67.531,70.647,71.972,67.525,68.814,68.844,70.284,65.266,70.913,62.344,64.882,68.603,68.998,70.514,65.919,68.574,69.825,62.150,68.878,69.396,65.432,72.837,72.069,71.849,64.579,69.881,66.965,75.704
RH,AMJJAS,67.265,68.098,66.026,69.514,69.697,64.939,67.786,67.049,69.564,64.138,69.216,59.147,61.503,66.684,66.951,68.915,65.323,68.431,69.184,59.381,66.037,68.382,62.496,70.596,71.224,70.739,61.797,68.549,64.206,76.138
RH,ONDJFM,75.541,80.368,80.312,79.640,82.623,82.531,78.272,80.783,79.631,76.391,80.452,77.225,78.609,80.567,79.696,81.304,79.540,74.926,80.356,79.418,79.136,78.500,81.532,82.417,81.301,82.277,79.419,77.435,81.924,81.544
RH,NDJF,77.190,83.150,82.662,83.835,83.566,84.873,81.878,85.293,83.570,80.109,83.316,80.427,80.635,83.710,81.763,84.540,83.881,80.304,84.011,82.656,82.479,81.697,85.633,84.343,83.859,84.852,83.365,80.136,84.722,86.229
RHmin,year,55.361,57.162,53.994,58.526,57.869,55.347,56.474,56.019,56.822,53.292,56.920,51.966,53.555,55.649,56.217,58.784,55.257,55.313,57.852,51.373,55.530,55.362,52.813,57.724,56.949,56.815,52.230,53.788,54.822,60.295
RHmin,MAMJJASO,50.520,51.518,48.287,51.889,52.746,48.684,50.644,50.187,51.541,46.239,52.618,44.976,47.180,49.725,50.238,53.293,47.765,51.054,51.372,44.390,50.691,49.509,45.489,52.619,51.785,51.004,45.069,49.294,47.013,55.420
RHmin,AMJJAS,48.685,49.216,47.135,50.661,50.401,46.334,49.323,48.551,51.260,45.677,50.829,41.968,43.807,48.086,48.960,51.617,47.545,50.610,50.638,42.069,48.422,48.633,42.599,50.221,51.344,50.195,42.181,48.327,43.686,55.848
RHmin,ONDJFM,58.843,64.109,64.148,62.777,66.302,66.464,61.991,65.586,62.994,57.865,63.835,61.114,62.640,64.389,63.134,65.900,64.130,58.427,65.053,63.569,61.496,60.892,63.735,64.452,63.759,64.517,60.155,61.012,64.128,65.365
