Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.575,13.003,13.724,12.606,11.229,12.208,10.980,12.803,14.156,14.043,13.317,13.721,12.453,13.159,13.249,12.010,12.917,12.668,13.917,14.191,13.333,14.220,13.040,12.921,13.289,13.821,14.025,14.166,13.145,12.680
TMAX,MAMJJASO,17.678,17.783,18.738,17.596,17.208,17.393,16.018,17.833,18.544,18.078,18.008,18.343,17.169,18.175,18.607,17.588,17.782,17.510,19.338,18.663,18.553,19.682,18.095,17.900,18.186,19.001,19.280,18.617,18.180,18.845
TMAX,AMJJAS,20.315,20.369,21.697,20.239,19.936,20.019,18.802,20.944,21.071,20.093,20.645,21.536,19.967,21.437,21.193,20.548,20.776,20.350,22.317,20.989,21.326,23.149,21.239,20.451,21.380,22.252,21.636,21.150,21.560,22.140
TMAX,ONDJFM,2.831,4.682,6.349,4.953,2.623,4.037,3.156,5.200,6.816,7.599,5.967,6.781,5.131,4.136,5.951,2.833,5.591,5.455,4.476,5.843,6.775,6.632,3.401,4.872,5.152,4.165,8.003,6.515,5.693,3.593
TMAX,NDJF,0.962,1.684,4.590,2.767,-0.891,0.826,0.868,3.340,4.684,5.371,3.628,4.702,3.953,1.735,4.201,-0.508,2.998,3.939,1.373,3.799,4.510,3.827,0.724,2.991,3.595,1.571,5.120,4.562,3.443,0.995
TMIN,year,5.293,5.365,6.017,5.518,3.809,4.705,3.269,5.498,6.801,6.748,5.902,6.158,5.112,5.511,5.743,3.941,5.486,5.709,6.025,6.632,5.924,6.030,5.533,5.589,5.355,5.725,6.373,6.833,5.745,4.795
TMIN,MAMJJASO,8.944,8.619,9.455,8.945,8.890,8.587,7.313,9.051,9.677,9.068,9.084,8.996,8.234,9.002,9.541,7.902,8.582,8.949,9.419,9.057,9.645,9.524,8.851,9.028,8.361,9.022,9.951,9.410,8.942,9.324
TMIN,AMJJAS,10.956,10.419,11.478,10.933,10.708,10.561,9.943,11.556,11.185,10.434,10.906,11.142,10.291,11.229,11.159,10.268,10.613,11.207,11.278,10.519,11.701,11.700,11.175,10.723,10.977,11.391,11.592,10.992,11.061,12.216
TMIN,ONDJFM,-2.896,-0.572,1.230,-0.220,-2.715,-1.469,-3.106,0.293,1.548,2.407,1.144,1.585,0.320,-0.686,1.147,-3.280,0.302,1.060,-0.521,1.567,2.008,1.093,-1.811,0.283,0.142,-1.442,2.350,2.302,1.157,-1.529
TMIN,NDJF,-3.771,-2.877,0.269,-1.533,-6.070,-4.148,-4.584,-0.611,0.210,0.917,-0.381,0.457,-0.078,-2.447,-0.050,-5.527,-1.296,0.545,-2.602,0.242,1.198,-0.896,-3.711,-0.908,-0.449,-2.621,0.458,1.328,-0.380,-3.212
TAVG,year,8.749,9.008,9.711,8.870,7.326,8.291,6.977,8.928,10.283,10.177,9.387,9.784,8.607,9.134,9.251,7.888,9.042,8.965,9.899,10.266,9.425,9.994,9.118,9.096,9.205,9.709,10.061,10.395,9.355,8.657
TAVG,MAMJJASO,13.023,12.937,13.865,13.023,12.738,12.737,11.414,13.174,13.862,13.327,13.258,13.444,12.475,13.331,13.794,12.631,13.011,13.003,14.303,13.679,13.850,14.444,13.250,13.249,13.137,13.927,14.408,13.889,13.402,13.943
TAVG,AMJJAS,15.320,15.153,16.365,15.314,15.004,15.066,14.139,15.976,15.899,15.060,15.513,16.148,14.927,16.102,15.960,15.299,15.551,15.578,16.826,15.641,16.274,17.338,16.016,15.407,16.067,16.753,16.431,15.995,16.183,17.040
TAVG,ONDJFM,-0.058,1.966,3.671,2.296,-0.129,1.211,-0.070,2.600,3.968,4.817,3.366,4.024,2.628,1.584,3.281,-0.313,2.785,3.038,1.728,3.563,4.206,3.665,0.655,2.470,2.507,1.266,5.083,4.292,3.351,1.009
TAVG,NDJF,-1.348,-0.559,2.386,0.594,-3.478,-1.610,-1.864,1.280,2.337,3.010,1.543,2.531,1.922,-0.435,1.900,-3.065,0.764,2.044,-0.793,1.997,2.727,1.378,-1.538,1.006,1.469,-0.564,2.811,2.887,1.537,-1.053
RH,year,82.807,81.008,80.903,81.847,82.757,82.184,82.587,82.423,82.470,81.674,82.473,80.679,79.938,79.974,81.540,79.923,80.654,82.243,80.475,80.897,82.579,78.629,81.019,82.586,81.811,80.787,82.092,82.020,83.192,84.352
RH,MAMJJASO,79.913,77.704,78.318,79.816,81.001,79.686,79.884,80.335,79.849,78.321,79.890,76.976,77.603,76.510,78.929,76.413,77.644,79.602,76.348,76.915,80.518,74.598,77.102,79.321,78.468,76.600,78.605,78.792,79.727,81.644
RH,AMJJAS,78.851,76.246,76.606,78.957,79.324,78.583,80.067,78.704,78.139,77.601,78.647,74.745,75.902,74.552,77.496,75.174,75.786,79.168,74.317,75.668,79.699,71.850,75.766,77.052,76.864,73.784,76.972,76.109,77.013,80.512
RH,ONDJFM,84.025,86.801,86.141,83.614,85.959,85.985,85.593,86.596,85.468,85.889,86.538,86.341,86.292,84.357,85.388,83.807,85.428,86.251,86.362,86.210,85.229,85.909,84.812,88.021,87.604,87.026,87.015,88.169,89.290,88.891
RH,NDJF,86.793,88.888,87.130,84.957,86.132,87.029,87.544,87.906,86.849,88.292,88.098,88.072,87.435,85.275,87.103,86.108,87.134,87.928,88.647,87.914,88.197,87.478,87.027,88.959,88.965,89.017,89.063,88.862,90.314,89.677
RHmin,year,66.197,64.196,64.125,65.795,65.412,65.266,64.766,65.574,65.857,65.442,65.499,64.586,63.863,63.451,64.569,62.912,64.532,66.297,64.215,64.859,65.729,62.006,64.767,66.142,64.656,63.841,65.457,66.179,67.046,66.544
RHmin,MAMJJASO,60.889,58.583,59.097,61.101,62.379,60.794,60.669,61.192,60.885,59.481,60.533,58.221,59.067,57.934,59.806,57.428,58.923,61.262,57.382,57.738,61.342,55.464,58.346,60.588,58.367,57.150,59.431,60.019,60.587,61.309
RHmin,AMJJAS,59.104,56.335,56.455,59.412,59.566,59.096,60.897,59.152,58.005,58.166,58.353,55.133,56.889,55.016,57.492,55.755,56.143,60.234,54.415,55.785,59.716,51.681,56.184,57.638,56.638,53.935,57.073,56.649,56.541,60.176
RHmin,ONDJFM,69.804,73.028,72.837,70.657,71.666,71.787,69.490,73.386,71.363,72.232,73.410,72.660,73.495,71.702,72.024,68.413,71.664,74.168,72.788,74.635,72.972,71.336,71.288,75.432,74.099,72.499,72.804,76.656,76.900,75.137
RHmin,NDJF,74.461,76.521,75.607,73.742,72.266,74.005,72.879,76.712,74.515,75.823,76.839,76.385,76.541,74.039,74.910,72.344,75.272,77.802,76.783,78.114,78.638,74.543,74.782,78.034,77.529,77.394,76.697,79.709,79.652,78.070
PREC,year,804.580,576.549,753.246,662.147,767.287,757.859,729.730,672.528,750.535,846.743,616.594,586.852,677.522,722.979,725.014,562.153,709.707,883.203,645.879,684.856,782.029,645.807,650.377,743.958,676.496,601.659,794.292,673.917,680.287,503.489
PREC,MAMJJASO,567.470,399.840,524.407,511.953,584.466,533.120,531.354,488.468,573.152,616.349,414.052,408.205,473.654,491.075,551.240,380.943,537.116,666.823,411.275,472.783,588.303,447.493,489.341,558.749,518.142,455.890,557.162,489.196,488.387,376.143
PREC,AMJJAS,401.846,346.055,372.486,437.033,496.483,467.718,487.325,410.520,426.240,478.380,359.926,288.332,381.269,344.489,440.017,312.584,393.219,522.925,304.648,387.515,476.024,268.488,400.189,403.930,436.401,370.291,458.937,349.949,349.301,324.641
PREC,ONDJFM,135.522,358.533,345.621,274.530,226.671,291.454,257.993,270.444,268.251,363.599,309.659,285.593,317.847,331.213,381.937,189.232,243.522,396.371,337.341,348.943,262.053,371.146,252.581,333.453,319.800,183.883,342.222,312.417,293.643,272.598
PREC,NDJF,71.335,226.748,229.894,196.769,129.111,217.389,192.755,195.193,191.500,213.250,208.621,201.352,210.162,190.501,248.242,136.536,168.726,233.819,211.437,205.142,193.381,260.361,107.599,197.293,174.394,122.968,253.516,182.687,166.847,153.450
SRAD,year,3349.498,3675.810,3516.505,3326.595,3334.322,3618.578,3412.815,3546.489,3500.491,3540.292,3526.877,3584.829,3477.780,3678.253,3644.848,3653.393,3639.957,3427.770,3785.525,3742.872,3624.278,3953.872,3752.638,3614.322,3836.818,3920.110,3707.339,3644.584,3793.105,3710.440
SRAD,MAMJJASO,3120.875,3441.602,3264.683,3094.692,3078.205,3355.414,3158.492,3312.301,3257.597,3319.939,3293.856,3352.260,3222.833,3426.392,3387.258,3378.751,3403.058,3185.528,3561.676,3526.792,3359.244,3711.651,3512.656,3369.534,3587.561,3667.729,3455.173,3403.965,3569.188,3474.316
SRAD,AMJJAS,2756.883,3015.420,2937.554,2725.240,2781.958,2955.350,2708.056,2923.941,2932.097,2899.472,2924.479,3014.523,2851.673,3050.562,3032.988,2949.120,3022.623,2745.815,3153.541,3090.437,2953.968,3317.274,3094.277,3003.394,3133.901,3258.450,3048.996,3042.737,3242.557,3024.521
SRAD,ONDJFM,377.505,632.820,580.889,620.298,546.463,630.937,689.810,586.896,661.368,604.756,612.912,598.665,586.658,623.722,589.156,740.436,661.336,612.493,676.371,607.787,680.722,661.206,687.556,571.802,671.164,709.131,657.202,589.008,577.158,619.385
SRAD,NDJF,152.033,224.258,238.176,245.098,248.051,264.536,260.416,217.761,264.584,218.624,233.384,232.258,239.735,244.937,248.402,286.806,261.793,216.889,239.214,231.233,226.614,249.498,265.337,227.590,263.976,244.753,250.877,231.455,242.738,232.302
WIND,year,2.700,2.548,2.805,2.606,2.581,2.707,2.612,2.737,2.653,2.779,2.571,2.647,2.727,2.652,2.636,2.456,2.607,2.713,2.587,2.567,2.455,2.569,2.487,2.512,2.473,2.488,2.721,2.749,2.452,2.428
WIND,MAMJJASO,2.582,2.482,2.606,2.459,2.573,2.591,2.609,2.564,2.537,2.655,2.457,2.590,2.482,2.580,2.522,2.404,2.495,2.634,2.364,2.428,2.335,2.447,2.451,2.481,2.319,2.388,2.563,2.558,2.410,2.415
WIND,AMJJAS,2.393,2.390,2.398,2.348,2.521,2.459,2.514,2.453,2.368,2.370,2.418,2.469,2.395,2.387,2.387,2.402,2.411,2.487,2.248,2.178,2.277,2.267,2.394,2.385,2.256,2.314,2.552,2.368,2.327,2.296
WIND,ONDJFM,3.141,2.802,3.030,3.052,2.628,2.856,2.764,2.945,3.098,3.127,2.790,2.823,2.905,3.000,3.108,2.437,2.773,2.796,2.795,3.102,2.700,2.909,2.571,2.644,2.723,2.479,3.014,3.069,2.634,2.632
WIND,NDJF,3.021,2.672,3.157,3.120,2.440,2.872,2.757,2.941,3.115,2.970,2.758,2.822,3.000,2.919,3.131,2.452,2.855,2.867,2.711,3.087,2.680,2.953,2.495,2.578,2.772,2.490,3.145,3.160,2.579,2.541
VPD,year,0.256,0.289,0.305,0.256,0.242,0.263,0.225,0.263,0.281,0.276,0.264,0.328,0.290,0.324,0.290,0.299,0.297,0.262,0.329,0.302,0.263,0.374,0.298,0.259,0.284,0.327,0.292,0.293,0.266,0.256
VPD,MAMJJASO,0.346,0.389,0.409,0.340,0.328,0.355,0.305,0.351,0.371,0.363,0.353,0.447,0.383,0.442,0.391,0.411,0.400,0.351,0.454,0.408,0.350,0.514,0.410,0.352,0.384,0.452,0.401,0.394,0.365,0.354
VPD,AMJJAS,0.408,0.460,0.490,0.398,0.393,0.418,0.347,0.420,0.439,0.410,0.414,0.545,0.458,0.536,0.463,0.491,0.483,0.410,0.543,0.468,0.413,0.629,0.489,0.423,0.461,0.558,0.469,0.477,0.450,0.425
VPD,ONDJFM,0.104,0.105,0.116,0.122,0.094,0.101,0.098,0.107,0.131,0.137,0.111,0.122,0.105,0.112,0.121,0.108,0.120,0.107,0.109,0.117,0.133,0.124,0.109,0.091,0.095,0.098,0.128,0.102,0.090,0.079
VPD,NDJF,0.074,0.066,0.095,0.095,0.066,0.070,0.071,0.079,0.100,0.097,0.081,0.089,0.090,0.084,0.094,0.069,0.088,0.085,0.066,0.088,0.086,0.090,0.072,0.072,0.077,0.068,0.081,0.084,0.068,0.058
FWI_FD,year,0.920,1.494,1.591,1.134,0.828,1.246,0.788,1.064,1.221,1.280,1.052,2.493,1.544,2.166,1.188,1.959,1.504,0.860,1.915,1.939,0.941,2.802,1.545,0.938,1.459,2.064,1.229,1.325,1.459,1.576
FWI_FD,MAMJJASO,1.344,2.133,2.322,1.584,1.190,1.809,1.116,1.522,1.742,1.847,1.513,3.661,2.208,3.189,1.717,2.867,2.178,1.235,2.811,2.841,1.348,4.118,2.246,1.359,2.095,3.011,1.795,1.912,2.131,2.276
FWI_FD,AMJJAS,1.663,2.554,3.023,1.968,1.483,2.254,1.216,1.845,2.250,2.274,1.791,4.764,2.808,4.146,2.129,3.583,2.778,1.483,3.634,2.858,1.671,5.414,2.743,1.755,2.458,3.920,2.182,2.468,2.815,2.730
FWI_FD,ONDJFM,0.145,0.233,0.346,0.233,0.239,0.215,0.187,0.366,0.330,0.240,0.208,0.324,0.175,0.223,0.200,0.293,0.402,0.118,0.267,0.179,1.017,0.213,0.368,0.112,0.129,0.467,0.320,0.148,0.144,0.133
FWI_FD,NDJF,0.088,0.072,0.171,0.143,0.182,0.097,0.085,0.178,0.164,0.121,0.103,0.113,0.106,0.154,0.093,0.134,0.126,0.093,0.077,0.116,0.112,0.098,0.135,0.096,0.090,0.180,0.089,0.121,0.094,0.111
