Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.030,16.112,16.797,14.861,15.542,15.594,15.481,16.395,16.823,16.842,15.648,17.112,16.452,17.493,16.152,14.863,16.469,16.826,16.601,18.147,17.100,17.399,17.892,16.217,16.000,17.095,17.936,17.317,17.380,15.915
TMAX,MAMJJASO,20.830,20.635,21.713,19.218,20.620,20.627,20.099,20.774,20.853,21.065,20.413,21.521,21.133,21.859,20.547,19.469,20.868,21.242,21.516,22.629,22.038,21.639,23.207,20.703,20.916,21.823,22.372,21.487,22.440,20.759
TMAX,AMJJAS,22.587,23.204,23.918,21.238,23.166,23.178,23.082,23.112,22.191,22.498,22.596,24.282,23.567,24.001,22.539,22.016,23.063,23.576,23.649,24.948,23.705,23.491,26.255,22.956,23.168,24.230,25.004,23.644,25.124,23.464
TMAX,ONDJFM,7.829,8.870,10.050,8.244,7.828,7.925,8.018,9.835,10.654,11.950,9.254,9.359,9.612,10.183,9.930,8.050,9.736,10.673,9.063,9.778,11.511,10.975,9.861,9.178,9.487,8.171,12.696,10.066,9.651,9.076
TMAX,NDJF,4.668,6.304,7.795,5.659,5.062,5.304,5.948,8.056,7.832,9.163,5.911,7.414,7.817,7.024,8.678,5.120,7.105,9.258,6.034,6.915,9.209,7.326,6.921,7.646,6.763,5.461,10.693,8.307,6.667,6.564
TMIN,year,6.184,6.922,6.558,6.170,5.882,6.133,6.363,6.887,7.033,6.965,6.472,7.587,7.145,8.286,7.173,6.561,7.074,7.193,7.518,8.106,7.452,8.286,7.311,6.953,6.659,7.267,7.726,7.949,7.713,7.076
TMIN,MAMJJASO,10.401,10.477,10.416,9.233,9.825,9.968,9.912,10.260,10.340,10.130,10.346,10.872,10.730,11.436,10.469,9.958,10.050,10.814,11.644,11.401,11.235,11.402,11.149,10.398,10.514,10.752,10.909,11.041,11.304,10.673
TMIN,AMJJAS,11.697,12.310,12.416,10.698,11.653,12.018,12.168,12.045,12.086,11.530,11.995,12.891,12.528,13.325,12.191,11.922,11.908,12.920,13.461,12.955,12.303,13.159,13.510,11.977,12.505,12.624,12.739,12.933,13.447,12.789
TMIN,ONDJFM,-1.651,0.678,2.085,0.400,0.565,0.635,-0.339,2.670,1.757,2.079,1.539,1.410,1.748,2.975,2.385,1.135,2.264,2.381,1.154,1.248,4.531,2.113,1.881,1.433,1.421,0.872,4.115,2.013,2.095,1.839
TMIN,NDJF,-4.568,-1.751,0.291,-1.301,-2.003,-1.065,-1.571,1.376,-0.598,0.517,-1.044,-0.082,0.396,0.669,1.591,-0.619,0.587,1.649,-1.393,-1.044,2.728,-0.607,0.040,0.341,-0.628,-1.206,2.755,0.642,0.351,0.302
TAVG,year,10.801,11.183,11.328,10.245,10.371,10.517,10.626,11.284,11.441,11.520,10.695,11.982,11.420,12.483,11.238,10.388,11.392,11.630,11.686,12.785,11.944,12.441,12.160,11.206,10.933,11.855,12.441,12.232,12.202,11.217
TAVG,MAMJJASO,15.325,15.239,15.722,13.947,14.880,14.954,14.731,15.182,15.162,15.261,15.041,15.857,15.557,16.236,15.048,14.377,15.060,15.716,16.193,16.698,16.303,16.095,16.727,15.169,15.332,15.958,16.277,15.865,16.490,15.421
TAVG,AMJJAS,16.889,17.455,17.909,15.741,17.131,17.302,17.376,17.286,16.798,16.768,17.026,18.270,17.719,18.326,16.958,16.659,17.144,17.984,18.206,18.684,17.717,17.927,19.481,17.094,17.486,18.124,18.576,17.945,18.942,17.885
TAVG,ONDJFM,2.744,4.372,5.729,3.954,3.865,3.894,3.400,5.902,5.644,6.366,4.962,4.913,5.241,6.205,5.696,4.195,5.586,6.059,4.699,5.069,7.726,6.023,5.475,4.890,5.014,4.169,7.970,5.563,5.471,5.128
TAVG,NDJF,-0.267,1.849,3.762,1.880,1.247,1.815,1.787,4.359,3.049,4.240,2.054,3.241,3.661,3.555,4.718,1.960,3.482,4.994,1.928,2.528,5.705,2.915,3.165,3.593,2.624,1.770,6.350,4.038,3.170,3.201
RH,year,76.632,78.530,75.086,78.702,76.762,77.051,77.514,76.073,76.480,75.523,77.243,74.740,74.301,75.743,76.315,76.872,73.845,73.483,75.375,73.038,72.253,74.163,68.856,75.277,74.057,72.980,73.162,76.504,75.066,77.887
RH,MAMJJASO,76.224,76.413,73.341,75.392,73.733,74.563,74.567,73.910,75.163,73.136,75.483,71.433,71.179,72.303,73.616,73.023,69.230,71.434,73.353,69.281,69.268,70.951,63.919,73.520,71.883,69.497,69.680,73.955,70.928,73.659
RH,AMJJAS,75.035,75.154,72.248,74.732,71.710,72.775,72.794,72.546,75.858,72.686,73.721,68.651,69.774,71.214,72.805,71.553,68.379,71.362,72.676,66.911,65.926,70.961,61.904,71.277,70.669,67.595,67.427,72.323,70.047,71.715
RH,ONDJFM,75.390,79.252,81.689,79.537,82.990,82.792,79.530,82.237,78.491,74.782,82.180,78.982,78.306,81.784,80.403,81.818,79.663,75.919,78.108,77.658,82.160,74.921,77.513,78.688,76.380,80.631,77.897,79.281,80.197,82.952
RH,NDJF,74.210,79.921,82.153,81.789,82.827,85.119,81.544,83.988,78.268,77.576,82.490,79.800,79.330,84.148,82.017,84.688,82.618,78.992,79.080,79.667,82.573,77.088,81.279,79.717,75.773,82.303,79.671,79.322,82.983,86.407
RHmin,year,56.457,59.143,54.706,60.333,57.065,57.572,58.557,56.655,55.983,55.853,57.930,55.989,55.926,56.987,57.698,59.728,55.456,54.575,56.764,54.001,53.945,56.225,50.053,56.564,55.402,54.214,53.658,57.403,56.196,59.766
RHmin,MAMJJASO,55.811,56.287,52.278,55.819,53.390,54.178,54.953,53.936,54.455,52.846,55.642,52.187,52.230,52.725,53.941,54.976,49.698,52.285,54.319,49.821,50.313,52.116,44.724,53.912,52.601,50.023,49.651,53.842,50.893,54.745
RHmin,AMJJAS,54.467,54.339,51.683,54.836,51.011,52.390,52.781,52.502,55.982,52.785,53.876,49.228,50.486,52.001,53.331,53.280,48.899,52.260,53.666,47.223,47.316,52.158,42.718,51.302,51.631,48.251,47.218,52.630,49.821,52.814
RHmin,ONDJFM,54.973,60.251,63.068,61.115,65.198,64.960,59.990,64.842,57.954,53.848,63.358,60.458,60.342,64.493,62.337,65.042,62.667,57.976,59.992,58.397,65.570,55.916,60.050,60.765,58.314,63.210,58.855,60.715,62.785,65.499
RHmin,NDJF,54.125,60.599,64.197,64.386,65.293,68.366,62.933,66.896,58.115,57.548,64.792,61.871,61.524,67.795,64.446,69.689,66.550,61.602,61.376,60.670,66.756,58.923,64.607,62.176,58.662,65.405,61.264,61.501,67.096,70.177
PREC,year,1404.095,1587.330,1200.144,1608.927,1595.042,1438.461,1646.015,1365.939,1464.314,1618.244,1524.175,1569.890,1398.991,1454.137,1647.626,1648.644,1350.432,1570.202,1555.501,1551.598,1412.054,1473.378,1151.005,1672.772,1496.939,1268.444,1329.491,1702.500,1660.644,1878.529
PREC,MAMJJASO,1039.230,1125.410,888.756,1129.127,1007.556,1066.184,1119.379,1029.757,1160.348,1220.268,1073.982,1170.686,1071.576,1102.653,1084.851,1153.469,781.773,1312.886,1114.124,975.883,1061.011,1072.390,778.731,1264.064,1134.683,966.122,1020.222,1168.229,1024.675,1209.009
PREC,AMJJAS,815.029,790.774,610.101,884.476,797.295,837.606,818.641,803.087,1032.514,799.579,844.667,577.939,676.169,843.875,903.645,945.338,704.730,1019.642,909.695,646.261,781.710,880.738,538.063,858.954,1001.704,738.906,757.947,859.181,748.859,1005.917
PREC,ONDJFM,174.239,575.968,882.365,722.660,719.743,733.146,636.212,860.715,380.823,421.464,817.153,721.475,822.166,892.786,797.801,522.141,666.960,568.649,721.891,547.053,1211.675,310.270,595.117,792.267,614.364,652.214,587.465,520.434,970.856,810.290
PREC,NDJF,90.767,335.393,513.583,492.733,387.449,585.178,406.806,559.469,158.882,317.228,408.087,399.613,346.826,473.838,444.776,485.481,445.560,497.851,362.572,321.828,767.302,242.901,411.059,455.240,260.174,424.461,378.222,232.444,636.448,639.104
SRAD,year,4686.336,4708.486,4825.001,4472.666,4720.818,4674.276,4660.408,4801.128,4724.229,4895.616,4757.196,4887.872,4851.108,4934.445,4737.963,4667.971,5049.708,4961.557,4756.626,5123.751,4941.088,4768.559,5256.063,4716.550,4837.476,4922.997,5105.266,4800.612,4908.093,4624.336
SRAD,MAMJJASO,3989.967,4078.418,4162.730,3920.777,4141.955,4064.663,4084.448,4146.123,4015.219,4218.468,4080.036,4239.866,4203.043,4302.141,4129.542,4060.254,4428.167,4243.536,4085.111,4441.263,4277.837,4178.981,4551.001,4090.008,4169.231,4248.741,4435.641,4161.511,4320.037,4074.072
