Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.343,17.099,17.609,17.061,17.475,17.631,17.194,17.502,17.912,18.509,16.465,17.902,18.094,19.007,17.406,16.825,16.874,17.519,18.325,18.843,18.342,18.346,18.125,18.351,17.489,18.181,19.455,19.184,18.874,18.663
TMAX,MAMJJASO,22.420,21.708,22.358,21.608,22.387,22.806,21.683,22.388,22.237,23.000,21.162,22.649,23.126,23.965,21.944,21.240,20.794,22.273,22.975,23.609,23.602,22.475,23.140,22.773,21.990,22.995,24.160,23.965,23.334,22.826
TMAX,AMJJAS,24.050,24.209,24.539,23.713,25.441,25.686,25.147,25.108,24.235,24.610,23.378,24.715,25.434,26.453,24.242,24.623,23.270,24.938,25.482,26.272,25.144,24.466,26.104,24.760,24.446,25.277,26.862,25.942,26.003,25.769
TMAX,ONDJFM,7.989,10.153,11.441,9.352,9.618,10.425,8.988,10.641,10.642,11.655,10.831,9.905,10.711,11.928,11.087,8.144,11.188,10.577,9.898,10.558,12.911,11.748,10.082,11.096,11.534,10.408,13.101,11.032,11.606,11.742
TMAX,NDJF,4.704,7.302,8.994,7.370,6.417,8.423,7.331,9.128,7.808,8.728,8.252,7.413,8.083,8.643,8.993,6.061,9.918,9.284,6.881,7.873,10.517,8.578,7.549,8.860,9.094,7.852,11.225,7.962,9.220,9.609
TMIN,year,7.524,7.579,7.413,7.681,7.279,7.442,7.299,7.551,7.532,7.839,7.300,7.429,7.344,8.784,7.550,7.670,7.019,8.128,8.722,8.171,8.321,8.474,7.393,7.694,7.660,7.795,8.623,8.382,8.451,8.611
TMIN,MAMJJASO,11.255,11.215,10.980,10.734,10.917,11.260,10.415,11.227,11.164,11.133,11.070,11.090,11.270,12.456,10.909,10.909,9.885,11.788,12.410,11.667,12.314,11.989,11.070,11.242,11.183,11.616,12.073,11.922,11.714,11.929
TMIN,AMJJAS,12.719,13.182,13.184,12.358,13.142,13.344,13.049,13.504,12.906,12.790,12.826,12.832,12.963,14.487,13.000,13.297,12.123,14.166,14.478,13.864,13.822,13.852,13.637,12.950,13.377,13.490,14.023,13.778,13.702,14.294
TMIN,ONDJFM,0.322,1.847,2.521,1.920,1.598,2.524,0.538,2.869,1.566,1.947,2.450,1.570,1.458,3.273,2.661,1.051,2.608,2.072,2.368,2.095,4.223,2.232,1.390,1.656,2.570,1.694,3.708,2.322,2.858,3.162
TMIN,NDJF,-1.788,-0.107,0.801,0.805,-0.774,1.374,-0.553,1.877,-0.528,-0.036,0.710,-0.229,-0.753,1.212,1.010,-0.163,1.643,1.627,0.251,0.364,2.622,-0.222,-0.034,-0.026,0.963,-0.206,2.316,0.085,1.473,1.706
TAVG,year,12.237,12.053,12.171,12.139,12.163,12.310,12.097,12.256,12.441,12.885,11.612,12.353,12.462,13.619,12.120,11.992,11.695,12.631,13.206,13.292,13.072,12.989,12.537,12.692,12.197,12.570,13.708,13.403,13.295,13.237
TAVG,MAMJJASO,16.668,16.209,16.327,16.000,16.478,16.860,15.970,16.586,16.497,16.852,15.910,16.608,17.017,18.004,16.125,15.912,15.172,16.911,17.436,17.508,17.787,16.871,16.930,16.684,16.230,16.933,17.884,17.597,17.196,17.010
TAVG,AMJJAS,18.291,18.475,18.543,17.930,19.196,19.406,19.104,19.156,18.427,18.574,18.005,18.560,19.099,20.340,18.385,18.880,17.612,19.512,19.758,20.047,19.402,18.843,19.726,18.566,18.607,19.068,20.285,19.611,19.560,19.684
TAVG,ONDJFM,3.867,5.688,6.624,5.268,5.257,6.173,4.405,6.362,5.741,6.363,6.189,5.321,5.643,7.199,6.427,4.181,6.362,6.001,5.769,5.955,8.115,6.457,5.351,6.121,6.572,5.550,7.871,6.179,6.775,7.025
TAVG,NDJF,1.201,3.325,4.528,3.745,2.495,4.632,3.030,5.092,3.305,3.891,4.056,3.217,3.217,4.528,4.555,2.547,5.216,5.132,3.213,3.751,6.089,3.638,3.385,4.148,4.568,3.358,6.211,3.544,4.941,5.244
RH,year,69.817,71.579,70.116,72.329,68.044,69.038,70.317,70.163,68.402,67.308,72.662,65.686,65.347,67.723,71.903,71.850,70.457,69.957,71.710,65.196,68.680,71.760,68.708,70.676,73.116,71.088,68.677,70.598,73.426,76.253
RH,MAMJJASO,65.544,68.420,66.406,67.016,62.542,63.739,64.744,65.281,65.854,61.880,69.456,61.616,60.533,62.010,67.159,66.357,65.769,65.315,67.932,58.739,63.608,68.433,62.764,67.176,69.621,67.350,63.493,66.460,69.203,73.600
RH,AMJJAS,63.727,66.108,66.376,64.563,58.885,60.498,61.188,63.454,64.650,61.464,67.850,60.189,57.719,59.360,65.930,62.218,64.650,63.446,66.525,55.596,62.557,67.554,60.282,65.268,68.651,65.266,60.183,64.847,66.665,72.218
RH,ONDJFM,76.028,75.872,74.364,80.189,78.030,78.151,76.561,78.883,73.000,70.939,77.950,74.111,70.982,75.838,77.201,80.424,76.946,75.874,77.759,75.674,76.364,72.753,77.403,76.701,77.741,77.576,75.416,77.681,78.630,80.266
