Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.316,15.156,15.520,13.813,13.646,14.404,13.492,14.794,15.555,15.648,14.447,15.786,14.928,16.081,14.780,13.129,14.847,15.045,15.351,16.162,14.663,15.632,15.975,14.929,14.922,15.590,16.099,15.843,15.400,14.062
TMAX,MAMJJASO,19.388,20.168,20.488,18.104,18.835,19.443,18.186,19.261,20.020,19.996,19.214,20.575,19.602,20.571,19.642,17.993,19.406,19.547,20.410,20.736,19.499,20.174,21.198,19.710,20.015,20.545,20.785,19.923,20.447,19.176
TMAX,AMJJAS,21.417,22.474,23.079,20.016,21.238,21.745,20.898,21.960,21.713,21.614,21.266,23.623,22.255,23.174,21.826,20.468,21.805,22.087,22.864,23.134,21.308,22.785,24.448,22.013,22.376,23.176,23.330,22.325,23.557,21.665
TMAX,ONDJFM,6.459,6.773,8.491,7.268,6.271,6.644,6.256,8.004,8.740,10.028,8.061,7.967,7.396,8.394,8.456,5.630,7.621,8.702,7.282,7.803,9.024,8.940,7.194,7.375,7.660,6.588,10.868,8.190,7.597,7.159
TMAX,NDJF,3.188,3.722,6.176,4.854,3.125,3.784,4.046,6.312,5.839,7.256,4.926,5.709,5.569,5.840,7.014,2.470,4.692,7.129,4.415,5.484,6.644,5.742,4.529,5.770,5.071,3.661,8.543,6.253,5.124,4.768
TMIN,year,5.807,6.041,6.228,5.677,5.096,5.523,5.249,6.389,6.609,6.449,5.619,6.693,5.849,6.963,6.304,5.056,5.878,6.435,6.638,7.177,6.370,6.926,6.129,6.103,5.951,6.471,7.011,7.025,6.741,5.706
TMIN,MAMJJASO,9.343,9.339,9.535,8.374,8.899,8.969,8.494,9.111,9.533,9.041,8.940,9.560,8.950,9.687,9.490,8.580,8.713,9.619,9.896,10.082,9.876,10.019,9.468,9.131,9.127,9.798,9.658,9.512,10.036,9.299
TMIN,AMJJAS,10.565,10.874,11.195,9.824,10.493,10.589,10.621,10.749,10.918,10.247,10.368,11.467,10.685,11.426,11.000,10.296,10.442,11.334,11.571,11.367,11.045,11.890,11.601,10.672,11.054,11.748,11.358,11.198,11.780,11.317
TMIN,ONDJFM,-0.191,0.446,2.246,0.578,0.101,0.338,-0.531,2.516,2.350,2.398,1.464,1.554,0.834,2.270,2.043,-0.251,1.128,1.911,1.406,1.721,2.885,1.990,0.646,1.050,1.165,0.126,3.880,2.074,1.896,1.089
TMIN,NDJF,-2.709,-1.724,0.774,-0.925,-2.374,-1.638,-1.703,1.687,0.694,0.679,-0.605,0.370,-0.336,0.568,1.498,-2.368,-0.965,1.192,-0.633,0.140,1.116,-0.235,-1.119,0.057,-0.092,-1.742,3.026,1.039,0.290,-0.429
TAVG,year,9.888,10.352,10.689,9.513,9.129,9.710,9.198,10.399,10.816,10.762,9.778,11.023,10.140,11.274,10.337,8.869,10.095,10.538,10.787,11.447,10.299,11.030,10.824,10.303,10.200,10.751,11.339,11.201,10.856,9.708
TAVG,MAMJJASO,14.130,14.476,14.808,12.974,13.571,13.919,13.108,13.975,14.499,14.218,13.781,14.845,13.993,14.874,14.323,13.039,13.733,14.375,14.892,15.145,14.430,14.802,15.097,14.158,14.290,14.840,14.974,14.470,14.954,13.990
TAVG,AMJJAS,15.769,16.486,16.975,14.733,15.616,15.945,15.544,16.172,16.113,15.727,15.605,17.397,16.236,17.124,16.254,15.196,15.871,16.527,17.017,17.031,15.984,17.084,17.858,16.126,16.504,17.200,17.158,16.592,17.403,16.312
TAVG,ONDJFM,2.979,3.413,5.124,3.683,2.950,3.233,2.626,5.076,5.301,5.799,4.467,4.447,3.845,5.062,4.966,2.442,4.113,5.026,4.119,4.584,5.693,5.188,3.683,3.996,4.137,3.093,7.091,4.864,4.540,3.951
TAVG,NDJF,0.130,0.925,3.307,1.823,0.225,0.925,1.024,3.852,3.117,3.615,2.009,2.850,2.426,2.986,4.100,-0.085,1.720,3.947,1.760,2.740,3.688,2.602,1.562,2.752,2.280,0.818,5.640,3.467,2.615,2.101
RH,year,79.357,77.917,77.067,79.583,79.460,78.378,80.413,78.948,78.892,76.583,78.063,75.812,76.974,77.401,79.479,80.413,78.577,78.235,78.592,78.429,81.386,79.350,74.690,78.642,78.446,78.413,77.676,78.822,80.041,80.315
RH,MAMJJASO,76.171,74.151,72.994,76.396,76.783,75.025,77.124,74.854,75.413,72.029,74.905,70.705,73.084,73.212,75.829,77.697,74.556,75.042,74.431,74.095,78.378,75.723,69.085,74.602,73.957,74.063,72.722,75.358,75.885,76.478
RH,AMJJAS,74.421,72.418,70.895,75.836,75.040,73.716,76.418,72.420,74.265,71.010,73.181,67.712,70.638,70.894,74.018,75.942,73.076,73.421,72.345,70.721,76.083,74.107,66.146,72.340,72.510,71.546,69.953,73.090,72.738,75.730
RH,ONDJFM,82.408,83.556,84.600,82.145,83.954,83.915,83.485,85.545,84.424,81.508,83.303,83.321,83.002,84.198,84.114,85.576,84.455,82.238,85.355,85.619,86.504,84.324,84.260,84.313,84.736,85.834,84.210,85.025,87.382,85.408
RH,NDJF,84.215,85.706,86.214,85.032,84.824,85.562,86.349,87.595,87.361,83.869,85.183,86.161,84.914,85.840,86.116,87.171,86.158,85.024,87.081,86.782,87.582,86.330,86.935,85.993,87.325,87.892,87.361,86.536,88.611,87.736
RHmin,year,61.669,59.247,58.688,62.245,61.230,59.982,62.700,61.642,60.171,58.344,59.625,58.246,58.644,59.068,61.940,62.987,60.057,60.556,60.835,60.248,63.552,61.227,56.292,60.572,60.109,59.656,59.780,60.652,62.149,62.732
RHmin,MAMJJASO,56.560,53.590,53.085,56.975,56.907,54.872,57.489,55.516,55.087,51.964,54.807,51.267,53.172,53.073,56.238,58.696,53.913,56.092,54.538,54.200,58.998,55.994,49.329,54.478,53.340,53.614,52.591,55.355,55.886,57.087
RHmin,AMJJAS,54.119,51.623,50.489,56.346,54.490,53.149,56.317,52.238,54.193,51.039,52.966,47.768,50.270,50.583,54.346,56.622,52.279,53.785,52.165,50.231,56.630,53.833,45.944,51.867,52.121,51.239,49.613,53.091,51.534,56.288
RHmin,ONDJFM,66.518,67.955,68.848,65.889,68.364,68.159,66.866,71.463,68.696,63.465,67.127,67.367,66.796,68.700,67.973,70.372,68.250,65.980,70.311,70.178,70.604,67.499,68.332,68.483,68.473,69.375,67.354,69.553,72.337,70.239
RHmin,NDJF,69.240,71.620,71.991,70.042,70.442,71.308,71.319,74.960,73.562,67.105,70.963,72.033,69.779,71.698,71.778,74.090,71.464,70.040,73.466,72.873,72.872,71.008,72.248,71.033,73.178,73.454,72.942,72.812,75.481,74.044
PREC,year,899.765,573.300,636.802,674.147,725.341,771.421,785.368,751.932,613.193,624.699,621.044,648.973,714.822,715.444,862.075,740.154,793.338,787.261,686.812,742.761,846.858,921.655,528.711,704.142,765.153,750.852,792.339,657.771,782.139,903.591
PREC,MAMJJASO,653.898,418.335,446.455,509.422,524.999,552.786,565.205,493.602,478.669,421.251,433.938,470.675,484.437,525.961,640.710,619.996,619.129,666.476,457.891,550.677,642.208,671.835,385.126,473.788,513.433,581.524,540.773,499.119,590.168,688.768
PREC,AMJJAS,467.842,349.013,368.993,455.900,470.295,451.560,488.366,374.634,407.488,361.134,385.893,304.702,395.961,401.267,549.393,519.679,512.031,471.334,384.906,359.396,533.421,523.595,292.633,376.916,470.982,464.745,450.406,377.791,427.897,632.317
PREC,ONDJFM,167.252,367.019,293.750,220.267,209.563,271.187,341.205,345.836,264.525,228.185,215.713,339.939,300.780,353.398,344.831,204.762,261.496,273.524,364.331,392.585,285.028,324.101,318.212,324.100,327.701,283.338,306.291,305.822,307.894,303.046
PREC,NDJF,97.832,211.216,212.277,171.938,138.793,214.859,235.822,221.793,203.772,166.591,150.293,230.997,191.295,216.812,228.021,152.385,143.886,154.097,194.079,218.863,154.255,245.883,201.592,198.503,251.382,191.791,218.137,194.073,172.812,183.625
SRAD,year,3952.285,4348.958,4182.878,3874.281,4027.630,4157.945,3874.462,4133.570,4097.341,4257.055,4090.054,4358.876,4275.473,4294.427,4056.106,3948.646,4313.776,4100.508,4173.640,4253.136,3984.407,4179.366,4681.318,4202.699,4330.297,4418.906,4391.776,4186.845,4210.819,4000.829
SRAD,MAMJJASO,3570.358,3940.629,3782.939,3481.103,3634.011,3738.657,3520.915,3753.015,3679.030,3848.051,3677.253,3970.354,3878.561,3897.492,3691.241,3528.433,3912.446,3666.288,3796.984,3847.100,3571.996,3783.657,4228.878,3819.534,3943.848,3983.798,4019.791,3760.429,3843.487,3634.515
SRAD,AMJJAS,3116.838,3391.279,3308.666,2936.175,3173.455,3226.644,3007.279,3296.119,3137.115,3270.726,3188.698,3495.048,3377.684,3409.752,3189.004,3057.373,3376.759,3186.121,3293.804,3415.716,3129.741,3286.028,3674.539,3306.062,3346.128,3451.835,3490.609,3255.649,3436.934,3085.496
SRAD,ONDJFM,492.959,935.243,831.730,951.708,855.696,903.895,929.449,817.621,905.810,1028.420,891.481,915.063,910.635,833.463,894.498,886.113,906.940,982.474,837.886,845.757,829.902,957.322,947.177,895.248,943.159,960.161,974.259,913.176,803.625,877.937
SRAD,NDJF,230.554,398.777,376.306,411.527,405.751,399.451,390.488,354.491,388.418,463.502,402.445,380.348,414.815,373.425,388.033,386.686,417.277,425.528,383.369,394.733,414.695,417.749,416.105,409.035,388.248,417.262,391.050,414.244,365.405,379.853
WIND,year,3.238,2.923,3.219,3.050,2.971,3.057,3.005,3.126,2.870,3.094,2.891,3.051,3.070,3.067,3.056,2.773,2.780,2.968,2.712,2.614,2.556,2.703,2.496,2.621,2.505,2.483,2.670,2.528,2.387,2.355
WIND,MAMJJASO,2.924,2.716,2.908,2.811,2.819,2.753,2.862,2.800,2.709,2.817,2.714,2.862,2.813,2.871,2.787,2.633,2.696,2.872,2.422,2.418,2.407,2.482,2.343,2.429,2.301,2.369,2.381,2.265,2.299,2.256
WIND,AMJJAS,2.687,2.531,2.698,2.738,2.851,2.604,2.718,2.603,2.567,2.584,2.630,2.665,2.690,2.582,2.681,2.549,2.606,2.615,2.293,2.200,2.366,2.304,2.257,2.307,2.199,2.280,2.348,2.107,2.147,2.134
WIND,ONDJFM,3.739,3.573,3.721,3.475,3.185,3.305,3.297,3.585,3.362,3.509,3.193,3.467,3.390,3.571,3.704,2.916,2.969,3.182,3.243,3.209,2.713,3.011,2.726,3.030,2.864,2.599,3.091,2.883,2.741,2.527
WIND,NDJF,3.724,3.629,3.864,3.657,3.244,3.531,3.408,3.601,3.478,3.539,3.275,3.494,3.483,3.492,3.788,3.096,3.030,3.093,3.285,3.234,2.693,3.248,2.707,3.084,2.983,2.623,3.260,2.996,2.789,2.484
