Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.360,12.790,13.515,12.680,11.139,12.217,11.018,12.848,14.140,13.808,13.254,13.580,12.327,12.791,13.312,12.231,13.024,12.587,13.961,14.103,13.306,13.805,12.947,12.898,13.019,13.763,13.757,13.850,12.895,12.395
TMAX,MAMJJASO,17.143,17.294,18.219,17.532,16.896,17.306,15.870,17.739,18.380,17.747,17.528,17.868,16.809,17.767,18.357,17.548,17.576,17.296,19.051,18.297,18.399,19.073,17.660,17.695,17.695,18.741,18.757,17.999,17.623,18.476
TMAX,AMJJAS,19.811,19.776,21.122,20.249,19.476,19.856,18.481,20.741,20.954,19.793,20.019,20.938,19.526,20.829,20.899,20.374,20.517,19.993,22.008,20.633,21.202,22.603,20.606,20.313,20.758,21.919,21.009,20.472,20.862,21.728
TMAX,ONDJFM,3.082,4.924,6.361,5.232,2.921,4.420,3.357,5.439,6.930,7.487,6.141,7.292,5.505,3.956,6.135,3.425,6.128,5.698,4.669,6.314,6.917,6.538,3.436,5.223,5.108,4.519,7.837,6.681,5.956,3.539
TMAX,NDJF,1.805,2.056,4.895,3.274,-0.432,1.255,1.063,3.611,4.885,5.430,4.066,5.444,4.458,1.544,4.415,0.176,3.974,4.268,1.741,4.529,4.908,3.889,1.095,3.445,3.761,2.011,5.075,5.024,3.957,1.045
TMIN,year,5.488,5.387,6.324,5.717,4.021,4.994,3.602,5.834,7.016,6.882,6.335,6.400,5.270,5.404,5.945,4.300,5.638,5.638,6.213,6.833,6.024,5.861,5.687,5.734,5.230,5.788,6.203,6.829,5.763,5.199
TMIN,MAMJJASO,8.951,8.568,9.663,9.139,9.071,8.857,7.503,9.463,9.816,9.215,9.248,9.115,8.299,8.987,9.670,8.156,8.694,8.985,9.670,9.275,9.817,9.311,8.851,9.108,8.062,8.882,9.615,9.177,8.750,9.743
TMIN,AMJJAS,11.032,10.282,11.629,11.066,10.687,10.600,9.945,11.765,11.301,10.568,10.922,11.156,10.183,11.026,11.190,10.253,10.724,11.252,11.540,10.756,11.900,11.543,11.094,10.888,10.679,11.109,11.105,10.577,10.794,12.444
TMIN,ONDJFM,-2.275,-0.393,1.560,0.268,-2.213,-0.766,-2.581,0.726,1.814,2.549,1.599,2.492,0.828,-0.936,1.561,-2.692,0.863,0.843,-0.599,1.815,2.133,1.167,-1.868,0.645,0.024,-1.032,2.333,2.726,1.581,-1.213
TMIN,NDJF,-2.556,-2.773,0.685,-1.034,-5.651,-3.625,-4.176,-0.394,0.274,1.145,0.168,1.369,0.403,-2.972,0.329,-5.114,-0.697,0.286,-2.814,0.576,1.230,-0.825,-3.604,-0.468,-0.389,-2.121,0.406,1.932,0.126,-2.889
