Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,6.945,7.998,8.127,8.147,6.833,7.416,7.040,8.102,9.052,9.210,8.604,8.686,7.943,8.069,8.122,7.887,8.725,7.905,8.574,9.068,8.195,8.907,9.220,9.045,9.147,9.593,9.123,9.095,8.764,7.338
TMAX,MAMJJASO,11.023,11.532,11.624,11.669,11.362,11.522,10.837,11.746,12.160,12.535,11.973,11.656,11.264,11.844,11.762,11.904,12.295,11.312,12.275,12.281,11.904,13.183,12.793,12.693,12.482,12.889,12.976,12.311,12.676,12.283
TMAX,AMJJAS,13.569,13.630,13.833,14.042,13.288,13.446,12.834,14.385,14.224,14.488,14.047,14.217,13.459,14.280,13.727,13.972,14.803,13.574,14.524,14.183,14.200,16.160,15.153,14.942,14.471,15.804,14.668,14.718,15.280,14.573
TMAX,ONDJFM,-0.613,0.961,2.752,1.558,1.365,0.900,0.884,2.182,3.496,3.617,3.031,4.135,2.668,0.945,2.974,1.816,2.478,2.468,1.869,3.288,2.811,3.229,1.662,2.925,3.436,3.102,4.001,3.756,2.801,1.093
TMAX,NDJF,-1.094,-1.161,1.545,0.162,-0.488,-2.035,-0.827,0.716,2.253,2.275,1.338,3.186,2.128,-0.858,2.045,-0.304,0.633,1.469,0.307,2.048,1.387,1.490,-0.084,1.641,2.409,1.934,2.339,2.628,1.277,-0.805
TMIN,year,-0.058,1.393,1.519,1.745,0.035,0.715,0.459,1.407,2.542,2.789,2.034,1.955,1.184,1.277,1.389,0.905,1.887,1.550,2.006,2.756,1.461,2.054,2.166,2.268,2.350,2.702,2.266,2.108,1.951,0.062
TMIN,MAMJJASO,3.841,4.610,4.894,4.731,4.428,4.622,4.030,4.540,5.070,5.418,4.954,4.400,3.939,4.625,4.667,4.450,4.784,4.529,5.264,5.400,4.682,5.774,5.325,5.542,5.023,5.200,5.597,4.671,5.237,4.666
TMIN,AMJJAS,6.034,6.033,6.697,6.812,5.955,5.962,5.701,6.785,6.531,6.866,6.501,6.438,5.774,6.540,6.067,6.048,6.713,6.524,6.947,6.844,6.786,8.224,7.256,7.299,6.887,7.810,6.979,6.564,7.342,6.564
TMIN,ONDJFM,-7.949,-4.967,-3.066,-4.443,-4.306,-5.368,-5.231,-3.196,-2.134,-1.588,-2.581,-1.318,-3.305,-5.054,-2.427,-4.391,-3.450,-3.036,-3.596,-2.462,-2.746,-2.537,-4.392,-3.081,-2.545,-2.997,-1.684,-2.039,-3.033,-5.034
TMIN,NDJF,-8.292,-7.470,-4.539,-5.823,-6.273,-8.690,-7.007,-4.534,-3.413,-2.825,-4.291,-2.330,-3.561,-6.961,-3.407,-6.446,-5.433,-3.780,-5.210,-3.694,-3.721,-4.238,-6.282,-4.264,-3.327,-3.525,-3.159,-2.839,-4.622,-6.727
TAVG,year,3.317,4.594,4.690,4.789,3.288,3.894,3.596,4.626,5.653,5.841,5.135,5.200,4.413,4.528,4.577,4.256,5.199,4.586,5.138,5.724,4.660,5.376,5.533,5.523,5.614,5.966,5.527,5.456,5.168,3.542
TAVG,MAMJJASO,7.199,7.863,8.026,7.934,7.636,7.792,7.189,7.911,8.372,8.708,8.160,7.801,7.344,7.978,7.911,7.902,8.328,7.654,8.511,8.529,8.007,9.244,8.799,8.865,8.458,8.757,9.010,8.225,8.665,8.189
TAVG,AMJJAS,9.527,9.580,9.979,10.111,9.349,9.361,8.968,10.292,10.074,10.369,9.942,10.054,9.295,10.081,9.512,9.677,10.493,9.727,10.429,10.134,10.134,11.907,10.907,10.829,10.313,11.480,10.515,10.326,10.977,10.219
TAVG,ONDJFM,-4.264,-1.961,-0.124,-1.421,-1.482,-2.220,-2.204,-0.480,0.716,1.016,0.182,1.390,-0.255,-2.027,0.288,-1.210,-0.453,-0.242,-0.828,0.426,-0.001,0.439,-1.355,-0.077,0.567,0.025,1.128,0.859,-0.137,-1.970
TAVG,NDJF,-4.650,-4.202,-1.392,-2.756,-3.326,-5.250,-3.918,-1.844,-0.496,-0.215,-1.431,0.474,-0.599,-3.838,-0.603,-3.240,-2.297,-1.063,-2.337,-0.739,-1.170,-1.194,-3.111,-1.229,-0.259,-0.742,-0.368,-0.019,-1.627,-3.705
RH,year,80.440,80.237,81.054,80.669,80.414,80.026,79.962,80.207,79.884,79.938,80.510,80.152,80.796,80.662,81.069,80.890,80.695,82.627,82.362,83.116,82.182,81.484,80.700,80.117,80.546,80.153,80.437,79.837,80.058,80.094
RH,MAMJJASO,78.775,77.504,79.063,78.452,78.280,78.003,77.510,77.375,77.189,76.684,78.285,77.134,78.228,77.367,78.520,77.934,77.522,80.548,79.903,80.786,80.210,78.888,78.112,77.129,77.720,77.144,77.563,76.833,77.259,78.079
RH,AMJJAS,77.298,75.552,77.677,77.373,76.923,76.179,76.566,75.872,74.937,75.053,75.917,75.176,76.856,75.355,76.808,76.437,75.760,79.396,77.962,79.682,78.858,77.777,76.396,75.415,76.357,75.503,76.113,74.687,75.385,76.194
RH,ONDJFM,82.805,84.088,84.742,84.062,84.268,83.771,83.145,84.849,84.738,84.689,84.460,85.283,84.845,85.500,85.798,84.761,85.588,86.163,86.602,86.361,85.804,86.067,84.918,84.666,84.631,84.409,85.356,84.837,85.035,84.497
RH,NDJF,83.788,84.181,85.732,85.350,84.935,84.153,84.105,86.555,85.764,85.657,84.998,85.827,86.545,86.526,87.157,86.240,86.951,87.507,87.149,87.503,86.907,87.057,85.935,86.118,85.836,86.477,86.543,85.964,85.926,84.947
RHmin,year,64.062,65.208,65.592,65.712,64.411,64.373,64.560,64.869,65.124,65.257,65.171,64.940,65.087,65.004,65.238,64.766,65.263,67.377,66.824,67.830,66.124,65.735,64.495,64.654,64.995,64.487,64.661,64.119,64.318,63.227
RHmin,MAMJJASO,62.528,62.428,63.821,62.825,62.604,62.458,62.221,61.598,61.805,61.145,62.442,61.454,61.875,61.534,62.470,61.403,61.352,64.670,63.972,64.623,63.506,62.489,61.658,61.498,61.078,60.457,61.386,60.392,60.891,61.151
RHmin,AMJJAS,60.774,59.632,61.966,61.501,60.883,59.828,60.823,59.745,58.836,58.951,59.620,59.082,60.102,58.886,59.874,59.287,58.902,63.285,61.376,62.772,61.992,60.712,59.565,59.294,59.700,58.801,59.670,57.838,58.590,58.898
RHmin,ONDJFM,64.671,69.174,70.117,69.039,69.751,68.054,67.768,71.203,70.653,71.464,70.153,71.314,70.059,70.156,71.976,69.450,70.659,72.214,72.407,71.617,71.441,71.775,69.599,69.624,70.250,69.240,70.932,70.317,70.077,68.932
RHmin,NDJF,65.669,68.448,70.554,70.098,70.078,67.593,68.250,72.924,71.517,72.565,70.697,71.787,72.240,70.716,73.127,70.696,71.506,74.031,72.918,72.697,73.260,72.809,70.161,71.182,71.937,72.435,72.310,72.140,70.746,69.715
