Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.298,15.046,15.414,14.013,13.574,14.682,13.820,14.594,15.231,15.380,14.390,15.704,15.124,16.091,14.939,13.920,14.664,15.093,15.372,16.521,15.129,15.991,15.906,14.798,14.974,15.739,16.488,16.349,16.045,14.881
TMAX,MAMJJASO,19.542,20.140,20.523,18.470,18.962,20.138,18.679,19.340,19.965,19.861,19.367,20.749,20.072,20.911,19.889,18.767,19.162,19.740,20.763,21.328,20.402,20.809,21.093,19.737,20.126,20.884,21.561,20.554,21.235,19.759
TMAX,AMJJAS,21.540,22.480,23.143,20.553,21.211,22.545,21.590,21.988,21.875,21.352,21.533,23.766,22.658,23.653,22.055,21.319,21.621,22.436,23.363,23.663,22.296,23.445,24.379,21.945,22.633,23.491,24.098,22.869,24.545,22.322
TMAX,ONDJFM,6.010,6.573,8.411,6.940,6.117,6.913,5.768,7.864,7.842,9.489,7.902,7.453,7.013,8.700,7.855,6.292,7.748,8.660,6.854,7.041,10.111,8.505,6.975,7.232,7.429,6.924,10.777,8.097,8.378,7.707
TMAX,NDJF,2.740,3.286,5.872,4.575,2.673,3.931,3.528,5.979,4.506,6.480,4.617,5.089,4.994,5.877,6.127,3.094,5.018,7.337,3.653,4.533,7.401,4.754,4.441,5.376,4.833,3.969,8.094,5.824,6.049,5.307
TMIN,year,4.998,5.139,5.429,4.910,4.197,4.452,4.302,5.218,5.637,5.427,4.939,5.453,4.923,6.215,5.499,4.744,5.053,5.657,6.015,6.253,5.737,6.169,5.201,5.492,5.087,5.543,6.420,6.668,6.151,5.798
TMIN,MAMJJASO,8.896,8.716,8.972,7.961,8.270,8.169,7.807,8.219,8.897,8.081,8.650,8.648,8.271,9.241,8.818,8.345,7.883,9.240,9.583,9.222,9.702,9.535,8.726,8.849,8.681,9.033,9.405,9.463,9.478,9.391
TMIN,AMJJAS,10.196,10.381,10.774,9.504,9.982,10.127,10.074,10.233,10.493,9.473,10.175,10.610,9.873,11.102,10.433,10.388,9.993,11.245,11.423,10.637,11.027,11.535,11.010,10.447,10.913,11.096,11.122,11.143,11.334,11.807
TMIN,ONDJFM,-2.008,-0.946,1.551,-0.762,-1.393,-0.731,-2.408,1.486,0.215,0.927,0.256,-0.051,-0.628,1.697,0.927,-1.255,-0.107,0.880,0.082,0.171,2.467,0.468,-0.869,0.021,-0.100,-1.144,2.966,0.900,1.332,0.619
TMIN,NDJF,-4.693,-3.435,-0.011,-2.347,-4.362,-2.575,-3.578,0.655,-1.581,-0.819,-1.873,-1.486,-2.096,-0.176,-0.116,-3.123,-1.831,0.629,-2.368,-1.638,0.760,-2.058,-2.724,-1.188,-1.526,-3.164,1.975,-0.442,-0.298,-0.831
TAVG,year,9.461,9.774,10.191,9.218,8.582,9.303,8.850,9.630,10.130,10.117,9.367,10.377,9.800,10.922,9.960,9.005,9.539,10.077,10.347,11.067,10.075,10.725,10.205,9.819,9.629,10.226,11.095,11.162,10.781,10.002
TAVG,MAMJJASO,13.962,14.079,14.496,12.963,13.213,13.853,12.991,13.470,14.076,13.661,13.656,14.486,13.922,14.847,14.033,13.212,13.129,14.228,14.747,14.914,14.685,14.778,14.554,13.897,13.950,14.508,15.070,14.643,14.959,14.161
TAVG,AMJJAS,15.638,16.150,16.751,14.808,15.258,16.143,15.613,15.865,15.887,15.230,15.573,17.035,16.085,17.207,16.027,15.590,15.508,16.609,16.986,16.863,16.370,17.125,17.401,15.828,16.415,16.908,17.292,16.711,17.540,16.704
