Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,9.361,10.329,10.514,10.298,8.391,9.583,8.851,10.273,11.485,11.378,10.564,10.831,10.119,10.393,10.245,9.920,10.970,9.813,10.730,11.426,10.370,11.165,11.276,10.955,11.383,11.715,11.314,11.248,10.700,9.269
TMAX,MAMJJASO,14.408,14.905,14.941,14.806,14.209,14.596,13.616,14.886,15.538,15.629,14.761,14.639,14.324,15.272,14.942,14.824,15.490,14.049,15.450,15.443,14.916,16.433,15.913,15.517,15.689,16.054,16.101,15.248,15.532,15.249
TMAX,AMJJAS,17.497,17.489,17.646,17.638,16.545,16.945,16.011,18.016,18.075,17.879,17.296,17.656,16.891,18.183,17.233,17.321,18.406,16.561,18.230,17.741,17.670,19.965,18.657,18.220,18.310,19.526,18.274,17.974,18.756,18.089
TMAX,ONDJFM,0.517,1.564,3.765,2.475,1.234,1.493,1.416,3.028,4.456,4.618,3.592,5.016,3.484,1.658,3.949,2.291,3.597,3.263,2.367,4.257,3.848,4.190,2.106,3.517,3.923,3.530,4.938,4.644,3.286,1.593
TMAX,NDJF,-0.379,-1.270,2.271,0.521,-1.461,-2.110,-0.986,1.217,2.723,2.557,1.412,3.606,2.478,-0.703,2.459,-0.640,1.271,1.768,0.139,2.447,2.168,1.900,-0.228,1.702,2.470,1.844,2.769,3.182,1.237,-0.680
TMIN,year,0.628,1.888,2.198,2.361,-0.016,1.266,0.760,2.129,3.192,3.371,2.643,2.799,2.032,1.702,2.105,1.414,2.514,2.248,2.501,3.532,2.219,2.485,2.485,2.510,2.765,3.072,2.908,2.996,2.495,0.803
TMIN,MAMJJASO,4.984,5.785,6.169,5.846,5.431,5.674,5.055,5.793,6.244,6.499,6.060,5.652,5.180,5.614,6.075,5.501,5.898,5.646,6.292,6.452,5.889,6.553,6.359,6.286,5.809,6.153,6.653,5.844,6.119,5.950
TMIN,AMJJAS,7.509,7.412,8.228,8.133,7.205,7.241,7.017,8.219,7.950,8.191,7.831,7.907,7.183,7.783,7.604,7.351,8.024,7.835,8.223,8.125,8.249,9.235,8.511,8.309,8.209,9.019,8.396,7.811,8.509,8.296
TMIN,ONDJFM,-8.148,-5.435,-3.117,-4.698,-5.236,-5.885,-5.952,-2.691,-2.446,-1.861,-2.852,-1.258,-3.228,-5.098,-2.325,-4.934,-3.355,-3.103,-3.815,-2.690,-2.176,-2.701,-4.826,-3.607,-3.221,-3.577,-1.762,-1.634,-3.243,-4.974
TMIN,NDJF,-8.335,-8.631,-4.748,-6.317,-8.200,-9.577,-8.126,-4.275,-4.099,-3.413,-4.851,-2.631,-3.729,-7.140,-3.700,-7.513,-5.663,-3.934,-5.895,-4.110,-3.180,-4.582,-7.196,-4.954,-4.093,-4.297,-3.487,-2.470,-5.107,-6.589
TAVG,year,5.037,6.146,6.379,6.360,4.189,5.413,4.778,6.233,7.361,7.372,6.587,6.841,6.049,6.063,6.146,5.650,6.781,5.982,6.616,7.439,6.273,6.839,6.848,6.703,7.044,7.387,7.082,7.157,6.570,5.001
TAVG,MAMJJASO,9.681,10.325,10.526,10.313,9.775,10.059,9.250,10.324,10.861,11.007,10.332,10.132,9.677,10.434,10.421,10.089,10.702,9.737,10.831,10.847,10.359,11.452,11.045,10.812,10.662,11.056,11.279,10.530,10.768,10.485
TAVG,AMJJAS,12.479,12.431,12.880,12.853,11.840,12.006,11.413,13.113,13.003,12.984,12.487,12.778,11.948,12.986,12.310,12.271,13.253,12.088,13.190,12.790,12.912,14.569,13.517,13.192,13.194,14.246,13.279,12.879,13.583,13.070
TAVG,ONDJFM,-3.656,-1.856,0.425,-0.991,-1.950,-2.129,-2.236,0.227,1.077,1.433,0.382,1.929,0.188,-1.682,0.858,-1.296,0.175,0.087,-0.678,0.831,0.857,0.793,-1.343,-0.036,0.369,-0.028,1.588,1.553,0.061,-1.661
TAVG,NDJF,-4.190,-4.799,-1.092,-2.759,-4.754,-5.696,-4.474,-1.447,-0.525,-0.312,-1.653,0.598,-0.528,-3.855,-0.504,-4.005,-2.077,-1.018,-2.780,-0.739,-0.480,-1.235,-3.627,-1.530,-0.720,-1.164,-0.254,0.474,-1.866,-3.536
RH,year,81.514,82.012,81.986,81.919,81.774,79.780,79.982,80.189,79.693,78.982,80.224,78.926,80.713,77.743,79.456,80.423,78.129,82.449,81.355,81.718,80.964,80.338,80.077,81.152,80.825,80.822,80.973,81.719,81.701,81.932
RH,MAMJJASO,78.870,78.951,79.648,78.799,79.271,77.115,77.482,77.450,76.524,74.998,77.733,75.437,77.765,73.357,75.896,76.859,73.230,79.582,78.030,78.071,78.084,76.461,76.326,77.813,76.905,77.114,76.829,77.974,77.647,78.615
RH,AMJJAS,77.177,76.898,78.190,77.334,77.692,74.917,75.847,75.543,73.892,73.352,74.938,73.007,76.319,70.815,73.688,74.713,71.012,78.174,75.143,76.737,75.805,74.218,74.673,75.213,75.026,74.655,74.554,75.256,74.896,76.962
RH,ONDJFM,83.973,86.945,86.657,85.590,86.752,85.763,83.285,85.968,84.684,84.223,85.355,85.116,84.314,85.654,84.910,85.369,84.923,86.500,88.398,84.667,87.989,86.610,85.387,86.747,86.467,86.407,87.970,87.958,88.294,88.070
RH,NDJF,86.422,87.484,87.565,87.334,87.775,86.595,83.618,87.306,84.996,86.799,85.671,85.472,86.105,87.423,86.813,86.945,86.978,88.900,88.891,87.102,89.409,87.433,87.477,88.362,87.878,88.266,89.291,89.579,89.309,89.916
RHmin,year,62.449,63.552,63.657,64.638,62.854,61.803,62.219,62.857,62.317,62.186,63.064,62.285,63.159,59.955,61.928,62.101,60.932,65.505,63.647,64.588,63.333,62.217,61.419,62.902,62.408,62.739,63.032,64.234,64.026,63.105
RHmin,MAMJJASO,59.564,60.232,61.394,60.495,60.860,58.976,59.744,59.234,58.242,57.112,59.879,58.109,59.063,55.306,58.137,58.150,55.245,61.764,59.687,59.721,59.857,57.276,57.374,59.194,57.131,57.834,58.091,59.291,58.853,59.325
RHmin,AMJJAS,57.507,57.085,59.261,58.595,58.838,55.994,57.822,56.864,55.061,55.158,56.500,55.338,57.211,52.397,55.204,55.596,52.582,60.385,56.183,57.548,57.620,54.431,55.441,56.242,55.707,55.364,55.906,56.144,55.546,57.432
