Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.409,16.470,16.426,15.452,14.639,15.364,14.774,16.137,17.056,16.874,15.749,16.571,15.672,16.766,16.724,14.852,16.507,16.174,17.102,16.799,16.473,16.897,17.346,16.664,16.968,17.422,17.245,16.739,16.894,15.382
TMAX,MAMJJASO,19.369,20.279,20.010,18.516,18.757,19.066,18.515,19.065,20.558,20.229,19.650,20.104,19.332,20.075,20.692,19.010,20.372,19.535,20.865,20.098,20.105,20.373,21.363,20.378,20.810,21.322,20.705,20.122,21.013,20.086
TMAX,AMJJAS,21.178,22.285,21.970,20.112,20.611,20.708,20.450,20.963,22.070,21.541,21.020,22.504,21.226,22.007,22.486,20.934,22.199,21.442,22.860,21.992,21.774,22.317,23.707,22.235,22.383,23.567,22.543,22.255,23.259,22.012
TMAX,ONDJFM,9.180,9.552,10.884,10.384,9.497,9.036,9.634,10.996,11.880,12.534,10.848,10.627,10.589,10.120,11.778,9.100,10.168,11.639,10.468,11.344,10.920,12.264,10.839,10.946,10.922,10.606,13.302,11.392,10.050,9.992
TMAX,NDJF,6.879,7.677,9.115,8.734,7.427,6.616,7.859,9.565,10.144,10.560,7.931,8.736,9.240,8.200,10.799,6.353,7.451,10.035,8.680,9.790,9.509,9.881,8.642,9.731,8.903,8.276,11.527,10.125,7.929,7.640
TMIN,year,7.688,8.077,8.189,7.717,6.912,7.003,7.218,8.650,8.320,8.343,7.337,8.515,7.696,8.493,8.085,6.480,7.968,8.413,8.610,8.973,8.402,8.613,7.625,8.188,8.303,8.920,8.862,8.356,8.072,6.858
TMIN,MAMJJASO,10.471,10.509,10.602,9.551,9.937,9.333,9.668,10.450,10.508,10.082,9.830,10.660,9.949,10.528,10.584,9.030,10.282,10.779,10.932,10.933,10.949,10.690,9.891,10.461,10.514,11.250,10.856,10.425,10.464,9.865
TMIN,AMJJAS,11.547,11.707,11.981,10.638,11.223,10.366,11.176,11.673,11.257,10.847,10.715,12.279,11.404,11.912,11.821,10.332,11.502,12.049,12.218,12.044,11.782,12.232,11.660,11.743,11.469,12.623,12.275,11.838,11.926,11.017
TMIN,ONDJFM,3.480,3.144,5.115,3.885,3.363,3.034,3.350,5.469,5.731,5.847,4.286,4.581,4.338,4.284,5.256,2.639,3.811,5.179,4.508,5.217,5.247,5.709,3.712,4.302,4.603,4.375,6.873,4.956,3.828,3.810
TMIN,NDJF,1.706,1.820,3.952,3.021,1.548,1.521,2.394,4.799,4.710,4.583,2.408,3.437,4.080,2.941,5.144,0.893,2.121,4.465,3.253,4.213,4.317,4.140,2.658,4.183,3.361,3.040,6.069,4.346,2.623,2.512
TAVG,year,11.597,12.303,12.377,11.622,10.847,11.294,11.100,12.439,12.766,12.737,11.648,12.600,11.745,12.721,12.477,10.775,12.312,12.343,12.934,12.960,12.508,12.802,12.586,12.499,12.714,13.262,13.129,12.643,12.618,11.315
TAVG,MAMJJASO,14.938,15.428,15.366,14.112,14.403,14.317,14.186,14.788,15.667,15.328,14.882,15.463,14.713,15.373,15.703,14.155,15.400,15.207,15.953,15.572,15.576,15.559,15.764,15.477,15.742,16.400,15.856,15.371,15.869,15.144
TAVG,AMJJAS,16.407,17.069,17.042,15.479,16.023,15.713,15.951,16.357,16.849,16.431,16.077,17.486,16.448,17.058,17.244,15.846,16.956,16.768,17.628,17.076,16.870,17.303,17.893,17.081,17.060,18.229,17.507,17.154,17.722,16.739
TAVG,ONDJFM,6.348,6.360,8.060,7.146,6.444,6.080,6.556,8.268,8.856,9.141,7.595,7.632,7.469,7.222,8.568,5.900,7.027,8.465,7.572,8.361,8.131,9.033,7.326,7.637,7.833,7.472,10.154,8.247,7.030,7.063
