Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,8.242,9.252,9.536,9.367,7.950,8.643,8.176,9.397,10.395,10.532,9.824,10.010,9.214,9.322,9.385,8.979,10.058,9.193,9.870,10.396,9.376,10.126,10.444,10.279,10.483,10.848,10.392,10.441,9.953,8.402
TMAX,MAMJJASO,12.630,13.233,13.284,13.216,12.826,12.989,12.250,13.240,13.715,14.118,13.494,13.269,12.848,13.450,13.390,13.384,14.000,12.801,13.798,13.799,13.392,14.764,14.335,14.219,14.040,14.430,14.553,13.963,14.208,13.779
TMAX,AMJJAS,15.295,15.492,15.575,15.663,14.821,15.043,14.428,16.021,15.851,16.149,15.691,15.955,15.127,15.989,15.448,15.582,16.580,15.116,16.197,15.783,15.764,17.854,16.808,16.575,16.177,17.443,16.377,16.464,16.947,16.163
TMAX,ONDJFM,0.464,1.586,3.623,2.496,2.125,1.627,1.735,3.096,4.498,4.735,3.751,4.999,3.638,1.655,3.856,2.379,3.341,3.496,2.750,4.311,3.647,4.153,2.295,3.775,4.364,3.867,5.061,4.583,3.591,1.737
TMAX,NDJF,-0.218,-0.864,2.258,0.870,0.020,-1.557,-0.101,1.584,3.190,3.162,1.848,3.923,2.890,-0.438,2.756,-0.106,1.205,2.292,1.074,2.911,2.076,2.171,0.296,2.281,3.207,2.544,3.252,3.274,1.797,-0.454
TMIN,year,0.618,1.995,2.328,2.433,0.587,1.330,1.032,2.213,3.258,3.498,2.682,2.701,1.876,1.876,2.070,1.376,2.597,2.338,2.683,3.530,2.030,2.626,2.745,2.853,3.039,3.370,2.924,2.871,2.580,0.601
TMIN,MAMJJASO,4.670,5.466,5.758,5.517,5.155,5.321,4.756,5.345,5.806,6.170,5.747,5.269,4.723,5.360,5.544,5.108,5.631,5.334,6.017,6.181,5.394,6.485,6.016,6.247,5.725,5.998,6.346,5.536,5.981,5.418
TMIN,AMJJAS,6.879,6.876,7.534,7.600,6.700,6.674,6.527,7.608,7.233,7.601,7.255,7.259,6.547,7.313,6.936,6.780,7.609,7.334,7.738,7.615,7.505,8.949,8.023,8.020,7.683,8.637,7.814,7.432,8.118,7.382
TMIN,ONDJFM,-7.316,-4.670,-2.475,-3.806,-3.752,-5.022,-4.821,-2.340,-1.428,-0.830,-2.126,-0.728,-2.618,-4.633,-1.905,-4.149,-2.983,-2.289,-2.981,-1.896,-2.147,-2.064,-4.009,-2.645,-2.010,-2.557,-0.961,-1.526,-2.553,-4.610
TMIN,NDJF,-7.826,-7.449,-4.106,-5.258,-5.865,-8.521,-6.585,-3.631,-2.748,-2.147,-4.011,-1.878,-2.984,-6.698,-2.967,-6.403,-5.128,-3.023,-4.655,-3.180,-3.166,-3.894,-6.045,-3.819,-2.825,-3.057,-2.518,-2.398,-4.288,-6.377
