Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.813,13.286,13.940,13.148,11.609,12.741,11.437,13.307,14.614,14.309,13.693,14.046,12.778,13.275,13.762,12.705,13.486,13.089,14.421,14.566,13.780,14.325,13.376,13.372,13.477,14.240,14.215,14.323,13.365,12.897
TMAX,MAMJJASO,17.570,17.712,18.659,17.977,17.313,17.719,16.294,18.185,18.848,18.205,17.973,18.326,17.238,18.149,18.802,17.977,18.014,17.737,19.537,18.744,18.851,19.543,18.098,18.144,18.127,19.127,19.225,18.463,18.079,18.917
TMAX,AMJJAS,20.257,20.202,21.577,20.720,19.915,20.278,18.937,21.216,21.419,20.297,20.493,21.403,19.969,21.278,21.366,20.827,20.960,20.453,22.505,21.098,21.677,23.051,21.047,20.773,21.228,22.313,21.464,20.951,21.329,22.208
TMAX,ONDJFM,3.134,5.365,6.874,5.684,3.430,4.873,3.918,5.884,7.386,7.929,6.641,7.733,5.964,4.388,6.647,3.911,6.617,6.138,5.204,6.785,7.378,6.985,4.020,5.698,5.563,4.974,8.383,7.150,6.426,3.982
TMAX,NDJF,1.984,2.561,5.423,3.767,0.150,1.776,1.703,4.098,5.360,5.908,4.624,5.917,4.945,2.104,4.978,0.736,4.507,4.752,2.314,5.028,5.411,4.374,1.684,3.953,4.266,2.582,5.597,5.514,4.467,1.553
TMIN,year,6.152,6.087,7.007,6.390,4.693,5.729,4.214,6.549,7.779,7.630,7.027,7.119,5.987,6.094,6.685,4.952,6.347,6.387,6.921,7.545,6.738,6.668,6.326,6.420,5.872,6.415,6.883,7.543,6.459,5.928
TMIN,MAMJJASO,9.581,9.212,10.357,9.792,9.720,9.500,8.113,10.154,10.557,9.918,9.948,9.820,8.978,9.613,10.367,8.781,9.368,9.658,10.396,9.991,10.505,10.046,9.515,9.771,8.679,9.448,10.314,9.869,9.438,10.452
TMIN,AMJJAS,11.727,10.955,12.376,11.791,11.393,11.303,10.643,12.505,12.044,11.281,11.657,11.859,10.903,11.738,11.927,10.960,11.437,11.968,12.313,11.529,12.666,12.259,11.800,11.577,11.382,11.767,11.814,11.308,11.504,13.215
TMIN,ONDJFM,-2.118,0.254,2.247,0.892,-1.576,-0.149,-1.905,1.382,2.601,3.323,2.315,3.181,1.526,-0.297,2.335,-2.071,1.563,1.516,0.170,2.502,2.740,1.891,-1.077,1.302,0.613,-0.451,2.997,3.436,2.244,-0.602
TMIN,NDJF,-2.227,-2.051,1.411,-0.327,-4.949,-2.887,-3.358,0.325,1.107,1.941,0.946,2.090,1.147,-2.185,1.155,-4.355,0.091,1.021,-1.950,1.323,1.908,-0.042,-2.744,0.226,0.311,-1.366,1.045,2.698,0.855,-2.242
TAVG,year,9.307,9.548,10.319,9.606,7.993,9.083,7.646,9.718,11.007,10.783,10.178,10.439,9.220,9.526,10.011,8.681,9.791,9.542,10.559,10.866,10.080,10.413,9.720,9.767,9.726,10.428,10.581,10.959,9.946,9.373
TAVG,MAMJJASO,13.300,13.243,14.265,13.678,13.251,13.382,11.915,13.901,14.454,13.837,13.696,13.877,12.881,13.663,14.294,13.141,13.510,13.434,14.800,14.099,14.420,14.659,13.602,13.748,13.465,14.398,14.772,14.207,13.772,14.611
TAVG,AMJJAS,15.689,15.359,16.724,16.024,15.364,15.575,14.503,16.590,16.509,15.592,15.840,16.470,15.217,16.324,16.366,15.647,16.032,15.927,17.282,16.054,16.874,17.569,16.222,15.977,16.396,17.164,16.674,16.222,16.449,17.642
TAVG,ONDJFM,0.491,2.747,4.491,3.230,0.861,2.309,0.966,3.468,4.808,5.475,4.353,5.310,3.660,1.935,4.284,0.919,3.985,3.738,2.544,4.577,4.955,4.350,1.403,3.462,3.103,2.282,5.708,5.297,4.351,1.707
TAVG,NDJF,-0.087,0.303,3.415,1.696,-2.406,-0.509,-0.791,2.110,3.169,3.828,2.773,3.977,3.029,-0.088,2.957,-1.730,2.310,2.840,0.121,3.192,3.607,2.181,-0.502,2.115,2.311,0.672,3.413,4.126,2.723,-0.301
