Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.497,13.956,14.672,13.568,12.196,13.177,11.934,13.753,15.099,14.989,14.255,14.680,13.413,14.130,14.186,12.969,13.877,13.603,14.885,15.130,14.277,15.199,14.029,13.880,14.241,14.814,14.972,15.117,14.132,13.634
TMAX,MAMJJASO,18.429,18.589,19.542,18.405,17.998,18.194,16.804,18.635,19.360,18.905,18.787,19.155,17.994,19.009,19.390,18.389,18.599,18.314,20.164,19.461,19.344,20.542,18.947,18.715,19.003,19.857,20.075,19.441,19.044,19.676
TMAX,AMJJAS,20.993,21.100,22.432,20.995,20.648,20.741,19.501,21.681,21.822,20.877,21.356,22.264,20.725,22.200,21.934,21.287,21.521,21.076,23.058,21.746,22.065,23.943,21.999,21.208,22.136,23.061,22.352,21.922,22.359,22.893
TMAX,ONDJFM,4.011,5.850,7.508,6.119,3.856,5.235,4.375,6.363,7.948,8.727,7.124,7.929,6.344,5.296,7.089,4.026,6.744,6.605,5.665,7.016,7.892,7.764,4.627,6.072,6.310,5.340,9.143,7.677,6.849,4.767
TMAX,NDJF,2.288,2.948,5.824,4.023,0.458,2.121,2.170,4.590,5.891,6.563,4.875,5.952,5.222,2.967,5.413,0.802,4.266,5.136,2.614,5.052,5.735,5.056,2.006,4.252,4.822,2.843,6.350,5.800,4.686,2.217
TMIN,year,6.483,6.567,7.218,6.707,5.053,5.940,4.542,6.716,7.984,7.911,7.095,7.374,6.318,6.707,6.938,5.142,6.702,6.917,7.244,7.817,7.151,7.259,6.735,6.776,6.526,6.914,7.535,7.997,6.953,6.054
TMIN,MAMJJASO,9.912,9.611,10.472,9.916,9.876,9.610,8.322,10.065,10.679,10.052,10.071,10.014,9.248,10.011,10.512,8.885,9.605,9.982,10.469,10.081,10.682,10.567,9.859,10.018,9.353,10.006,10.924,10.391,9.961,10.391
TMIN,AMJJAS,11.821,11.299,12.399,11.816,11.605,11.459,10.816,12.458,12.089,11.325,11.784,12.031,11.187,12.112,12.048,11.148,11.536,12.138,12.242,11.475,12.670,12.642,12.082,11.626,11.867,12.299,12.482,11.890,11.974,13.140
TMIN,ONDJFM,-1.277,0.959,2.693,1.284,-1.113,0.072,-1.450,1.818,3.057,3.869,2.613,3.095,1.877,0.796,2.648,-1.721,1.830,2.508,0.999,3.019,3.424,2.587,-0.261,1.784,1.560,0.085,3.727,3.762,2.621,0.022
TMIN,NDJF,-1.990,-1.216,1.808,0.083,-4.289,-2.476,-2.807,1.026,1.799,2.478,1.191,2.070,1.537,-0.889,1.540,-3.816,0.351,2.058,-0.997,1.806,2.701,0.745,-2.050,0.682,1.055,-0.972,1.952,2.899,1.204,-1.568
TAVG,year,9.780,10.058,10.762,9.924,8.406,9.371,8.058,9.986,11.329,11.219,10.429,10.848,9.666,10.203,10.305,8.939,10.109,10.015,10.963,11.302,10.490,11.086,10.197,10.154,10.249,10.781,11.095,11.436,10.436,9.750
TAVG,MAMJJASO,13.862,13.812,14.752,13.891,13.606,13.628,12.283,14.056,14.754,14.222,14.121,14.342,13.368,14.242,14.656,13.488,13.904,13.892,15.203,14.561,14.745,15.383,14.159,14.136,14.020,14.831,15.272,14.775,14.332,14.882
TAVG,AMJJAS,16.074,15.937,17.170,16.118,15.786,15.855,14.899,16.773,16.709,15.889,16.295,16.947,15.730,16.923,16.759,16.079,16.357,16.377,17.639,16.471,17.115,18.193,16.830,16.223,16.875,17.600,17.216,16.820,17.029,17.874
