Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.137,16.277,16.152,15.175,14.848,15.443,14.940,16.176,17.322,16.877,15.784,16.435,16.002,17.112,16.913,15.056,16.850,16.105,16.978,16.721,16.413,17.001,17.642,16.420,16.963,17.450,17.268,16.561,17.028,15.654
TMAX,MAMJJASO,19.035,20.048,19.944,18.295,19.129,19.315,19.005,19.366,20.984,20.454,19.861,19.924,19.769,20.489,20.878,19.168,20.742,19.601,21.099,20.121,20.273,20.373,21.969,20.347,21.344,21.540,20.857,19.933,21.270,20.451
TMAX,AMJJAS,20.790,22.233,22.048,19.980,21.103,20.865,21.029,21.278,22.499,21.867,21.385,22.342,21.861,22.354,22.676,21.086,22.567,21.625,23.150,22.140,21.787,22.214,24.430,22.261,22.968,23.718,22.798,22.100,23.534,22.504
TMAX,ONDJFM,8.525,9.434,10.180,9.915,9.284,8.973,9.531,10.679,11.904,12.416,10.621,10.426,10.534,10.176,11.877,9.849,10.229,11.568,10.203,10.696,11.098,11.797,11.195,10.575,10.388,10.228,13.154,11.226,9.880,10.013
TMAX,NDJF,6.177,7.710,8.439,8.246,7.378,6.347,7.429,9.114,9.768,10.471,7.560,8.523,9.188,8.351,10.721,7.254,7.434,10.000,8.273,8.864,9.585,9.146,8.862,9.293,8.067,7.549,11.221,9.930,7.666,7.712
TMIN,year,8.112,8.528,8.470,8.014,7.215,7.509,7.729,9.066,8.837,8.665,7.789,8.857,8.318,9.267,8.992,7.379,8.682,8.800,9.354,9.619,9.056,9.571,8.653,8.639,9.033,9.438,9.349,8.857,8.694,7.816
TMIN,MAMJJASO,10.970,11.006,11.124,9.941,10.335,10.062,10.441,11.047,11.254,10.646,10.587,11.182,10.831,11.294,11.583,9.916,11.099,11.366,12.027,11.805,11.816,11.575,11.343,11.219,11.795,12.151,11.478,11.126,11.371,10.792
TMIN,AMJJAS,12.100,12.373,12.629,11.167,11.807,11.179,12.057,12.290,12.114,11.464,11.513,12.886,12.438,12.762,12.877,11.368,12.355,12.833,13.574,13.122,12.589,12.992,13.199,12.655,12.942,13.695,13.040,12.573,12.969,12.209
TMIN,ONDJFM,2.935,3.702,4.963,3.939,3.483,3.014,3.754,5.508,5.896,5.830,4.601,4.515,4.495,4.678,5.763,3.821,4.436,5.272,4.755,5.167,6.061,5.872,4.927,4.483,4.620,4.354,7.052,5.094,3.943,4.395
TMIN,NDJF,0.945,2.515,3.799,3.074,1.813,1.467,2.638,4.592,4.656,4.517,2.482,3.175,4.160,3.289,5.715,2.211,2.654,4.516,3.463,4.074,5.001,4.029,3.720,4.161,3.105,2.848,6.066,4.319,2.576,3.181
TAVG,year,11.619,12.392,12.307,11.584,11.014,11.463,11.318,12.604,13.071,12.786,11.767,12.625,12.112,13.161,12.925,11.188,12.723,12.408,13.140,13.131,12.699,13.294,13.137,12.713,13.037,13.424,13.393,12.707,12.870,11.773
TAVG,MAMJJASO,15.006,15.529,15.554,14.122,14.726,14.684,14.718,15.195,16.141,15.585,15.221,15.548,15.261,15.863,16.204,14.523,15.880,15.455,16.546,15.923,16.018,15.977,16.669,15.975,16.568,16.829,16.280,15.566,16.339,15.632
TAVG,AMJJAS,16.451,17.317,17.369,15.589,16.468,16.032,16.548,16.774,17.346,16.728,16.460,17.627,17.114,17.548,17.768,16.232,17.439,17.198,18.364,17.589,17.184,17.613,18.869,17.654,17.973,18.706,18.098,17.433,18.330,17.417
TAVG,ONDJFM,5.700,6.538,7.555,6.875,6.342,5.955,6.605,8.062,8.859,9.077,7.564,7.425,7.453,7.383,8.769,6.775,7.273,8.349,7.435,7.884,8.524,8.804,8.015,7.603,7.635,7.319,10.017,8.128,6.827,7.176
TAVG,NDJF,3.510,5.082,6.103,5.600,4.545,3.876,4.999,6.821,7.169,7.441,4.968,5.807,6.617,5.770,8.195,4.683,5.001,7.190,5.812,6.429,7.241,6.569,6.267,6.803,5.708,5.292,8.614,7.082,5.080,5.469
RH,year,83.404,81.050,81.264,83.246,82.669,82.295,82.949,82.636,79.371,78.310,80.141,81.712,80.745,81.421,81.275,80.293,80.479,82.867,81.856,83.270,82.680,82.006,78.038,81.743,81.512,80.805,81.302,81.243,80.268,80.437
RH,MAMJJASO,81.011,77.986,78.481,80.627,80.486,79.764,80.011,79.669,75.875,73.774,76.744,78.335,76.609,77.732,77.639,76.125,76.616,80.402,77.878,80.668,79.459,78.568,73.707,77.769,77.479,77.100,78.025,78.354,76.431,75.511
RH,AMJJAS,79.345,75.718,76.644,78.983,79.003,78.096,79.366,77.276,74.165,71.795,74.937,76.197,75.806,76.273,75.716,73.856,74.645,78.671,76.065,78.879,76.891,77.303,71.852,76.223,75.738,74.902,76.377,75.930,74.380,73.971
