Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.031,18.980,18.823,17.930,18.006,18.094,17.845,18.725,20.025,19.691,18.430,18.729,18.340,19.544,19.307,18.187,19.896,18.948,19.251,19.403,19.034,19.501,20.459,19.066,19.243,19.915,19.295,18.942,19.726,18.276
TMAX,MAMJJASO,21.771,22.560,22.659,21.258,22.329,22.012,22.015,22.148,23.770,23.598,22.625,22.250,21.926,23.016,23.062,22.105,23.819,22.588,23.452,22.914,23.152,22.782,25.129,23.041,23.857,24.143,22.937,22.361,23.956,22.814
TMAX,AMJJAS,23.406,24.897,24.702,23.136,24.301,23.669,24.197,24.005,25.293,25.201,24.561,24.694,24.033,24.641,24.677,24.017,25.454,24.560,25.408,24.968,24.405,24.357,27.699,25.009,25.623,26.192,24.996,24.441,26.069,24.949
TMAX,ONDJFM,11.114,12.879,12.694,12.539,12.083,11.816,12.044,13.129,14.223,15.183,12.720,12.370,13.032,12.880,14.223,13.286,13.372,14.400,12.727,13.192,13.956,14.055,13.919,13.061,12.747,12.484,15.026,13.531,12.448,12.793
TMAX,NDJF,8.841,11.459,10.998,10.828,10.359,9.017,9.834,11.619,11.829,13.149,9.712,10.473,11.888,10.973,12.907,10.720,10.769,12.584,10.625,11.024,12.252,11.142,11.303,11.819,10.158,9.627,13.178,12.176,10.091,10.470
TMIN,year,9.387,9.931,9.561,8.841,8.422,8.948,9.242,9.900,9.739,9.933,9.143,9.707,9.373,10.681,9.973,8.995,9.999,9.626,10.238,10.356,9.999,10.326,10.207,9.797,9.684,10.480,10.054,9.757,9.891,9.045
TMIN,MAMJJASO,12.225,12.140,12.312,10.845,11.379,11.594,12.086,12.290,12.305,12.278,12.054,12.209,11.845,12.818,12.401,11.279,12.393,12.353,13.107,12.621,12.908,12.235,13.158,12.392,12.785,13.433,12.446,12.082,12.609,11.941
TMIN,AMJJAS,13.207,13.681,13.927,12.157,12.908,12.747,13.556,13.524,13.433,13.370,13.241,13.755,13.402,14.043,13.590,12.627,13.669,13.675,14.619,14.055,13.575,13.408,15.059,13.703,13.988,14.708,14.083,13.498,14.250,13.450
TMIN,ONDJFM,3.927,5.759,5.807,4.876,4.729,4.289,4.949,6.464,6.057,6.495,5.633,4.903,5.738,6.177,6.912,5.878,5.741,6.293,5.662,5.714,7.259,6.300,6.226,5.595,5.562,5.357,7.388,5.678,4.985,5.474
TMIN,NDJF,1.937,4.811,4.696,4.042,3.420,2.812,3.474,5.293,4.367,5.472,3.451,3.432,5.156,4.804,6.504,4.440,4.302,5.252,4.137,4.438,5.982,4.307,5.032,4.989,3.931,3.258,6.188,4.606,3.685,4.297
TAVG,year,13.546,14.293,14.002,13.252,13.058,13.378,13.384,14.133,14.691,14.657,13.579,13.980,13.577,14.835,14.369,13.343,14.623,13.960,14.434,14.558,14.201,14.596,15.054,14.133,14.152,14.853,14.289,13.991,14.493,13.383
TAVG,MAMJJASO,16.852,17.194,17.317,15.932,16.703,16.660,16.887,17.045,17.916,17.812,17.151,17.011,16.613,17.629,17.457,16.451,17.796,17.197,17.941,17.447,17.706,17.195,18.882,17.429,18.030,18.471,17.289,16.869,17.964,17.088
TAVG,AMJJAS,18.181,19.164,19.175,17.570,18.495,18.091,18.721,18.612,19.289,19.209,18.751,19.025,18.462,19.094,18.913,18.136,19.307,18.864,19.707,19.220,18.729,18.595,21.177,19.114,19.574,20.175,19.170,18.656,19.881,18.966
TAVG,ONDJFM,7.317,9.117,9.053,8.487,8.216,7.866,8.324,9.625,9.864,10.552,8.946,8.347,9.100,9.250,10.270,9.231,9.211,9.923,8.869,9.098,10.284,9.786,9.738,8.963,8.795,8.515,10.826,9.151,8.346,8.796
TAVG,NDJF,5.197,7.930,7.675,7.232,6.720,5.775,6.497,8.290,7.822,9.013,6.378,6.667,8.240,7.630,9.466,7.284,7.232,8.490,7.079,7.429,8.828,7.381,7.879,8.065,6.719,6.070,9.330,7.959,6.547,7.129
RH,year,80.326,78.475,78.517,78.071,77.511,79.316,80.920,81.190,76.434,76.498,78.665,80.930,79.092,80.663,78.636,78.163,77.789,77.987,79.352,78.864,78.908,78.631,73.884,77.703,76.741,77.389,79.140,79.006,76.831,77.414
RH,MAMJJASO,78.326,74.629,75.789,74.499,74.244,76.285,77.732,78.694,72.452,71.748,75.083,78.244,75.952,77.122,75.184,73.688,73.480,74.693,76.056,75.419,75.828,74.876,68.422,73.489,72.591,73.349,76.028,75.726,72.564,72.568
RH,AMJJAS,76.705,72.105,74.188,72.473,73.051,74.086,76.266,77.263,70.857,69.709,72.417,76.218,74.997,75.585,73.299,71.705,72.136,72.959,74.300,73.727,73.264,73.575,65.887,71.307,70.397,70.785,74.480,73.799,71.184,71.214
RH,ONDJFM,83.651,83.625,84.939,82.137,83.965,82.693,84.692,85.873,84.282,81.118,84.924,84.565,84.316,85.233,84.969,84.046,84.179,82.525,84.652,83.955,85.106,82.905,82.331,83.613,84.045,84.095,84.068,82.915,83.770,83.023
RH,NDJF,84.178,85.084,85.432,84.288,84.854,84.943,86.386,86.797,86.434,83.924,86.715,85.373,86.310,86.871,87.318,86.071,86.703,85.599,85.875,85.922,85.696,84.701,85.761,85.705,86.064,86.197,85.677,84.014,86.428,86.466
RHmin,year,62.395,60.566,59.953,60.218,58.918,60.968,63.089,62.769,56.958,58.213,60.163,62.146,60.661,62.179,59.839,59.811,58.269,59.197,60.749,60.309,60.342,59.990,55.269,59.226,58.025,58.579,59.837,59.945,57.596,59.178
RHmin,MAMJJASO,59.697,55.580,56.480,55.634,54.544,56.882,58.572,59.365,52.754,52.466,55.759,58.745,56.709,57.376,55.250,53.914,52.797,55.766,56.192,55.889,56.347,55.048,48.973,54.035,52.860,53.858,55.578,55.846,52.264,52.997
RHmin,AMJJAS,57.609,52.758,54.938,53.702,53.366,54.806,56.610,57.515,51.321,50.538,52.972,56.029,55.333,55.895,53.597,52.013,51.611,53.732,54.521,53.954,53.877,53.735,46.693,51.726,50.742,51.139,54.129,53.675,50.928,51.493
RHmin,ONDJFM,66.609,66.831,68.472,64.543,66.628,65.552,67.805,69.673,65.438,62.096,67.999,66.586,67.018,68.729,67.455,66.376,66.219,63.803,67.397,66.069,68.408,64.636,64.775,65.742,66.737,66.600,65.850,64.058,65.909,65.683
RHmin,NDJF,67.346,68.774,69.984,67.715,68.083,69.618,70.451,71.018,68.152,65.625,70.748,67.870,69.482,70.893,71.066,70.048,70.257,67.332,69.309,69.269,69.659,67.555,69.804,68.546,69.921,69.509,68.287,65.432,69.752,70.517
PREC,year,1019.968,935.114,850.397,945.122,711.205,919.457,886.600,950.987,675.076,799.238,710.106,929.109,927.188,1044.141,957.043,874.795,820.083,865.109,1042.420,1025.883,982.965,966.199,745.896,806.695,685.477,848.468,868.234,977.496,810.610,868.290
PREC,MAMJJASO,670.899,566.189,607.680,560.530,475.078,570.009,641.710,617.091,437.608,462.397,469.391,676.008,682.811,658.266,529.564,443.622,466.567,630.978,654.399,660.481,718.393,562.781,430.982,537.445,466.228,596.708,563.564,673.492,455.829,521.365
PREC,AMJJAS,432.968,341.824,488.323,402.098,366.008,406.674,425.669,408.911,335.082,321.396,320.438,474.082,539.912,523.996,393.196,348.529,398.589,469.039,486.637,475.052,461.646,409.533,295.031,360.005,353.067,387.128,459.190,466.545,350.102,366.201
PREC,ONDJFM,246.398,549.415,577.951,441.466,472.089,426.414,410.589,646.335,337.964,374.978,457.224,351.001,397.400,566.894,611.293,420.430,457.108,436.460,487.254,480.019,721.454,382.014,525.944,504.092,355.444,442.999,470.402,404.530,445.853,496.825
PREC,NDJF,139.530,333.507,371.314,319.590,293.645,320.309,264.299,376.448,192.192,317.123,260.800,200.575,249.333,399.403,427.905,340.330,386.472,339.379,292.953,329.725,417.463,244.694,400.700,338.801,191.590,246.552,313.525,261.526,301.674,372.480
SRAD,year,4424.061,4651.518,4613.789,4585.655,4714.214,4573.542,4429.303,4467.755,4911.663,4834.797,4696.512,4458.011,4514.372,4556.383,4684.725,4621.654,4831.661,4608.190,4620.434,4635.599,4638.046,4567.574,5041.615,4701.960,4843.858,4791.942,4770.728,4667.129,4926.976,4792.385
SRAD,MAMJJASO,3825.204,4122.904,4016.030,4043.866,4134.948,4007.782,3904.910,3880.014,4301.274,4273.647,4106.780,3882.440,3949.602,4018.274,4111.782,4100.233,4269.072,3970.298,4052.214,4064.859,4037.560,4026.897,4435.136,4130.450,4227.811,4191.496,4162.523,4051.472,4350.348,4263.066
SRAD,AMJJAS,3289.802,3542.956,3386.358,3435.207,3493.026,3397.410,3350.351,3319.924,3622.099,3598.828,3526.184,3363.508,3333.649,3379.624,3445.787,3467.390,3559.887,3380.384,3428.391,3449.499,3466.944,3382.887,3726.213,3526.971,3573.907,3580.481,3496.136,3454.798,3654.299,3600.762
SRAD,ONDJFM,641.718,1143.777,1112.091,1220.461,1156.566,1196.642,1160.280,1082.419,1240.369,1301.179,1174.896,1166.481,1158.062,1116.743,1215.254,1201.258,1221.152,1280.411,1171.928,1214.428,1082.641,1263.493,1288.412,1199.803,1210.203,1208.523,1241.327,1296.140,1252.903,1204.715
SRAD,NDJF,337.964,560.259,547.830,571.685,579.917,543.246,551.762,561.849,600.323,598.388,574.386,604.295,552.328,541.573,557.079,546.231,546.283,615.617,586.630,580.616,552.969,598.692,574.762,580.000,589.329,591.798,607.151,665.151,578.390,535.775
WIND,year,3.116,3.036,3.056,3.004,2.853,2.993,2.889,3.045,2.818,2.946,2.889,2.880,2.902,2.911,2.929,2.826,2.730,2.927,2.945,2.900,2.909,2.969,2.812,2.885,2.812,2.865,2.911,2.826,2.789,2.813
WIND,MAMJJASO,2.998,2.959,2.981,2.855,2.865,2.837,2.914,2.903,2.816,2.796,2.864,2.898,2.833,2.851,2.754,2.684,2.629,2.952,2.745,2.758,2.829,2.796,2.680,2.873,2.714,2.878,2.759,2.785,2.654,2.748
WIND,AMJJAS,2.831,2.832,2.924,2.784,2.862,2.789,2.791,2.742,2.706,2.722,2.841,2.780,2.773,2.796,2.676,2.680,2.611,2.877,2.705,2.683,2.746,2.711,2.626,2.811,2.701,2.729,2.766,2.607,2.581,2.587
WIND,ONDJFM,3.528,3.316,3.311,3.289,2.918,3.042,3.019,3.417,2.847,3.175,2.958,2.926,2.938,3.242,3.297,2.820,2.805,2.997,3.100,3.021,3.306,3.088,3.081,3.062,2.882,2.929,3.155,3.056,2.824,3.120
WIND,NDJF,3.423,3.188,3.407,3.398,2.808,3.146,2.996,3.373,2.712,3.278,2.881,2.857,2.947,3.229,3.320,3.017,2.896,2.989,3.094,3.132,3.348,3.192,3.181,3.081,2.917,2.747,3.213,2.972,2.812,3.170
VPD,year,0.388,0.458,0.466,0.439,0.465,0.433,0.390,0.387,0.536,0.542,0.469,0.404,0.427,0.441,0.476,0.455,0.484,0.486,0.463,0.466,0.470,0.457,0.671,0.500,0.536,0.545,0.444,0.445,0.535,0.494
VPD,MAMJJASO,0.496,0.602,0.610,0.572,0.614,0.571,0.518,0.499,0.706,0.727,0.627,0.527,0.558,0.583,0.626,0.610,0.641,0.636,0.615,0.609,0.620,0.595,0.918,0.670,0.723,0.729,0.576,0.579,0.715,0.672
VPD,AMJJAS,0.569,0.719,0.710,0.673,0.693,0.669,0.607,0.574,0.804,0.841,0.749,0.629,0.642,0.676,0.727,0.713,0.724,0.746,0.718,0.711,0.718,0.676,1.098,0.781,0.838,0.862,0.669,0.676,0.827,0.776
VPD,ONDJFM,0.188,0.210,0.191,0.225,0.198,0.229,0.192,0.186,0.223,0.283,0.205,0.190,0.197,0.196,0.209,0.219,0.221,0.251,0.198,0.212,0.210,0.245,0.248,0.216,0.216,0.218,0.242,0.225,0.211,0.232
VPD,NDJF,0.149,0.172,0.166,0.172,0.167,0.150,0.145,0.155,0.158,0.207,0.139,0.155,0.159,0.149,0.161,0.159,0.154,0.180,0.154,0.159,0.178,0.174,0.164,0.171,0.147,0.146,0.190,0.190,0.146,0.156
FWI_FD,year,2.421,3.144,3.403,3.125,4.124,3.451,2.380,2.617,4.847,4.829,3.813,2.509,2.924,2.774,3.566,3.642,3.901,3.682,2.926,2.893,3.168,2.976,5.715,3.828,4.478,4.212,3.234,2.817,4.408,3.761
FWI_FD,MAMJJASO,3.242,4.477,4.552,4.479,5.820,4.947,3.397,3.469,6.663,6.938,5.454,3.492,3.931,3.957,4.965,5.292,5.580,5.126,4.159,4.089,4.330,4.197,8.309,5.425,6.344,5.863,4.319,3.918,6.335,5.483
FWI_FD,AMJJAS,4.151,5.793,5.355,5.649,5.978,6.094,4.325,4.215,7.690,8.362,7.023,4.356,4.690,4.769,5.981,6.581,6.083,6.351,5.122,4.976,5.440,4.885,10.237,6.672,7.595,7.404,5.008,4.695,7.321,6.660
