Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.604,17.950,18.616,17.263,16.903,18.126,17.225,17.648,18.412,19.192,17.102,18.375,17.800,19.565,17.891,16.931,17.144,17.999,18.638,19.735,18.655,19.129,18.270,18.207,17.662,18.364,19.861,19.442,19.521,18.540
TMAX,MAMJJASO,23.058,23.120,24.121,22.300,22.726,23.910,22.470,22.905,23.228,24.124,22.323,23.787,23.101,24.855,23.242,22.015,21.719,23.218,23.982,24.984,24.306,24.168,23.994,23.389,22.741,23.678,25.270,24.475,24.868,23.533
TMAX,AMJJAS,25.016,25.792,26.563,24.642,25.748,27.027,26.025,25.741,25.317,25.807,24.720,26.449,25.814,27.619,25.602,25.286,24.291,26.073,26.756,27.746,26.267,26.617,27.611,25.696,25.472,26.203,28.145,26.734,28.001,26.699
TMAX,ONDJFM,7.774,9.421,11.907,9.107,8.169,9.696,8.182,10.306,10.405,11.919,10.862,9.651,9.671,11.431,10.942,7.533,10.393,10.703,9.593,10.058,13.091,11.315,8.866,9.799,10.378,9.512,13.405,10.443,11.368,10.548
TMAX,NDJF,4.596,6.171,9.099,6.570,4.393,7.179,5.948,8.303,7.192,8.627,7.824,6.773,7.298,8.090,8.647,4.626,7.990,9.293,6.144,7.278,10.375,7.569,6.112,7.389,7.791,6.645,10.859,7.332,8.707,7.849
TMIN,year,7.925,7.817,7.884,7.739,6.693,7.665,7.298,8.041,8.488,8.221,7.800,7.864,7.443,9.240,8.118,7.800,7.657,8.155,8.866,8.536,8.617,9.023,8.004,8.368,8.133,8.331,9.345,9.135,9.058,8.982
TMIN,MAMJJASO,11.851,11.838,11.811,11.154,11.128,11.562,10.918,11.743,12.146,11.314,11.805,11.701,11.524,12.925,11.966,11.459,10.845,12.223,12.842,12.069,12.824,12.866,12.035,12.051,11.926,12.301,12.974,12.726,12.594,12.822
TMIN,AMJJAS,13.464,13.925,14.091,12.928,13.567,13.988,13.684,14.107,14.070,13.024,13.768,13.715,13.518,15.194,14.107,14.050,13.251,14.531,15.118,14.342,14.526,15.049,14.720,13.890,14.470,14.550,15.090,14.666,14.697,15.549
TMIN,ONDJFM,0.245,1.403,3.126,1.362,-0.014,2.045,-0.101,3.161,2.056,2.823,2.619,1.596,1.272,3.279,2.752,0.416,2.569,2.421,1.929,1.873,4.013,2.501,1.120,2.216,2.397,1.516,4.323,2.800,3.288,3.022
TMIN,NDJF,-1.881,-0.987,1.461,-0.123,-2.974,0.825,-1.242,2.035,0.231,0.917,0.944,-0.334,-0.576,1.180,1.259,-1.166,1.214,1.823,-0.446,-0.022,2.590,0.028,-0.798,0.551,1.038,-0.459,3.047,0.768,1.736,1.348
TAVG,year,12.434,12.436,12.847,12.143,11.444,12.545,11.928,12.479,13.060,13.296,12.035,12.816,12.244,13.961,12.587,12.017,11.975,12.663,13.287,13.730,13.172,13.640,12.767,12.852,12.443,12.811,14.198,13.813,13.863,13.244
TAVG,MAMJJASO,17.090,17.050,17.539,16.359,16.554,17.373,16.352,16.984,17.321,17.351,16.628,17.468,16.964,18.464,17.164,16.429,15.863,17.331,17.964,18.167,18.111,18.091,17.676,17.272,16.887,17.438,18.748,18.139,18.304,17.632
TAVG,AMJJAS,18.977,19.506,19.974,18.497,19.369,20.218,19.596,19.686,19.395,19.161,18.898,19.895,19.398,21.081,19.524,19.452,18.444,20.000,20.560,20.846,20.048,20.476,20.924,19.442,19.592,19.920,21.330,20.362,21.003,20.644
TAVG,ONDJFM,3.624,4.971,7.001,4.809,3.655,5.425,3.622,6.272,5.750,6.857,6.177,5.211,5.031,6.806,6.324,3.507,5.976,5.974,5.279,5.444,7.838,6.366,4.540,5.516,5.858,4.940,8.228,6.100,6.737,6.301
TAVG,NDJF,1.091,2.260,4.845,2.880,0.398,3.656,2.019,4.743,3.327,4.306,3.909,2.915,2.961,4.158,4.522,1.369,4.182,5.005,2.458,3.200,5.836,3.359,2.289,3.534,3.952,2.606,6.395,3.616,4.739,4.222
RH,year,78.036,79.458,75.797,79.157,77.595,76.645,77.571,78.449,76.638,75.542,80.828,73.219,74.039,75.075,77.827,77.590,77.345,76.195,76.923,71.551,74.551,75.240,74.712,76.641,78.772,77.426,74.147,76.533,77.244,79.477
