Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.664,15.333,15.349,15.328,14.283,14.246,14.453,15.137,15.993,15.998,15.006,15.175,14.747,15.318,15.947,14.742,16.023,15.485,15.842,15.511,15.384,15.761,16.279,15.820,15.767,16.199,16.016,15.440,15.610,14.772
TMAX,MAMJJASO,17.376,18.007,17.860,18.017,17.061,16.795,17.090,17.417,18.620,18.589,17.863,17.692,17.104,17.584,18.929,17.644,18.666,17.689,18.514,18.009,18.042,18.089,19.113,18.249,18.486,18.989,18.448,17.810,18.566,18.275
TMAX,AMJJAS,18.916,19.598,19.376,19.716,18.399,17.928,18.769,18.783,19.972,19.803,19.195,19.478,18.598,18.872,20.428,19.161,20.006,18.964,19.932,19.378,19.325,19.481,20.745,19.808,19.729,20.716,19.670,19.368,19.874,19.784
TMAX,ONDJFM,9.959,10.236,11.053,10.839,10.610,9.961,10.750,10.978,12.223,12.203,10.952,11.294,11.026,10.412,11.995,10.670,11.290,12.402,11.623,11.860,10.809,12.502,11.715,11.658,11.796,11.143,12.750,12.148,10.991,10.702
TMAX,NDJF,8.875,9.107,9.919,9.938,9.257,8.186,9.675,9.968,11.266,10.713,9.013,10.204,10.289,9.243,11.275,9.113,9.322,11.385,10.492,10.546,9.695,11.005,10.319,10.767,10.788,9.822,11.440,11.164,9.502,8.849
TMIN,year,7.547,7.960,8.219,7.799,7.334,7.188,7.516,8.182,8.319,8.530,7.912,8.093,7.829,8.370,8.300,7.626,8.601,8.622,8.686,8.470,8.156,8.797,8.418,8.815,8.717,8.991,8.792,8.385,8.503,7.269
TMIN,MAMJJASO,9.687,9.867,9.980,9.497,9.560,9.010,9.363,9.841,10.042,10.163,10.099,9.987,9.490,9.865,10.316,9.589,10.308,10.347,10.609,10.169,10.303,10.278,10.366,10.609,10.762,10.926,10.487,10.230,10.652,9.949
TMIN,AMJJAS,10.817,10.969,10.992,10.481,10.632,9.871,10.672,10.811,10.842,10.760,10.965,11.306,10.699,10.811,11.291,10.478,11.297,11.299,11.670,11.120,11.090,11.431,11.829,11.820,11.449,12.056,11.519,11.529,11.694,11.095
TMIN,ONDJFM,3.983,3.917,5.248,4.994,4.511,4.098,4.583,5.319,5.928,6.146,5.124,5.377,5.000,4.669,5.816,5.116,5.210,6.407,5.533,5.755,4.970,6.162,5.535,5.317,6.015,5.381,6.665,5.656,4.957,4.616
TMIN,NDJF,3.005,3.160,4.283,4.297,3.599,2.800,3.771,4.782,5.291,5.047,3.507,4.338,4.691,3.798,5.660,3.879,3.707,5.910,4.667,4.822,4.252,4.765,4.996,4.954,5.229,4.184,5.817,4.902,4.086,3.324
TAVG,year,10.914,11.482,11.606,11.390,10.651,10.559,10.833,11.513,11.986,12.079,11.314,11.477,11.108,11.677,11.942,11.015,12.139,11.894,12.092,11.846,11.591,12.136,12.194,12.144,12.162,12.508,12.327,11.823,11.988,10.861
TAVG,MAMJJASO,13.362,13.810,13.772,13.608,13.176,12.762,13.100,13.489,14.168,14.212,13.853,13.708,13.160,13.579,14.467,13.455,14.335,13.890,14.429,13.954,14.040,14.067,14.628,14.313,14.560,14.881,14.400,13.942,14.564,13.999
TAVG,AMJJAS,14.718,15.140,15.029,14.949,14.354,13.754,14.598,14.658,15.243,15.134,14.953,15.244,14.515,14.712,15.713,14.667,15.497,15.012,15.675,15.090,15.094,15.349,16.170,15.691,15.526,16.313,15.533,15.369,15.754,15.324
TAVG,ONDJFM,6.721,6.888,7.945,7.712,7.368,6.888,7.474,8.000,8.886,8.979,7.865,8.154,7.811,7.336,8.673,7.715,8.054,9.217,8.357,8.637,7.728,9.073,8.465,8.298,8.747,8.145,9.621,8.794,7.883,7.510
TAVG,NDJF,5.702,5.918,6.846,6.874,6.213,5.319,6.489,7.221,8.088,7.669,6.086,7.051,7.251,6.278,8.237,6.289,6.307,8.448,7.322,7.489,6.805,7.570,7.465,7.635,7.790,6.878,8.532,7.916,6.689,5.915
RH,year,84.506,83.556,83.434,82.502,84.194,83.314,84.103,83.499,81.793,81.587,83.822,83.348,83.586,83.244,81.746,82.168,83.355,83.813,83.263,83.932,83.287,83.688,81.197,83.285,82.729,82.374,83.940,83.707,83.817,82.614
RH,MAMJJASO,83.601,81.654,82.596,80.146,83.475,82.470,82.827,82.444,79.815,79.354,82.501,81.711,82.253,81.292,79.478,80.290,81.354,82.805,82.262,82.706,81.844,81.986,78.896,81.887,81.370,80.653,82.720,82.256,81.819,80.266
RH,AMJJAS,82.879,80.648,82.002,78.808,82.983,81.708,82.207,81.937,78.414,78.450,81.292,80.951,82.374,80.587,78.142,79.144,80.839,82.665,81.945,82.373,80.755,81.547,78.576,81.291,80.254,79.449,82.196,82.175,81.172,79.462
RH,ONDJFM,86.116,85.748,85.771,85.322,85.948,85.215,85.261,85.722,85.220,85.087,85.931,85.936,84.795,85.308,85.859,85.484,85.343,85.365,85.148,84.444,86.062,85.465,84.895,84.482,85.362,85.105,85.630,85.395,86.099,86.286
RH,NDJF,86.037,87.090,85.377,86.455,86.559,85.364,86.050,86.174,85.710,86.308,86.382,86.454,86.289,86.576,87.241,86.343,86.113,86.718,86.051,85.325,86.898,85.979,86.480,86.248,85.708,86.061,86.164,86.313,87.544,87.902
RHmin,year,67.600,66.633,66.943,65.580,67.831,66.830,67.799,67.359,64.762,64.991,67.331,66.962,67.372,67.182,64.809,66.057,66.429,67.711,66.751,67.595,66.609,67.623,64.014,67.092,66.853,66.391,67.433,67.442,67.643,65.650
RHmin,MAMJJASO,66.129,64.068,65.208,62.231,66.522,65.044,65.574,65.558,61.840,61.822,65.338,64.836,65.378,64.433,61.607,63.061,63.372,66.333,64.964,65.328,64.996,64.873,61.002,65.170,64.851,63.695,65.298,65.519,64.818,62.766
RHmin,AMJJAS,65.029,62.475,63.923,60.093,65.721,64.047,64.611,64.573,59.943,60.202,63.639,63.522,65.116,63.433,59.876,61.200,62.504,65.794,64.248,64.361,63.397,64.290,60.711,64.224,63.028,61.860,64.746,65.167,64.025,61.647
RHmin,ONDJFM,70.367,69.664,70.709,70.350,70.271,70.433,69.563,71.232,69.424,69.835,70.937,70.726,69.476,70.462,70.095,71.297,69.841,70.282,69.599,69.249,71.087,69.314,69.704,68.743,70.724,70.589,70.610,69.382,70.945,70.820
