Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.862,16.384,16.828,15.594,15.287,16.615,15.697,15.976,16.531,17.364,15.474,16.541,16.118,17.843,16.182,15.313,15.455,16.257,16.920,18.099,16.923,17.499,16.772,16.504,15.942,16.700,18.046,17.726,17.873,16.946
TMAX,MAMJJASO,21.206,21.388,22.178,20.358,20.873,22.223,20.731,21.026,21.219,22.095,20.515,21.832,21.239,22.939,21.306,20.096,19.683,21.186,22.114,23.178,22.410,22.337,22.219,21.561,20.901,21.851,23.315,22.514,23.052,21.695
TMAX,AMJJAS,23.100,23.950,24.565,22.614,23.618,25.127,24.164,23.789,23.256,23.650,22.738,24.485,23.795,25.644,23.515,23.191,22.196,23.967,24.830,25.839,24.268,24.701,25.757,23.804,23.631,24.288,26.062,24.756,26.150,24.743
TMAX,ONDJFM,6.380,7.915,10.350,7.802,7.071,8.527,7.039,8.939,8.808,10.384,9.527,8.077,8.048,10.120,9.456,6.515,9.112,9.241,8.258,8.427,11.901,9.769,7.804,8.368,8.815,8.055,11.837,8.984,9.892,9.333
TMAX,NDJF,3.215,4.733,7.569,5.417,3.333,6.031,4.946,7.073,5.610,7.258,6.372,5.345,5.718,6.928,7.273,3.708,6.932,8.114,4.968,5.757,9.228,6.070,5.183,6.171,6.314,5.308,9.258,6.115,7.349,6.822
TMIN,year,6.424,6.374,6.408,6.210,5.290,6.232,5.889,6.605,7.038,6.768,6.347,6.369,6.045,7.816,6.625,6.347,6.264,6.707,7.336,6.966,7.179,7.685,6.607,6.962,6.667,6.915,7.900,7.715,7.667,7.575
TMIN,MAMJJASO,10.365,10.320,10.251,9.535,9.598,10.025,9.355,10.152,10.610,9.734,10.266,10.132,10.015,11.343,10.345,9.832,9.235,10.593,11.218,10.437,11.330,11.353,10.514,10.552,10.412,10.762,11.391,11.198,11.086,11.261
TMIN,AMJJAS,11.899,12.353,12.419,11.257,11.888,12.379,12.068,12.448,12.446,11.293,12.129,12.111,11.924,13.508,12.368,12.357,11.607,12.844,13.429,12.625,12.906,13.477,13.119,12.346,12.931,12.944,13.421,13.071,13.166,13.951
TMIN,ONDJFM,-1.173,-0.070,1.870,-0.019,-1.162,0.845,-1.313,1.944,0.801,1.649,1.379,0.228,-0.072,2.164,1.489,-0.747,1.412,1.172,0.700,0.390,2.760,1.283,0.012,0.924,1.120,0.188,3.148,1.560,1.989,1.874
TMIN,NDJF,-3.457,-2.490,0.189,-1.468,-4.132,-0.374,-2.313,0.939,-1.024,-0.232,-0.414,-1.640,-1.902,0.107,0.077,-2.250,0.193,0.767,-1.629,-1.504,1.317,-1.188,-1.851,-0.663,-0.183,-1.779,1.946,-0.384,0.425,0.380
TAVG,year,10.767,10.854,11.184,10.474,9.865,11.010,10.405,10.895,11.368,11.605,10.456,11.118,10.657,12.370,10.986,10.454,10.418,11.048,11.638,12.069,11.545,12.123,11.265,11.273,10.827,11.227,12.543,12.209,12.299,11.702
TAVG,MAMJJASO,15.350,15.331,15.730,14.496,14.764,15.677,14.628,15.207,15.486,15.469,14.901,15.651,15.214,16.676,15.372,14.627,14.018,15.478,16.183,16.377,16.362,16.368,15.975,15.566,15.176,15.689,16.926,16.354,16.578,15.880
TAVG,AMJJAS,17.148,17.695,18.072,16.549,17.363,18.369,17.774,17.825,17.484,17.138,17.026,18.033,17.518,19.198,17.590,17.536,16.548,18.062,18.715,18.953,18.172,18.672,19.135,17.684,17.861,18.081,19.395,18.521,19.234,18.811
TAVG,ONDJFM,2.191,3.467,5.582,3.443,2.484,4.197,2.423,4.962,4.333,5.500,4.868,3.737,3.553,5.585,4.975,2.389,4.747,4.624,3.982,3.899,6.558,4.970,3.426,4.135,4.437,3.539,6.865,4.744,5.323,5.102
TAVG,NDJF,-0.411,0.786,3.452,1.609,-0.748,2.463,0.958,3.562,1.946,3.065,2.503,1.548,1.517,3.039,3.275,0.353,3.136,3.887,1.258,1.708,4.562,2.010,1.268,2.298,2.610,1.275,5.078,2.429,3.373,3.208
RH,year,79.452,80.614,77.247,80.487,78.703,77.655,78.508,79.620,77.772,76.467,81.936,74.232,75.076,76.260,79.235,78.854,78.522,77.326,77.960,72.442,76.002,76.434,75.454,77.891,80.061,78.601,75.595,78.115,78.812,81.125
