Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.418,14.385,14.585,13.997,12.974,13.585,12.915,14.715,15.548,15.495,14.520,15.277,13.897,14.805,14.527,13.170,14.680,13.960,14.910,15.005,14.354,15.246,15.029,14.748,14.908,15.493,15.426,15.580,15.107,13.364
TMAX,MAMJJASO,17.399,18.310,18.034,17.468,17.099,17.186,16.264,17.843,18.692,18.682,17.951,18.560,17.302,18.145,18.494,17.201,18.459,17.221,18.454,18.040,17.804,19.047,18.821,18.110,18.226,18.960,18.728,18.821,18.914,17.972
TMAX,AMJJAS,19.626,20.326,20.044,19.563,19.036,19.178,18.358,20.163,20.421,20.313,19.738,21.037,19.342,20.444,20.379,19.458,20.704,19.028,20.605,19.829,19.712,21.563,21.227,20.113,20.150,21.293,20.409,20.983,21.311,20.084
TMAX,ONDJFM,5.799,6.867,9.547,8.119,7.255,7.382,7.639,9.362,10.401,10.865,9.194,10.002,8.998,7.928,9.526,6.785,8.554,9.392,8.281,9.621,9.187,10.230,7.802,9.036,9.323,8.746,11.809,10.096,9.249,7.653
TMAX,NDJF,4.739,4.495,8.162,6.706,5.169,5.144,6.357,8.323,9.145,9.221,7.235,8.754,7.989,6.289,8.635,4.378,6.521,8.085,6.579,8.295,7.948,8.376,5.809,7.911,8.313,7.154,10.082,8.990,7.521,5.752
TMIN,year,7.654,8.162,8.507,8.348,6.964,7.404,7.306,8.800,9.146,9.352,8.523,9.011,8.032,8.869,8.142,7.143,8.466,8.588,8.929,9.648,8.730,9.582,8.963,9.211,9.159,9.886,9.758,9.471,9.219,7.454
TMIN,MAMJJASO,10.692,11.007,11.089,10.552,10.425,10.045,9.874,11.016,11.274,11.524,10.993,11.212,10.392,11.122,11.196,10.016,11.065,11.076,11.612,11.745,11.477,12.304,11.687,11.863,11.465,12.291,12.096,11.556,11.834,11.199
TMIN,AMJJAS,12.212,12.242,12.426,11.839,11.817,11.402,11.549,12.728,12.223,12.612,12.318,13.035,11.991,12.762,12.377,11.431,12.788,12.562,13.079,12.998,12.804,14.382,13.859,13.439,13.107,14.180,13.682,13.010,13.573,12.910
TMIN,ONDJFM,2.150,2.393,5.255,3.923,3.181,2.545,3.087,5.394,5.847,6.063,4.721,5.334,4.354,4.006,5.044,2.425,3.969,4.975,4.129,5.296,5.282,5.667,3.510,4.575,4.966,4.365,7.542,5.644,5.097,3.466
TMIN,NDJF,1.340,0.391,4.089,2.832,1.212,0.653,2.270,4.775,4.994,4.793,3.126,4.523,3.934,3.021,4.466,0.319,2.339,4.460,2.622,4.351,4.462,4.054,2.387,4.026,4.364,3.584,6.563,5.249,3.789,2.181
