Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.152,14.831,15.088,13.745,14.162,14.284,14.056,14.899,15.727,15.637,14.668,15.187,14.722,15.891,14.798,13.945,15.556,15.117,14.842,15.648,14.990,15.552,16.353,14.928,14.824,15.678,15.675,15.134,15.440,14.104
TMAX,MAMJJASO,18.358,18.431,19.162,17.136,18.638,18.437,17.932,18.583,19.257,19.426,18.867,18.889,18.387,19.535,18.607,17.735,19.313,18.930,19.190,19.426,19.099,18.972,21.093,18.874,19.477,19.721,19.511,18.580,19.846,18.424
TMAX,AMJJAS,20.139,20.793,21.188,18.956,20.767,20.173,20.201,20.822,20.545,20.860,20.783,21.404,20.712,21.130,20.191,19.761,20.989,21.079,21.147,21.567,20.233,20.600,23.815,20.789,21.204,21.796,21.684,20.649,22.428,20.573
TMAX,ONDJFM,6.485,8.343,8.991,8.063,8.055,7.771,8.069,9.252,10.341,11.268,8.915,8.617,9.046,9.206,9.801,8.884,9.567,10.014,8.228,8.836,9.967,10.246,9.450,8.784,8.621,8.002,11.568,9.306,8.000,8.396
TMAX,NDJF,3.769,6.744,7.162,6.221,6.155,4.990,6.177,7.919,7.851,9.257,5.845,6.655,8.032,6.987,8.603,6.195,7.273,8.453,5.891,6.528,8.136,7.157,6.715,7.673,5.900,5.372,9.795,7.892,5.698,6.276
TMIN,year,5.644,6.426,6.259,5.232,5.164,5.642,5.835,6.543,6.635,6.606,5.948,6.758,6.398,7.575,6.349,5.769,6.666,6.350,6.592,7.037,6.635,7.156,6.812,6.467,6.106,6.917,6.905,6.691,6.758,5.942
TMIN,MAMJJASO,9.083,9.030,9.331,7.544,8.488,8.785,8.655,9.272,9.217,9.357,9.126,9.636,9.167,10.147,9.206,8.476,9.282,9.357,9.975,9.784,9.810,9.540,10.296,9.408,9.708,10.028,9.634,9.405,10.021,9.270
TMIN,AMJJAS,10.399,10.735,10.938,9.046,10.056,10.241,10.393,10.778,10.471,10.461,10.408,11.387,10.972,11.469,10.633,10.130,10.624,10.970,11.658,11.282,10.670,10.968,12.484,10.831,11.306,11.748,11.374,11.065,11.996,11.041
TMIN,ONDJFM,-1.091,1.319,2.039,0.806,0.909,0.570,0.864,2.700,2.915,2.821,1.925,1.454,2.127,2.643,2.618,1.808,2.386,2.429,1.333,1.793,3.245,2.561,2.115,1.505,1.516,0.800,3.737,1.974,1.273,1.405
TMIN,NDJF,-3.473,0.111,0.667,-0.282,-0.598,-1.298,-0.318,1.595,1.207,1.514,-0.492,-0.086,1.366,0.900,2.103,0.169,0.845,1.381,-0.532,0.133,1.676,0.428,0.562,0.757,-0.476,-0.998,2.585,0.857,-0.411,0.021
TAVG,year,9.594,10.289,10.325,9.213,9.358,9.636,9.614,10.383,10.739,10.690,9.975,10.668,10.219,11.394,10.264,9.574,10.770,10.428,10.409,11.043,10.471,11.023,11.231,10.388,10.154,10.968,10.978,10.623,10.836,9.786
