Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,21.893,21.276,21.703,20.252,21.613,21.014,21.587,21.287,22.278,21.956,21.107,21.156,20.437,22.258,22.650,21.033,22.242,21.931,21.689,21.982,21.999,21.816,22.320,21.770,22.134,22.667,21.732,21.514,22.756,21.284
TMAX,MAMJJASO,25.543,25.422,25.703,24.082,26.028,25.283,25.911,25.180,26.272,26.210,25.454,24.993,24.127,26.381,26.662,25.085,26.424,25.839,26.132,26.028,26.562,25.501,27.022,25.861,27.073,27.463,25.556,25.398,27.337,25.878
TMAX,AMJJAS,27.298,27.952,27.311,26.442,28.211,27.449,28.569,26.861,27.974,28.616,28.328,27.596,26.646,28.321,28.440,27.226,27.607,27.602,28.619,28.147,28.515,27.456,29.772,28.262,29.541,29.766,27.794,27.583,29.216,28.565
TMAX,ONDJFM,14.292,16.311,14.631,14.881,14.391,14.938,15.060,14.923,16.143,16.735,13.852,14.398,14.788,14.826,16.279,15.739,16.542,16.576,15.284,15.373,15.471,15.697,15.466,14.863,14.913,14.739,16.054,16.225,14.790,15.248
TMAX,NDJF,12.509,14.696,12.443,13.107,12.597,12.161,12.769,13.141,13.728,14.619,11.743,12.730,13.589,12.921,14.592,13.411,13.736,13.896,13.320,13.171,13.315,13.207,13.032,13.709,12.362,12.029,14.078,14.596,12.193,12.861
TMIN,year,9.303,9.564,9.319,8.396,9.067,8.807,9.655,9.184,10.224,9.802,8.990,8.892,8.496,9.631,10.176,9.498,10.534,9.643,9.607,9.529,9.965,10.133,10.540,9.695,9.411,10.678,9.394,9.582,10.252,9.807
TMIN,MAMJJASO,12.330,12.212,12.152,10.856,11.952,11.804,12.584,11.886,12.799,12.960,12.098,11.874,11.341,12.485,12.688,11.962,13.192,12.590,13.185,12.431,13.396,12.614,13.827,12.749,13.251,14.195,12.407,12.446,13.326,12.860
TMIN,AMJJAS,13.617,14.113,13.711,12.688,13.770,13.301,14.342,13.493,14.304,14.628,13.808,13.709,13.095,13.806,14.196,13.638,14.533,14.366,14.847,14.210,14.342,13.932,15.652,14.395,14.991,15.655,14.255,14.213,14.931,14.891
TMIN,ONDJFM,2.555,5.648,4.037,4.751,4.315,4.534,4.425,5.240,4.635,6.699,4.372,3.427,4.296,4.568,5.473,6.332,5.699,6.579,3.884,4.364,6.191,5.024,5.963,5.331,3.838,4.737,6.064,4.706,4.394,5.711
TMIN,NDJF,0.592,4.836,2.497,4.001,3.630,3.185,2.624,4.442,2.809,5.912,2.295,2.069,3.186,3.250,4.315,5.212,4.752,5.172,2.339,2.435,4.714,2.705,4.508,4.299,1.652,2.495,4.740,3.456,2.784,4.327
TAVG,year,15.547,15.359,15.474,14.290,15.334,14.887,15.591,15.205,16.233,15.859,15.032,15.004,14.435,15.922,16.384,15.231,16.354,15.734,15.584,15.695,15.911,15.901,16.373,15.666,15.700,16.604,15.510,15.422,16.396,15.430
TAVG,MAMJJASO,18.862,18.731,18.864,17.406,18.961,18.494,19.190,18.479,19.502,19.551,18.742,18.388,17.688,19.399,19.632,18.478,19.771,19.150,19.583,19.172,19.901,18.973,20.360,19.230,20.080,20.752,18.929,18.787,20.217,19.242
TAVG,AMJJAS,20.368,20.934,20.435,19.493,20.949,20.306,21.385,20.112,21.087,21.579,21.026,20.599,19.814,21.018,21.258,20.377,21.008,20.907,21.644,21.113,21.334,20.597,22.645,21.245,22.176,22.623,20.966,20.759,21.953,21.592
TAVG,ONDJFM,8.430,10.953,9.308,9.829,9.370,9.770,9.756,10.081,10.406,11.732,9.112,8.931,9.549,9.691,10.861,11.045,11.114,11.550,9.559,9.808,10.777,10.319,10.672,10.035,9.333,9.681,11.020,10.379,9.483,10.385
TAVG,NDJF,6.567,9.758,7.448,8.589,8.147,7.715,7.713,8.816,8.290,10.282,7.025,7.433,8.405,8.083,9.438,9.318,9.223,9.494,7.807,7.730,8.960,7.906,8.725,8.952,6.970,7.204,9.357,8.941,7.391,8.503
RH,year,64.158,66.807,65.258,67.171,65.146,66.225,67.349,68.478,66.162,66.550,65.915,65.399,67.406,65.029,63.320,66.610,66.458,65.013,64.839,64.615,64.846,65.916,65.277,65.728,61.405,64.750,65.254,65.564,61.600,64.700
RH,MAMJJASO,60.791,60.687,59.572,62.085,59.133,60.679,60.939,63.897,60.601,60.647,60.349,60.203,62.225,58.885,56.762,60.504,59.801,59.980,60.100,59.018,59.202,60.290,58.785,60.117,55.500,58.243,60.428,60.064,54.598,58.417
RH,AMJJAS,58.798,58.262,58.113,59.625,57.717,56.743,57.153,63.055,58.744,58.128,55.538,57.033,59.241,54.698,54.525,57.817,59.303,58.559,56.660,56.901,54.654,56.676,54.445,56.953,51.801,54.303,58.346,57.580,51.973,55.690
RH,ONDJFM,68.164,71.869,73.848,73.648,75.033,73.101,76.042,76.628,72.905,74.352,77.238,72.753,74.228,75.873,74.412,75.258,72.665,74.313,70.650,72.821,75.703,73.443,75.575,77.051,71.013,74.326,74.639,71.351,73.252,73.062
RH,NDJF,69.167,75.140,76.957,77.394,79.001,77.495,78.118,80.290,75.600,79.215,78.643,74.774,76.337,78.401,77.038,79.113,79.105,79.117,72.620,75.369,78.105,75.059,78.285,78.860,73.893,76.803,78.371,73.941,77.029,76.781
RHmin,year,45.332,48.409,46.531,48.675,46.369,47.543,48.816,49.152,47.885,47.793,47.523,46.832,48.510,46.308,45.305,48.837,48.521,46.399,46.507,46.144,46.666,48.052,47.613,47.190,43.434,46.782,46.371,47.067,43.943,47.264
RHmin,MAMJJASO,42.545,42.311,41.319,43.545,40.539,42.408,42.755,44.694,42.255,42.628,42.463,42.549,44.204,40.890,38.973,42.479,41.968,42.070,42.609,41.244,41.770,42.781,41.653,42.342,38.558,41.000,42.370,42.260,37.568,41.129
RHmin,AMJJAS,40.822,40.116,40.506,41.463,39.427,39.171,39.285,44.303,40.935,40.121,37.907,39.576,41.312,37.480,37.315,40.266,41.840,41.310,39.362,39.610,37.516,39.707,37.708,39.406,35.382,37.393,40.743,40.337,35.605,38.665
RHmin,ONDJFM,48.106,52.820,54.008,55.045,55.894,54.166,55.525,57.861,52.139,56.050,58.169,52.776,54.583,56.189,54.384,57.448,53.863,55.870,50.534,52.678,57.619,53.498,57.172,57.928,51.252,55.237,55.688,50.711,54.015,55.105
RHmin,NDJF,48.385,56.296,56.926,59.128,60.272,59.137,57.490,61.873,54.521,61.451,58.911,54.411,55.938,58.537,56.658,62.016,60.796,60.889,52.188,54.383,60.110,54.537,60.395,59.282,53.419,57.296,59.029,52.920,57.726,59.004
PREC,year,462.187,511.012,458.954,587.503,484.977,480.456,604.163,532.443,631.229,435.554,451.821,491.335,494.207,455.752,489.248,741.480,700.809,434.028,504.559,596.961,534.290,608.439,592.156,470.295,377.937,543.369,475.616,597.777,568.882,713.702
PREC,MAMJJASO,262.569,264.639,225.915,322.461,186.066,264.447,300.263,344.101,284.965,278.567,270.823,371.309,382.716,238.076,171.547,279.101,302.473,283.760,359.656,330.586,318.451,347.766,317.489,318.314,233.329,319.896,322.497,404.773,232.388,341.586
PREC,AMJJAS,190.482,168.624,184.573,204.630,143.228,173.643,170.768,269.542,214.557,163.331,145.719,241.766,241.921,163.150,134.540,210.550,258.180,234.099,204.486,232.032,147.948,237.653,168.612,178.485,118.175,170.244,232.158,289.472,145.801,204.038
PREC,ONDJFM,93.350,309.818,274.549,364.529,409.948,323.095,308.119,412.197,223.373,401.508,353.272,211.802,234.625,311.947,279.754,486.611,416.273,414.173,216.224,243.489,568.478,245.461,429.590,387.125,218.297,337.715,369.144,213.038,354.937,517.873
PREC,NDJF,50.408,247.585,189.893,276.013,328.756,288.407,220.521,287.917,127.101,344.103,196.093,121.509,108.331,192.986,191.354,431.446,383.906,349.093,141.204,107.838,394.439,129.480,330.121,219.821,112.749,190.189,222.053,142.778,233.742,410.868
SRAD,year,6015.235,5915.281,5885.103,5778.933,6016.388,6042.553,5899.580,5937.739,5995.227,6111.437,6012.340,5851.207,5791.501,6063.879,6137.548,5982.383,5860.688,5998.995,5993.627,5985.429,5995.472,5822.124,5925.619,5961.900,6184.024,6016.639,6052.903,5956.997,6156.241,5923.829
SRAD,MAMJJASO,4952.699,4958.064,4919.802,4832.436,5104.013,5059.605,4960.481,4930.611,5075.604,5073.454,5054.147,4847.019,4790.911,5047.876,5166.104,5061.144,4943.308,4964.466,4943.025,4975.811,5000.289,4853.012,4984.207,4959.409,5121.863,5023.980,5023.468,4957.149,5180.657,5018.867
