Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,11.553,11.984,12.740,11.883,10.317,11.475,10.142,12.084,13.384,12.998,12.467,12.789,11.480,11.993,12.514,11.449,12.193,11.744,13.250,13.367,12.549,12.998,12.170,12.086,12.253,13.091,13.022,13.069,12.072,11.666
TMAX,MAMJJASO,16.554,16.650,17.649,16.930,16.252,16.769,15.173,17.220,17.867,17.155,16.907,17.283,16.194,17.166,17.804,16.925,16.941,16.697,18.566,17.747,17.873,18.536,17.080,17.068,17.109,18.269,18.232,17.428,16.990,17.987
TMAX,AMJJAS,19.345,19.223,20.673,19.751,18.930,19.444,17.883,20.376,20.560,19.286,19.503,20.510,19.045,20.361,20.454,19.855,20.023,19.506,21.665,20.172,20.803,22.245,20.177,19.783,20.295,21.595,20.577,20.001,20.365,21.404
TMAX,ONDJFM,1.401,3.806,5.296,4.125,1.848,3.328,2.214,4.319,5.757,6.365,5.063,6.223,4.319,2.764,4.985,2.310,5.042,4.534,3.497,5.209,5.904,5.404,2.197,4.102,4.003,3.465,6.877,5.541,4.887,2.411
TMAX,NDJF,0.197,0.819,3.769,2.092,-1.598,0.047,-0.155,2.413,3.561,4.160,2.906,4.286,3.233,0.267,3.168,-1.051,2.804,3.040,0.423,3.339,3.806,2.598,-0.222,2.280,2.608,0.887,3.990,3.777,2.797,-0.140
TMIN,year,4.435,4.329,5.305,4.683,3.043,3.995,2.546,4.753,5.943,5.773,5.284,5.265,4.161,4.336,4.872,3.314,4.538,4.560,5.207,5.801,4.975,4.764,4.636,4.680,4.174,4.777,5.196,5.724,4.690,4.237
TMIN,MAMJJASO,8.120,7.684,8.878,8.322,8.214,8.044,6.605,8.636,9.016,8.375,8.386,8.198,7.447,8.103,8.856,7.295,7.802,8.183,8.876,8.465,9.000,8.482,7.998,8.249,7.179,8.052,8.806,8.321,7.885,8.951
TMIN,AMJJAS,10.309,9.488,10.950,10.340,9.912,9.899,9.162,11.078,10.602,9.826,10.160,10.375,9.458,10.253,10.476,9.481,9.961,10.576,10.859,10.035,11.199,10.876,10.383,10.118,9.910,10.371,10.399,9.784,10.049,11.799
TMIN,ONDJFM,-4.300,-1.717,0.199,-1.091,-3.372,-2.054,-3.874,-0.704,0.258,1.093,0.252,1.087,-0.658,-2.344,0.106,-3.976,-0.486,-0.608,-2.001,0.417,0.793,-0.279,-3.309,-0.729,-1.329,-2.321,1.052,1.259,0.239,-2.503
TMIN,NDJF,-4.542,-4.206,-0.793,-2.506,-6.867,-5.022,-5.521,-1.937,-1.459,-0.500,-1.285,-0.167,-1.167,-4.463,-1.259,-6.473,-2.163,-1.260,-4.350,-0.954,-0.229,-2.443,-5.106,-1.898,-1.841,-3.447,-0.999,0.294,-1.366,-4.217
TAVG,year,7.857,8.055,8.911,8.150,6.549,7.625,6.177,8.266,9.540,9.258,8.744,8.938,7.703,8.046,8.535,7.246,8.287,8.003,9.168,9.447,8.633,8.856,8.309,8.291,8.303,9.083,9.188,9.482,8.465,7.956
TAVG,MAMJJASO,12.097,11.988,13.065,12.447,12.010,12.223,10.616,12.714,13.255,12.592,12.433,12.597,11.638,12.461,13.092,11.882,12.237,12.220,13.611,12.888,13.230,13.426,12.379,12.485,12.244,13.326,13.582,12.969,12.501,13.450
TAVG,AMJJAS,14.569,14.176,15.605,14.848,14.174,14.506,13.268,15.516,15.415,14.405,14.645,15.331,14.077,15.173,15.231,14.442,14.876,14.820,16.199,14.894,15.762,16.538,15.129,14.789,15.248,16.179,15.583,15.040,15.292,16.595
TAVG,ONDJFM,-1.442,1.008,2.723,1.491,-0.819,0.612,-0.870,1.692,2.896,3.644,2.591,3.567,1.792,0.133,2.397,-0.823,2.209,1.908,0.640,2.801,3.291,2.525,-0.605,1.686,1.372,0.610,4.024,3.473,2.629,-0.006
TAVG,NDJF,-2.093,-1.622,1.530,-0.188,-4.245,-2.411,-2.787,0.197,1.059,1.804,0.853,2.093,1.065,-2.117,0.908,-3.661,0.377,0.898,-1.990,1.268,1.791,0.145,-2.605,0.254,0.450,-1.184,1.612,2.130,0.832,-2.109
RH,year,81.746,80.432,80.267,80.803,81.414,81.194,80.743,80.769,81.722,81.732,82.601,80.178,79.683,79.956,80.140,78.972,79.129,80.645,78.675,80.343,80.993,77.591,80.756,81.562,80.400,79.068,81.300,80.476,81.535,83.036
RH,MAMJJASO,79.053,77.398,78.098,78.965,80.075,79.235,78.106,78.907,79.355,78.552,80.529,76.706,77.631,76.971,77.679,75.839,75.973,78.108,74.792,76.973,78.542,73.456,77.124,78.015,77.250,74.927,77.967,77.003,77.908,80.110
RH,AMJJAS,78.016,75.740,76.313,77.674,78.331,78.033,78.122,76.909,77.416,77.747,79.273,74.588,75.761,75.321,75.886,74.364,73.737,77.923,72.694,75.761,77.558,70.664,76.219,75.378,75.993,71.913,75.958,74.022,75.163,78.544
RH,ONDJFM,82.009,86.353,85.131,82.736,84.441,84.802,83.754,84.976,84.751,85.402,86.059,86.151,85.477,83.611,84.509,82.435,84.363,84.953,84.290,84.163,84.289,85.793,83.272,87.694,86.034,84.976,86.321,87.502,87.648,88.089
