Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.176,15.297,15.388,13.869,13.691,14.248,13.382,14.996,15.952,15.768,14.718,15.633,14.654,15.876,15.055,13.332,15.286,15.041,15.791,16.046,15.127,15.585,16.279,15.141,15.457,16.029,16.092,15.762,15.572,14.054
TMAX,MAMJJASO,18.935,19.887,19.874,17.774,18.576,18.764,17.792,18.898,20.162,19.832,19.204,19.922,19.032,19.945,19.665,18.033,19.758,19.160,20.393,20.075,19.559,19.751,21.190,19.567,20.174,20.663,20.320,19.665,20.311,19.281
TMAX,AMJJAS,21.061,22.322,22.373,19.694,20.974,20.945,20.312,21.459,21.871,21.418,21.154,22.883,21.549,22.286,21.728,20.422,22.087,21.526,22.818,22.386,21.398,22.127,24.267,21.754,22.285,23.309,22.665,22.162,23.284,21.678
TMAX,ONDJFM,6.335,7.081,8.793,7.691,6.808,6.794,6.875,8.491,9.626,10.525,8.622,8.464,8.035,8.106,9.260,6.495,8.014,9.289,7.948,8.752,9.299,9.706,8.076,8.251,8.266,7.585,11.431,8.947,7.753,7.442
TMAX,NDJF,3.404,4.627,6.908,5.679,4.140,4.152,4.924,7.006,7.230,8.123,5.463,6.426,6.550,5.849,8.060,3.412,5.160,7.650,5.660,6.730,7.509,6.762,5.498,6.916,5.858,4.901,9.330,7.451,5.431,5.159
TMIN,year,6.096,6.458,6.653,5.983,5.279,5.689,5.520,6.900,6.854,6.876,5.861,6.864,6.156,7.311,6.539,5.145,6.339,6.857,7.144,7.539,6.791,7.179,6.396,6.455,6.351,6.919,7.043,6.751,6.349,5.293
TMIN,MAMJJASO,9.608,9.592,9.858,8.605,8.955,8.947,8.633,9.457,9.665,9.418,8.905,9.620,9.126,9.943,9.764,8.413,9.232,9.884,10.202,10.250,10.005,10.058,9.599,9.316,9.331,10.017,9.555,9.272,9.432,8.821
TMIN,AMJJAS,11.040,11.245,11.585,10.169,10.692,10.556,10.748,11.102,10.941,10.684,10.391,11.707,11.052,11.802,11.330,10.191,10.917,11.578,12.009,11.664,11.223,12.004,11.982,10.944,10.987,11.905,11.400,10.995,11.334,10.691
TMIN,ONDJFM,-0.073,0.512,2.639,1.007,0.444,0.299,0.174,2.774,3.032,2.954,1.832,1.782,1.414,2.032,2.400,0.219,1.468,2.372,1.866,2.482,2.970,2.701,1.114,1.435,1.678,0.865,4.099,2.199,1.293,0.971
TMIN,NDJF,-2.290,-1.260,1.288,-0.161,-1.787,-1.548,-0.931,2.010,1.594,1.387,-0.084,0.703,0.774,0.465,2.185,-1.933,-0.409,1.567,0.173,1.197,1.593,0.773,-0.379,0.974,0.362,-0.675,3.133,1.450,-0.227,-0.333
TAVG,year,10.000,10.695,10.881,9.727,9.289,9.815,9.265,10.797,11.216,11.147,10.182,11.132,10.245,11.452,10.659,9.075,10.628,10.773,11.310,11.609,10.835,11.244,11.234,10.724,10.857,11.441,11.560,11.239,10.979,9.739
TAVG,MAMJJASO,14.060,14.527,14.681,12.938,13.485,13.637,12.940,13.986,14.725,14.414,13.933,14.636,13.867,14.760,14.518,13.017,14.238,14.314,15.082,14.929,14.616,14.722,15.293,14.328,14.660,15.289,14.912,14.442,14.874,14.065
TAVG,AMJJAS,15.833,16.622,16.815,14.718,15.584,15.570,15.251,16.101,16.286,15.907,15.725,17.222,16.133,16.924,16.400,15.171,16.314,16.333,17.255,16.815,16.198,16.892,18.097,16.259,16.598,17.583,17.045,16.580,17.312,16.245
TAVG,ONDJFM,3.074,3.651,5.598,4.187,3.473,3.423,3.392,5.505,6.170,6.472,5.061,4.953,4.561,4.930,5.682,3.174,4.563,5.637,4.795,5.477,5.965,6.065,4.471,4.728,4.930,4.166,7.723,5.529,4.530,4.266
TAVG,NDJF,0.555,1.633,4.052,2.681,1.100,1.312,1.951,4.431,4.335,4.547,2.641,3.489,3.586,3.094,5.118,0.685,2.317,4.493,2.890,3.919,4.442,3.751,2.495,3.879,3.121,2.152,6.259,4.436,2.652,2.516
RH,year,80.166,77.701,77.664,79.645,79.154,78.899,80.740,78.944,77.457,77.000,77.073,77.249,78.665,78.387,79.004,79.325,77.863,79.182,78.877,79.477,80.518,80.032,75.416,79.220,79.138,78.429,78.697,78.372,79.310,80.124
RH,MAMJJASO,77.384,74.243,74.580,76.847,76.884,76.421,77.951,75.681,73.729,73.345,74.008,73.053,75.348,74.963,75.935,76.427,74.261,76.749,75.214,76.568,77.559,77.176,70.639,75.674,75.364,74.689,75.144,75.232,75.503,75.995
RH,AMJJAS,75.685,71.912,72.641,76.036,74.942,74.649,77.283,72.916,72.006,71.962,72.047,70.293,73.918,73.292,74.091,74.704,72.344,75.585,73.092,74.208,75.202,76.142,68.069,74.153,73.637,72.183,73.455,73.018,72.853,74.602
RH,ONDJFM,83.088,83.879,83.757,82.036,83.785,83.246,83.595,85.128,84.178,81.250,82.405,83.574,82.927,84.283,83.245,84.118,84.193,81.797,85.048,84.795,85.165,83.826,83.890,83.391,84.661,85.772,83.111,83.260,86.333,85.099
RH,NDJF,84.779,85.510,84.156,84.481,84.137,84.007,85.336,86.249,86.301,82.676,84.037,85.541,84.993,85.480,85.419,85.419,85.130,83.903,86.291,85.996,85.578,85.496,86.473,85.051,86.778,87.600,85.148,84.327,87.678,87.308
RHmin,year,63.007,59.726,60.042,62.751,61.299,61.009,63.534,62.142,59.143,59.345,59.325,59.885,61.160,60.933,61.475,62.085,59.733,62.053,61.136,61.721,62.969,62.487,56.886,61.578,60.982,60.491,61.024,60.583,61.161,62.839
RHmin,MAMJJASO,58.628,54.733,55.643,58.301,57.427,56.989,58.821,57.303,54.217,53.956,54.678,54.165,56.191,55.813,56.744,57.382,54.134,58.411,55.614,57.283,58.646,58.096,50.797,56.182,55.140,55.238,55.527,55.954,55.631,56.688
RHmin,AMJJAS,56.287,52.057,53.276,57.516,55.103,54.997,57.874,53.890,52.591,52.779,52.931,51.146,54.493,54.277,55.039,55.622,52.134,56.505,53.457,54.277,56.204,56.835,48.367,54.395,53.580,52.543,53.877,53.403,52.150,55.267
RHmin,ONDJFM,67.830,67.867,68.827,66.080,68.069,67.629,67.411,70.802,68.394,63.900,66.465,67.475,67.096,69.380,66.947,68.521,68.237,65.713,70.059,69.343,69.287,67.401,67.601,67.178,68.994,69.532,66.513,67.533,70.668,69.993
RHmin,NDJF,70.489,70.658,70.384,69.818,69.351,69.976,70.724,73.312,71.975,66.433,70.356,71.118,70.554,71.860,71.074,71.739,71.173,69.157,72.355,72.036,70.575,70.828,71.624,70.234,72.804,73.464,70.267,69.917,73.370,73.735
PREC,year,1027.595,728.463,813.003,852.158,749.243,914.915,900.050,893.141,706.084,822.150,651.878,818.252,922.812,925.644,899.346,695.140,732.029,946.797,865.514,840.151,953.152,1060.494,612.570,832.957,799.430,769.688,992.477,793.274,823.047,895.107
PREC,MAMJJASO,700.444,485.630,534.732,580.287,515.473,613.825,640.097,551.808,491.242,495.726,415.158,564.932,590.353,634.958,591.568,506.474,501.961,731.242,511.343,595.440,648.544,689.292,413.423,541.930,535.120,576.130,654.168,572.256,541.970,602.117
PREC,AMJJAS,465.136,347.942,425.896,497.371,450.829,445.057,525.051,361.359,374.493,416.719,347.265,380.511,499.430,473.628,477.243,403.997,388.526,485.839,416.733,434.265,493.737,506.166,308.532,453.247,451.503,429.634,574.065,408.867,384.174,516.435
PREC,ONDJFM,236.384,477.275,444.520,365.569,299.623,366.836,445.158,499.461,350.962,388.926,329.908,378.464,400.761,520.111,502.093,208.353,362.231,357.898,518.761,473.743,394.254,464.136,446.537,377.854,360.923,332.698,409.431,391.417,344.036,415.517
PREC,NDJF,132.948,298.463,289.921,298.933,189.779,275.388,289.123,309.997,246.032,294.472,244.447,246.136,298.772,342.425,357.962,159.735,233.846,219.146,292.832,330.051,226.348,356.709,294.353,267.557,265.904,204.771,293.930,281.045,190.120,282.276
SRAD,year,3861.208,4291.034,4091.861,3826.084,4019.618,4044.738,3791.591,3955.653,4231.274,4255.486,4195.674,4196.388,4090.743,4189.308,4129.424,3965.466,4278.052,3894.614,4217.294,4083.789,4038.862,4024.186,4655.953,4145.609,4264.297,4322.321,4254.353,4170.807,4256.599,4067.092
SRAD,MAMJJASO,3467.433,3873.797,3677.272,3434.666,3616.818,3613.626,3446.548,3583.690,3807.691,3849.548,3772.636,3818.071,3717.126,3798.659,3738.807,3566.915,3882.146,3468.113,3834.217,3663.117,3629.898,3622.351,4185.326,3760.645,3861.317,3901.831,3880.947,3736.898,3875.364,3724.950
SRAD,AMJJAS,3025.669,3358.617,3204.042,2891.632,3147.205,3132.236,2911.355,3158.292,3266.414,3270.255,3247.522,3360.371,3186.054,3282.574,3198.288,3056.217,3361.841,3005.020,3310.168,3224.515,3166.169,3103.295,3591.721,3218.972,3278.293,3385.467,3301.748,3244.261,3417.896,3174.190
SRAD,ONDJFM,488.018,936.568,834.920,957.756,867.178,896.467,924.649,801.657,891.590,1012.649,942.989,887.860,918.401,837.506,948.901,932.270,891.275,949.795,853.631,870.391,848.200,972.727,999.049,948.426,930.693,967.548,985.806,935.213,846.192,884.148
SRAD,NDJF,234.987,413.069,392.751,411.823,417.832,401.738,387.629,351.978,384.397,456.236,411.105,377.960,389.767,371.543,389.950,401.702,395.225,420.895,392.319,395.859,422.693,417.835,431.779,413.343,393.749,409.448,398.965,427.744,381.353,365.185
WIND,year,3.216,3.013,3.322,3.085,3.045,3.192,2.981,3.268,2.976,3.319,3.040,3.137,3.232,3.286,3.174,2.981,3.087,3.395,3.318,3.269,3.153,3.220,3.072,3.202,3.079,3.096,3.332,3.243,3.095,3.142
WIND,MAMJJASO,2.965,2.847,3.074,2.836,2.912,2.845,2.902,2.950,2.865,3.006,2.849,2.977,2.902,3.082,2.919,2.816,2.944,3.279,2.970,2.990,3.033,2.921,2.908,3.038,2.817,2.960,2.992,3.049,2.976,3.006
WIND,AMJJAS,2.712,2.738,2.853,2.772,2.993,2.693,2.764,2.791,2.677,2.803,2.825,2.802,2.845,2.791,2.774,2.750,2.812,2.982,2.874,2.765,2.963,2.725,2.852,2.956,2.731,2.842,2.991,2.826,2.860,2.864
