Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.730,14.784,15.247,13.598,12.739,13.755,12.591,14.272,15.533,15.338,14.066,15.102,13.887,15.042,14.379,12.755,13.984,14.273,15.233,15.928,14.367,15.476,14.988,14.487,14.891,15.336,15.665,15.654,14.903,13.858
TMAX,MAMJJASO,18.947,19.877,20.274,18.258,18.285,18.910,17.507,18.946,20.067,19.630,18.893,20.015,18.684,19.795,19.649,17.993,18.690,19.015,20.389,20.471,19.434,20.672,20.070,19.444,19.955,20.564,20.669,19.936,19.957,19.526
TMAX,AMJJAS,21.281,22.306,23.060,20.549,20.945,21.409,20.325,21.856,22.193,21.349,21.247,23.249,21.465,22.662,22.000,20.889,21.423,21.867,23.111,22.781,21.699,23.709,23.486,21.780,22.791,23.651,23.187,22.435,23.363,22.375
TMAX,ONDJFM,4.678,5.973,8.132,6.428,4.793,5.514,4.983,7.135,8.268,9.372,7.335,7.222,6.315,6.764,7.515,4.114,6.738,7.418,6.304,7.164,8.699,8.186,5.460,6.538,7.148,5.719,10.216,7.678,7.240,5.930
TMAX,NDJF,1.958,2.868,5.898,4.251,1.286,2.642,2.838,5.452,5.661,6.755,4.332,4.993,4.836,4.120,5.943,0.846,3.887,6.063,3.404,5.022,6.340,5.029,2.768,4.803,5.029,2.917,7.666,5.729,4.889,3.456
TMIN,year,5.457,5.475,6.106,5.549,4.648,4.930,4.259,5.774,6.403,6.269,5.342,5.853,5.181,6.033,5.462,4.410,5.420,5.838,6.260,6.680,5.927,6.258,5.379,5.709,5.393,5.871,6.564,6.600,5.822,5.093
TMIN,MAMJJASO,9.216,8.821,9.594,8.781,9.020,8.631,7.865,8.792,9.350,8.834,8.670,8.870,8.476,9.110,9.198,8.210,8.578,9.260,9.643,9.507,9.661,9.969,8.781,9.010,8.457,9.423,9.701,9.289,9.160,9.279
TMIN,AMJJAS,10.850,10.535,11.348,10.523,10.865,10.600,10.259,11.038,10.727,10.252,10.409,11.069,10.476,11.122,10.922,10.373,10.616,11.394,11.546,10.933,11.381,12.152,11.305,10.589,10.686,11.732,11.611,10.978,11.154,11.823
TMIN,ONDJFM,-1.671,-0.416,1.636,0.002,-1.448,-0.818,-2.038,1.417,1.282,2.292,0.706,0.719,-0.029,0.570,0.897,-2.404,0.103,1.065,0.032,1.131,1.869,1.154,-1.472,0.147,0.717,-1.246,2.879,1.364,1.043,-0.490
TMIN,NDJF,-3.481,-2.661,0.255,-1.404,-4.548,-2.965,-3.339,0.765,0.039,0.490,-0.994,-0.463,-0.796,-1.206,0.110,-4.750,-1.736,0.488,-2.032,-0.319,0.486,-1.032,-3.429,-0.938,-0.282,-2.818,1.719,0.292,-0.566,-2.193
TAVG,year,9.456,9.979,10.593,9.382,8.502,9.182,8.238,9.914,10.901,10.705,9.583,10.440,9.477,10.529,9.859,8.343,9.482,9.828,10.557,11.092,9.938,10.649,9.967,9.902,9.908,10.395,10.908,10.935,10.155,9.285
TAVG,MAMJJASO,13.857,14.199,14.821,13.297,13.398,13.571,12.434,13.730,14.638,14.123,13.629,14.415,13.496,14.481,14.349,12.859,13.398,13.904,14.809,14.762,14.314,15.098,14.220,13.995,13.952,14.805,14.960,14.439,14.333,14.181
TAVG,AMJJAS,15.876,16.372,17.126,15.363,15.682,15.877,15.079,16.366,16.468,15.791,15.751,17.250,15.953,17.031,16.509,15.453,15.868,16.445,17.216,16.722,16.392,17.780,17.286,16.033,16.603,17.614,17.252,16.657,17.077,16.948
TAVG,ONDJFM,1.385,2.602,4.744,3.075,1.465,2.189,1.288,4.120,4.598,5.692,3.835,3.807,3.016,3.553,4.051,0.641,3.087,3.962,2.905,3.924,4.948,4.392,1.700,3.084,3.651,1.887,6.228,4.232,3.852,2.473
TAVG,NDJF,-0.757,0.042,3.022,1.372,-1.763,-0.217,-0.354,3.049,2.787,3.545,1.620,2.230,1.978,1.419,2.989,-2.080,0.853,3.063,0.503,2.225,3.185,1.849,-0.547,1.750,2.196,-0.176,4.497,2.809,1.977,0.459
RH,year,80.508,78.088,78.156,80.369,81.160,79.303,80.524,79.812,79.283,79.404,81.326,78.657,80.118,79.670,80.625,82.095,81.557,81.600,81.115,80.076,82.510,79.498,79.088,80.006,78.993,78.945,79.853,79.787,81.227,81.897
RH,MAMJJASO,78.004,74.644,74.958,78.177,79.568,76.603,77.891,76.758,76.124,76.356,79.142,74.533,77.646,76.551,77.971,79.902,78.634,79.114,77.876,76.455,80.347,76.484,75.357,76.543,75.162,75.127,76.352,76.633,77.883,79.226
RH,AMJJAS,76.725,73.187,73.108,77.560,77.709,75.548,77.370,75.252,74.769,75.908,77.905,71.754,75.877,74.649,76.173,78.347,77.228,77.872,76.061,74.415,78.783,74.616,72.879,74.445,73.075,72.303,74.388,74.281,74.882,78.455
RH,ONDJFM,82.207,83.589,83.790,82.719,83.795,84.081,83.020,85.374,82.784,82.758,84.637,85.198,84.976,84.657,84.622,85.746,85.623,85.821,86.077,86.133,86.007,84.679,84.933,85.693,85.152,85.724,84.426,85.735,87.241,86.235
RH,NDJF,83.793,85.714,85.003,84.530,84.061,84.960,84.636,87.288,85.453,84.581,86.183,86.956,85.899,85.742,85.856,86.623,86.788,87.274,87.636,86.972,87.806,85.991,85.980,86.768,86.644,87.098,86.536,86.629,88.084,87.148
RHmin,year,62.809,59.228,59.855,62.851,63.243,60.782,62.277,62.101,60.743,61.015,62.520,60.343,62.089,61.493,62.051,63.457,62.753,62.908,62.052,60.849,63.732,60.265,59.301,61.396,59.487,59.442,60.992,60.903,61.990,62.700
RHmin,MAMJJASO,58.197,53.855,55.019,58.671,60.121,56.398,57.876,56.914,55.853,55.736,58.290,54.168,57.733,56.561,57.636,59.565,57.879,58.955,56.705,55.394,59.956,55.838,54.039,55.987,53.244,54.136,55.314,56.108,56.745,58.292
RHmin,AMJJAS,56.375,52.215,52.318,57.723,57.506,55.203,57.195,55.198,54.050,55.391,56.807,51.159,55.624,54.415,55.971,57.700,56.262,57.259,54.568,53.055,58.480,53.542,51.484,53.679,51.511,51.556,53.388,53.797,52.542,57.889
RHmin,ONDJFM,66.819,67.765,68.049,67.033,67.791,68.317,65.808,70.820,66.134,66.342,68.266,68.942,69.015,69.322,68.100,68.725,68.185,69.205,69.567,70.177,68.277,67.124,67.059,68.836,68.567,67.626,66.354,69.182,70.567,69.372
RHmin,NDJF,70.101,71.330,70.873,70.181,68.769,70.548,68.825,74.757,71.039,69.231,72.372,72.725,71.466,72.039,71.078,71.265,71.292,72.200,72.416,72.554,71.811,70.171,69.319,71.169,72.238,71.435,70.742,71.866,73.005,71.697
PREC,year,780.079,467.475,608.856,589.829,642.103,627.994,688.028,633.195,541.416,625.086,588.846,605.564,674.405,722.359,687.932,667.100,736.496,792.921,710.555,706.003,788.791,695.435,536.569,681.988,630.404,622.587,758.299,686.798,736.178,897.433
PREC,MAMJJASO,570.854,320.769,426.776,476.785,484.229,456.822,489.673,430.660,411.242,467.276,436.939,430.063,474.419,517.997,528.662,566.210,594.691,614.997,511.070,502.341,639.051,522.303,401.907,482.811,418.961,474.446,528.183,518.773,565.218,672.392
PREC,AMJJAS,422.575,280.149,328.639,424.521,429.074,392.448,429.154,369.392,334.938,409.468,379.280,302.635,407.287,363.287,459.423,497.270,491.411,461.688,421.001,403.143,558.905,372.867,317.632,388.588,370.654,399.584,452.913,396.987,406.775,621.330
PREC,ONDJFM,135.584,299.236,275.584,195.527,172.690,221.003,240.888,288.864,199.426,226.458,196.125,276.860,301.302,307.694,329.498,151.988,181.395,316.719,311.566,344.691,229.064,275.339,234.684,290.184,279.096,222.824,322.192,266.572,274.598,297.379
PREC,NDJF,71.335,199.394,190.957,138.068,106.902,171.963,173.516,209.105,160.017,149.345,143.502,174.142,201.221,195.784,211.168,110.632,104.181,185.471,181.647,202.099,163.939,207.200,106.629,183.418,192.389,171.262,241.825,170.280,149.467,169.213
SRAD,year,3863.512,4339.494,4067.056,3756.012,3797.559,4090.448,3821.033,4036.163,4088.267,4153.844,4046.695,4252.283,4058.548,4190.296,4146.726,3937.642,4155.045,4016.366,4195.919,4209.937,3938.494,4182.131,4432.344,4128.704,4337.653,4372.448,4260.890,4220.178,4310.987,4090.320
SRAD,MAMJJASO,3521.745,3951.961,3705.550,3377.799,3427.871,3679.299,3469.674,3685.325,3703.623,3775.833,3669.581,3889.728,3687.348,3811.455,3757.872,3536.030,3773.791,3630.978,3831.355,3828.467,3557.557,3786.349,4029.820,3779.114,3972.845,3977.352,3913.289,3829.289,3964.380,3739.404
SRAD,AMJJAS,3070.487,3382.747,3274.993,2874.613,3017.216,3156.820,2933.743,3189.200,3201.375,3208.090,3171.588,3412.972,3196.390,3318.823,3252.972,3035.585,3249.112,3126.020,3318.221,3342.561,3078.843,3295.443,3493.542,3288.692,3393.196,3472.693,3375.895,3332.024,3561.271,3164.715
SRAD,ONDJFM,473.489,904.267,800.988,879.319,805.701,878.514,922.213,812.147,928.409,920.551,874.731,880.477,851.050,837.916,886.241,931.373,928.032,898.276,857.618,827.588,886.602,918.966,916.154,830.343,896.531,927.063,924.504,866.169,797.295,851.361
SRAD,NDJF,211.499,365.544,348.208,382.023,386.202,391.918,393.131,323.944,377.175,401.786,368.571,357.791,375.738,353.163,391.939,404.148,403.213,372.232,365.423,372.035,390.799,389.162,398.344,368.031,359.766,381.705,365.155,375.797,355.342,365.463
