Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.680,14.512,14.888,13.167,12.966,13.818,12.812,14.130,14.965,15.003,13.761,15.094,14.319,15.451,14.096,12.531,14.143,14.423,14.735,15.607,14.021,14.951,15.331,14.274,14.334,14.992,15.496,15.226,14.743,13.442
TMAX,MAMJJASO,18.905,19.656,19.981,17.581,18.286,18.997,17.628,18.755,19.582,19.528,18.612,20.000,19.151,20.054,19.143,17.513,18.810,19.086,19.927,20.348,19.020,19.669,20.668,19.192,19.560,20.079,20.355,19.437,19.915,18.666
TMAX,AMJJAS,21.113,22.106,22.743,19.642,20.884,21.483,20.530,21.651,21.385,21.280,20.826,23.249,22.030,22.818,21.478,20.193,21.402,21.821,22.543,22.913,20.970,22.465,24.139,21.626,22.071,22.854,23.110,22.008,23.236,21.335
TMAX,ONDJFM,5.072,5.786,7.587,6.321,5.331,5.677,5.286,7.014,7.785,9.133,7.184,6.959,6.390,7.431,7.462,4.675,6.667,7.723,6.346,6.816,8.132,7.964,6.241,6.343,6.792,5.674,10.015,7.158,6.689,6.219
TMAX,NDJF,1.917,2.768,5.298,3.959,2.201,2.879,3.133,5.370,4.878,6.274,4.075,4.768,4.652,4.920,6.061,1.538,3.764,6.248,3.505,4.508,5.753,4.694,3.619,4.837,4.226,2.763,7.656,5.265,4.266,3.897
TMIN,year,4.816,5.036,5.214,4.621,4.060,4.528,4.226,5.332,5.618,5.403,4.571,5.675,4.850,5.978,5.289,4.082,4.782,5.463,5.687,6.262,5.401,5.936,5.138,5.111,4.976,5.553,6.007,6.047,5.782,4.753
TMIN,MAMJJASO,8.607,8.592,8.806,7.540,8.083,8.222,7.687,8.366,8.825,8.271,8.097,8.812,8.204,8.965,8.785,7.809,7.835,8.939,9.221,9.464,9.217,9.347,8.726,8.397,8.395,9.141,8.953,8.795,9.349,8.558
TMIN,AMJJAS,10.063,10.364,10.745,9.223,9.959,10.122,10.089,10.259,10.429,9.707,9.809,11.030,10.229,10.991,10.532,9.776,9.883,10.927,11.167,10.955,10.572,11.511,11.222,10.159,10.587,11.359,10.941,10.758,11.380,10.892
TMIN,ONDJFM,-2.097,-1.070,0.734,-1.023,-1.333,-1.239,-2.080,0.944,0.769,0.893,0.013,-0.093,-0.748,0.743,0.445,-1.747,-0.326,0.276,-0.100,0.183,1.456,0.489,-0.881,-0.593,-0.287,-1.330,2.369,0.467,0.417,-0.384
TMIN,NDJF,-4.540,-3.240,-0.784,-2.497,-3.799,-3.180,-3.172,0.087,-0.967,-0.924,-2.052,-1.222,-1.849,-0.986,-0.056,-3.872,-2.435,-0.342,-2.192,-1.421,-0.411,-1.889,-2.627,-1.504,-1.546,-3.175,1.434,-0.565,-1.175,-1.871
