Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.905,13.438,13.614,13.675,12.400,12.079,12.945,13.240,14.086,14.030,13.374,13.226,12.976,13.214,14.462,13.106,14.246,13.817,13.919,13.642,13.717,13.796,14.279,13.890,13.976,14.335,14.455,13.516,13.476,12.721
TMAX,MAMJJASO,15.213,15.939,15.936,16.295,14.890,14.306,15.274,15.351,16.606,16.552,16.017,15.427,15.005,15.162,17.363,15.695,16.725,15.958,16.381,16.177,16.287,15.904,16.902,16.159,16.495,16.984,16.701,15.767,16.209,16.154
TMAX,AMJJAS,16.704,17.441,17.412,18.024,16.103,15.245,16.954,16.611,18.044,17.865,17.439,17.074,16.521,16.170,18.970,17.222,17.952,17.077,17.689,17.592,17.627,17.132,18.334,17.728,17.637,18.592,17.904,17.295,17.318,17.618
TMAX,ONDJFM,8.860,8.902,9.282,9.491,8.931,8.511,9.357,9.355,10.472,10.178,9.359,9.707,9.497,9.070,10.289,9.476,9.743,10.806,10.287,10.136,8.940,10.884,10.103,10.117,10.103,9.804,10.715,10.817,9.386,8.855
TMAX,NDJF,7.996,8.174,8.137,8.829,7.637,6.970,8.354,8.539,9.748,8.781,7.749,8.840,9.075,8.126,9.596,8.187,8.051,9.727,9.212,8.866,7.883,9.533,8.736,9.201,9.207,8.657,9.523,9.857,8.145,7.050
TMIN,year,5.979,5.951,6.496,5.610,5.391,5.006,5.719,6.177,6.434,6.448,6.276,6.073,5.905,6.253,6.703,5.871,7.125,6.957,6.996,6.398,6.268,6.700,6.727,6.741,7.064,7.046,7.007,6.295,6.398,5.410
TMIN,MAMJJASO,7.780,7.821,8.140,7.485,7.610,6.764,7.382,7.871,8.151,8.395,8.338,7.743,7.333,7.675,8.717,7.729,8.943,8.607,8.941,8.155,8.245,8.048,8.595,8.366,8.986,9.024,8.589,8.061,8.616,8.215
TMIN,AMJJAS,9.081,9.001,9.117,8.659,8.614,7.642,8.838,8.762,8.978,8.983,9.358,8.961,8.677,8.458,9.668,8.522,9.870,9.448,10.067,9.149,9.064,9.127,10.012,9.745,9.773,10.115,9.533,9.418,9.504,9.556
TMIN,ONDJFM,2.690,2.412,3.118,3.288,2.136,2.143,2.673,3.131,3.970,4.137,3.025,3.843,3.194,2.759,4.023,3.593,3.622,4.899,4.013,3.906,2.753,4.565,3.702,3.355,4.292,3.795,4.161,4.324,3.018,2.093
TMIN,NDJF,2.102,2.155,2.086,2.798,1.172,0.836,1.919,2.675,3.486,2.770,1.333,3.096,2.977,2.264,3.730,2.355,2.265,4.002,3.287,2.952,1.977,3.455,3.274,2.885,3.918,2.749,3.295,3.670,2.232,0.563
TAVG,year,9.422,9.693,10.057,9.631,8.897,8.522,9.313,9.693,10.261,10.223,9.815,9.621,9.414,9.736,10.573,9.472,10.689,10.373,10.451,10.002,9.966,10.233,10.524,10.339,10.557,10.687,10.705,9.873,9.914,9.023
TAVG,MAMJJASO,11.466,11.884,12.042,11.887,11.240,10.499,11.308,11.595,12.385,12.462,12.172,11.557,11.128,11.423,13.047,11.705,12.844,12.264,12.654,12.142,12.229,11.936,12.760,12.272,12.760,13.003,12.619,11.880,12.389,12.144
TAVG,AMJJAS,12.863,13.221,13.272,13.346,12.342,11.395,12.875,12.667,13.527,13.413,13.399,12.990,12.557,12.323,14.336,12.864,13.930,13.240,13.882,13.348,13.311,13.088,14.208,13.745,13.729,14.354,13.701,13.332,13.392,13.544
TAVG,ONDJFM,5.758,5.649,6.198,6.378,5.521,5.349,6.017,6.230,7.196,7.145,6.172,6.747,6.320,5.917,7.131,6.510,6.659,7.853,7.136,6.989,5.839,7.714,6.916,6.755,7.228,6.841,7.415,7.530,6.166,5.463
TAVG,NDJF,5.034,5.160,5.106,5.801,4.396,3.934,5.133,5.593,6.594,5.756,4.525,5.930,6.008,5.210,6.636,5.238,5.127,6.864,6.242,5.896,4.929,6.501,6.050,6.082,6.606,5.760,6.394,6.726,5.165,3.797
RH,year,84.757,84.169,84.148,83.225,84.469,83.375,83.882,84.217,82.533,82.835,83.608,83.516,83.794,84.159,83.674,82.464,83.521,84.123,83.433,84.351,84.273,84.706,83.399,83.420,83.978,83.327,84.341,84.966,85.615,83.665
RH,MAMJJASO,83.888,82.824,83.383,81.170,83.690,83.081,82.812,83.085,80.913,81.458,82.543,82.221,83.028,82.620,81.726,81.161,82.375,83.189,81.882,82.944,82.708,83.580,81.884,81.673,82.601,81.893,83.244,83.529,84.076,81.754
RH,AMJJAS,83.403,82.299,82.700,80.052,83.175,82.634,82.132,82.147,79.527,80.625,81.478,81.533,82.891,82.024,80.621,79.930,81.741,82.826,81.587,82.170,81.858,82.979,81.551,81.013,81.853,80.635,82.643,83.107,83.277,81.194
RH,ONDJFM,85.521,85.864,85.797,85.706,86.354,84.708,85.306,85.848,85.705,85.362,86.018,85.212,85.072,85.192,87.175,85.591,84.703,85.834,85.207,86.008,86.682,86.063,85.927,85.650,86.119,85.886,86.507,85.995,87.365,88.526
RH,NDJF,85.576,86.989,85.753,86.592,87.087,84.419,85.743,86.089,85.919,86.059,86.040,85.545,85.780,86.066,88.280,86.087,84.860,86.116,86.683,86.617,87.786,86.520,86.777,87.153,86.602,86.515,87.182,86.546,88.365,89.985
RHmin,year,68.560,67.101,67.942,65.321,68.175,66.984,67.201,67.923,65.707,65.860,67.428,67.089,67.503,68.119,66.446,66.329,67.532,68.287,67.667,67.760,67.236,68.347,66.542,67.372,68.375,67.092,67.416,68.120,69.010,66.871
RHmin,MAMJJASO,67.036,65.078,66.259,62.687,67.329,66.013,65.252,66.479,63.222,64.018,65.772,65.276,65.861,66.061,63.605,64.220,65.641,66.794,65.681,65.327,65.117,66.010,64.086,64.865,66.273,64.993,65.543,66.267,67.102,64.533
RHmin,AMJJAS,66.462,64.260,64.934,61.111,66.664,65.634,64.521,65.156,61.227,62.090,64.314,64.121,65.635,65.310,61.809,61.958,64.824,66.109,65.341,64.111,63.630,65.414,64.115,64.235,65.150,63.275,64.845,65.904,66.230,64.083
RHmin,ONDJFM,70.173,69.886,70.508,70.355,69.475,69.152,69.022,70.342,69.768,70.484,70.239,70.630,69.531,69.725,71.451,70.995,69.693,71.294,69.825,70.542,71.140,70.547,70.441,69.290,71.834,71.182,70.326,69.974,71.207,71.280
RHmin,NDJF,70.680,71.794,70.554,71.380,70.609,69.254,69.760,71.220,70.368,70.888,69.833,71.011,70.545,71.320,73.145,71.294,70.299,71.817,71.667,71.635,72.531,71.342,73.062,71.454,73.359,71.842,71.474,70.987,72.927,72.741
PREC,year,1199.265,1322.188,1157.099,1141.157,1153.112,1334.090,1030.851,1258.999,1144.715,1318.016,1100.016,1146.853,1223.447,1345.932,1217.588,1158.708,1192.105,1377.344,1287.835,1302.442,885.021,1159.374,787.934,924.464,882.141,1184.384,1114.814,1355.837,1417.266,863.806
