Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.779,16.783,17.637,16.122,15.708,16.642,16.004,16.752,17.195,17.684,16.090,17.754,16.884,18.115,16.890,15.693,16.578,16.981,16.998,18.828,17.226,18.069,17.721,16.722,16.558,17.302,18.649,18.480,18.198,16.579
TMAX,MAMJJASO,22.433,22.393,23.256,21.297,21.495,22.578,21.335,21.883,22.321,22.746,21.413,23.207,22.536,23.335,22.201,20.965,21.528,22.015,22.785,24.059,22.880,23.325,23.792,21.995,22.020,22.799,24.063,23.184,23.952,21.727
TMAX,AMJJAS,24.483,24.992,25.830,23.530,24.226,25.508,24.460,24.681,24.245,24.564,23.868,26.306,25.386,26.116,24.470,23.830,24.127,24.688,25.310,26.573,24.771,25.866,27.364,24.422,24.618,25.351,26.930,25.487,27.201,24.443
TMAX,ONDJFM,7.623,8.043,10.143,8.333,6.987,8.192,7.073,9.552,9.082,11.279,8.983,8.788,8.147,10.022,9.440,7.098,9.076,10.424,8.047,8.713,11.880,9.919,7.959,8.597,8.699,8.153,12.408,9.390,9.884,9.202
TMAX,NDJF,4.033,4.365,7.340,5.365,3.245,5.474,4.403,7.298,5.521,7.996,5.567,6.213,5.752,6.704,7.487,3.660,6.060,8.894,4.328,5.696,8.899,5.851,4.715,6.438,5.741,4.962,9.686,6.754,6.842,6.343
TMIN,year,7.166,7.287,7.336,6.927,6.191,6.580,6.605,7.169,7.816,7.343,6.892,7.813,7.212,8.474,7.388,6.888,6.959,7.475,7.930,8.295,7.702,7.804,6.541,7.024,6.559,7.192,7.806,7.803,7.688,7.281
TMIN,MAMJJASO,11.359,11.362,11.353,10.415,10.505,10.609,10.416,10.776,11.502,10.590,11.066,11.506,11.312,12.122,11.080,10.883,10.165,11.512,12.108,11.881,12.080,11.451,10.867,10.700,10.593,11.037,11.215,11.160,11.399,11.128
TMIN,AMJJAS,12.934,13.292,13.600,12.172,12.721,13.059,12.966,13.016,13.421,12.345,12.958,13.795,13.319,14.441,13.175,13.188,12.594,13.788,14.255,13.802,13.549,13.765,13.573,12.543,13.051,13.332,13.217,13.099,13.460,13.712
TMIN,ONDJFM,-0.607,0.662,2.712,0.563,-0.388,0.907,-0.875,2.737,1.328,2.026,1.425,1.185,0.940,2.746,1.954,-0.153,1.589,1.910,0.988,1.413,3.565,1.410,-0.338,0.813,0.771,0.225,3.302,1.444,1.959,1.803
TMIN,NDJF,-3.276,-1.869,0.942,-1.188,-3.400,-0.497,-2.118,1.556,-0.777,0.173,-0.739,-0.440,-0.810,0.534,0.845,-2.092,-0.114,1.532,-1.757,-0.585,1.679,-1.295,-2.412,-0.547,-0.971,-1.765,2.076,-0.321,0.244,0.055
TAVG,year,11.770,11.835,12.297,11.339,10.770,11.501,11.162,11.734,12.235,12.285,11.240,12.589,11.766,13.021,11.947,11.186,11.660,12.039,12.255,13.366,12.200,12.648,11.877,11.571,11.245,11.932,12.986,12.819,12.707,11.614
TAVG,MAMJJASO,16.696,16.704,17.138,15.683,15.802,16.529,15.723,16.128,16.666,16.484,15.989,17.186,16.635,17.457,16.418,15.821,15.730,16.609,17.207,17.830,17.208,17.108,17.118,16.042,15.997,16.585,17.406,16.851,17.422,16.059
TAVG,AMJJAS,18.585,19.047,19.630,17.738,18.324,19.292,18.615,18.748,18.634,18.359,18.241,19.962,19.141,20.066,18.702,18.467,18.332,19.143,19.586,20.164,18.983,19.559,20.329,18.213,18.583,19.073,19.898,19.053,20.141,18.751
TAVG,ONDJFM,3.276,4.038,6.155,4.143,3.099,4.332,2.866,5.863,4.885,6.278,4.885,4.662,4.185,6.050,5.378,3.330,5.131,5.916,4.287,4.776,7.340,5.291,3.558,4.318,4.373,3.824,7.481,5.096,5.543,5.248
TAVG,NDJF,0.188,1.011,3.920,1.812,-0.187,2.296,0.971,4.198,2.109,3.693,2.173,2.673,2.144,3.377,3.917,0.769,2.840,5.038,1.091,2.341,4.976,1.971,0.954,2.550,2.052,1.310,5.588,2.954,3.255,3.024
RH,year,71.757,73.736,71.079,74.819,74.726,71.706,72.254,72.612,73.408,70.118,73.233,67.168,69.277,72.387,72.283,73.888,70.840,71.361,73.698,67.465,71.756,73.003,71.226,75.392,75.108,75.126,69.263,72.252,72.265,78.242
RH,MAMJJASO,68.325,69.502,66.543,69.754,71.155,66.569,67.835,67.888,69.364,64.333,69.996,61.234,63.802,67.671,68.066,69.580,64.842,67.627,68.905,60.955,67.921,68.441,64.409,72.016,71.171,71.021,63.517,68.947,65.985,74.932
RH,AMJJAS,66.345,67.254,65.093,68.660,68.873,63.985,66.889,66.135,68.704,63.218,68.333,58.054,60.402,65.924,66.052,68.011,64.337,67.756,68.330,58.208,65.073,67.602,61.457,69.783,70.375,69.984,60.738,67.661,63.216,75.544
RH,ONDJFM,74.003,79.106,79.070,78.455,81.554,81.358,77.035,79.657,78.438,74.942,79.301,75.844,77.273,79.249,78.472,80.195,78.332,73.359,79.176,78.213,77.898,77.064,80.495,81.337,80.147,81.124,78.200,76.119,80.854,80.414
RH,NDJF,75.410,81.819,81.256,82.609,82.319,83.687,80.457,84.196,82.356,78.491,82.006,78.969,79.145,82.409,80.436,83.395,82.674,78.763,82.925,81.396,81.204,80.364,84.497,83.157,82.607,83.634,82.079,78.706,83.586,85.078
RHmin,year,53.751,55.652,52.393,57.029,56.276,53.757,54.811,54.501,55.336,51.908,55.268,50.420,51.937,54.292,54.655,57.136,53.729,53.789,56.365,49.806,53.950,53.921,51.242,56.225,55.340,55.353,50.739,52.307,53.420,58.811
RHmin,MAMJJASO,49.348,50.432,47.113,50.702,51.599,47.473,49.356,48.960,50.355,45.168,51.462,43.775,45.895,48.625,49.029,52.007,46.464,49.874,50.226,43.105,49.504,48.396,44.350,51.493,50.548,49.916,43.934,48.145,45.914,54.282
RHmin,AMJJAS,47.623,48.260,46.122,49.628,49.370,45.251,48.292,47.495,50.204,44.652,49.796,40.902,42.668,47.216,47.914,50.495,46.414,49.802,49.640,40.954,47.328,47.755,41.614,49.261,50.310,49.272,41.146,47.356,42.727,55.015
