Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,10.279,10.848,11.497,10.910,9.151,10.334,8.952,10.923,12.216,11.685,11.387,11.554,10.309,10.670,11.436,10.372,11.161,10.603,12.003,12.240,11.310,11.643,11.089,11.174,11.383,12.035,12.032,11.916,10.947,10.471
TMAX,MAMJJASO,14.899,15.223,16.121,15.657,14.855,15.423,13.838,15.874,16.469,15.705,15.454,15.688,14.760,15.660,16.285,15.387,15.660,15.266,16.950,16.386,16.433,17.011,15.686,15.909,15.950,16.886,17.020,15.877,15.605,16.617
TMAX,AMJJAS,17.597,17.658,19.097,18.372,17.311,17.994,16.392,18.843,19.122,17.978,17.887,18.784,17.444,18.705,18.803,18.097,18.643,17.948,19.953,18.816,19.295,20.562,18.564,18.587,19.020,20.132,19.338,18.258,18.774,19.937
TMAX,ONDJFM,0.769,3.004,4.479,3.409,1.345,2.550,1.370,3.409,4.851,5.189,4.106,5.713,3.762,1.570,4.246,2.018,4.496,3.523,2.821,4.622,4.961,4.473,1.203,3.641,3.472,3.062,5.799,5.041,4.404,1.532
TMAX,NDJF,0.046,0.100,3.207,1.596,-1.987,-0.601,-1.033,1.541,2.682,3.268,2.232,4.025,2.821,-0.916,2.604,-1.126,2.594,2.155,0.065,2.954,3.157,1.708,-1.132,1.891,2.248,0.826,3.083,3.528,2.457,-0.982
TMIN,year,3.565,3.536,4.244,3.957,2.135,3.089,1.774,3.915,5.168,4.676,4.455,4.474,3.263,3.349,4.105,2.510,3.677,3.518,4.226,4.897,4.059,3.712,3.818,4.044,3.802,4.206,4.649,5.269,4.115,3.000
TMIN,MAMJJASO,7.010,6.745,7.775,7.401,7.217,7.208,5.786,7.713,8.196,7.419,7.331,7.283,6.397,7.040,7.857,6.179,6.898,7.001,7.722,7.426,7.973,7.367,7.136,7.614,6.763,7.424,8.232,7.752,7.327,7.893
TMIN,AMJJAS,9.216,8.443,9.815,9.423,8.808,8.915,8.107,10.016,9.789,8.875,8.999,9.358,8.200,9.111,9.301,8.185,9.026,9.318,9.548,8.949,10.131,9.774,9.487,9.522,9.366,9.728,9.812,9.089,9.444,10.575
TMIN,ONDJFM,-4.793,-2.352,-0.621,-1.829,-3.812,-2.834,-4.559,-1.282,-0.547,0.104,-0.631,0.745,-1.046,-3.526,-0.335,-4.214,-0.937,-1.739,-2.624,-0.208,0.050,-0.978,-4.342,-1.357,-1.848,-2.492,0.265,0.974,0.020,-3.540
TMIN,NDJF,-4.592,-4.875,-1.469,-3.191,-7.159,-5.859,-6.395,-2.696,-2.311,-1.445,-2.246,-0.434,-1.583,-5.673,-1.658,-6.657,-2.578,-2.331,-4.794,-1.546,-0.744,-3.265,-6.075,-2.485,-2.292,-3.664,-1.788,0.014,-1.548,-5.531
TAVG,year,6.879,7.168,7.849,7.389,5.589,6.672,5.263,7.381,8.633,8.141,7.859,7.975,6.730,6.995,7.719,6.361,7.421,6.970,8.111,8.501,7.633,7.697,7.362,7.553,7.587,8.144,8.305,8.584,7.529,6.699
TAVG,MAMJJASO,10.796,10.875,11.858,11.431,10.879,11.194,9.604,11.689,12.221,11.487,11.271,11.393,10.476,11.286,11.944,10.638,11.219,10.956,12.287,11.754,12.072,12.161,11.261,11.588,11.301,12.135,12.509,11.775,11.417,12.136
TAVG,AMJJAS,13.232,12.949,14.345,13.766,12.876,13.337,12.058,14.340,14.349,13.349,13.342,14.004,12.714,13.872,13.909,12.971,13.802,13.462,14.729,13.717,14.533,15.202,13.887,13.878,14.163,14.905,14.474,13.650,14.049,15.107
TAVG,ONDJFM,-1.908,0.396,1.965,0.874,-1.194,-0.075,-1.554,1.031,2.124,2.657,1.764,3.177,1.368,-0.984,1.946,-1.037,1.809,0.906,0.070,2.262,2.555,1.753,-1.593,1.174,0.897,0.290,3.072,3.045,2.278,-0.940
TAVG,NDJF,-2.106,-2.179,0.956,-0.677,-4.512,-3.058,-3.567,-0.535,0.278,0.947,0.088,1.850,0.681,-3.276,0.561,-3.785,0.137,0.003,-2.298,0.818,1.287,-0.672,-3.524,-0.180,0.119,-1.335,0.790,1.851,0.579,-3.154
RH,year,82.412,80.489,80.646,81.127,82.204,80.802,81.542,81.408,81.216,81.642,82.894,80.522,80.035,80.611,81.013,80.131,79.052,81.235,79.313,80.664,80.677,77.783,80.675,81.115,80.130,79.128,81.397,81.694,82.002,82.766
