Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.168,16.829,17.540,16.813,17.054,17.299,16.802,17.204,17.875,18.414,16.258,17.875,17.741,18.839,17.204,16.520,16.586,17.324,18.116,18.703,18.212,18.099,17.757,18.151,17.224,17.962,19.284,18.952,18.658,18.319
TMAX,MAMJJASO,22.488,21.726,22.599,21.708,22.318,22.760,21.588,22.359,22.440,23.198,21.231,22.883,23.036,24.058,22.125,21.293,20.857,22.460,23.008,23.718,23.782,22.588,23.102,22.842,21.946,23.046,24.252,24.048,23.432,22.740
TMAX,AMJJAS,24.178,24.363,24.869,23.926,25.556,25.828,25.216,25.192,24.495,24.854,23.667,25.006,25.484,26.651,24.534,24.825,23.449,25.249,25.619,26.445,25.404,24.706,26.231,24.896,24.474,25.408,27.066,26.054,26.203,25.851
TMAX,ONDJFM,7.129,9.538,11.092,8.540,8.668,9.680,8.092,10.045,10.092,11.211,10.278,9.414,10.190,11.297,10.500,7.148,10.477,10.015,9.222,10.052,12.401,11.186,9.191,10.328,11.021,9.802,12.758,10.252,11.100,10.944
TMAX,NDJF,3.786,6.489,8.491,6.357,5.204,7.539,6.228,8.395,7.120,7.988,7.674,6.728,7.430,7.794,8.209,4.829,8.884,8.552,5.932,7.202,9.821,7.749,6.465,7.882,8.456,7.010,10.772,6.849,8.496,8.602
TMIN,year,7.043,7.005,6.908,7.183,6.601,6.819,6.630,7.012,7.091,7.368,6.795,6.982,6.662,8.335,7.087,7.104,6.484,7.528,8.292,7.729,7.808,7.971,6.769,7.212,7.203,7.380,8.188,7.979,8.008,8.137
TMIN,MAMJJASO,10.965,10.928,10.742,10.490,10.592,10.872,10.014,10.930,10.965,10.864,10.828,10.882,10.893,12.266,10.786,10.675,9.653,11.535,12.228,11.385,12.062,11.823,10.724,11.014,10.927,11.492,11.886,11.780,11.534,11.749
TMIN,AMJJAS,12.502,12.997,13.077,12.225,13.009,13.069,12.811,13.302,12.804,12.648,12.724,12.686,12.717,14.412,12.992,13.187,12.019,13.994,14.357,13.707,13.650,13.772,13.460,12.794,13.252,13.476,13.916,13.700,13.555,14.234
TMIN,ONDJFM,-0.654,0.972,1.783,0.881,0.391,1.568,-0.633,2.101,0.705,1.076,1.638,0.765,0.542,2.314,1.806,-0.152,1.725,1.187,1.451,1.301,3.505,1.337,0.287,0.720,1.745,0.873,3.082,1.421,2.165,2.318
TMIN,NDJF,-2.812,-1.156,-0.041,-0.401,-2.233,0.349,-1.915,0.980,-1.504,-1.086,-0.111,-1.231,-1.792,0.040,-0.035,-1.600,0.506,0.577,-0.907,-0.597,1.846,-1.351,-1.350,-1.124,0.055,-1.221,1.569,-1.098,0.620,0.602
