Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.470,16.464,17.301,15.744,15.395,16.266,15.635,16.449,16.915,17.343,15.823,17.455,16.617,17.779,16.565,15.367,16.304,16.730,16.727,18.460,16.950,17.700,17.519,16.354,16.265,17.022,18.276,18.126,17.793,16.234
TMAX,MAMJJASO,22.050,21.996,22.863,20.850,21.099,22.135,20.902,21.504,21.957,22.329,21.083,22.800,22.184,22.888,21.790,20.594,21.212,21.703,22.436,23.648,22.541,22.834,23.458,21.540,21.654,22.439,23.594,22.763,23.462,21.318
TMAX,AMJJAS,24.093,24.582,25.433,23.053,23.815,25.028,24.024,24.293,23.846,24.142,23.516,25.891,24.999,25.642,24.044,23.409,23.797,24.359,24.937,26.147,24.416,25.334,26.956,23.961,24.216,24.959,26.453,25.052,26.662,24.006
TMAX,ONDJFM,7.451,7.829,9.799,8.091,6.804,7.885,6.821,9.269,8.902,11.085,8.756,8.613,8.049,9.785,9.192,6.934,8.855,10.161,7.919,8.526,11.500,9.764,7.987,8.352,8.524,7.928,12.162,9.162,9.585,8.945
TMAX,NDJF,3.921,4.223,7.048,5.175,3.148,5.183,4.204,7.078,5.419,7.853,5.383,6.135,5.726,6.522,7.335,3.523,5.866,8.641,4.278,5.545,8.553,5.767,4.819,6.284,5.624,4.763,9.514,6.617,6.579,6.131
TMIN,year,6.957,7.090,7.175,6.700,6.012,6.356,6.433,6.982,7.575,7.130,6.649,7.619,7.003,8.287,7.186,6.609,6.719,7.256,7.684,8.070,7.477,7.570,6.363,6.747,6.308,6.918,7.526,7.564,7.398,6.992
TMIN,MAMJJASO,11.116,11.102,11.179,10.144,10.281,10.368,10.231,10.558,11.237,10.361,10.777,11.267,11.076,11.889,10.852,10.577,9.902,11.251,11.840,11.617,11.811,11.164,10.576,10.400,10.272,10.704,10.888,10.851,11.088,10.808
TMIN,AMJJAS,12.669,13.021,13.386,11.888,12.484,12.792,12.761,12.772,13.113,12.077,12.660,13.539,13.059,14.169,12.917,12.835,12.289,13.495,13.955,13.492,13.265,13.441,13.243,12.215,12.695,12.957,12.882,12.782,13.144,13.363
TMIN,ONDJFM,-0.716,0.523,2.533,0.429,-0.435,0.635,-0.985,2.576,1.215,1.885,1.222,1.058,0.802,2.556,1.861,-0.312,1.403,1.712,0.842,1.219,3.406,1.264,-0.298,0.560,0.598,0.026,3.158,1.242,1.775,1.505
TMIN,NDJF,-3.344,-1.988,0.767,-1.330,-3.362,-0.789,-2.207,1.390,-0.913,0.017,-0.962,-0.517,-0.912,0.311,0.793,-2.266,-0.331,1.303,-1.879,-0.804,1.557,-1.433,-2.313,-0.745,-1.145,-1.932,1.959,-0.453,0.083,-0.217
