Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.637,13.492,13.894,12.127,11.974,12.781,11.779,13.131,13.930,14.007,12.764,14.141,13.305,14.484,13.097,11.438,13.157,13.396,13.743,14.572,12.990,13.966,14.370,13.278,13.306,13.981,14.497,14.208,13.790,12.402
TMAX,MAMJJASO,17.721,18.505,18.874,16.402,17.142,17.828,16.473,17.611,18.398,18.394,17.512,18.944,17.978,18.976,17.999,16.291,17.708,17.923,18.805,19.180,17.855,18.555,19.604,18.087,18.411,18.948,19.214,18.288,18.871,17.529
TMAX,AMJJAS,19.799,20.863,21.555,18.370,19.626,20.215,19.280,20.417,20.121,20.052,19.625,22.106,20.740,21.662,20.257,18.863,20.194,20.555,21.326,21.672,19.730,21.261,22.957,20.457,20.838,21.658,21.856,20.777,22.112,20.079
TMAX,ONDJFM,4.232,5.003,6.791,5.518,4.536,4.936,4.467,6.219,7.038,8.353,6.358,6.183,5.637,6.707,6.680,3.853,5.851,6.951,5.568,6.050,7.294,7.181,5.454,5.586,5.965,4.848,9.211,6.423,5.873,5.437
TMAX,NDJF,1.078,2.000,4.559,3.185,1.463,2.172,2.353,4.614,4.174,5.584,3.285,4.008,3.924,4.229,5.331,0.771,2.985,5.471,2.760,3.797,4.983,3.986,2.843,4.078,3.435,1.981,6.921,4.582,3.495,3.101
TMIN,year,4.056,4.302,4.513,3.936,3.323,3.774,3.466,4.673,4.949,4.756,3.863,4.991,4.137,5.305,4.591,3.276,4.104,4.754,4.980,5.562,4.668,5.220,4.380,4.394,4.239,4.792,5.336,5.373,5.066,3.953
TMIN,MAMJJASO,7.756,7.735,7.961,6.728,7.272,7.367,6.843,7.507,7.981,7.450,7.309,7.962,7.342,8.117,7.925,6.938,7.024,8.067,8.365,8.594,8.352,8.455,7.840,7.552,7.529,8.253,8.075,7.922,8.509,7.682
TMIN,AMJJAS,9.058,9.371,9.748,8.293,8.997,9.120,9.141,9.267,9.458,8.745,8.860,10.015,9.226,9.984,9.539,8.786,8.902,9.911,10.157,9.957,9.587,10.461,10.147,9.199,9.603,10.340,9.895,9.733,10.386,9.854
TMIN,ONDJFM,-2.499,-1.610,0.357,-1.465,-1.912,-1.693,-2.652,0.606,0.447,0.541,-0.458,-0.461,-1.179,0.410,0.095,-2.316,-0.838,-0.042,-0.523,-0.215,1.052,0.055,-1.386,-1.002,-0.780,-1.892,2.100,0.145,-0.000,-0.884
TMIN,NDJF,-5.076,-3.843,-1.125,-2.950,-4.448,-3.673,-3.777,-0.185,-1.235,-1.218,-2.556,-1.607,-2.292,-1.296,-0.369,-4.471,-2.975,-0.664,-2.612,-1.815,-0.765,-2.283,-3.169,-1.943,-2.009,-3.776,1.260,-0.848,-1.598,-2.405
